ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 25 Jan 2002,To: 25 Jan 2002,Arizona,CY 2002,1,Sudan,1,Tucson,1,131
From: 25 Jan 2002,To: 25 Jan 2002,California,CY 2002,25,Moldova,1,Sacramento,1,131
From: 25 Jan 2002,To: 25 Jan 2002,California,CY 2002,25,Russia,6,Agoura Hills,6,131
From: 25 Jan 2002,To: 25 Jan 2002,California,CY 2002,25,Ukraine,18,Citrus Heights,2,131
From: 25 Jan 2002,To: 25 Jan 2002,California,CY 2002,25,Ukraine,18,Sacramento,9,131
From: 25 Jan 2002,To: 25 Jan 2002,California,CY 2002,25,Ukraine,18,San Mateo,4,131
From: 25 Jan 2002,To: 25 Jan 2002,California,CY 2002,25,Ukraine,18,Woodland Hills,3,131
From: 25 Jan 2002,To: 25 Jan 2002,Colorado,CY 2002,3,Ukraine,3,Denver,3,131
From: 25 Jan 2002,To: 25 Jan 2002,Florida,CY 2002,25,Cuba,25,Casselberry,3,131
From: 25 Jan 2002,To: 25 Jan 2002,Florida,CY 2002,25,Cuba,25,Hialeah,7,131
From: 25 Jan 2002,To: 25 Jan 2002,Florida,CY 2002,25,Cuba,25,Miami,6,131
From: 25 Jan 2002,To: 25 Jan 2002,Florida,CY 2002,25,Cuba,25,Naples,2,131
From: 25 Jan 2002,To: 25 Jan 2002,Florida,CY 2002,25,Cuba,25,Orlando,5,131
From: 25 Jan 2002,To: 25 Jan 2002,Florida,CY 2002,25,Cuba,25,Tampa,2,131
From: 25 Jan 2002,To: 25 Jan 2002,Georgia,CY 2002,8,Afghanistan,1,Clarkston,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Georgia,CY 2002,8,Sudan,1,Decatur,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Georgia,CY 2002,8,Ukraine,6,Roswell,6,131
From: 25 Jan 2002,To: 25 Jan 2002,Idaho,CY 2002,1,Ukraine,1,Boise,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Illinois,CY 2002,9,Belarus,3,Wheeling,3,131
From: 25 Jan 2002,To: 25 Jan 2002,Illinois,CY 2002,9,Liberia,1,Chicago,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Illinois,CY 2002,9,Ukraine,5,Arlington Heights,3,131
From: 25 Jan 2002,To: 25 Jan 2002,Illinois,CY 2002,9,Ukraine,5,Chicago,2,131
From: 25 Jan 2002,To: 25 Jan 2002,Indiana,CY 2002,3,Liberia,3,Indianapolis,3,131
From: 25 Jan 2002,To: 25 Jan 2002,Kentucky,CY 2002,1,Cuba,1,Louisville,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Minnesota,CY 2002,2,Somalia,2,Owatonna,2,131
From: 25 Jan 2002,To: 25 Jan 2002,Nevada,CY 2002,3,Cuba,3,Las Vegas,3,131
From: 25 Jan 2002,To: 25 Jan 2002,New York,CY 2002,8,Azerbaijan,3,Brooklyn,3,131
From: 25 Jan 2002,To: 25 Jan 2002,New York,CY 2002,8,Russia,2,Brooklyn,1,131
From: 25 Jan 2002,To: 25 Jan 2002,New York,CY 2002,8,Russia,2,Rego Park,1,131
From: 25 Jan 2002,To: 25 Jan 2002,New York,CY 2002,8,Ukraine,3,Brooklyn,3,131
From: 25 Jan 2002,To: 25 Jan 2002,North Carolina,CY 2002,4,Liberia,4,Charlotte,4,131
From: 25 Jan 2002,To: 25 Jan 2002,Ohio,CY 2002,3,Russia,1,Twinsburg,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Ohio,CY 2002,3,Somalia,1,Columbus,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Ohio,CY 2002,3,Ukraine,1,Mayfield Heights,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Oregon,CY 2002,17,Kyrgyzstan,7,Portland,7,131
From: 25 Jan 2002,To: 25 Jan 2002,Oregon,CY 2002,17,Ukraine,10,Beaverton,4,131
From: 25 Jan 2002,To: 25 Jan 2002,Oregon,CY 2002,17,Ukraine,10,Portland,6,131
From: 25 Jan 2002,To: 25 Jan 2002,Texas,CY 2002,1,Cuba,1,The Colony,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Virginia,CY 2002,1,Sudan,1,Newport News,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Washington,CY 2002,16,Russia,8,Ferndale,8,131
From: 25 Jan 2002,To: 25 Jan 2002,Washington,CY 2002,16,Ukraine,8,Spokane,6,131
From: 25 Jan 2002,To: 25 Jan 2002,Washington,CY 2002,16,Ukraine,8,Vancouver,2,131

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 25 Jan 2002,To: 25 Jan 2002,Afghanistan,CY 2002,1,Georgia,1,Clarkston,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Azerbaijan,CY 2002,3,New York,3,Brooklyn,3,131
From: 25 Jan 2002,To: 25 Jan 2002,Belarus,CY 2002,3,Illinois,3,Wheeling,3,131
From: 25 Jan 2002,To: 25 Jan 2002,Cuba,CY 2002,30,Florida,25,Casselberry,3,131
From: 25 Jan 2002,To: 25 Jan 2002,Cuba,CY 2002,30,Florida,25,Hialeah,7,131
From: 25 Jan 2002,To: 25 Jan 2002,Cuba,CY 2002,30,Florida,25,Miami,6,131
From: 25 Jan 2002,To: 25 Jan 2002,Cuba,CY 2002,30,Florida,25,Naples,2,131
From: 25 Jan 2002,To: 25 Jan 2002,Cuba,CY 2002,30,Florida,25,Orlando,5,131
From: 25 Jan 2002,To: 25 Jan 2002,Cuba,CY 2002,30,Florida,25,Tampa,2,131
From: 25 Jan 2002,To: 25 Jan 2002,Cuba,CY 2002,30,Kentucky,1,Louisville,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Cuba,CY 2002,30,Nevada,3,Las Vegas,3,131
From: 25 Jan 2002,To: 25 Jan 2002,Cuba,CY 2002,30,Texas,1,The Colony,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Kyrgyzstan,CY 2002,7,Oregon,7,Portland,7,131
From: 25 Jan 2002,To: 25 Jan 2002,Liberia,CY 2002,8,Illinois,1,Chicago,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Liberia,CY 2002,8,Indiana,3,Indianapolis,3,131
From: 25 Jan 2002,To: 25 Jan 2002,Liberia,CY 2002,8,North Carolina,4,Charlotte,4,131
From: 25 Jan 2002,To: 25 Jan 2002,Moldova,CY 2002,1,California,1,Sacramento,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Russia,CY 2002,17,California,6,Agoura Hills,6,131
From: 25 Jan 2002,To: 25 Jan 2002,Russia,CY 2002,17,New York,2,Brooklyn,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Russia,CY 2002,17,New York,2,Rego Park,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Russia,CY 2002,17,Ohio,1,Twinsburg,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Russia,CY 2002,17,Washington,8,Ferndale,8,131
From: 25 Jan 2002,To: 25 Jan 2002,Somalia,CY 2002,3,Minnesota,2,Owatonna,2,131
From: 25 Jan 2002,To: 25 Jan 2002,Somalia,CY 2002,3,Ohio,1,Columbus,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Sudan,CY 2002,3,Arizona,1,Tucson,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Sudan,CY 2002,3,Georgia,1,Decatur,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Sudan,CY 2002,3,Virginia,1,Newport News,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Ukraine,CY 2002,55,California,18,Citrus Heights,2,131
From: 25 Jan 2002,To: 25 Jan 2002,Ukraine,CY 2002,55,California,18,Sacramento,9,131
From: 25 Jan 2002,To: 25 Jan 2002,Ukraine,CY 2002,55,California,18,San Mateo,4,131
From: 25 Jan 2002,To: 25 Jan 2002,Ukraine,CY 2002,55,California,18,Woodland Hills,3,131
From: 25 Jan 2002,To: 25 Jan 2002,Ukraine,CY 2002,55,Colorado,3,Denver,3,131
From: 25 Jan 2002,To: 25 Jan 2002,Ukraine,CY 2002,55,Georgia,6,Roswell,6,131
From: 25 Jan 2002,To: 25 Jan 2002,Ukraine,CY 2002,55,Idaho,1,Boise,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Ukraine,CY 2002,55,Illinois,5,Arlington Heights,3,131
From: 25 Jan 2002,To: 25 Jan 2002,Ukraine,CY 2002,55,Illinois,5,Chicago,2,131
From: 25 Jan 2002,To: 25 Jan 2002,Ukraine,CY 2002,55,New York,3,Brooklyn,3,131
From: 25 Jan 2002,To: 25 Jan 2002,Ukraine,CY 2002,55,Ohio,1,Mayfield Heights,1,131
From: 25 Jan 2002,To: 25 Jan 2002,Ukraine,CY 2002,55,Oregon,10,Beaverton,4,131
From: 25 Jan 2002,To: 25 Jan 2002,Ukraine,CY 2002,55,Oregon,10,Portland,6,131
From: 25 Jan 2002,To: 25 Jan 2002,Ukraine,CY 2002,55,Washington,8,Spokane,6,131
From: 25 Jan 2002,To: 25 Jan 2002,Ukraine,CY 2002,55,Washington,8,Vancouver,2,131

