ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 19 Jun 2006,To: 19 Jun 2006,California,CY 2006,31,Iran,23,Burbank,4,204
From: 19 Jun 2006,To: 19 Jun 2006,California,CY 2006,31,Iran,23,Concord,2,204
From: 19 Jun 2006,To: 19 Jun 2006,California,CY 2006,31,Iran,23,Glendale,1,204
From: 19 Jun 2006,To: 19 Jun 2006,California,CY 2006,31,Iran,23,Los Angeles,2,204
From: 19 Jun 2006,To: 19 Jun 2006,California,CY 2006,31,Iran,23,Los Gatos,3,204
From: 19 Jun 2006,To: 19 Jun 2006,California,CY 2006,31,Iran,23,Modesto,2,204
From: 19 Jun 2006,To: 19 Jun 2006,California,CY 2006,31,Iran,23,Reseda,1,204
From: 19 Jun 2006,To: 19 Jun 2006,California,CY 2006,31,Iran,23,San Jose,1,204
From: 19 Jun 2006,To: 19 Jun 2006,California,CY 2006,31,Iran,23,Tarzana,4,204
From: 19 Jun 2006,To: 19 Jun 2006,California,CY 2006,31,Iran,23,Van Nuys,3,204
From: 19 Jun 2006,To: 19 Jun 2006,California,CY 2006,31,Moldova,4,Sacramento,4,204
From: 19 Jun 2006,To: 19 Jun 2006,California,CY 2006,31,Russia,4,San Francisco,4,204
From: 19 Jun 2006,To: 19 Jun 2006,Colorado,CY 2006,7,Iran,7,Denver,5,204
From: 19 Jun 2006,To: 19 Jun 2006,Colorado,CY 2006,7,Iran,7,Golden,2,204
From: 19 Jun 2006,To: 19 Jun 2006,Connecticut,CY 2006,3,Sudan,3,New Britain,3,204
From: 19 Jun 2006,To: 19 Jun 2006,Florida,CY 2006,2,Iran,2,Jacksonville,2,204
From: 19 Jun 2006,To: 19 Jun 2006,Georgia,CY 2006,13,Afghanistan,5,Decatur,5,204
From: 19 Jun 2006,To: 19 Jun 2006,Georgia,CY 2006,13,Moldova,7,Loganville,7,204
From: 19 Jun 2006,To: 19 Jun 2006,Georgia,CY 2006,13,Sudan,1,Atlanta,1,204
From: 19 Jun 2006,To: 19 Jun 2006,Idaho,CY 2006,3,Russia,3,Boise,3,204
From: 19 Jun 2006,To: 19 Jun 2006,Illinois,CY 2006,9,Ethiopia,2,Chicago,2,204
From: 19 Jun 2006,To: 19 Jun 2006,Illinois,CY 2006,9,Pakistan,4,Chicago,4,204
From: 19 Jun 2006,To: 19 Jun 2006,Illinois,CY 2006,9,Russia,3,Chicago,3,204
From: 19 Jun 2006,To: 19 Jun 2006,Kentucky,CY 2006,4,Russia,4,Louisville,4,204
From: 19 Jun 2006,To: 19 Jun 2006,Massachusetts,CY 2006,9,Russia,6,Lynn,2,204
From: 19 Jun 2006,To: 19 Jun 2006,Massachusetts,CY 2006,9,Russia,6,West Springfield,4,204
From: 19 Jun 2006,To: 19 Jun 2006,Massachusetts,CY 2006,9,Sudan,3,Springfield,3,204
From: 19 Jun 2006,To: 19 Jun 2006,Michigan,CY 2006,2,Iran,2,Detroit,2,204
From: 19 Jun 2006,To: 19 Jun 2006,Minnesota,CY 2006,39,Ethiopia,8,Brooklyn Park,8,204
From: 19 Jun 2006,To: 19 Jun 2006,Minnesota,CY 2006,39,Moldova,6,Ramsey,6,204
From: 19 Jun 2006,To: 19 Jun 2006,Minnesota,CY 2006,39,Russia,5,Ramsey,5,204
From: 19 Jun 2006,To: 19 Jun 2006,Minnesota,CY 2006,39,Somalia,20,Minneapolis,7,204
From: 19 Jun 2006,To: 19 Jun 2006,Minnesota,CY 2006,39,Somalia,20,Saint Cloud,7,204
From: 19 Jun 2006,To: 19 Jun 2006,Minnesota,CY 2006,39,Somalia,20,Saint Paul,6,204
From: 19 Jun 2006,To: 19 Jun 2006,New Hampshire,CY 2006,2,Ethiopia,2,Concord,2,204
From: 19 Jun 2006,To: 19 Jun 2006,New York,CY 2006,14,Afghanistan,4,Albany,4,204
From: 19 Jun 2006,To: 19 Jun 2006,New York,CY 2006,14,Iran,1,Buffalo,1,204
From: 19 Jun 2006,To: 19 Jun 2006,New York,CY 2006,14,Russia,5,Brooklyn,5,204
From: 19 Jun 2006,To: 19 Jun 2006,New York,CY 2006,14,Sudan,4,Buffalo,4,204
From: 19 Jun 2006,To: 19 Jun 2006,North Carolina,CY 2006,6,Iran,1,Charlotte,1,204
From: 19 Jun 2006,To: 19 Jun 2006,North Carolina,CY 2006,6,Moldova,5,Wake Forest,5,204
From: 19 Jun 2006,To: 19 Jun 2006,Ohio,CY 2006,15,Russia,1,Cincinnati,1,204
From: 19 Jun 2006,To: 19 Jun 2006,Ohio,CY 2006,15,Somalia,14,Columbus,14,204
From: 19 Jun 2006,To: 19 Jun 2006,Oregon,CY 2006,1,Iran,1,Tigard,1,204
From: 19 Jun 2006,To: 19 Jun 2006,Pennsylvania,CY 2006,4,Russia,4,Scranton,4,204
From: 19 Jun 2006,To: 19 Jun 2006,Tennessee,CY 2006,1,Somalia,1,Nashville,1,204
From: 19 Jun 2006,To: 19 Jun 2006,Texas,CY 2006,2,Iran,2,Dallas,1,204
From: 19 Jun 2006,To: 19 Jun 2006,Texas,CY 2006,2,Iran,2,Houston,1,204
From: 19 Jun 2006,To: 19 Jun 2006,Vermont,CY 2006,2,Sudan,2,Burlington,2,204
From: 19 Jun 2006,To: 19 Jun 2006,Virginia,CY 2006,10,Ethiopia,6,Fredericksburg,6,204
From: 19 Jun 2006,To: 19 Jun 2006,Virginia,CY 2006,10,Iran,3,Reston,3,204
From: 19 Jun 2006,To: 19 Jun 2006,Virginia,CY 2006,10,Pakistan,1,Richmond,1,204
From: 19 Jun 2006,To: 19 Jun 2006,Washington,CY 2006,25,Iran,12,Burien,5,204
From: 19 Jun 2006,To: 19 Jun 2006,Washington,CY 2006,25,Iran,12,Seattle,7,204
From: 19 Jun 2006,To: 19 Jun 2006,Washington,CY 2006,25,Moldova,13,Federal Way,6,204
From: 19 Jun 2006,To: 19 Jun 2006,Washington,CY 2006,25,Moldova,13,Renton,2,204
From: 19 Jun 2006,To: 19 Jun 2006,Washington,CY 2006,25,Moldova,13,Spokane,5,204

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 19 Jun 2006,To: 19 Jun 2006,Afghanistan,CY 2006,9,Georgia,5,Decatur,5,204
From: 19 Jun 2006,To: 19 Jun 2006,Afghanistan,CY 2006,9,New York,4,Albany,4,204
From: 19 Jun 2006,To: 19 Jun 2006,Ethiopia,CY 2006,18,Illinois,2,Chicago,2,204
From: 19 Jun 2006,To: 19 Jun 2006,Ethiopia,CY 2006,18,Minnesota,8,Brooklyn Park,8,204
From: 19 Jun 2006,To: 19 Jun 2006,Ethiopia,CY 2006,18,New Hampshire,2,Concord,2,204
From: 19 Jun 2006,To: 19 Jun 2006,Ethiopia,CY 2006,18,Virginia,6,Fredericksburg,6,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,California,23,Burbank,4,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,California,23,Concord,2,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,California,23,Glendale,1,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,California,23,Los Angeles,2,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,California,23,Los Gatos,3,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,California,23,Modesto,2,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,California,23,Reseda,1,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,California,23,San Jose,1,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,California,23,Tarzana,4,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,California,23,Van Nuys,3,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,Colorado,7,Denver,5,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,Colorado,7,Golden,2,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,Florida,2,Jacksonville,2,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,Michigan,2,Detroit,2,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,New York,1,Buffalo,1,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,North Carolina,1,Charlotte,1,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,Oregon,1,Tigard,1,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,Texas,2,Dallas,1,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,Texas,2,Houston,1,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,Virginia,3,Reston,3,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,Washington,12,Burien,5,204
From: 19 Jun 2006,To: 19 Jun 2006,Iran,CY 2006,54,Washington,12,Seattle,7,204
From: 19 Jun 2006,To: 19 Jun 2006,Moldova,CY 2006,35,California,4,Sacramento,4,204
From: 19 Jun 2006,To: 19 Jun 2006,Moldova,CY 2006,35,Georgia,7,Loganville,7,204
From: 19 Jun 2006,To: 19 Jun 2006,Moldova,CY 2006,35,Minnesota,6,Ramsey,6,204
From: 19 Jun 2006,To: 19 Jun 2006,Moldova,CY 2006,35,North Carolina,5,Wake Forest,5,204
From: 19 Jun 2006,To: 19 Jun 2006,Moldova,CY 2006,35,Washington,13,Federal Way,6,204
From: 19 Jun 2006,To: 19 Jun 2006,Moldova,CY 2006,35,Washington,13,Renton,2,204
From: 19 Jun 2006,To: 19 Jun 2006,Moldova,CY 2006,35,Washington,13,Spokane,5,204
From: 19 Jun 2006,To: 19 Jun 2006,Pakistan,CY 2006,5,Illinois,4,Chicago,4,204
From: 19 Jun 2006,To: 19 Jun 2006,Pakistan,CY 2006,5,Virginia,1,Richmond,1,204
From: 19 Jun 2006,To: 19 Jun 2006,Russia,CY 2006,35,California,4,San Francisco,4,204
From: 19 Jun 2006,To: 19 Jun 2006,Russia,CY 2006,35,Idaho,3,Boise,3,204
From: 19 Jun 2006,To: 19 Jun 2006,Russia,CY 2006,35,Illinois,3,Chicago,3,204
From: 19 Jun 2006,To: 19 Jun 2006,Russia,CY 2006,35,Kentucky,4,Louisville,4,204
From: 19 Jun 2006,To: 19 Jun 2006,Russia,CY 2006,35,Massachusetts,6,Lynn,2,204
From: 19 Jun 2006,To: 19 Jun 2006,Russia,CY 2006,35,Massachusetts,6,West Springfield,4,204
From: 19 Jun 2006,To: 19 Jun 2006,Russia,CY 2006,35,Minnesota,5,Ramsey,5,204
From: 19 Jun 2006,To: 19 Jun 2006,Russia,CY 2006,35,New York,5,Brooklyn,5,204
From: 19 Jun 2006,To: 19 Jun 2006,Russia,CY 2006,35,Ohio,1,Cincinnati,1,204
From: 19 Jun 2006,To: 19 Jun 2006,Russia,CY 2006,35,Pennsylvania,4,Scranton,4,204
From: 19 Jun 2006,To: 19 Jun 2006,Somalia,CY 2006,35,Minnesota,20,Minneapolis,7,204
From: 19 Jun 2006,To: 19 Jun 2006,Somalia,CY 2006,35,Minnesota,20,Saint Cloud,7,204
From: 19 Jun 2006,To: 19 Jun 2006,Somalia,CY 2006,35,Minnesota,20,Saint Paul,6,204
From: 19 Jun 2006,To: 19 Jun 2006,Somalia,CY 2006,35,Ohio,14,Columbus,14,204
From: 19 Jun 2006,To: 19 Jun 2006,Somalia,CY 2006,35,Tennessee,1,Nashville,1,204
From: 19 Jun 2006,To: 19 Jun 2006,Sudan,CY 2006,13,Connecticut,3,New Britain,3,204
From: 19 Jun 2006,To: 19 Jun 2006,Sudan,CY 2006,13,Georgia,1,Atlanta,1,204
From: 19 Jun 2006,To: 19 Jun 2006,Sudan,CY 2006,13,Massachusetts,3,Springfield,3,204
From: 19 Jun 2006,To: 19 Jun 2006,Sudan,CY 2006,13,New York,4,Buffalo,4,204
