ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 21 Apr 2016,To: 21 Apr 2016,Arizona,CY 2016,20,Somalia,20,Glendale,17,559
From: 21 Apr 2016,To: 21 Apr 2016,Arizona,CY 2016,20,Somalia,20,Phoenix,1,559
From: 21 Apr 2016,To: 21 Apr 2016,Arizona,CY 2016,20,Somalia,20,Tucson,2,559
From: 21 Apr 2016,To: 21 Apr 2016,California,CY 2016,37,Afghanistan,6,Sacramento,4,559
From: 21 Apr 2016,To: 21 Apr 2016,California,CY 2016,37,Afghanistan,6,San Jose,2,559
From: 21 Apr 2016,To: 21 Apr 2016,California,CY 2016,37,Burma,4,Sacramento,4,559
From: 21 Apr 2016,To: 21 Apr 2016,California,CY 2016,37,Dem. Rep. Congo,2,San Diego,2,559
From: 21 Apr 2016,To: 21 Apr 2016,California,CY 2016,37,El Salvador,2,Los Angeles,2,559
From: 21 Apr 2016,To: 21 Apr 2016,California,CY 2016,37,Iran,21,Glendale,12,559
From: 21 Apr 2016,To: 21 Apr 2016,California,CY 2016,37,Iran,21,Los Angeles,4,559
From: 21 Apr 2016,To: 21 Apr 2016,California,CY 2016,37,Iran,21,Sun Valley,1,559
From: 21 Apr 2016,To: 21 Apr 2016,California,CY 2016,37,Iran,21,Valley Village,4,559
From: 21 Apr 2016,To: 21 Apr 2016,California,CY 2016,37,Somalia,2,San Diego,2,559
From: 21 Apr 2016,To: 21 Apr 2016,Colorado,CY 2016,13,Bhutan,3,Denver,3,559
From: 21 Apr 2016,To: 21 Apr 2016,Colorado,CY 2016,13,Burma,3,Denver,3,559
From: 21 Apr 2016,To: 21 Apr 2016,Colorado,CY 2016,13,Eritrea,4,Denver,4,559
From: 21 Apr 2016,To: 21 Apr 2016,Colorado,CY 2016,13,Somalia,3,Denver,3,559
From: 21 Apr 2016,To: 21 Apr 2016,Florida,CY 2016,39,Colombia,23,Lauderdale Lakes,7,559
From: 21 Apr 2016,To: 21 Apr 2016,Florida,CY 2016,39,Colombia,23,Miami,13,559
From: 21 Apr 2016,To: 21 Apr 2016,Florida,CY 2016,39,Colombia,23,Palm Springs,3,559
From: 21 Apr 2016,To: 21 Apr 2016,Florida,CY 2016,39,Dem. Rep. Congo,5,Tallahassee,5,559
From: 21 Apr 2016,To: 21 Apr 2016,Florida,CY 2016,39,Eritrea,11,Jacksonville,11,559
From: 21 Apr 2016,To: 21 Apr 2016,Georgia,CY 2016,24,Bhutan,9,Atlanta,3,559
From: 21 Apr 2016,To: 21 Apr 2016,Georgia,CY 2016,24,Bhutan,9,Clarkston,6,559
From: 21 Apr 2016,To: 21 Apr 2016,Georgia,CY 2016,24,Burma,6,Atlanta,5,559
From: 21 Apr 2016,To: 21 Apr 2016,Georgia,CY 2016,24,Burma,6,Tucker,1,559
From: 21 Apr 2016,To: 21 Apr 2016,Georgia,CY 2016,24,Somalia,9,Atlanta,9,559
From: 21 Apr 2016,To: 21 Apr 2016,Idaho,CY 2016,1,Iran,1,Twin Falls,1,559
From: 21 Apr 2016,To: 21 Apr 2016,Illinois,CY 2016,9,Afghanistan,2,Chicago,2,559
From: 21 Apr 2016,To: 21 Apr 2016,Illinois,CY 2016,9,Burma,2,Wheaton,2,559
From: 21 Apr 2016,To: 21 Apr 2016,Illinois,CY 2016,9,Colombia,5,Moline,5,559
From: 21 Apr 2016,To: 21 Apr 2016,Indiana,CY 2016,17,Burma,17,Fort Wayne,10,559
From: 21 Apr 2016,To: 21 Apr 2016,Indiana,CY 2016,17,Burma,17,Indianapolis,4,559
From: 21 Apr 2016,To: 21 Apr 2016,Indiana,CY 2016,17,Burma,17,Logansport,3,559
From: 21 Apr 2016,To: 21 Apr 2016,Iowa,CY 2016,5,Burma,5,Clive,4,559
From: 21 Apr 2016,To: 21 Apr 2016,Iowa,CY 2016,5,Burma,5,Waterloo,1,559
From: 21 Apr 2016,To: 21 Apr 2016,Kansas,CY 2016,1,Sudan,1,Wichita,1,559
From: 21 Apr 2016,To: 21 Apr 2016,Kentucky,CY 2016,6,Burma,3,Bowling Green,3,559
From: 21 Apr 2016,To: 21 Apr 2016,Kentucky,CY 2016,6,Sri Lanka (Ceylon),3,Louisville,3,559
From: 21 Apr 2016,To: 21 Apr 2016,Maine,CY 2016,1,Afghanistan,1,Portland,1,559
From: 21 Apr 2016,To: 21 Apr 2016,Maryland,CY 2016,14,Burma,6,Baltimore,6,559
From: 21 Apr 2016,To: 21 Apr 2016,Maryland,CY 2016,14,Eritrea,3,Silver Spring,3,559
From: 21 Apr 2016,To: 21 Apr 2016,Maryland,CY 2016,14,Iran,1,Gaithersburg,1,559
From: 21 Apr 2016,To: 21 Apr 2016,Maryland,CY 2016,14,Sri Lanka (Ceylon),4,Silver Spring,4,559
From: 21 Apr 2016,To: 21 Apr 2016,Massachusetts,CY 2016,7,Burma,1,Dorchester,1,559
From: 21 Apr 2016,To: 21 Apr 2016,Massachusetts,CY 2016,7,Dem. Rep. Congo,2,Boston,2,559
From: 21 Apr 2016,To: 21 Apr 2016,Massachusetts,CY 2016,7,Iraq,4,Westfield,4,559
From: 21 Apr 2016,To: 21 Apr 2016,Michigan,CY 2016,25,Afghanistan,7,Clinton Township,3,559
From: 21 Apr 2016,To: 21 Apr 2016,Michigan,CY 2016,25,Afghanistan,7,Grand Rapids,4,559
From: 21 Apr 2016,To: 21 Apr 2016,Michigan,CY 2016,25,Bhutan,3,Lansing,3,559
From: 21 Apr 2016,To: 21 Apr 2016,Michigan,CY 2016,25,Burma,8,Kentwood,1,559
From: 21 Apr 2016,To: 21 Apr 2016,Michigan,CY 2016,25,Burma,8,Lansing,1,559
From: 21 Apr 2016,To: 21 Apr 2016,Michigan,CY 2016,25,Burma,8,Springfield,6,559
From: 21 Apr 2016,To: 21 Apr 2016,Michigan,CY 2016,25,Iraq,2,Troy,2,559
From: 21 Apr 2016,To: 21 Apr 2016,Michigan,CY 2016,25,Somalia,1,Lansing,1,559
From: 21 Apr 2016,To: 21 Apr 2016,Michigan,CY 2016,25,Syria,4,Dearborn,4,559
From: 21 Apr 2016,To: 21 Apr 2016,Minnesota,CY 2016,30,Burma,21,Minneapolis,6,559
From: 21 Apr 2016,To: 21 Apr 2016,Minnesota,CY 2016,30,Burma,21,Roseville,6,559
From: 21 Apr 2016,To: 21 Apr 2016,Minnesota,CY 2016,30,Burma,21,Saint Paul,9,559
From: 21 Apr 2016,To: 21 Apr 2016,Minnesota,CY 2016,30,Somalia,9,Minneapolis,7,559
From: 21 Apr 2016,To: 21 Apr 2016,Minnesota,CY 2016,30,Somalia,9,Saint Paul,2,559
From: 21 Apr 2016,To: 21 Apr 2016,Missouri,CY 2016,1,Dem. Rep. Congo,1,Saint Louis,1,559
From: 21 Apr 2016,To: 21 Apr 2016,Nebraska,CY 2016,15,Burma,15,Lincoln,9,559
From: 21 Apr 2016,To: 21 Apr 2016,Nebraska,CY 2016,15,Burma,15,Omaha,6,559
From: 21 Apr 2016,To: 21 Apr 2016,Nevada,CY 2016,9,Eritrea,6,Las Vegas,6,559
From: 21 Apr 2016,To: 21 Apr 2016,Nevada,CY 2016,9,Somalia,3,Las Vegas,3,559
From: 21 Apr 2016,To: 21 Apr 2016,New Jersey,CY 2016,2,Syria,2,Elizabeth,2,559
From: 21 Apr 2016,To: 21 Apr 2016,New York,CY 2016,38,Afghanistan,6,Albany,6,559
From: 21 Apr 2016,To: 21 Apr 2016,New York,CY 2016,38,Burma,17,Albany,4,559
From: 21 Apr 2016,To: 21 Apr 2016,New York,CY 2016,38,Burma,17,Buffalo,4,559
From: 21 Apr 2016,To: 21 Apr 2016,New York,CY 2016,38,Burma,17,Ithaca,1,559
From: 21 Apr 2016,To: 21 Apr 2016,New York,CY 2016,38,Burma,17,Rochester,6,559
From: 21 Apr 2016,To: 21 Apr 2016,New York,CY 2016,38,Burma,17,Utica,2,559
From: 21 Apr 2016,To: 21 Apr 2016,New York,CY 2016,38,Dem. Rep. Congo,5,Albany,2,559
From: 21 Apr 2016,To: 21 Apr 2016,New York,CY 2016,38,Dem. Rep. Congo,5,Utica,3,559
From: 21 Apr 2016,To: 21 Apr 2016,New York,CY 2016,38,Pakistan,6,Brooklyn,1,559
From: 21 Apr 2016,To: 21 Apr 2016,New York,CY 2016,38,Pakistan,6,Syracuse,5,559
From: 21 Apr 2016,To: 21 Apr 2016,New York,CY 2016,38,Syria,4,Buffalo,4,559
From: 21 Apr 2016,To: 21 Apr 2016,North Carolina,CY 2016,36,Afghanistan,7,Raleigh,7,559
From: 21 Apr 2016,To: 21 Apr 2016,North Carolina,CY 2016,36,Burma,10,Greensboro,4,559
From: 21 Apr 2016,To: 21 Apr 2016,North Carolina,CY 2016,36,Burma,10,High Point,5,559
