ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 30 Jun 2011,To: 30 Jun 2011,Arizona,CY 2011,21,Bhutan,9,Phoenix,9,240
From: 30 Jun 2011,To: 30 Jun 2011,Arizona,CY 2011,21,Burma,4,Phoenix,4,240
From: 30 Jun 2011,To: 30 Jun 2011,Arizona,CY 2011,21,Iran,4,Phoenix,4,240
From: 30 Jun 2011,To: 30 Jun 2011,Arizona,CY 2011,21,Iraq,4,Phoenix,4,240
From: 30 Jun 2011,To: 30 Jun 2011,California,CY 2011,8,Burma,1,San Jose,1,240
From: 30 Jun 2011,To: 30 Jun 2011,California,CY 2011,8,Cuba,2,Fontana,2,240
From: 30 Jun 2011,To: 30 Jun 2011,California,CY 2011,8,Iran,4,Sacramento,4,240
From: 30 Jun 2011,To: 30 Jun 2011,California,CY 2011,8,Somalia,1,San Jose,1,240
From: 30 Jun 2011,To: 30 Jun 2011,Colorado,CY 2011,2,Somalia,2,Greeley,2,240
From: 30 Jun 2011,To: 30 Jun 2011,Florida,CY 2011,27,Cuba,27,Deltona,2,240
From: 30 Jun 2011,To: 30 Jun 2011,Florida,CY 2011,27,Cuba,27,Hialeah,2,240
From: 30 Jun 2011,To: 30 Jun 2011,Florida,CY 2011,27,Cuba,27,Homestead,2,240
From: 30 Jun 2011,To: 30 Jun 2011,Florida,CY 2011,27,Cuba,27,Lehigh Acres,3,240
From: 30 Jun 2011,To: 30 Jun 2011,Florida,CY 2011,27,Cuba,27,Miami,11,240
From: 30 Jun 2011,To: 30 Jun 2011,Florida,CY 2011,27,Cuba,27,Orlando,3,240
From: 30 Jun 2011,To: 30 Jun 2011,Florida,CY 2011,27,Cuba,27,Tampa,4,240
From: 30 Jun 2011,To: 30 Jun 2011,Georgia,CY 2011,2,Iran,2,Alpharetta,2,240
From: 30 Jun 2011,To: 30 Jun 2011,Illinois,CY 2011,7,Bhutan,4,Chicago,4,240
From: 30 Jun 2011,To: 30 Jun 2011,Illinois,CY 2011,7,Cuba,1,Rock Island,1,240
From: 30 Jun 2011,To: 30 Jun 2011,Illinois,CY 2011,7,Iraq,2,Chicago,1,240
From: 30 Jun 2011,To: 30 Jun 2011,Illinois,CY 2011,7,Iraq,2,Skokie,1,240
From: 30 Jun 2011,To: 30 Jun 2011,Indiana,CY 2011,7,Burma,7,Indianapolis,7,240
From: 30 Jun 2011,To: 30 Jun 2011,Kentucky,CY 2011,3,Burma,1,Owensboro,1,240
From: 30 Jun 2011,To: 30 Jun 2011,Kentucky,CY 2011,3,Iraq,2,Louisville,2,240
From: 30 Jun 2011,To: 30 Jun 2011,Maine,CY 2011,2,Somalia,2,Portland,2,240
From: 30 Jun 2011,To: 30 Jun 2011,Maryland,CY 2011,10,Bhutan,9,Baltimore,4,240
From: 30 Jun 2011,To: 30 Jun 2011,Maryland,CY 2011,10,Bhutan,9,Riverdale,5,240
From: 30 Jun 2011,To: 30 Jun 2011,Maryland,CY 2011,10,Iraq,1,Riverdale,1,240
From: 30 Jun 2011,To: 30 Jun 2011,Minnesota,CY 2011,12,Burma,12,Saint Paul,12,240
From: 30 Jun 2011,To: 30 Jun 2011,Missouri,CY 2011,2,Ethiopia,2,Saint Louis,2,240
From: 30 Jun 2011,To: 30 Jun 2011,New York,CY 2011,11,Bhutan,2,Buffalo,2,240
From: 30 Jun 2011,To: 30 Jun 2011,New York,CY 2011,11,Burma,7,Rochester,7,240
From: 30 Jun 2011,To: 30 Jun 2011,New York,CY 2011,11,Cuba,1,Buffalo,1,240
From: 30 Jun 2011,To: 30 Jun 2011,New York,CY 2011,11,Somalia,1,Buffalo,1,240
From: 30 Jun 2011,To: 30 Jun 2011,North Carolina,CY 2011,1,Burma,1,High Point,1,240
From: 30 Jun 2011,To: 30 Jun 2011,Ohio,CY 2011,30,Bhutan,22,Akron,3,240
