ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 24 Oct 2011,To: 24 Oct 2011,Arizona,CY 2011,13,Bhutan,5,Tucson,5,113
From: 24 Oct 2011,To: 24 Oct 2011,Arizona,CY 2011,13,Burma,8,Phoenix,8,113
From: 24 Oct 2011,To: 24 Oct 2011,California,CY 2011,21,Bhutan,6,Sacramento,6,113
From: 24 Oct 2011,To: 24 Oct 2011,California,CY 2011,21,Burma,15,San Diego,8,113
From: 24 Oct 2011,To: 24 Oct 2011,California,CY 2011,21,Burma,15,San Francisco,7,113
From: 24 Oct 2011,To: 24 Oct 2011,Colorado,CY 2011,10,Burma,5,Denver,5,113
From: 24 Oct 2011,To: 24 Oct 2011,Colorado,CY 2011,10,Iraq,5,Denver,5,113
From: 24 Oct 2011,To: 24 Oct 2011,Georgia,CY 2011,1,Burma,1,Clarkston,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Illinois,CY 2011,2,Burma,2,Chicago,2,113
From: 24 Oct 2011,To: 24 Oct 2011,Indiana,CY 2011,3,Burma,3,Indianapolis,3,113
From: 24 Oct 2011,To: 24 Oct 2011,Iowa,CY 2011,1,Burma,1,Des Moines,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Kansas,CY 2011,3,Burma,3,Kansas City,3,113
From: 24 Oct 2011,To: 24 Oct 2011,Kentucky,CY 2011,7,Bhutan,7,Louisville,7,113
From: 24 Oct 2011,To: 24 Oct 2011,Louisiana,CY 2011,2,Burma,2,Baton Rouge,2,113
From: 24 Oct 2011,To: 24 Oct 2011,Michigan,CY 2011,6,Burma,1,Grand Rapids,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Michigan,CY 2011,6,Iraq,5,Southfield,2,113
From: 24 Oct 2011,To: 24 Oct 2011,Michigan,CY 2011,6,Iraq,5,Sterling Heights,3,113
From: 24 Oct 2011,To: 24 Oct 2011,Minnesota,CY 2011,1,Burma,1,Rochester,1,113
From: 24 Oct 2011,To: 24 Oct 2011,New York,CY 2011,1,Burma,1,New York,1,113
From: 24 Oct 2011,To: 24 Oct 2011,North Carolina,CY 2011,9,Burma,9,Charlotte,8,113
From: 24 Oct 2011,To: 24 Oct 2011,North Carolina,CY 2011,9,Burma,9,New Bern,1,113
From: 24 Oct 2011,To: 24 Oct 2011,North Dakota,CY 2011,13,Bhutan,13,Fargo,13,113
From: 24 Oct 2011,To: 24 Oct 2011,Ohio,CY 2011,7,Bhutan,7,Cleveland Heights,7,113
From: 24 Oct 2011,To: 24 Oct 2011,Oklahoma,CY 2011,1,Burma,1,Oklahoma City,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Tennessee,CY 2011,3,Burma,3,Knoxville,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Tennessee,CY 2011,3,Burma,3,Nashville,2,113
From: 24 Oct 2011,To: 24 Oct 2011,Texas,CY 2011,6,Burma,6,Austin,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Texas,CY 2011,6,Burma,6,Fort Worth,2,113
From: 24 Oct 2011,To: 24 Oct 2011,Texas,CY 2011,6,Burma,6,Houston,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Texas,CY 2011,6,Burma,6,Lewisville,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Texas,CY 2011,6,Burma,6,Midland,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Virginia,CY 2011,2,Burma,2,Richmond,2,113
From: 24 Oct 2011,To: 24 Oct 2011,Wisconsin,CY 2011,1,Burma,1,Milwaukee,1,113

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 24 Oct 2011,To: 24 Oct 2011,Bhutan,CY 2011,38,Arizona,5,Tucson,5,113
From: 24 Oct 2011,To: 24 Oct 2011,Bhutan,CY 2011,38,California,6,Sacramento,6,113
From: 24 Oct 2011,To: 24 Oct 2011,Bhutan,CY 2011,38,Kentucky,7,Louisville,7,113
From: 24 Oct 2011,To: 24 Oct 2011,Bhutan,CY 2011,38,North Dakota,13,Fargo,13,113
From: 24 Oct 2011,To: 24 Oct 2011,Bhutan,CY 2011,38,Ohio,7,Cleveland Heights,7,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,Arizona,8,Phoenix,8,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,California,15,San Diego,8,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,California,15,San Francisco,7,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,Colorado,5,Denver,5,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,Georgia,1,Clarkston,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,Illinois,2,Chicago,2,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,Indiana,3,Indianapolis,3,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,Iowa,1,Des Moines,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,Kansas,3,Kansas City,3,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,Louisiana,2,Baton Rouge,2,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,Michigan,1,Grand Rapids,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,Minnesota,1,Rochester,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,New York,1,New York,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,North Carolina,9,Charlotte,8,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,North Carolina,9,New Bern,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,Oklahoma,1,Oklahoma City,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,Tennessee,3,Knoxville,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,Tennessee,3,Nashville,2,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,Texas,6,Austin,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,Texas,6,Fort Worth,2,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,Texas,6,Houston,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,Texas,6,Lewisville,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,Texas,6,Midland,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,Virginia,2,Richmond,2,113
From: 24 Oct 2011,To: 24 Oct 2011,Burma,CY 2011,65,Wisconsin,1,Milwaukee,1,113
From: 24 Oct 2011,To: 24 Oct 2011,Iraq,CY 2011,10,Colorado,5,Denver,5,113
From: 24 Oct 2011,To: 24 Oct 2011,Iraq,CY 2011,10,Michigan,5,Southfield,2,113
From: 24 Oct 2011,To: 24 Oct 2011,Iraq,CY 2011,10,Michigan,5,Sterling Heights,3,113

