ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 30 Oct 2003,To: 30 Oct 2003,Arizona,CY 2003,14,Afghanistan,6,Phoenix,6,246
From: 30 Oct 2003,To: 30 Oct 2003,Arizona,CY 2003,14,Somalia,8,Phoenix,8,246
From: 30 Oct 2003,To: 30 Oct 2003,California,CY 2003,58,Azerbaijan,3,Los Angeles,1,246
From: 30 Oct 2003,To: 30 Oct 2003,California,CY 2003,58,Azerbaijan,3,San Diego,2,246
From: 30 Oct 2003,To: 30 Oct 2003,California,CY 2003,58,Ethiopia,9,Los Angeles,9,246
From: 30 Oct 2003,To: 30 Oct 2003,California,CY 2003,58,Russia,2,Los Angeles,2,246
From: 30 Oct 2003,To: 30 Oct 2003,California,CY 2003,58,Ukraine,26,North Highlands,6,246
From: 30 Oct 2003,To: 30 Oct 2003,California,CY 2003,58,Ukraine,26,Rancho Cordova,6,246
From: 30 Oct 2003,To: 30 Oct 2003,California,CY 2003,58,Ukraine,26,Sacramento,3,246
From: 30 Oct 2003,To: 30 Oct 2003,California,CY 2003,58,Ukraine,26,Shasta Lake,11,246
From: 30 Oct 2003,To: 30 Oct 2003,California,CY 2003,58,Vietnam,18,Castro Valley,2,246
From: 30 Oct 2003,To: 30 Oct 2003,California,CY 2003,58,Vietnam,18,Sacramento,2,246
From: 30 Oct 2003,To: 30 Oct 2003,California,CY 2003,58,Vietnam,18,San Jose,8,246
From: 30 Oct 2003,To: 30 Oct 2003,California,CY 2003,58,Vietnam,18,Westminster,2,246
From: 30 Oct 2003,To: 30 Oct 2003,California,CY 2003,58,Vietnam,18,Winnetka,4,246
From: 30 Oct 2003,To: 30 Oct 2003,Florida,CY 2003,1,Kazakhstan,1,Pensacola,1,246
From: 30 Oct 2003,To: 30 Oct 2003,Georgia,CY 2003,4,Somalia,4,Decatur,4,246
From: 30 Oct 2003,To: 30 Oct 2003,Iowa,CY 2003,1,Vietnam,1,Des Moines,1,246
From: 30 Oct 2003,To: 30 Oct 2003,Kentucky,CY 2003,5,Vietnam,5,Bowling Green,5,246
From: 30 Oct 2003,To: 30 Oct 2003,Maryland,CY 2003,7,Azerbaijan,4,Baltimore,4,246
From: 30 Oct 2003,To: 30 Oct 2003,Maryland,CY 2003,7,Ethiopia,3,Hyattsville,3,246
From: 30 Oct 2003,To: 30 Oct 2003,Massachusetts,CY 2003,7,Somalia,3,Boston,3,246
From: 30 Oct 2003,To: 30 Oct 2003,Massachusetts,CY 2003,7,Vietnam,4,Everett,1,246
From: 30 Oct 2003,To: 30 Oct 2003,Massachusetts,CY 2003,7,Vietnam,4,Worcester,3,246
From: 30 Oct 2003,To: 30 Oct 2003,Michigan,CY 2003,11,Somalia,11,Grandville,11,246
From: 30 Oct 2003,To: 30 Oct 2003,Minnesota,CY 2003,49,Ethiopia,16,Bloomington,8,246
From: 30 Oct 2003,To: 30 Oct 2003,Minnesota,CY 2003,49,Ethiopia,16,Minneapolis,5,246
From: 30 Oct 2003,To: 30 Oct 2003,Minnesota,CY 2003,49,Ethiopia,16,Saint Cloud,3,246
From: 30 Oct 2003,To: 30 Oct 2003,Minnesota,CY 2003,49,Somalia,33,Bloomington,6,246
From: 30 Oct 2003,To: 30 Oct 2003,Minnesota,CY 2003,49,Somalia,33,Minneapolis,7,246
From: 30 Oct 2003,To: 30 Oct 2003,Minnesota,CY 2003,49,Somalia,33,Rochester,11,246
From: 30 Oct 2003,To: 30 Oct 2003,Minnesota,CY 2003,49,Somalia,33,Saint Paul,9,246
From: 30 Oct 2003,To: 30 Oct 2003,Missouri,CY 2003,4,Vietnam,4,Kansas City,4,246
From: 30 Oct 2003,To: 30 Oct 2003,Nebraska,CY 2003,1,Vietnam,1,Omaha,1,246
From: 30 Oct 2003,To: 30 Oct 2003,New York,CY 2003,23,Azerbaijan,2,Rochester,1,246
From: 30 Oct 2003,To: 30 Oct 2003,New York,CY 2003,23,Azerbaijan,2,Syracuse,1,246
From: 30 Oct 2003,To: 30 Oct 2003,New York,CY 2003,23,Kazakhstan,8,Solvay,8,246
From: 30 Oct 2003,To: 30 Oct 2003,New York,CY 2003,23,Russia,3,Staten Island,3,246
From: 30 Oct 2003,To: 30 Oct 2003,New York,CY 2003,23,Somalia,2,Syracuse,2,246
From: 30 Oct 2003,To: 30 Oct 2003,New York,CY 2003,23,Ukraine,8,Binghamton,8,246
From: 30 Oct 2003,To: 30 Oct 2003,Oregon,CY 2003,13,Azerbaijan,1,Talent,1,246
From: 30 Oct 2003,To: 30 Oct 2003,Oregon,CY 2003,13,Kazakhstan,5,Portland,5,246
From: 30 Oct 2003,To: 30 Oct 2003,Oregon,CY 2003,13,Somalia,7,Portland,7,246
From: 30 Oct 2003,To: 30 Oct 2003,Pennsylvania,CY 2003,2,Kazakhstan,1,Belleville,1,246
From: 30 Oct 2003,To: 30 Oct 2003,Pennsylvania,CY 2003,2,Vietnam,1,Philadelphia,1,246
From: 30 Oct 2003,To: 30 Oct 2003,South Carolina,CY 2003,1,Vietnam,1,Columbia,1,246
From: 30 Oct 2003,To: 30 Oct 2003,Tennessee,CY 2003,8,Somalia,8,Nashville,8,246
From: 30 Oct 2003,To: 30 Oct 2003,Texas,CY 2003,13,Afghanistan,4,Dallas,4,246
From: 30 Oct 2003,To: 30 Oct 2003,Texas,CY 2003,13,Vietnam,9,Houston,6,246
From: 30 Oct 2003,To: 30 Oct 2003,Texas,CY 2003,13,Vietnam,9,Irving,3,246
From: 30 Oct 2003,To: 30 Oct 2003,Washington,CY 2003,24,Kazakhstan,9,Spokane,9,246
From: 30 Oct 2003,To: 30 Oct 2003,Washington,CY 2003,24,Ukraine,6,Gig Harbor,1,246
From: 30 Oct 2003,To: 30 Oct 2003,Washington,CY 2003,24,Ukraine,6,Kent,5,246
From: 30 Oct 2003,To: 30 Oct 2003,Washington,CY 2003,24,Vietnam,9,Burien,4,246
From: 30 Oct 2003,To: 30 Oct 2003,Washington,CY 2003,24,Vietnam,9,Tacoma,5,246

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 30 Oct 2003,To: 30 Oct 2003,Afghanistan,CY 2003,10,Arizona,6,Phoenix,6,246
From: 30 Oct 2003,To: 30 Oct 2003,Afghanistan,CY 2003,10,Texas,4,Dallas,4,246
From: 30 Oct 2003,To: 30 Oct 2003,Azerbaijan,CY 2003,10,California,3,Los Angeles,1,246
From: 30 Oct 2003,To: 30 Oct 2003,Azerbaijan,CY 2003,10,California,3,San Diego,2,246
From: 30 Oct 2003,To: 30 Oct 2003,Azerbaijan,CY 2003,10,Maryland,4,Baltimore,4,246
From: 30 Oct 2003,To: 30 Oct 2003,Azerbaijan,CY 2003,10,New York,2,Rochester,1,246
From: 30 Oct 2003,To: 30 Oct 2003,Azerbaijan,CY 2003,10,New York,2,Syracuse,1,246
From: 30 Oct 2003,To: 30 Oct 2003,Azerbaijan,CY 2003,10,Oregon,1,Talent,1,246
From: 30 Oct 2003,To: 30 Oct 2003,Ethiopia,CY 2003,28,California,9,Los Angeles,9,246
From: 30 Oct 2003,To: 30 Oct 2003,Ethiopia,CY 2003,28,Maryland,3,Hyattsville,3,246
From: 30 Oct 2003,To: 30 Oct 2003,Ethiopia,CY 2003,28,Minnesota,16,Bloomington,8,246
From: 30 Oct 2003,To: 30 Oct 2003,Ethiopia,CY 2003,28,Minnesota,16,Minneapolis,5,246
From: 30 Oct 2003,To: 30 Oct 2003,Ethiopia,CY 2003,28,Minnesota,16,Saint Cloud,3,246
From: 30 Oct 2003,To: 30 Oct 2003,Kazakhstan,CY 2003,24,Florida,1,Pensacola,1,246
From: 30 Oct 2003,To: 30 Oct 2003,Kazakhstan,CY 2003,24,New York,8,Solvay,8,246
From: 30 Oct 2003,To: 30 Oct 2003,Kazakhstan,CY 2003,24,Oregon,5,Portland,5,246
From: 30 Oct 2003,To: 30 Oct 2003,Kazakhstan,CY 2003,24,Pennsylvania,1,Belleville,1,246
From: 30 Oct 2003,To: 30 Oct 2003,Kazakhstan,CY 2003,24,Washington,9,Spokane,9,246
From: 30 Oct 2003,To: 30 Oct 2003,Russia,CY 2003,5,California,2,Los Angeles,2,246
From: 30 Oct 2003,To: 30 Oct 2003,Russia,CY 2003,5,New York,3,Staten Island,3,246
From: 30 Oct 2003,To: 30 Oct 2003,Somalia,CY 2003,76,Arizona,8,Phoenix,8,246
From: 30 Oct 2003,To: 30 Oct 2003,Somalia,CY 2003,76,Georgia,4,Decatur,4,246
From: 30 Oct 2003,To: 30 Oct 2003,Somalia,CY 2003,76,Massachusetts,3,Boston,3,246
From: 30 Oct 2003,To: 30 Oct 2003,Somalia,CY 2003,76,Michigan,11,Grandville,11,246
From: 30 Oct 2003,To: 30 Oct 2003,Somalia,CY 2003,76,Minnesota,33,Bloomington,6,246
From: 30 Oct 2003,To: 30 Oct 2003,Somalia,CY 2003,76,Minnesota,33,Minneapolis,7,246
From: 30 Oct 2003,To: 30 Oct 2003,Somalia,CY 2003,76,Minnesota,33,Rochester,11,246
From: 30 Oct 2003,To: 30 Oct 2003,Somalia,CY 2003,76,Minnesota,33,Saint Paul,9,246
From: 30 Oct 2003,To: 30 Oct 2003,Somalia,CY 2003,76,New York,2,Syracuse,2,246
From: 30 Oct 2003,To: 30 Oct 2003,Somalia,CY 2003,76,Oregon,7,Portland,7,246
From: 30 Oct 2003,To: 30 Oct 2003,Somalia,CY 2003,76,Tennessee,8,Nashville,8,246
