ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 19 May 2008,To: 19 May 2008,Alaska,CY 2008,12,Togo,7,Anchorage,7,238
From: 19 May 2008,To: 19 May 2008,Alaska,CY 2008,12,Ukraine,5,Palmer,5,238
From: 19 May 2008,To: 19 May 2008,Arizona,CY 2008,10,Iraq,10,Phoenix,1,238
From: 19 May 2008,To: 19 May 2008,Arizona,CY 2008,10,Iraq,10,Surprise,6,238
From: 19 May 2008,To: 19 May 2008,Arizona,CY 2008,10,Iraq,10,Tucson,3,238
From: 19 May 2008,To: 19 May 2008,California,CY 2008,26,Bhutan,3,Woodland,3,238
From: 19 May 2008,To: 19 May 2008,California,CY 2008,26,Iran,6,Carmichael,1,238
From: 19 May 2008,To: 19 May 2008,California,CY 2008,26,Iran,6,Escondido,1,238
From: 19 May 2008,To: 19 May 2008,California,CY 2008,26,Iran,6,Los Angeles,2,238
From: 19 May 2008,To: 19 May 2008,California,CY 2008,26,Iran,6,Sacramento,1,238
From: 19 May 2008,To: 19 May 2008,California,CY 2008,26,Iran,6,San Diego,1,238
From: 19 May 2008,To: 19 May 2008,California,CY 2008,26,Iraq,17,El Cajon,8,238
From: 19 May 2008,To: 19 May 2008,California,CY 2008,26,Iraq,17,Moreno Valley,4,238
From: 19 May 2008,To: 19 May 2008,California,CY 2008,26,Iraq,17,San Diego,5,238
From: 19 May 2008,To: 19 May 2008,Colorado,CY 2008,3,Iraq,3,Denver,3,238
From: 19 May 2008,To: 19 May 2008,Connecticut,CY 2008,2,Iraq,2,Hartford,2,238
From: 19 May 2008,To: 19 May 2008,Florida,CY 2008,1,Iran,1,Jacksonville,1,238
From: 19 May 2008,To: 19 May 2008,Georgia,CY 2008,4,Bhutan,4,Atlanta,1,238
From: 19 May 2008,To: 19 May 2008,Georgia,CY 2008,4,Bhutan,4,Decatur,3,238
From: 19 May 2008,To: 19 May 2008,Idaho,CY 2008,3,Dem. Rep. Congo,1,Boise,1,238
From: 19 May 2008,To: 19 May 2008,Idaho,CY 2008,3,Kyrgyzstan,2,Boise,2,238
From: 19 May 2008,To: 19 May 2008,Illinois,CY 2008,18,Iraq,13,Chicago,9,238
From: 19 May 2008,To: 19 May 2008,Illinois,CY 2008,18,Iraq,13,Vernon Hills,4,238
From: 19 May 2008,To: 19 May 2008,Illinois,CY 2008,18,Ivory Coast,3,Chicago,3,238
From: 19 May 2008,To: 19 May 2008,Illinois,CY 2008,18,Sierra Leone,2,Park Forest,2,238
From: 19 May 2008,To: 19 May 2008,Iowa,CY 2008,5,Sudan,5,Des Moines,5,238
From: 19 May 2008,To: 19 May 2008,Maryland,CY 2008,4,Iran,2,Derwood,1,238
From: 19 May 2008,To: 19 May 2008,Maryland,CY 2008,4,Iran,2,Frederick,1,238
From: 19 May 2008,To: 19 May 2008,Maryland,CY 2008,4,Sierra Leone,2,Landover,2,238
From: 19 May 2008,To: 19 May 2008,Massachusetts,CY 2008,13,Bhutan,8,Springfield,3,238
