ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 10 Jan 2012,To: 10 Jan 2012,Arizona,CY 2012,4,Bhutan,4,Phoenix,2,150
From: 10 Jan 2012,To: 10 Jan 2012,Arizona,CY 2012,4,Bhutan,4,Tucson,2,150
From: 10 Jan 2012,To: 10 Jan 2012,California,CY 2012,7,Eritrea,6,Sacramento,1,150
From: 10 Jan 2012,To: 10 Jan 2012,California,CY 2012,7,Eritrea,6,San Diego,2,150
From: 10 Jan 2012,To: 10 Jan 2012,California,CY 2012,7,Eritrea,6,San Jose,3,150
From: 10 Jan 2012,To: 10 Jan 2012,California,CY 2012,7,Iraq,1,El Cajon,1,150
From: 10 Jan 2012,To: 10 Jan 2012,Colorado,CY 2012,5,Bhutan,5,Aurora,5,150
From: 10 Jan 2012,To: 10 Jan 2012,Georgia,CY 2012,3,Bhutan,3,Clarkston,1,150
From: 10 Jan 2012,To: 10 Jan 2012,Georgia,CY 2012,3,Bhutan,3,Decatur,2,150
From: 10 Jan 2012,To: 10 Jan 2012,Idaho,CY 2012,8,Bhutan,8,Boise,8,150
From: 10 Jan 2012,To: 10 Jan 2012,Illinois,CY 2012,13,Bhutan,11,Chicago,11,150
From: 10 Jan 2012,To: 10 Jan 2012,Illinois,CY 2012,13,Eritrea,1,Chicago,1,150
From: 10 Jan 2012,To: 10 Jan 2012,Illinois,CY 2012,13,Somalia,1,Chicago,1,150
From: 10 Jan 2012,To: 10 Jan 2012,Iowa,CY 2012,1,Bhutan,1,Des Moines,1,150
From: 10 Jan 2012,To: 10 Jan 2012,Maryland,CY 2012,3,Bhutan,2,Baltimore,2,150
From: 10 Jan 2012,To: 10 Jan 2012,Maryland,CY 2012,3,Eritrea,1,Silver Spring,1,150
From: 10 Jan 2012,To: 10 Jan 2012,Massachusetts,CY 2012,4,Bhutan,3,Worcester,3,150
From: 10 Jan 2012,To: 10 Jan 2012,Massachusetts,CY 2012,4,Eritrea,1,Leominster,1,150
From: 10 Jan 2012,To: 10 Jan 2012,Michigan,CY 2012,4,Bhutan,3,Lansing,3,150
From: 10 Jan 2012,To: 10 Jan 2012,Michigan,CY 2012,4,Somalia,1,Grand Rapids,1,150
From: 10 Jan 2012,To: 10 Jan 2012,Missouri,CY 2012,9,Somalia,9,Kansas City,9,150
