ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 22 Oct 2015,To: 22 Oct 2015,Arizona,CY 2015,45,Bhutan,4,Tucson,4,652
From: 22 Oct 2015,To: 22 Oct 2015,Arizona,CY 2015,45,Burma,1,Phoenix,1,652
From: 22 Oct 2015,To: 22 Oct 2015,Arizona,CY 2015,45,Burundi,9,Tucson,9,652
From: 22 Oct 2015,To: 22 Oct 2015,Arizona,CY 2015,45,Dem. Rep. Congo,7,Tucson,7,652
From: 22 Oct 2015,To: 22 Oct 2015,Arizona,CY 2015,45,Eritrea,2,Phoenix,2,652
From: 22 Oct 2015,To: 22 Oct 2015,Arizona,CY 2015,45,Somalia,22,Glendale,7,652
From: 22 Oct 2015,To: 22 Oct 2015,Arizona,CY 2015,45,Somalia,22,Phoenix,15,652
From: 22 Oct 2015,To: 22 Oct 2015,California,CY 2015,54,Belarus,4,Fair Oaks,4,652
From: 22 Oct 2015,To: 22 Oct 2015,California,CY 2015,54,Dem. Rep. Congo,22,San Diego,22,652
From: 22 Oct 2015,To: 22 Oct 2015,California,CY 2015,54,Iran,18,Glendale,18,652
From: 22 Oct 2015,To: 22 Oct 2015,California,CY 2015,54,Iraq,4,San Diego,4,652
From: 22 Oct 2015,To: 22 Oct 2015,California,CY 2015,54,Ukraine,6,Citrus Heights,6,652
From: 22 Oct 2015,To: 22 Oct 2015,Colorado,CY 2015,20,Burma,7,Aurora,3,652
From: 22 Oct 2015,To: 22 Oct 2015,Colorado,CY 2015,20,Burma,7,Denver,1,652
From: 22 Oct 2015,To: 22 Oct 2015,Colorado,CY 2015,20,Burma,7,Greeley,3,652
From: 22 Oct 2015,To: 22 Oct 2015,Colorado,CY 2015,20,Iraq,11,Aurora,4,652
From: 22 Oct 2015,To: 22 Oct 2015,Colorado,CY 2015,20,Iraq,11,Denver,7,652
From: 22 Oct 2015,To: 22 Oct 2015,Colorado,CY 2015,20,Somalia,2,Greeley,2,652
From: 22 Oct 2015,To: 22 Oct 2015,Connecticut,CY 2015,9,Afghanistan,1,Hartford,1,652
From: 22 Oct 2015,To: 22 Oct 2015,Connecticut,CY 2015,9,Dem. Rep. Congo,8,Hartford,8,652
From: 22 Oct 2015,To: 22 Oct 2015,Florida,CY 2015,21,Dem. Rep. Congo,3,Orlando,3,652
From: 22 Oct 2015,To: 22 Oct 2015,Florida,CY 2015,21,Eritrea,8,Tampa,8,652
From: 22 Oct 2015,To: 22 Oct 2015,Florida,CY 2015,21,Iraq,10,Clearwater,1,652
From: 22 Oct 2015,To: 22 Oct 2015,Florida,CY 2015,21,Iraq,10,Lauderdale Lakes,9,652
From: 22 Oct 2015,To: 22 Oct 2015,Georgia,CY 2015,25,Burma,18,Atlanta,12,652
From: 22 Oct 2015,To: 22 Oct 2015,Georgia,CY 2015,25,Burma,18,Clarkston,5,652
From: 22 Oct 2015,To: 22 Oct 2015,Georgia,CY 2015,25,Burma,18,Stone Mountain,1,652
From: 22 Oct 2015,To: 22 Oct 2015,Georgia,CY 2015,25,Eritrea,2,Atlanta,2,652
From: 22 Oct 2015,To: 22 Oct 2015,Georgia,CY 2015,25,Ethiopia,5,Atlanta,5,652
From: 22 Oct 2015,To: 22 Oct 2015,Idaho,CY 2015,21,Burundi,7,Boise,7,652
From: 22 Oct 2015,To: 22 Oct 2015,Idaho,CY 2015,21,Dem. Rep. Congo,14,Boise,8,652
From: 22 Oct 2015,To: 22 Oct 2015,Idaho,CY 2015,21,Dem. Rep. Congo,14,Twin Falls,6,652
From: 22 Oct 2015,To: 22 Oct 2015,Illinois,CY 2015,25,Burma,11,Aurora,3,652
From: 22 Oct 2015,To: 22 Oct 2015,Illinois,CY 2015,25,Burma,11,Chicago,8,652
From: 22 Oct 2015,To: 22 Oct 2015,Illinois,CY 2015,25,Dem. Rep. Congo,14,Aurora,6,652
From: 22 Oct 2015,To: 22 Oct 2015,Illinois,CY 2015,25,Dem. Rep. Congo,14,Rockford,8,652
From: 22 Oct 2015,To: 22 Oct 2015,Indiana,CY 2015,15,Burma,15,Indianapolis,15,652
From: 22 Oct 2015,To: 22 Oct 2015,Iowa,CY 2015,1,Dem. Rep. Congo,1,Cedar Rapids,1,652
From: 22 Oct 2015,To: 22 Oct 2015,Kansas,CY 2015,11,Burma,8,Kansas City,8,652
From: 22 Oct 2015,To: 22 Oct 2015,Kansas,CY 2015,11,Dem. Rep. Congo,1,Wichita,1,652
From: 22 Oct 2015,To: 22 Oct 2015,Kansas,CY 2015,11,Somalia,2,Dodge City,2,652
From: 22 Oct 2015,To: 22 Oct 2015,Kentucky,CY 2015,25,Burma,1,Owensboro,1,652
