ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 20 Apr 2010,To: 20 Apr 2010,Alabama,CY 2010,2,Cuba,2,Russellville,2,287
From: 20 Apr 2010,To: 20 Apr 2010,Arizona,CY 2010,34,Burma,19,Phoenix,19,287
From: 20 Apr 2010,To: 20 Apr 2010,Arizona,CY 2010,34,Cuba,11,Phoenix,9,287
From: 20 Apr 2010,To: 20 Apr 2010,Arizona,CY 2010,34,Cuba,11,Tucson,2,287
From: 20 Apr 2010,To: 20 Apr 2010,Arizona,CY 2010,34,Iraq,3,Surprise,3,287
From: 20 Apr 2010,To: 20 Apr 2010,Arizona,CY 2010,34,Sudan,1,Phoenix,1,287
From: 20 Apr 2010,To: 20 Apr 2010,California,CY 2010,4,Burma,2,San Diego,2,287
From: 20 Apr 2010,To: 20 Apr 2010,California,CY 2010,4,Iraq,1,San Diego,1,287
From: 20 Apr 2010,To: 20 Apr 2010,California,CY 2010,4,Somalia,1,San Diego,1,287
From: 20 Apr 2010,To: 20 Apr 2010,Colorado,CY 2010,4,Burma,4,Denver,4,287
From: 20 Apr 2010,To: 20 Apr 2010,Florida,CY 2010,15,Bhutan,4,Jacksonville,4,287
From: 20 Apr 2010,To: 20 Apr 2010,Florida,CY 2010,15,Cuba,11,Miami,3,287
From: 20 Apr 2010,To: 20 Apr 2010,Florida,CY 2010,15,Cuba,11,Orlando,3,287
From: 20 Apr 2010,To: 20 Apr 2010,Florida,CY 2010,15,Cuba,11,Port Richey,2,287
From: 20 Apr 2010,To: 20 Apr 2010,Florida,CY 2010,15,Cuba,11,Tampa,3,287
From: 20 Apr 2010,To: 20 Apr 2010,Georgia,CY 2010,13,Burma,9,Clarkston,9,287
From: 20 Apr 2010,To: 20 Apr 2010,Georgia,CY 2010,13,Palestine,3,Decatur,3,287
From: 20 Apr 2010,To: 20 Apr 2010,Georgia,CY 2010,13,Sudan,1,Stone Mountain,1,287
From: 20 Apr 2010,To: 20 Apr 2010,Idaho,CY 2010,3,Iraq,3,Boise,3,287
From: 20 Apr 2010,To: 20 Apr 2010,Illinois,CY 2010,1,Iraq,1,Chicago,1,287
From: 20 Apr 2010,To: 20 Apr 2010,Indiana,CY 2010,1,Burma,1,Indianapolis,1,287
From: 20 Apr 2010,To: 20 Apr 2010,Iowa,CY 2010,5,Burma,5,Des Moines,5,287
From: 20 Apr 2010,To: 20 Apr 2010,Kentucky,CY 2010,22,Afghanistan,1,Louisville,1,287
From: 20 Apr 2010,To: 20 Apr 2010,Kentucky,CY 2010,22,Burma,13,Bowling Green,7,287
From: 20 Apr 2010,To: 20 Apr 2010,Kentucky,CY 2010,22,Burma,13,Louisville,6,287
From: 20 Apr 2010,To: 20 Apr 2010,Kentucky,CY 2010,22,Cuba,8,Bowling Green,5,287
From: 20 Apr 2010,To: 20 Apr 2010,Kentucky,CY 2010,22,Cuba,8,Louisville,3,287
From: 20 Apr 2010,To: 20 Apr 2010,Louisiana,CY 2010,2,Burma,2,Baton Rouge,2,287
From: 20 Apr 2010,To: 20 Apr 2010,Maryland,CY 2010,1,Iraq,1,Potomac,1,287
From: 20 Apr 2010,To: 20 Apr 2010,Massachusetts,CY 2010,1,Burma,1,West Springfield,1,287
From: 20 Apr 2010,To: 20 Apr 2010,Michigan,CY 2010,16,Bhutan,2,Lansing,2,287
From: 20 Apr 2010,To: 20 Apr 2010,Michigan,CY 2010,16,Burma,5,Battle Creek,2,287
From: 20 Apr 2010,To: 20 Apr 2010,Michigan,CY 2010,16,Burma,5,Grand Rapids,3,287
From: 20 Apr 2010,To: 20 Apr 2010,Michigan,CY 2010,16,Cuba,4,Grand Rapids,4,287
From: 20 Apr 2010,To: 20 Apr 2010,Michigan,CY 2010,16,Iraq,5,Sterling Heights,5,287
From: 20 Apr 2010,To: 20 Apr 2010,Minnesota,CY 2010,2,Burma,1,Richfield,1,287
From: 20 Apr 2010,To: 20 Apr 2010,Minnesota,CY 2010,2,Somalia,1,Eagan,1,287
From: 20 Apr 2010,To: 20 Apr 2010,Missouri,CY 2010,9,Burma,3,Saint Louis,3,287
From: 20 Apr 2010,To: 20 Apr 2010,Missouri,CY 2010,9,Cuba,5,Kansas City,5,287
From: 20 Apr 2010,To: 20 Apr 2010,Missouri,CY 2010,9,Sudan,1,Saint Louis,1,287
From: 20 Apr 2010,To: 20 Apr 2010,Nevada,CY 2010,6,Cuba,6,Las Vegas,6,287
From: 20 Apr 2010,To: 20 Apr 2010,New Jersey,CY 2010,10,Bhutan,5,Camden,5,287
From: 20 Apr 2010,To: 20 Apr 2010,New Jersey,CY 2010,10,Burma,5,Atlantic City,4,287
