ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jun 2016,To: 01 Jun 2016,Arizona,CY 2016,19,Dem. Rep. Congo,18,Glendale,6,259
From: 01 Jun 2016,To: 01 Jun 2016,Arizona,CY 2016,19,Dem. Rep. Congo,18,Phoenix,12,259
From: 01 Jun 2016,To: 01 Jun 2016,Arizona,CY 2016,19,Somalia,1,Phoenix,1,259
From: 01 Jun 2016,To: 01 Jun 2016,California,CY 2016,17,Syria,17,San Diego,17,259
From: 01 Jun 2016,To: 01 Jun 2016,Colorado,CY 2016,6,Burundi,6,Colorado Springs,6,259
From: 01 Jun 2016,To: 01 Jun 2016,Florida,CY 2016,15,Syria,15,Jacksonville,5,259
From: 01 Jun 2016,To: 01 Jun 2016,Florida,CY 2016,15,Syria,15,Miami,10,259
From: 01 Jun 2016,To: 01 Jun 2016,Georgia,CY 2016,18,Bhutan,9,Clarkston,6,259
From: 01 Jun 2016,To: 01 Jun 2016,Georgia,CY 2016,18,Bhutan,9,Tucker,3,259
From: 01 Jun 2016,To: 01 Jun 2016,Georgia,CY 2016,18,Burma,3,Atlanta,3,259
From: 01 Jun 2016,To: 01 Jun 2016,Georgia,CY 2016,18,Burundi,6,Atlanta,6,259
From: 01 Jun 2016,To: 01 Jun 2016,Idaho,CY 2016,1,Dem. Rep. Congo,1,Boise,1,259
From: 01 Jun 2016,To: 01 Jun 2016,Illinois,CY 2016,50,Burma,16,Carol Stream,2,259
From: 01 Jun 2016,To: 01 Jun 2016,Illinois,CY 2016,50,Burma,16,Chicago,14,259
From: 01 Jun 2016,To: 01 Jun 2016,Illinois,CY 2016,50,Iran,1,Chicago,1,259
From: 01 Jun 2016,To: 01 Jun 2016,Illinois,CY 2016,50,Syria,33,Aurora,6,259
From: 01 Jun 2016,To: 01 Jun 2016,Illinois,CY 2016,50,Syria,33,Chicago,22,259
From: 01 Jun 2016,To: 01 Jun 2016,Illinois,CY 2016,50,Syria,33,Hickory Hills,5,259
From: 01 Jun 2016,To: 01 Jun 2016,Indiana,CY 2016,10,Burma,5,Fort Wayne,5,259
From: 01 Jun 2016,To: 01 Jun 2016,Indiana,CY 2016,10,Syria,5,Indianapolis,5,259
From: 01 Jun 2016,To: 01 Jun 2016,Kansas,CY 2016,5,Dem. Rep. Congo,5,Wichita,5,259
From: 01 Jun 2016,To: 01 Jun 2016,Kentucky,CY 2016,13,Bhutan,3,Louisville,3,259
From: 01 Jun 2016,To: 01 Jun 2016,Kentucky,CY 2016,13,Somalia,3,Bowling Green,3,259
From: 01 Jun 2016,To: 01 Jun 2016,Kentucky,CY 2016,13,Syria,7,Louisville,7,259
From: 01 Jun 2016,To: 01 Jun 2016,Michigan,CY 2016,15,Bhutan,4,Lansing,4,259
From: 01 Jun 2016,To: 01 Jun 2016,Michigan,CY 2016,15,Syria,11,Ann Arbor,4,259
From: 01 Jun 2016,To: 01 Jun 2016,Michigan,CY 2016,15,Syria,11,Troy,7,259
From: 01 Jun 2016,To: 01 Jun 2016,Minnesota,CY 2016,4,Bhutan,3,Minneapolis,3,259
From: 01 Jun 2016,To: 01 Jun 2016,Minnesota,CY 2016,4,Somalia,1,Minneapolis,1,259
From: 01 Jun 2016,To: 01 Jun 2016,Missouri,CY 2016,1,Eritrea,1,Columbia,1,259
From: 01 Jun 2016,To: 01 Jun 2016,Nevada,CY 2016,6,Dem. Rep. Congo,6,Las Vegas,6,259
From: 01 Jun 2016,To: 01 Jun 2016,New York,CY 2016,5,Syria,5,Syracuse,5,259
From: 01 Jun 2016,To: 01 Jun 2016,North Carolina,CY 2016,11,Bhutan,2,Greensboro,2,259
From: 01 Jun 2016,To: 01 Jun 2016,North Carolina,CY 2016,11,Burma,4,Charlotte,4,259
From: 01 Jun 2016,To: 01 Jun 2016,North Carolina,CY 2016,11,Syria,5,Charlotte,5,259
From: 01 Jun 2016,To: 01 Jun 2016,Ohio,CY 2016,18,Bhutan,18,Akron,5,259
From: 01 Jun 2016,To: 01 Jun 2016,Ohio,CY 2016,18,Bhutan,18,Cleveland,3,259
From: 01 Jun 2016,To: 01 Jun 2016,Ohio,CY 2016,18,Bhutan,18,Cleveland Heights,3,259
From: 01 Jun 2016,To: 01 Jun 2016,Ohio,CY 2016,18,Bhutan,18,Columbus,3,259
From: 01 Jun 2016,To: 01 Jun 2016,Ohio,CY 2016,18,Bhutan,18,Cuyahoga Falls,4,259
From: 01 Jun 2016,To: 01 Jun 2016,Pennsylvania,CY 2016,1,Somalia,1,Mechanicsburg,1,259
From: 01 Jun 2016,To: 01 Jun 2016,South Carolina,CY 2016,1,Bhutan,1,Columbia,1,259
From: 01 Jun 2016,To: 01 Jun 2016,Tennessee,CY 2016,7,Bhutan,7,Nashville,7,259
From: 01 Jun 2016,To: 01 Jun 2016,Texas,CY 2016,5,Iraq,4,Austin,3,259
From: 01 Jun 2016,To: 01 Jun 2016,Texas,CY 2016,5,Iraq,4,Houston,1,259
From: 01 Jun 2016,To: 01 Jun 2016,Texas,CY 2016,5,Somalia,1,Austin,1,259
From: 01 Jun 2016,To: 01 Jun 2016,Utah,CY 2016,1,Somalia,1,Salt Lake City,1,259
From: 01 Jun 2016,To: 01 Jun 2016,Virginia,CY 2016,20,Dem. Rep. Congo,15,Charlottesville,6,259
From: 01 Jun 2016,To: 01 Jun 2016,Virginia,CY 2016,20,Dem. Rep. Congo,15,Harrisonburg,9,259
From: 01 Jun 2016,To: 01 Jun 2016,Virginia,CY 2016,20,Syria,5,Falls Church,5,259
From: 01 Jun 2016,To: 01 Jun 2016,Wisconsin,CY 2016,10,Bhutan,4,Madison,4,259
From: 01 Jun 2016,To: 01 Jun 2016,Wisconsin,CY 2016,10,Burma,6,Milwaukee,5,259
From: 01 Jun 2016,To: 01 Jun 2016,Wisconsin,CY 2016,10,Burma,6,Sheboygan,1,259

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 01 Jun 2016,To: 01 Jun 2016,Bhutan,CY 2016,51,Georgia,9,Clarkston,6,259
From: 01 Jun 2016,To: 01 Jun 2016,Bhutan,CY 2016,51,Georgia,9,Tucker,3,259
From: 01 Jun 2016,To: 01 Jun 2016,Bhutan,CY 2016,51,Kentucky,3,Louisville,3,259
From: 01 Jun 2016,To: 01 Jun 2016,Bhutan,CY 2016,51,Michigan,4,Lansing,4,259
From: 01 Jun 2016,To: 01 Jun 2016,Bhutan,CY 2016,51,Minnesota,3,Minneapolis,3,259
From: 01 Jun 2016,To: 01 Jun 2016,Bhutan,CY 2016,51,North Carolina,2,Greensboro,2,259
From: 01 Jun 2016,To: 01 Jun 2016,Bhutan,CY 2016,51,Ohio,18,Akron,5,259
From: 01 Jun 2016,To: 01 Jun 2016,Bhutan,CY 2016,51,Ohio,18,Cleveland,3,259
From: 01 Jun 2016,To: 01 Jun 2016,Bhutan,CY 2016,51,Ohio,18,Cleveland Heights,3,259
From: 01 Jun 2016,To: 01 Jun 2016,Bhutan,CY 2016,51,Ohio,18,Columbus,3,259
From: 01 Jun 2016,To: 01 Jun 2016,Bhutan,CY 2016,51,Ohio,18,Cuyahoga Falls,4,259
From: 01 Jun 2016,To: 01 Jun 2016,Bhutan,CY 2016,51,South Carolina,1,Columbia,1,259
From: 01 Jun 2016,To: 01 Jun 2016,Bhutan,CY 2016,51,Tennessee,7,Nashville,7,259
From: 01 Jun 2016,To: 01 Jun 2016,Bhutan,CY 2016,51,Wisconsin,4,Madison,4,259
From: 01 Jun 2016,To: 01 Jun 2016,Burma,CY 2016,34,Georgia,3,Atlanta,3,259
From: 01 Jun 2016,To: 01 Jun 2016,Burma,CY 2016,34,Illinois,16,Carol Stream,2,259
From: 01 Jun 2016,To: 01 Jun 2016,Burma,CY 2016,34,Illinois,16,Chicago,14,259
From: 01 Jun 2016,To: 01 Jun 2016,Burma,CY 2016,34,Indiana,5,Fort Wayne,5,259
From: 01 Jun 2016,To: 01 Jun 2016,Burma,CY 2016,34,North Carolina,4,Charlotte,4,259
From: 01 Jun 2016,To: 01 Jun 2016,Burma,CY 2016,34,Wisconsin,6,Milwaukee,5,259
From: 01 Jun 2016,To: 01 Jun 2016,Burma,CY 2016,34,Wisconsin,6,Sheboygan,1,259
From: 01 Jun 2016,To: 01 Jun 2016,Burundi,CY 2016,12,Colorado,6,Colorado Springs,6,259
From: 01 Jun 2016,To: 01 Jun 2016,Burundi,CY 2016,12,Georgia,6,Atlanta,6,259
From: 01 Jun 2016,To: 01 Jun 2016,Dem. Rep. Congo,CY 2016,45,Arizona,18,Glendale,6,259
From: 01 Jun 2016,To: 01 Jun 2016,Dem. Rep. Congo,CY 2016,45,Arizona,18,Phoenix,12,259
From: 01 Jun 2016,To: 01 Jun 2016,Dem. Rep. Congo,CY 2016,45,Idaho,1,Boise,1,259
From: 01 Jun 2016,To: 01 Jun 2016,Dem. Rep. Congo,CY 2016,45,Kansas,5,Wichita,5,259
From: 01 Jun 2016,To: 01 Jun 2016,Dem. Rep. Congo,CY 2016,45,Nevada,6,Las Vegas,6,259
From: 01 Jun 2016,To: 01 Jun 2016,Dem. Rep. Congo,CY 2016,45,Virginia,15,Charlottesville,6,259
From: 01 Jun 2016,To: 01 Jun 2016,Dem. Rep. Congo,CY 2016,45,Virginia,15,Harrisonburg,9,259
From: 01 Jun 2016,To: 01 Jun 2016,Eritrea,CY 2016,1,Missouri,1,Columbia,1,259
From: 01 Jun 2016,To: 01 Jun 2016,Iran,CY 2016,1,Illinois,1,Chicago,1,259
From: 01 Jun 2016,To: 01 Jun 2016,Iraq,CY 2016,4,Texas,4,Austin,3,259
From: 01 Jun 2016,To: 01 Jun 2016,Iraq,CY 2016,4,Texas,4,Houston,1,259
From: 01 Jun 2016,To: 01 Jun 2016,Somalia,CY 2016,8,Arizona,1,Phoenix,1,259
From: 01 Jun 2016,To: 01 Jun 2016,Somalia,CY 2016,8,Kentucky,3,Bowling Green,3,259
From: 01 Jun 2016,To: 01 Jun 2016,Somalia,CY 2016,8,Minnesota,1,Minneapolis,1,259
From: 01 Jun 2016,To: 01 Jun 2016,Somalia,CY 2016,8,Pennsylvania,1,Mechanicsburg,1,259
