ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 27 Feb 2007,To: 27 Feb 2007,Arizona,CY 2007,7,Iran,3,Chandler,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Arizona,CY 2007,7,Iran,3,Phoenix,2,109
From: 27 Feb 2007,To: 27 Feb 2007,Arizona,CY 2007,7,Iraq,4,Glendale,4,109
From: 27 Feb 2007,To: 27 Feb 2007,California,CY 2007,16,Ethiopia,2,Santa Clara,2,109
From: 27 Feb 2007,To: 27 Feb 2007,California,CY 2007,16,Iran,11,Escondido,2,109
From: 27 Feb 2007,To: 27 Feb 2007,California,CY 2007,16,Iran,11,Fair Oaks,1,109
From: 27 Feb 2007,To: 27 Feb 2007,California,CY 2007,16,Iran,11,Lincoln,2,109
From: 27 Feb 2007,To: 27 Feb 2007,California,CY 2007,16,Iran,11,San Diego,4,109
From: 27 Feb 2007,To: 27 Feb 2007,California,CY 2007,16,Iran,11,West Hills,1,109
From: 27 Feb 2007,To: 27 Feb 2007,California,CY 2007,16,Iran,11,Windsor Hills,1,109
From: 27 Feb 2007,To: 27 Feb 2007,California,CY 2007,16,Ukraine,3,Sacramento,3,109
From: 27 Feb 2007,To: 27 Feb 2007,Colorado,CY 2007,8,Ethiopia,1,Denver,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Colorado,CY 2007,8,Iran,2,Littleton,2,109
From: 27 Feb 2007,To: 27 Feb 2007,Colorado,CY 2007,8,Somalia,5,Denver,5,109
From: 27 Feb 2007,To: 27 Feb 2007,Florida,CY 2007,7,Iran,1,Jacksonville,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Florida,CY 2007,7,Ukraine,6,North Port,6,109
From: 27 Feb 2007,To: 27 Feb 2007,Georgia,CY 2007,1,Iran,1,Sugar Hill,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Illinois,CY 2007,5,Ethiopia,1,Chicago,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Illinois,CY 2007,5,Iran,1,Glen Carbon,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Illinois,CY 2007,5,Nigeria,3,Chicago,3,109
From: 27 Feb 2007,To: 27 Feb 2007,Maryland,CY 2007,2,Iran,2,Elkridge,2,109
From: 27 Feb 2007,To: 27 Feb 2007,Massachusetts,CY 2007,6,Somalia,6,Roxbury,6,109
From: 27 Feb 2007,To: 27 Feb 2007,Minnesota,CY 2007,23,Ethiopia,8,Brooklyn Park,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Minnesota,CY 2007,23,Ethiopia,8,Minneapolis,5,109
From: 27 Feb 2007,To: 27 Feb 2007,Minnesota,CY 2007,23,Ethiopia,8,Saint Paul,2,109
From: 27 Feb 2007,To: 27 Feb 2007,Minnesota,CY 2007,23,Somalia,15,Minneapolis,14,109
From: 27 Feb 2007,To: 27 Feb 2007,Minnesota,CY 2007,23,Somalia,15,Rochester,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Missouri,CY 2007,2,Iran,2,Saint Louis,2,109
From: 27 Feb 2007,To: 27 Feb 2007,Nevada,CY 2007,1,Iran,1,Las Vegas,1,109
From: 27 Feb 2007,To: 27 Feb 2007,New York,CY 2007,4,Iran,1,Albany,1,109
From: 27 Feb 2007,To: 27 Feb 2007,New York,CY 2007,4,Ukraine,3,Syracuse,3,109
From: 27 Feb 2007,To: 27 Feb 2007,North Carolina,CY 2007,9,Ukraine,9,Asheville,9,109
From: 27 Feb 2007,To: 27 Feb 2007,Oregon,CY 2007,1,Somalia,1,Portland,1,109
From: 27 Feb 2007,To: 27 Feb 2007,South Dakota,CY 2007,6,Ethiopia,6,Sioux Falls,6,109
From: 27 Feb 2007,To: 27 Feb 2007,Tennessee,CY 2007,1,Somalia,1,Nashville,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Virginia,CY 2007,1,Iran,1,Lorton,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Washington,CY 2007,9,Ethiopia,6,Seattle,6,109
From: 27 Feb 2007,To: 27 Feb 2007,Washington,CY 2007,9,Iran,3,Bellevue,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Washington,CY 2007,9,Iran,3,Renton,2,109

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 27 Feb 2007,To: 27 Feb 2007,Ethiopia,CY 2007,24,California,2,Santa Clara,2,109
From: 27 Feb 2007,To: 27 Feb 2007,Ethiopia,CY 2007,24,Colorado,1,Denver,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Ethiopia,CY 2007,24,Illinois,1,Chicago,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Ethiopia,CY 2007,24,Minnesota,8,Brooklyn Park,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Ethiopia,CY 2007,24,Minnesota,8,Minneapolis,5,109
From: 27 Feb 2007,To: 27 Feb 2007,Ethiopia,CY 2007,24,Minnesota,8,Saint Paul,2,109
From: 27 Feb 2007,To: 27 Feb 2007,Ethiopia,CY 2007,24,South Dakota,6,Sioux Falls,6,109
From: 27 Feb 2007,To: 27 Feb 2007,Ethiopia,CY 2007,24,Washington,6,Seattle,6,109
From: 27 Feb 2007,To: 27 Feb 2007,Iran,CY 2007,29,Arizona,3,Chandler,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Iran,CY 2007,29,Arizona,3,Phoenix,2,109
From: 27 Feb 2007,To: 27 Feb 2007,Iran,CY 2007,29,California,11,Escondido,2,109
From: 27 Feb 2007,To: 27 Feb 2007,Iran,CY 2007,29,California,11,Fair Oaks,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Iran,CY 2007,29,California,11,Lincoln,2,109
From: 27 Feb 2007,To: 27 Feb 2007,Iran,CY 2007,29,California,11,San Diego,4,109
From: 27 Feb 2007,To: 27 Feb 2007,Iran,CY 2007,29,California,11,West Hills,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Iran,CY 2007,29,California,11,Windsor Hills,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Iran,CY 2007,29,Colorado,2,Littleton,2,109
From: 27 Feb 2007,To: 27 Feb 2007,Iran,CY 2007,29,Florida,1,Jacksonville,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Iran,CY 2007,29,Georgia,1,Sugar Hill,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Iran,CY 2007,29,Illinois,1,Glen Carbon,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Iran,CY 2007,29,Maryland,2,Elkridge,2,109
From: 27 Feb 2007,To: 27 Feb 2007,Iran,CY 2007,29,Missouri,2,Saint Louis,2,109
From: 27 Feb 2007,To: 27 Feb 2007,Iran,CY 2007,29,Nevada,1,Las Vegas,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Iran,CY 2007,29,New York,1,Albany,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Iran,CY 2007,29,Virginia,1,Lorton,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Iran,CY 2007,29,Washington,3,Bellevue,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Iran,CY 2007,29,Washington,3,Renton,2,109
From: 27 Feb 2007,To: 27 Feb 2007,Iraq,CY 2007,4,Arizona,4,Glendale,4,109
From: 27 Feb 2007,To: 27 Feb 2007,Nigeria,CY 2007,3,Illinois,3,Chicago,3,109
From: 27 Feb 2007,To: 27 Feb 2007,Somalia,CY 2007,28,Colorado,5,Denver,5,109
From: 27 Feb 2007,To: 27 Feb 2007,Somalia,CY 2007,28,Massachusetts,6,Roxbury,6,109
From: 27 Feb 2007,To: 27 Feb 2007,Somalia,CY 2007,28,Minnesota,15,Minneapolis,14,109
From: 27 Feb 2007,To: 27 Feb 2007,Somalia,CY 2007,28,Minnesota,15,Rochester,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Somalia,CY 2007,28,Oregon,1,Portland,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Somalia,CY 2007,28,Tennessee,1,Nashville,1,109
From: 27 Feb 2007,To: 27 Feb 2007,Ukraine,CY 2007,21,California,3,Sacramento,3,109
From: 27 Feb 2007,To: 27 Feb 2007,Ukraine,CY 2007,21,Florida,6,North Port,6,109
From: 27 Feb 2007,To: 27 Feb 2007,Ukraine,CY 2007,21,New York,3,Syracuse,3,109
From: 27 Feb 2007,To: 27 Feb 2007,Ukraine,CY 2007,21,North Carolina,9,Asheville,9,109

