ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 19 Jul 2004,To: 19 Jul 2004,Arizona,CY 2004,1,Burma,1,Phoenix,1,192
From: 19 Jul 2004,To: 19 Jul 2004,California,CY 2004,38,Burma,10,Daly City,1,192
From: 19 Jul 2004,To: 19 Jul 2004,California,CY 2004,38,Burma,10,San Diego,4,192
From: 19 Jul 2004,To: 19 Jul 2004,California,CY 2004,38,Burma,10,San Jose,5,192
From: 19 Jul 2004,To: 19 Jul 2004,California,CY 2004,38,Moldova,15,Antelope,5,192
From: 19 Jul 2004,To: 19 Jul 2004,California,CY 2004,38,Moldova,15,North Highlands,6,192
From: 19 Jul 2004,To: 19 Jul 2004,California,CY 2004,38,Moldova,15,Sacramento,4,192
From: 19 Jul 2004,To: 19 Jul 2004,California,CY 2004,38,Sierra Leone,8,Canoga Park,8,192
From: 19 Jul 2004,To: 19 Jul 2004,California,CY 2004,38,Somalia,5,San Diego,5,192
From: 19 Jul 2004,To: 19 Jul 2004,Colorado,CY 2004,11,Burma,3,Denver,3,192
From: 19 Jul 2004,To: 19 Jul 2004,Colorado,CY 2004,11,Ethiopia,2,Denver,2,192
From: 19 Jul 2004,To: 19 Jul 2004,Colorado,CY 2004,11,Somalia,6,Denver,6,192
From: 19 Jul 2004,To: 19 Jul 2004,Florida,CY 2004,5,Burma,5,Tampa,5,192
From: 19 Jul 2004,To: 19 Jul 2004,Illinois,CY 2004,3,Somalia,3,Aurora,1,192
From: 19 Jul 2004,To: 19 Jul 2004,Illinois,CY 2004,3,Somalia,3,Chicago,2,192
From: 19 Jul 2004,To: 19 Jul 2004,Maryland,CY 2004,4,Sierra Leone,3,Silver Spring,3,192
From: 19 Jul 2004,To: 19 Jul 2004,Maryland,CY 2004,4,Somalia,1,Baltimore,1,192
From: 19 Jul 2004,To: 19 Jul 2004,Minnesota,CY 2004,47,Ethiopia,25,Eagan,7,192
From: 19 Jul 2004,To: 19 Jul 2004,Minnesota,CY 2004,47,Ethiopia,25,Minneapolis,9,192
From: 19 Jul 2004,To: 19 Jul 2004,Minnesota,CY 2004,47,Ethiopia,25,Saint Paul,9,192
From: 19 Jul 2004,To: 19 Jul 2004,Minnesota,CY 2004,47,Somalia,22,Hopkins,10,192
From: 19 Jul 2004,To: 19 Jul 2004,Minnesota,CY 2004,47,Somalia,22,Minneapolis,8,192
From: 19 Jul 2004,To: 19 Jul 2004,Minnesota,CY 2004,47,Somalia,22,Saint Paul,4,192
From: 19 Jul 2004,To: 19 Jul 2004,Missouri,CY 2004,1,Somalia,1,Kansas City,1,192
From: 19 Jul 2004,To: 19 Jul 2004,Nebraska,CY 2004,5,Somalia,5,Omaha,5,192
From: 19 Jul 2004,To: 19 Jul 2004,Nevada,CY 2004,4,Somalia,4,Las Vegas,4,192
From: 19 Jul 2004,To: 19 Jul 2004,New York,CY 2004,15,Azerbaijan,7,Brooklyn,7,192
From: 19 Jul 2004,To: 19 Jul 2004,New York,CY 2004,15,Burma,1,New  York,1,192
From: 19 Jul 2004,To: 19 Jul 2004,New York,CY 2004,15,Sierra Leone,7,Bronx,2,192
From: 19 Jul 2004,To: 19 Jul 2004,New York,CY 2004,15,Sierra Leone,7,Corona,5,192
From: 19 Jul 2004,To: 19 Jul 2004,North Carolina,CY 2004,6,Somalia,6,Charlotte,6,192
From: 19 Jul 2004,To: 19 Jul 2004,Ohio,CY 2004,4,Somalia,4,Cleveland,4,192
From: 19 Jul 2004,To: 19 Jul 2004,Oregon,CY 2004,4,Moldova,4,Portland,4,192
From: 19 Jul 2004,To: 19 Jul 2004,Pennsylvania,CY 2004,1,Sudan,1,Pittsburgh,1,192
From: 19 Jul 2004,To: 19 Jul 2004,Texas,CY 2004,23,Burma,3,Dallas,2,192
From: 19 Jul 2004,To: 19 Jul 2004,Texas,CY 2004,23,Burma,3,Houston,1,192
From: 19 Jul 2004,To: 19 Jul 2004,Texas,CY 2004,23,Ethiopia,11,Dallas,11,192
From: 19 Jul 2004,To: 19 Jul 2004,Texas,CY 2004,23,Liberia,2,Garland,2,192
From: 19 Jul 2004,To: 19 Jul 2004,Texas,CY 2004,23,Somalia,7,Dallas,6,192
From: 19 Jul 2004,To: 19 Jul 2004,Texas,CY 2004,23,Somalia,7,Houston,1,192
From: 19 Jul 2004,To: 19 Jul 2004,Washington,CY 2004,20,Burma,4,Seattle,4,192
From: 19 Jul 2004,To: 19 Jul 2004,Washington,CY 2004,20,Moldova,16,Federal Way,3,192
From: 19 Jul 2004,To: 19 Jul 2004,Washington,CY 2004,20,Moldova,16,Vancouver,13,192

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 19 Jul 2004,To: 19 Jul 2004,Azerbaijan,CY 2004,7,New York,7,Brooklyn,7,192
From: 19 Jul 2004,To: 19 Jul 2004,Burma,CY 2004,27,Arizona,1,Phoenix,1,192
From: 19 Jul 2004,To: 19 Jul 2004,Burma,CY 2004,27,California,10,Daly City,1,192
From: 19 Jul 2004,To: 19 Jul 2004,Burma,CY 2004,27,California,10,San Diego,4,192
From: 19 Jul 2004,To: 19 Jul 2004,Burma,CY 2004,27,California,10,San Jose,5,192
From: 19 Jul 2004,To: 19 Jul 2004,Burma,CY 2004,27,Colorado,3,Denver,3,192
From: 19 Jul 2004,To: 19 Jul 2004,Burma,CY 2004,27,Florida,5,Tampa,5,192
From: 19 Jul 2004,To: 19 Jul 2004,Burma,CY 2004,27,New York,1,New  York,1,192
From: 19 Jul 2004,To: 19 Jul 2004,Burma,CY 2004,27,Texas,3,Dallas,2,192
From: 19 Jul 2004,To: 19 Jul 2004,Burma,CY 2004,27,Texas,3,Houston,1,192
From: 19 Jul 2004,To: 19 Jul 2004,Burma,CY 2004,27,Washington,4,Seattle,4,192
From: 19 Jul 2004,To: 19 Jul 2004,Ethiopia,CY 2004,38,Colorado,2,Denver,2,192
From: 19 Jul 2004,To: 19 Jul 2004,Ethiopia,CY 2004,38,Minnesota,25,Eagan,7,192
From: 19 Jul 2004,To: 19 Jul 2004,Ethiopia,CY 2004,38,Minnesota,25,Minneapolis,9,192
From: 19 Jul 2004,To: 19 Jul 2004,Ethiopia,CY 2004,38,Minnesota,25,Saint Paul,9,192
From: 19 Jul 2004,To: 19 Jul 2004,Ethiopia,CY 2004,38,Texas,11,Dallas,11,192
From: 19 Jul 2004,To: 19 Jul 2004,Liberia,CY 2004,2,Texas,2,Garland,2,192
From: 19 Jul 2004,To: 19 Jul 2004,Moldova,CY 2004,35,California,15,Antelope,5,192
From: 19 Jul 2004,To: 19 Jul 2004,Moldova,CY 2004,35,California,15,North Highlands,6,192
From: 19 Jul 2004,To: 19 Jul 2004,Moldova,CY 2004,35,California,15,Sacramento,4,192
From: 19 Jul 2004,To: 19 Jul 2004,Moldova,CY 2004,35,Oregon,4,Portland,4,192
From: 19 Jul 2004,To: 19 Jul 2004,Moldova,CY 2004,35,Washington,16,Federal Way,3,192
From: 19 Jul 2004,To: 19 Jul 2004,Moldova,CY 2004,35,Washington,16,Vancouver,13,192
From: 19 Jul 2004,To: 19 Jul 2004,Sierra Leone,CY 2004,18,California,8,Canoga Park,8,192
From: 19 Jul 2004,To: 19 Jul 2004,Sierra Leone,CY 2004,18,Maryland,3,Silver Spring,3,192
From: 19 Jul 2004,To: 19 Jul 2004,Sierra Leone,CY 2004,18,New York,7,Bronx,2,192
From: 19 Jul 2004,To: 19 Jul 2004,Sierra Leone,CY 2004,18,New York,7,Corona,5,192
From: 19 Jul 2004,To: 19 Jul 2004,Somalia,CY 2004,64,California,5,San Diego,5,192
From: 19 Jul 2004,To: 19 Jul 2004,Somalia,CY 2004,64,Colorado,6,Denver,6,192
From: 19 Jul 2004,To: 19 Jul 2004,Somalia,CY 2004,64,Illinois,3,Aurora,1,192
From: 19 Jul 2004,To: 19 Jul 2004,Somalia,CY 2004,64,Illinois,3,Chicago,2,192
From: 19 Jul 2004,To: 19 Jul 2004,Somalia,CY 2004,64,Maryland,1,Baltimore,1,192
From: 19 Jul 2004,To: 19 Jul 2004,Somalia,CY 2004,64,Minnesota,22,Hopkins,10,192
From: 19 Jul 2004,To: 19 Jul 2004,Somalia,CY 2004,64,Minnesota,22,Minneapolis,8,192
