ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 23 Apr 2004,To: 23 Apr 2004,Arizona,CY 2004,2,Cuba,2,Phoenix,2,29
From: 23 Apr 2004,To: 23 Apr 2004,Florida,CY 2004,26,Cuba,26,Carol City,8,29
From: 23 Apr 2004,To: 23 Apr 2004,Florida,CY 2004,26,Cuba,26,Hialeah,12,29
From: 23 Apr 2004,To: 23 Apr 2004,Florida,CY 2004,26,Cuba,26,Miami,5,29
From: 23 Apr 2004,To: 23 Apr 2004,Florida,CY 2004,26,Cuba,26,Orlando,1,29
From: 23 Apr 2004,To: 23 Apr 2004,North Carolina,CY 2004,1,Cuba,1,High Point,1,29

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 23 Apr 2004,To: 23 Apr 2004,Cuba,CY 2004,29,Arizona,2,Phoenix,2,29
From: 23 Apr 2004,To: 23 Apr 2004,Cuba,CY 2004,29,Florida,26,Carol City,8,29
From: 23 Apr 2004,To: 23 Apr 2004,Cuba,CY 2004,29,Florida,26,Hialeah,12,29
From: 23 Apr 2004,To: 23 Apr 2004,Cuba,CY 2004,29,Florida,26,Miami,5,29
From: 23 Apr 2004,To: 23 Apr 2004,Cuba,CY 2004,29,Florida,26,Orlando,1,29
From: 23 Apr 2004,To: 23 Apr 2004,Cuba,CY 2004,29,North Carolina,1,High Point,1,29

