ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 09 May 2013,To: 09 May 2013,Arizona,CY 2013,11,Bhutan,6,Tucson,6,397
From: 09 May 2013,To: 09 May 2013,Arizona,CY 2013,11,Cuba,5,Phoenix,5,397
From: 09 May 2013,To: 09 May 2013,California,CY 2013,7,Cuba,1,Sacramento,1,397
From: 09 May 2013,To: 09 May 2013,California,CY 2013,7,Iraq,6,Spring Valley,6,397
From: 09 May 2013,To: 09 May 2013,Colorado,CY 2013,12,Burma,10,Aurora,10,397
From: 09 May 2013,To: 09 May 2013,Colorado,CY 2013,12,Eritrea,1,Denver,1,397
From: 09 May 2013,To: 09 May 2013,Colorado,CY 2013,12,Ethiopia,1,Denver,1,397
From: 09 May 2013,To: 09 May 2013,Connecticut,CY 2013,3,Burma,1,Hartford,1,397
From: 09 May 2013,To: 09 May 2013,Connecticut,CY 2013,3,Eritrea,2,Bridgeport,2,397
From: 09 May 2013,To: 09 May 2013,Florida,CY 2013,32,Burma,4,Jacksonville,4,397
From: 09 May 2013,To: 09 May 2013,Florida,CY 2013,32,Cuba,28,Clearwater,6,397
From: 09 May 2013,To: 09 May 2013,Florida,CY 2013,32,Cuba,28,Hialeah,7,397
From: 09 May 2013,To: 09 May 2013,Florida,CY 2013,32,Cuba,28,Miami,7,397
From: 09 May 2013,To: 09 May 2013,Florida,CY 2013,32,Cuba,28,Orlando,4,397
From: 09 May 2013,To: 09 May 2013,Florida,CY 2013,32,Cuba,28,Tampa,3,397
From: 09 May 2013,To: 09 May 2013,Florida,CY 2013,32,Cuba,28,Venice,1,397
From: 09 May 2013,To: 09 May 2013,Georgia,CY 2013,22,Bhutan,3,Decatur,3,397
From: 09 May 2013,To: 09 May 2013,Georgia,CY 2013,22,Burma,5,Decatur,5,397
From: 09 May 2013,To: 09 May 2013,Georgia,CY 2013,22,Cuba,2,Lawrenceville,2,397
From: 09 May 2013,To: 09 May 2013,Georgia,CY 2013,22,Eritrea,1,Atlanta,1,397
From: 09 May 2013,To: 09 May 2013,Georgia,CY 2013,22,Ethiopia,4,Decatur,4,397
From: 09 May 2013,To: 09 May 2013,Georgia,CY 2013,22,Somalia,6,Atlanta,1,397
From: 09 May 2013,To: 09 May 2013,Georgia,CY 2013,22,Somalia,6,Clarkston,5,397
From: 09 May 2013,To: 09 May 2013,Georgia,CY 2013,22,Sudan,1,Clarkston,1,397
From: 09 May 2013,To: 09 May 2013,Idaho,CY 2013,7,Bhutan,7,Boise,7,397
From: 09 May 2013,To: 09 May 2013,Illinois,CY 2013,9,Burma,7,Glen Ellyn,7,397
From: 09 May 2013,To: 09 May 2013,Illinois,CY 2013,9,Iraq,1,Chicago,1,397
From: 09 May 2013,To: 09 May 2013,Illinois,CY 2013,9,Somalia,1,Chicago,1,397
From: 09 May 2013,To: 09 May 2013,Indiana,CY 2013,3,Eritrea,2,Indianapolis,2,397
From: 09 May 2013,To: 09 May 2013,Indiana,CY 2013,3,Somalia,1,Indianapolis,1,397
From: 09 May 2013,To: 09 May 2013,Iowa,CY 2013,5,Bhutan,3,Des Moines,3,397
From: 09 May 2013,To: 09 May 2013,Iowa,CY 2013,5,Burma,1,Des Moines,1,397
From: 09 May 2013,To: 09 May 2013,Iowa,CY 2013,5,Sudan,1,Des Moines,1,397
From: 09 May 2013,To: 09 May 2013,Kansas,CY 2013,4,Somalia,4,Garden City,3,397
From: 09 May 2013,To: 09 May 2013,Kansas,CY 2013,4,Somalia,4,Kansas City,1,397
From: 09 May 2013,To: 09 May 2013,Kentucky,CY 2013,3,Cuba,2,Louisville,2,397
From: 09 May 2013,To: 09 May 2013,Kentucky,CY 2013,3,Somalia,1,Louisville,1,397
From: 09 May 2013,To: 09 May 2013,Maryland,CY 2013,12,Burma,4,Baltimore,1,397
From: 09 May 2013,To: 09 May 2013,Maryland,CY 2013,12,Burma,4,Catonsville,1,397
From: 09 May 2013,To: 09 May 2013,Maryland,CY 2013,12,Burma,4,Elkridge,1,397
From: 09 May 2013,To: 09 May 2013,Maryland,CY 2013,12,Burma,4,Frederick,1,397
From: 09 May 2013,To: 09 May 2013,Maryland,CY 2013,12,Somalia,8,Baltimore,8,397
From: 09 May 2013,To: 09 May 2013,Massachusetts,CY 2013,8,Bhutan,4,West Springfield,4,397
From: 09 May 2013,To: 09 May 2013,Massachusetts,CY 2013,8,Burma,1,West Springfield,1,397
From: 09 May 2013,To: 09 May 2013,Massachusetts,CY 2013,8,Eritrea,1,Boston,1,397
From: 09 May 2013,To: 09 May 2013,Massachusetts,CY 2013,8,Somalia,2,South Boston,2,397
From: 09 May 2013,To: 09 May 2013,Michigan,CY 2013,26,Burma,4,Grand Rapids,4,397
From: 09 May 2013,To: 09 May 2013,Michigan,CY 2013,26,Cuba,4,Lansing,4,397
From: 09 May 2013,To: 09 May 2013,Michigan,CY 2013,26,Iraq,17,Southfield,9,397
From: 09 May 2013,To: 09 May 2013,Michigan,CY 2013,26,Iraq,17,Sterling Heights,8,397
From: 09 May 2013,To: 09 May 2013,Michigan,CY 2013,26,Yemen,1,Dearborn,1,397
From: 09 May 2013,To: 09 May 2013,Minnesota,CY 2013,19,Somalia,19,Brooklyn Park,8,397
From: 09 May 2013,To: 09 May 2013,Minnesota,CY 2013,19,Somalia,19,Hopkins,1,397
From: 09 May 2013,To: 09 May 2013,Minnesota,CY 2013,19,Somalia,19,Minneapolis,9,397
From: 09 May 2013,To: 09 May 2013,Minnesota,CY 2013,19,Somalia,19,Saint Paul,1,397
From: 09 May 2013,To: 09 May 2013,Missouri,CY 2013,9,Somalia,9,Kansas City,9,397
From: 09 May 2013,To: 09 May 2013,Nebraska,CY 2013,3,Burma,3,Omaha,3,397
From: 09 May 2013,To: 09 May 2013,New Jersey,CY 2013,18,Bhutan,3,Milltown,3,397
