ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 04 May 2009,To: 04 May 2009,Alabama,CY 2009,3,Iraq,3,Mobile,3,260
From: 04 May 2009,To: 04 May 2009,Arizona,CY 2009,22,Bhutan,5,Phoenix,1,260
From: 04 May 2009,To: 04 May 2009,Arizona,CY 2009,22,Bhutan,5,Tucson,4,260
From: 04 May 2009,To: 04 May 2009,Arizona,CY 2009,22,Iraq,17,Phoenix,11,260
From: 04 May 2009,To: 04 May 2009,Arizona,CY 2009,22,Iraq,17,Tucson,2,260
From: 04 May 2009,To: 04 May 2009,Arizona,CY 2009,22,Iraq,17,Youngtown,4,260
From: 04 May 2009,To: 04 May 2009,California,CY 2009,51,Iran,1,Modesto,1,260
From: 04 May 2009,To: 04 May 2009,California,CY 2009,51,Iraq,50,Corona,3,260
From: 04 May 2009,To: 04 May 2009,California,CY 2009,51,Iraq,50,El Cajon,34,260
From: 04 May 2009,To: 04 May 2009,California,CY 2009,51,Iraq,50,Milpitas,7,260
From: 04 May 2009,To: 04 May 2009,California,CY 2009,51,Iraq,50,San Diego,6,260
From: 04 May 2009,To: 04 May 2009,Colorado,CY 2009,2,Iraq,2,Aurora,2,260
From: 04 May 2009,To: 04 May 2009,Florida,CY 2009,10,Bhutan,10,Jacksonville,10,260
From: 04 May 2009,To: 04 May 2009,Georgia,CY 2009,20,Bhutan,17,Atlanta,4,260
From: 04 May 2009,To: 04 May 2009,Georgia,CY 2009,20,Bhutan,17,Clarkston,5,260
From: 04 May 2009,To: 04 May 2009,Georgia,CY 2009,20,Bhutan,17,Stone Mountain,8,260
From: 04 May 2009,To: 04 May 2009,Georgia,CY 2009,20,Iraq,3,Decatur,3,260
From: 04 May 2009,To: 04 May 2009,Illinois,CY 2009,7,Iraq,5,Chicago,1,260
From: 04 May 2009,To: 04 May 2009,Illinois,CY 2009,7,Iraq,5,Niles,3,260
From: 04 May 2009,To: 04 May 2009,Illinois,CY 2009,7,Iraq,5,Skokie,1,260
From: 04 May 2009,To: 04 May 2009,Illinois,CY 2009,7,Somalia,2,Rockford,2,260
From: 04 May 2009,To: 04 May 2009,Kentucky,CY 2009,7,Bhutan,4,Louisville,4,260
From: 04 May 2009,To: 04 May 2009,Kentucky,CY 2009,7,Iraq,3,Lexington,3,260
From: 04 May 2009,To: 04 May 2009,Louisiana,CY 2009,1,Iran,1,Lafayette,1,260
From: 04 May 2009,To: 04 May 2009,Massachusetts,CY 2009,8,Bhutan,8,Springfield,3,260
