ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 23 May 2011,To: 23 May 2011,Arizona,CY 2011,7,Bhutan,2,Phoenix,2,76
From: 23 May 2011,To: 23 May 2011,Arizona,CY 2011,7,Burma,5,Phoenix,5,76
From: 23 May 2011,To: 23 May 2011,California,CY 2011,2,Iraq,2,El Cajon,2,76
From: 23 May 2011,To: 23 May 2011,Colorado,CY 2011,3,Bhutan,2,Aurora,2,76
From: 23 May 2011,To: 23 May 2011,Colorado,CY 2011,3,Burma,1,Colorado Springs,1,76
From: 23 May 2011,To: 23 May 2011,Florida,CY 2011,5,Burma,5,Jacksonville,5,76
From: 23 May 2011,To: 23 May 2011,Georgia,CY 2011,6,Bhutan,3,Atlanta,3,76
From: 23 May 2011,To: 23 May 2011,Georgia,CY 2011,6,Burma,3,Decatur,3,76
From: 23 May 2011,To: 23 May 2011,Illinois,CY 2011,1,Burma,1,Chicago,1,76
From: 23 May 2011,To: 23 May 2011,Missouri,CY 2011,1,Burma,1,Columbia,1,76
From: 23 May 2011,To: 23 May 2011,New Hampshire,CY 2011,1,Iraq,1,Manchester,1,76
From: 23 May 2011,To: 23 May 2011,New York,CY 2011,8,Afghanistan,3,Albany,3,76
From: 23 May 2011,To: 23 May 2011,New York,CY 2011,8,Iraq,5,Rochester,5,76
From: 23 May 2011,To: 23 May 2011,North Carolina,CY 2011,3,Burma,1,Charlotte,1,76
From: 23 May 2011,To: 23 May 2011,North Carolina,CY 2011,3,Iraq,2,Charlotte,2,76
From: 23 May 2011,To: 23 May 2011,Ohio,CY 2011,1,Burma,1,Cincinnati,1,76
From: 23 May 2011,To: 23 May 2011,Oklahoma,CY 2011,2,Burma,2,Oklahoma City,2,76
From: 23 May 2011,To: 23 May 2011,Oregon,CY 2011,2,Burma,2,Portland,2,76
From: 23 May 2011,To: 23 May 2011,Pennsylvania,CY 2011,6,Bhutan,6,Erie,2,76
From: 23 May 2011,To: 23 May 2011,Pennsylvania,CY 2011,6,Bhutan,6,Scranton,4,76
From: 23 May 2011,To: 23 May 2011,Texas,CY 2011,25,Burma,25,Amarillo,2,76
From: 23 May 2011,To: 23 May 2011,Texas,CY 2011,25,Burma,25,Austin,8,76
From: 23 May 2011,To: 23 May 2011,Texas,CY 2011,25,Burma,25,Dallas,2,76
From: 23 May 2011,To: 23 May 2011,Texas,CY 2011,25,Burma,25,Dumas,1,76
From: 23 May 2011,To: 23 May 2011,Texas,CY 2011,25,Burma,25,Fort Worth,4,76
From: 23 May 2011,To: 23 May 2011,Texas,CY 2011,25,Burma,25,Houston,4,76
From: 23 May 2011,To: 23 May 2011,Texas,CY 2011,25,Burma,25,Lewisville,4,76
From: 23 May 2011,To: 23 May 2011,Washington,CY 2011,3,Burma,3,Spokane,3,76

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 23 May 2011,To: 23 May 2011,Afghanistan,CY 2011,3,New York,3,Albany,3,76
From: 23 May 2011,To: 23 May 2011,Bhutan,CY 2011,13,Arizona,2,Phoenix,2,76
From: 23 May 2011,To: 23 May 2011,Bhutan,CY 2011,13,Colorado,2,Aurora,2,76
From: 23 May 2011,To: 23 May 2011,Bhutan,CY 2011,13,Georgia,3,Atlanta,3,76
From: 23 May 2011,To: 23 May 2011,Bhutan,CY 2011,13,Pennsylvania,6,Erie,2,76
From: 23 May 2011,To: 23 May 2011,Bhutan,CY 2011,13,Pennsylvania,6,Scranton,4,76
From: 23 May 2011,To: 23 May 2011,Burma,CY 2011,50,Arizona,5,Phoenix,5,76
From: 23 May 2011,To: 23 May 2011,Burma,CY 2011,50,Colorado,1,Colorado Springs,1,76
From: 23 May 2011,To: 23 May 2011,Burma,CY 2011,50,Florida,5,Jacksonville,5,76
From: 23 May 2011,To: 23 May 2011,Burma,CY 2011,50,Georgia,3,Decatur,3,76
From: 23 May 2011,To: 23 May 2011,Burma,CY 2011,50,Illinois,1,Chicago,1,76
From: 23 May 2011,To: 23 May 2011,Burma,CY 2011,50,Missouri,1,Columbia,1,76
From: 23 May 2011,To: 23 May 2011,Burma,CY 2011,50,North Carolina,1,Charlotte,1,76
From: 23 May 2011,To: 23 May 2011,Burma,CY 2011,50,Ohio,1,Cincinnati,1,76
From: 23 May 2011,To: 23 May 2011,Burma,CY 2011,50,Oklahoma,2,Oklahoma City,2,76
From: 23 May 2011,To: 23 May 2011,Burma,CY 2011,50,Oregon,2,Portland,2,76
From: 23 May 2011,To: 23 May 2011,Burma,CY 2011,50,Texas,25,Amarillo,2,76
From: 23 May 2011,To: 23 May 2011,Burma,CY 2011,50,Texas,25,Austin,8,76
From: 23 May 2011,To: 23 May 2011,Burma,CY 2011,50,Texas,25,Dallas,2,76
From: 23 May 2011,To: 23 May 2011,Burma,CY 2011,50,Texas,25,Dumas,1,76
From: 23 May 2011,To: 23 May 2011,Burma,CY 2011,50,Texas,25,Fort Worth,4,76
From: 23 May 2011,To: 23 May 2011,Burma,CY 2011,50,Texas,25,Houston,4,76
From: 23 May 2011,To: 23 May 2011,Burma,CY 2011,50,Texas,25,Lewisville,4,76
From: 23 May 2011,To: 23 May 2011,Burma,CY 2011,50,Washington,3,Spokane,3,76
From: 23 May 2011,To: 23 May 2011,Iraq,CY 2011,10,California,2,El Cajon,2,76
From: 23 May 2011,To: 23 May 2011,Iraq,CY 2011,10,New Hampshire,1,Manchester,1,76
From: 23 May 2011,To: 23 May 2011,Iraq,CY 2011,10,New York,5,Rochester,5,76
From: 23 May 2011,To: 23 May 2011,Iraq,CY 2011,10,North Carolina,2,Charlotte,2,76

