ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 28 Oct 2013,To: 28 Oct 2013,Arizona,CY 2013,24,Burma,1,Phoenix,1,232
From: 28 Oct 2013,To: 28 Oct 2013,Arizona,CY 2013,24,Iraq,20,Glendale,1,232
From: 28 Oct 2013,To: 28 Oct 2013,Arizona,CY 2013,24,Iraq,20,Phoenix,19,232
From: 28 Oct 2013,To: 28 Oct 2013,Arizona,CY 2013,24,Sudan,3,Phoenix,2,232
From: 28 Oct 2013,To: 28 Oct 2013,Arizona,CY 2013,24,Sudan,3,Tucson,1,232
From: 28 Oct 2013,To: 28 Oct 2013,California,CY 2013,17,Afghanistan,4,Union City,4,232
From: 28 Oct 2013,To: 28 Oct 2013,California,CY 2013,17,Iran,2,San Diego,2,232
From: 28 Oct 2013,To: 28 Oct 2013,California,CY 2013,17,Iraq,11,Chula Vista,1,232
From: 28 Oct 2013,To: 28 Oct 2013,California,CY 2013,17,Iraq,11,El Cajon,4,232
From: 28 Oct 2013,To: 28 Oct 2013,California,CY 2013,17,Iraq,11,Lake Forest,1,232
From: 28 Oct 2013,To: 28 Oct 2013,California,CY 2013,17,Iraq,11,Los Gatos,4,232
From: 28 Oct 2013,To: 28 Oct 2013,California,CY 2013,17,Iraq,11,San Jose,1,232
From: 28 Oct 2013,To: 28 Oct 2013,Colorado,CY 2013,6,Iraq,1,Denver,1,232
From: 28 Oct 2013,To: 28 Oct 2013,Colorado,CY 2013,6,Somalia,5,Denver,5,232
From: 28 Oct 2013,To: 28 Oct 2013,Florida,CY 2013,6,Iraq,2,Jacksonville,2,232
From: 28 Oct 2013,To: 28 Oct 2013,Florida,CY 2013,6,Jordan,4,Orlando,4,232
From: 28 Oct 2013,To: 28 Oct 2013,Georgia,CY 2013,10,Afghanistan,8,Stone Mountain,8,232
From: 28 Oct 2013,To: 28 Oct 2013,Georgia,CY 2013,10,Ethiopia,2,Stone Mountain,2,232
From: 28 Oct 2013,To: 28 Oct 2013,Illinois,CY 2013,5,Iraq,5,Chicago,5,232
From: 28 Oct 2013,To: 28 Oct 2013,Kentucky,CY 2013,2,Ethiopia,2,Louisville,2,232
From: 28 Oct 2013,To: 28 Oct 2013,Maine,CY 2013,3,Iraq,1,Portland,1,232
From: 28 Oct 2013,To: 28 Oct 2013,Maine,CY 2013,3,Somalia,2,Portland,2,232
From: 28 Oct 2013,To: 28 Oct 2013,Maryland,CY 2013,3,Ethiopia,1,Baltimore,1,232
From: 28 Oct 2013,To: 28 Oct 2013,Maryland,CY 2013,3,Sudan,2,Baltimore,2,232
From: 28 Oct 2013,To: 28 Oct 2013,Massachusetts,CY 2013,6,Dem. Rep. Congo,6,Worcester,6,232
From: 28 Oct 2013,To: 28 Oct 2013,Michigan,CY 2013,37,Iraq,37,Dearborn,1,232
From: 28 Oct 2013,To: 28 Oct 2013,Michigan,CY 2013,37,Iraq,37,Southfield,18,232
From: 28 Oct 2013,To: 28 Oct 2013,Michigan,CY 2013,37,Iraq,37,Sterling Heights,7,232
From: 28 Oct 2013,To: 28 Oct 2013,Michigan,CY 2013,37,Iraq,37,Troy,2,232
From: 28 Oct 2013,To: 28 Oct 2013,Michigan,CY 2013,37,Iraq,37,Warren,5,232
From: 28 Oct 2013,To: 28 Oct 2013,Michigan,CY 2013,37,Iraq,37,West Bloomfield,4,232
From: 28 Oct 2013,To: 28 Oct 2013,Minnesota,CY 2013,3,Somalia,3,Burnsville,1,232
From: 28 Oct 2013,To: 28 Oct 2013,Minnesota,CY 2013,3,Somalia,3,Minneapolis,1,232
From: 28 Oct 2013,To: 28 Oct 2013,Minnesota,CY 2013,3,Somalia,3,Willmar,1,232
From: 28 Oct 2013,To: 28 Oct 2013,Missouri,CY 2013,2,Iraq,1,Kansas City,1,232
From: 28 Oct 2013,To: 28 Oct 2013,Missouri,CY 2013,2,Sudan,1,Kansas City,1,232
From: 28 Oct 2013,To: 28 Oct 2013,Nevada,CY 2013,5,Ethiopia,4,Las Vegas,4,232
From: 28 Oct 2013,To: 28 Oct 2013,Nevada,CY 2013,5,Iran,1,Las Vegas,1,232
From: 28 Oct 2013,To: 28 Oct 2013,North Carolina,CY 2013,6,Dem. Rep. Congo,5,Greensboro,5,232
From: 28 Oct 2013,To: 28 Oct 2013,North Carolina,CY 2013,6,Sudan,1,Durham,1,232
From: 28 Oct 2013,To: 28 Oct 2013,North Dakota,CY 2013,7,Iraq,7,Fargo,7,232
From: 28 Oct 2013,To: 28 Oct 2013,Ohio,CY 2013,2,Somalia,2,Columbus,2,232
