ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 21 Apr 2010,To: 21 Apr 2010,Arizona,CY 2010,24,Burma,8,Phoenix,8,358
From: 21 Apr 2010,To: 21 Apr 2010,Arizona,CY 2010,24,Iraq,7,Glendale,4,358
From: 21 Apr 2010,To: 21 Apr 2010,Arizona,CY 2010,24,Iraq,7,Phoenix,3,358
From: 21 Apr 2010,To: 21 Apr 2010,Arizona,CY 2010,24,Kuwait,9,Tucson,9,358
From: 21 Apr 2010,To: 21 Apr 2010,California,CY 2010,42,Afghanistan,1,San Jose,1,358
From: 21 Apr 2010,To: 21 Apr 2010,California,CY 2010,42,Burma,6,San Diego,6,358
From: 21 Apr 2010,To: 21 Apr 2010,California,CY 2010,42,Iran,1,San Diego,1,358
From: 21 Apr 2010,To: 21 Apr 2010,California,CY 2010,42,Iraq,27,El Cajon,17,358
From: 21 Apr 2010,To: 21 Apr 2010,California,CY 2010,42,Iraq,27,Modesto,2,358
From: 21 Apr 2010,To: 21 Apr 2010,California,CY 2010,42,Iraq,27,San Diego,2,358
From: 21 Apr 2010,To: 21 Apr 2010,California,CY 2010,42,Iraq,27,Spring Valley,5,358
From: 21 Apr 2010,To: 21 Apr 2010,California,CY 2010,42,Iraq,27,Vista,1,358
From: 21 Apr 2010,To: 21 Apr 2010,California,CY 2010,42,Sri Lanka (Ceylon),2,San Francisco,2,358
From: 21 Apr 2010,To: 21 Apr 2010,California,CY 2010,42,Vietnam,5,San Jose,3,358
From: 21 Apr 2010,To: 21 Apr 2010,California,CY 2010,42,Vietnam,5,Stanton,2,358
From: 21 Apr 2010,To: 21 Apr 2010,Colorado,CY 2010,10,Bhutan,10,Colorado Springs,7,358
From: 21 Apr 2010,To: 21 Apr 2010,Colorado,CY 2010,10,Bhutan,10,Denver,3,358
From: 21 Apr 2010,To: 21 Apr 2010,Florida,CY 2010,12,Burma,8,Jacksonville,5,358
From: 21 Apr 2010,To: 21 Apr 2010,Florida,CY 2010,12,Burma,8,Tampa,3,358
From: 21 Apr 2010,To: 21 Apr 2010,Florida,CY 2010,12,Cuba,4,Bonita Springs,4,358
From: 21 Apr 2010,To: 21 Apr 2010,Georgia,CY 2010,10,Bhutan,3,Atlanta,3,358
From: 21 Apr 2010,To: 21 Apr 2010,Georgia,CY 2010,10,Burma,4,Atlanta,2,358
From: 21 Apr 2010,To: 21 Apr 2010,Georgia,CY 2010,10,Burma,4,Decatur,2,358
From: 21 Apr 2010,To: 21 Apr 2010,Georgia,CY 2010,10,Vietnam,3,Stone Mountain,3,358
From: 21 Apr 2010,To: 21 Apr 2010,Idaho,CY 2010,6,Burma,6,Boise,6,358
From: 21 Apr 2010,To: 21 Apr 2010,Illinois,CY 2010,6,Iraq,2,Lincolnwood,2,358
From: 21 Apr 2010,To: 21 Apr 2010,Illinois,CY 2010,6,Vietnam,4,Champaign,4,358
From: 21 Apr 2010,To: 21 Apr 2010,Indiana,CY 2010,11,Burma,7,Indianapolis,7,358
From: 21 Apr 2010,To: 21 Apr 2010,Indiana,CY 2010,11,Iraq,4,Indianapolis,4,358
From: 21 Apr 2010,To: 21 Apr 2010,Kentucky,CY 2010,15,Burma,13,Bowling Green,3,358
From: 21 Apr 2010,To: 21 Apr 2010,Kentucky,CY 2010,15,Burma,13,Louisville,10,358
From: 21 Apr 2010,To: 21 Apr 2010,Kentucky,CY 2010,15,Iran,2,Louisville,2,358
From: 21 Apr 2010,To: 21 Apr 2010,Louisiana,CY 2010,3,Burma,3,Baton Rouge,3,358
From: 21 Apr 2010,To: 21 Apr 2010,Maine,CY 2010,9,Iraq,9,Portland,9,358
From: 21 Apr 2010,To: 21 Apr 2010,Maryland,CY 2010,8,Bhutan,6,Baltimore,6,358
From: 21 Apr 2010,To: 21 Apr 2010,Maryland,CY 2010,8,Burma,2,Hyattsville,2,358
From: 21 Apr 2010,To: 21 Apr 2010,Massachusetts,CY 2010,3,Russia,3,Boston,3,358
From: 21 Apr 2010,To: 21 Apr 2010,Michigan,CY 2010,23,Burma,4,Battle Creek,2,358
From: 21 Apr 2010,To: 21 Apr 2010,Michigan,CY 2010,23,Burma,4,Grand Rapids,2,358
From: 21 Apr 2010,To: 21 Apr 2010,Michigan,CY 2010,23,Iraq,19,Shelby,4,358
From: 21 Apr 2010,To: 21 Apr 2010,Michigan,CY 2010,23,Iraq,19,Southfield,15,358
From: 21 Apr 2010,To: 21 Apr 2010,Minnesota,CY 2010,15,Bhutan,1,Saint Paul,1,358
From: 21 Apr 2010,To: 21 Apr 2010,Minnesota,CY 2010,15,Burma,12,Minneapolis,9,358
From: 21 Apr 2010,To: 21 Apr 2010,Minnesota,CY 2010,15,Burma,12,Richfield,2,358
From: 21 Apr 2010,To: 21 Apr 2010,Minnesota,CY 2010,15,Burma,12,Roseville,1,358
From: 21 Apr 2010,To: 21 Apr 2010,Minnesota,CY 2010,15,Iraq,2,Minneapolis,2,358
From: 21 Apr 2010,To: 21 Apr 2010,Missouri,CY 2010,1,Burma,1,Saint Louis,1,358
From: 21 Apr 2010,To: 21 Apr 2010,Nebraska,CY 2010,8,Burma,5,Omaha,5,358
From: 21 Apr 2010,To: 21 Apr 2010,Nebraska,CY 2010,8,Vietnam,3,Lincoln,3,358
