ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 26 May 2004,To: 26 May 2004,Arizona,CY 2004,17,Burma,3,Phoenix,3,341
From: 26 May 2004,To: 26 May 2004,Arizona,CY 2004,17,Cuba,4,Phoenix,4,341
From: 26 May 2004,To: 26 May 2004,Arizona,CY 2004,17,Liberia,7,Phoenix,5,341
From: 26 May 2004,To: 26 May 2004,Arizona,CY 2004,17,Liberia,7,Tucson,2,341
From: 26 May 2004,To: 26 May 2004,Arizona,CY 2004,17,Somalia,2,Phoenix,2,341
From: 26 May 2004,To: 26 May 2004,Arizona,CY 2004,17,Sudan,1,Phoenix,1,341
From: 26 May 2004,To: 26 May 2004,California,CY 2004,49,Armenia,4,Rancho Cordova,4,341
From: 26 May 2004,To: 26 May 2004,California,CY 2004,49,Azerbaijan,1,Los Angeles,1,341
From: 26 May 2004,To: 26 May 2004,California,CY 2004,49,Burma,9,Bakersfield,1,341
From: 26 May 2004,To: 26 May 2004,California,CY 2004,49,Burma,9,Daly City,7,341
From: 26 May 2004,To: 26 May 2004,California,CY 2004,49,Burma,9,Westminster,1,341
From: 26 May 2004,To: 26 May 2004,California,CY 2004,49,Cuba,2,Los Angeles,2,341
From: 26 May 2004,To: 26 May 2004,California,CY 2004,49,Liberia,32,Anaheim,5,341
From: 26 May 2004,To: 26 May 2004,California,CY 2004,49,Liberia,32,Oakland,21,341
From: 26 May 2004,To: 26 May 2004,California,CY 2004,49,Liberia,32,San Diego,5,341
From: 26 May 2004,To: 26 May 2004,California,CY 2004,49,Liberia,32,San Francisco,1,341
From: 26 May 2004,To: 26 May 2004,California,CY 2004,49,Sudan,1,San Diego,1,341
From: 26 May 2004,To: 26 May 2004,Colorado,CY 2004,2,Azerbaijan,2,Denver,2,341
From: 26 May 2004,To: 26 May 2004,Connecticut,CY 2004,5,Eritrea,2,New Haven,2,341
From: 26 May 2004,To: 26 May 2004,Connecticut,CY 2004,5,Liberia,3,Hartford,3,341
From: 26 May 2004,To: 26 May 2004,Florida,CY 2004,20,Afghanistan,5,Jacksonville,5,341
From: 26 May 2004,To: 26 May 2004,Florida,CY 2004,20,Cuba,13,Coral Gables,5,341
From: 26 May 2004,To: 26 May 2004,Florida,CY 2004,20,Cuba,13,Hialeah,1,341
From: 26 May 2004,To: 26 May 2004,Florida,CY 2004,20,Cuba,13,Miami,3,341
From: 26 May 2004,To: 26 May 2004,Florida,CY 2004,20,Cuba,13,Orlando,3,341
From: 26 May 2004,To: 26 May 2004,Florida,CY 2004,20,Cuba,13,Tampa,1,341
From: 26 May 2004,To: 26 May 2004,Florida,CY 2004,20,Liberia,2,Saint Petersburg,2,341
From: 26 May 2004,To: 26 May 2004,Georgia,CY 2004,24,Afghanistan,7,Decatur,7,341
From: 26 May 2004,To: 26 May 2004,Georgia,CY 2004,24,Liberia,10,Lawrenceville,5,341
From: 26 May 2004,To: 26 May 2004,Georgia,CY 2004,24,Liberia,10,Riverdale,5,341
From: 26 May 2004,To: 26 May 2004,Georgia,CY 2004,24,Somalia,7,Clarkston,1,341
From: 26 May 2004,To: 26 May 2004,Georgia,CY 2004,24,Somalia,7,Decatur,6,341
From: 26 May 2004,To: 26 May 2004,Illinois,CY 2004,15,Ethiopia,11,Chicago,11,341
From: 26 May 2004,To: 26 May 2004,Illinois,CY 2004,15,Liberia,4,Chicago,4,341
From: 26 May 2004,To: 26 May 2004,Indiana,CY 2004,4,Somalia,4,Fort Wayne,4,341
From: 26 May 2004,To: 26 May 2004,Kansas,CY 2004,1,Liberia,1,Kansas City,1,341
From: 26 May 2004,To: 26 May 2004,Kentucky,CY 2004,9,Afghanistan,1,Louisville,1,341
From: 26 May 2004,To: 26 May 2004,Kentucky,CY 2004,9,Azerbaijan,3,Bowling Green,3,341
From: 26 May 2004,To: 26 May 2004,Kentucky,CY 2004,9,Cuba,2,Louisville,2,341
From: 26 May 2004,To: 26 May 2004,Kentucky,CY 2004,9,Dem. Rep. Congo,1,Lexington,1,341
From: 26 May 2004,To: 26 May 2004,Kentucky,CY 2004,9,Russia,2,Lexington,2,341
From: 26 May 2004,To: 26 May 2004,Maryland,CY 2004,2,Russia,2,Rockville,2,341
From: 26 May 2004,To: 26 May 2004,Massachusetts,CY 2004,3,Liberia,1,Newton Center,1,341
From: 26 May 2004,To: 26 May 2004,Massachusetts,CY 2004,3,Russia,2,Malden,2,341
From: 26 May 2004,To: 26 May 2004,Michigan,CY 2004,1,Liberia,1,Holt,1,341
From: 26 May 2004,To: 26 May 2004,Minnesota,CY 2004,47,Burma,14,Saint Paul,14,341
From: 26 May 2004,To: 26 May 2004,Minnesota,CY 2004,47,Liberia,9,Brooklyn Center,1,341
From: 26 May 2004,To: 26 May 2004,Minnesota,CY 2004,47,Liberia,9,Fridley,4,341
From: 26 May 2004,To: 26 May 2004,Minnesota,CY 2004,47,Liberia,9,Minneapolis,4,341
From: 26 May 2004,To: 26 May 2004,Minnesota,CY 2004,47,Somalia,24,Minneapolis,19,341
From: 26 May 2004,To: 26 May 2004,Minnesota,CY 2004,47,Somalia,24,Richfield,3,341
From: 26 May 2004,To: 26 May 2004,Minnesota,CY 2004,47,Somalia,24,Saint Paul,2,341
From: 26 May 2004,To: 26 May 2004,Nevada,CY 2004,4,Cuba,4,Las Vegas,4,341
From: 26 May 2004,To: 26 May 2004,New Jersey,CY 2004,3,Cuba,2,Elizabeth,2,341
From: 26 May 2004,To: 26 May 2004,New Jersey,CY 2004,3,Liberia,1,Trenton,1,341
From: 26 May 2004,To: 26 May 2004,New York,CY 2004,26,Liberia,24,Buffalo,6,341
From: 26 May 2004,To: 26 May 2004,New York,CY 2004,26,Liberia,24,New York,5,341
From: 26 May 2004,To: 26 May 2004,New York,CY 2004,26,Liberia,24,Rochester,2,341
From: 26 May 2004,To: 26 May 2004,New York,CY 2004,26,Liberia,24,Staten Island,8,341
From: 26 May 2004,To: 26 May 2004,New York,CY 2004,26,Liberia,24,Syracuse,3,341
From: 26 May 2004,To: 26 May 2004,New York,CY 2004,26,Russia,1,Fresh Meadows,1,341
From: 26 May 2004,To: 26 May 2004,New York,CY 2004,26,Sudan,1,Syracuse,1,341
From: 26 May 2004,To: 26 May 2004,North Carolina,CY 2004,10,Burma,3,Carrboro,2,341
From: 26 May 2004,To: 26 May 2004,North Carolina,CY 2004,10,Burma,3,New Bern,1,341
From: 26 May 2004,To: 26 May 2004,North Carolina,CY 2004,10,Cuba,1,High Point,1,341
From: 26 May 2004,To: 26 May 2004,North Carolina,CY 2004,10,Liberia,2,High Point,2,341
From: 26 May 2004,To: 26 May 2004,North Carolina,CY 2004,10,Somalia,4,Charlotte,4,341
From: 26 May 2004,To: 26 May 2004,Ohio,CY 2004,25,Burma,3,Akron,3,341
From: 26 May 2004,To: 26 May 2004,Ohio,CY 2004,25,Rwanda,6,Miamisburg,6,341
From: 26 May 2004,To: 26 May 2004,Ohio,CY 2004,25,Sierra Leone,1,Westerville,1,341
From: 26 May 2004,To: 26 May 2004,Ohio,CY 2004,25,Somalia,11,Columbus,11,341
From: 26 May 2004,To: 26 May 2004,Ohio,CY 2004,25,Ukraine,4,Dublin,4,341
From: 26 May 2004,To: 26 May 2004,Pennsylvania,CY 2004,10,Liberia,10,Darby,4,341
From: 26 May 2004,To: 26 May 2004,Pennsylvania,CY 2004,10,Liberia,10,Erie,4,341
From: 26 May 2004,To: 26 May 2004,Pennsylvania,CY 2004,10,Liberia,10,Philadelphia,2,341
From: 26 May 2004,To: 26 May 2004,Rhode Island,CY 2004,1,Liberia,1,Providence,1,341
From: 26 May 2004,To: 26 May 2004,Texas,CY 2004,17,Cuba,3,Houston,1,341
From: 26 May 2004,To: 26 May 2004,Texas,CY 2004,17,Cuba,3,San Antonio,2,341
From: 26 May 2004,To: 26 May 2004,Texas,CY 2004,17,Liberia,14,Dallas,14,341
From: 26 May 2004,To: 26 May 2004,Utah,CY 2004,15,Cuba,2,Salt Lake City,2,341
From: 26 May 2004,To: 26 May 2004,Utah,CY 2004,15,Liberia,9,Salt Lake City,9,341
From: 26 May 2004,To: 26 May 2004,Utah,CY 2004,15,Pakistan,2,Salt Lake City,2,341
From: 26 May 2004,To: 26 May 2004,Utah,CY 2004,15,Somalia,2,Salt Lake City,2,341
From: 26 May 2004,To: 26 May 2004,Virginia,CY 2004,23,Liberia,4,Richmond,4,341
From: 26 May 2004,To: 26 May 2004,Virginia,CY 2004,23,Somalia,19,Richmond,10,341
From: 26 May 2004,To: 26 May 2004,Virginia,CY 2004,23,Somalia,19,Sterling,9,341
From: 26 May 2004,To: 26 May 2004,Washington,CY 2004,8,Azerbaijan,2,Kirkland,2,341
From: 26 May 2004,To: 26 May 2004,Washington,CY 2004,8,Ukraine,6,Vancouver,6,341

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 26 May 2004,To: 26 May 2004,Afghanistan,CY 2004,13,Florida,5,Jacksonville,5,341
From: 26 May 2004,To: 26 May 2004,Afghanistan,CY 2004,13,Georgia,7,Decatur,7,341
From: 26 May 2004,To: 26 May 2004,Afghanistan,CY 2004,13,Kentucky,1,Louisville,1,341
From: 26 May 2004,To: 26 May 2004,Armenia,CY 2004,4,California,4,Rancho Cordova,4,341
From: 26 May 2004,To: 26 May 2004,Azerbaijan,CY 2004,8,California,1,Los Angeles,1,341
From: 26 May 2004,To: 26 May 2004,Azerbaijan,CY 2004,8,Colorado,2,Denver,2,341
From: 26 May 2004,To: 26 May 2004,Azerbaijan,CY 2004,8,Kentucky,3,Bowling Green,3,341
From: 26 May 2004,To: 26 May 2004,Azerbaijan,CY 2004,8,Washington,2,Kirkland,2,341
From: 26 May 2004,To: 26 May 2004,Burma,CY 2004,32,Arizona,3,Phoenix,3,341
From: 26 May 2004,To: 26 May 2004,Burma,CY 2004,32,California,9,Bakersfield,1,341
From: 26 May 2004,To: 26 May 2004,Burma,CY 2004,32,California,9,Daly City,7,341
From: 26 May 2004,To: 26 May 2004,Burma,CY 2004,32,California,9,Westminster,1,341
From: 26 May 2004,To: 26 May 2004,Burma,CY 2004,32,Minnesota,14,Saint Paul,14,341
From: 26 May 2004,To: 26 May 2004,Burma,CY 2004,32,North Carolina,3,Carrboro,2,341
From: 26 May 2004,To: 26 May 2004,Burma,CY 2004,32,North Carolina,3,New Bern,1,341
From: 26 May 2004,To: 26 May 2004,Burma,CY 2004,32,Ohio,3,Akron,3,341
From: 26 May 2004,To: 26 May 2004,Cuba,CY 2004,33,Arizona,4,Phoenix,4,341
From: 26 May 2004,To: 26 May 2004,Cuba,CY 2004,33,California,2,Los Angeles,2,341
From: 26 May 2004,To: 26 May 2004,Cuba,CY 2004,33,Florida,13,Coral Gables,5,341
From: 26 May 2004,To: 26 May 2004,Cuba,CY 2004,33,Florida,13,Hialeah,1,341
From: 26 May 2004,To: 26 May 2004,Cuba,CY 2004,33,Florida,13,Miami,3,341
From: 26 May 2004,To: 26 May 2004,Cuba,CY 2004,33,Florida,13,Orlando,3,341
From: 26 May 2004,To: 26 May 2004,Cuba,CY 2004,33,Florida,13,Tampa,1,341
From: 26 May 2004,To: 26 May 2004,Cuba,CY 2004,33,Kentucky,2,Louisville,2,341
From: 26 May 2004,To: 26 May 2004,Cuba,CY 2004,33,Nevada,4,Las Vegas,4,341
From: 26 May 2004,To: 26 May 2004,Cuba,CY 2004,33,New Jersey,2,Elizabeth,2,341
From: 26 May 2004,To: 26 May 2004,Cuba,CY 2004,33,North Carolina,1,High Point,1,341
From: 26 May 2004,To: 26 May 2004,Cuba,CY 2004,33,Texas,3,Houston,1,341
From: 26 May 2004,To: 26 May 2004,Cuba,CY 2004,33,Texas,3,San Antonio,2,341
From: 26 May 2004,To: 26 May 2004,Cuba,CY 2004,33,Utah,2,Salt Lake City,2,341
From: 26 May 2004,To: 26 May 2004,Dem. Rep. Congo,CY 2004,1,Kentucky,1,Lexington,1,341
From: 26 May 2004,To: 26 May 2004,Eritrea,CY 2004,2,Connecticut,2,New Haven,2,341
From: 26 May 2004,To: 26 May 2004,Ethiopia,CY 2004,11,Illinois,11,Chicago,11,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,Arizona,7,Phoenix,5,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,Arizona,7,Tucson,2,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,California,32,Anaheim,5,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,California,32,Oakland,21,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,California,32,San Diego,5,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,California,32,San Francisco,1,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,Connecticut,3,Hartford,3,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,Florida,2,Saint Petersburg,2,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,Georgia,10,Lawrenceville,5,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,Georgia,10,Riverdale,5,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,Illinois,4,Chicago,4,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,Kansas,1,Kansas City,1,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,Massachusetts,1,Newton Center,1,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,Michigan,1,Holt,1,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,Minnesota,9,Brooklyn Center,1,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,Minnesota,9,Fridley,4,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,Minnesota,9,Minneapolis,4,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,New Jersey,1,Trenton,1,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,New York,24,Buffalo,6,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,New York,24,New York,5,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,New York,24,Rochester,2,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,New York,24,Staten Island,8,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,New York,24,Syracuse,3,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,North Carolina,2,High Point,2,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,Pennsylvania,10,Darby,4,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,Pennsylvania,10,Erie,4,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,Pennsylvania,10,Philadelphia,2,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,Rhode Island,1,Providence,1,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,Texas,14,Dallas,14,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,Utah,9,Salt Lake City,9,341
From: 26 May 2004,To: 26 May 2004,Liberia,CY 2004,135,Virginia,4,Richmond,4,341
From: 26 May 2004,To: 26 May 2004,Pakistan,CY 2004,2,Utah,2,Salt Lake City,2,341
From: 26 May 2004,To: 26 May 2004,Russia,CY 2004,7,Kentucky,2,Lexington,2,341
From: 26 May 2004,To: 26 May 2004,Russia,CY 2004,7,Maryland,2,Rockville,2,341
From: 26 May 2004,To: 26 May 2004,Russia,CY 2004,7,Massachusetts,2,Malden,2,341
From: 26 May 2004,To: 26 May 2004,Russia,CY 2004,7,New York,1,Fresh Meadows,1,341
From: 26 May 2004,To: 26 May 2004,Rwanda,CY 2004,6,Ohio,6,Miamisburg,6,341
