ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 30 Nov 2011,To: 30 Nov 2011,Alabama,CY 2011,5,Somalia,5,Albertville,5,443
From: 30 Nov 2011,To: 30 Nov 2011,Arizona,CY 2011,9,Burma,7,Phoenix,7,443
From: 30 Nov 2011,To: 30 Nov 2011,Arizona,CY 2011,9,Iran,1,Phoenix,1,443
From: 30 Nov 2011,To: 30 Nov 2011,Arizona,CY 2011,9,Somalia,1,Phoenix,1,443
From: 30 Nov 2011,To: 30 Nov 2011,California,CY 2011,68,Afghanistan,2,Sacramento,1,443
From: 30 Nov 2011,To: 30 Nov 2011,California,CY 2011,68,Afghanistan,2,San Jose,1,443
From: 30 Nov 2011,To: 30 Nov 2011,California,CY 2011,68,Burma,1,Sacramento,1,443
From: 30 Nov 2011,To: 30 Nov 2011,California,CY 2011,68,Colombia,5,San Diego,5,443
From: 30 Nov 2011,To: 30 Nov 2011,California,CY 2011,68,Iran,9,Escondido,1,443
From: 30 Nov 2011,To: 30 Nov 2011,California,CY 2011,68,Iran,9,Glendale,2,443
From: 30 Nov 2011,To: 30 Nov 2011,California,CY 2011,68,Iran,9,Pasadena,4,443
From: 30 Nov 2011,To: 30 Nov 2011,California,CY 2011,68,Iran,9,Tarzana,2,443
From: 30 Nov 2011,To: 30 Nov 2011,California,CY 2011,68,Iraq,40,Concord,4,443
From: 30 Nov 2011,To: 30 Nov 2011,California,CY 2011,68,Iraq,40,El Cajon,13,443
From: 30 Nov 2011,To: 30 Nov 2011,California,CY 2011,68,Iraq,40,Glendale,10,443
From: 30 Nov 2011,To: 30 Nov 2011,California,CY 2011,68,Iraq,40,Los Angeles,3,443
From: 30 Nov 2011,To: 30 Nov 2011,California,CY 2011,68,Iraq,40,Modesto,2,443
From: 30 Nov 2011,To: 30 Nov 2011,California,CY 2011,68,Iraq,40,Palm Springs,5,443
From: 30 Nov 2011,To: 30 Nov 2011,California,CY 2011,68,Iraq,40,Sacramento,2,443
From: 30 Nov 2011,To: 30 Nov 2011,California,CY 2011,68,Iraq,40,San Diego,1,443
From: 30 Nov 2011,To: 30 Nov 2011,California,CY 2011,68,Moldova,4,Folsom,4,443
From: 30 Nov 2011,To: 30 Nov 2011,California,CY 2011,68,Russia,7,Sacramento,4,443
From: 30 Nov 2011,To: 30 Nov 2011,California,CY 2011,68,Russia,7,West Sacramento,3,443
From: 30 Nov 2011,To: 30 Nov 2011,Colorado,CY 2011,6,Burma,2,Denver,2,443
From: 30 Nov 2011,To: 30 Nov 2011,Colorado,CY 2011,6,China,1,Denver,1,443
From: 30 Nov 2011,To: 30 Nov 2011,Colorado,CY 2011,6,Ethiopia,1,Denver,1,443
From: 30 Nov 2011,To: 30 Nov 2011,Colorado,CY 2011,6,Iraq,2,Denver,2,443
From: 30 Nov 2011,To: 30 Nov 2011,Connecticut,CY 2011,7,Dem. Rep. Congo,7,New Haven,7,443
From: 30 Nov 2011,To: 30 Nov 2011,Florida,CY 2011,2,Ethiopia,2,Tampa,2,443
From: 30 Nov 2011,To: 30 Nov 2011,Georgia,CY 2011,9,Burma,5,Atlanta,4,443
From: 30 Nov 2011,To: 30 Nov 2011,Georgia,CY 2011,9,Burma,5,Clarkston,1,443
From: 30 Nov 2011,To: 30 Nov 2011,Georgia,CY 2011,9,Somalia,3,Decatur,3,443
From: 30 Nov 2011,To: 30 Nov 2011,Georgia,CY 2011,9,Sudan,1,Atlanta,1,443
From: 30 Nov 2011,To: 30 Nov 2011,Idaho,CY 2011,24,Dem. Rep. Congo,12,Boise,12,443
From: 30 Nov 2011,To: 30 Nov 2011,Idaho,CY 2011,24,Somalia,12,Boise,12,443
From: 30 Nov 2011,To: 30 Nov 2011,Illinois,CY 2011,4,Burma,1,Wheaton,1,443
From: 30 Nov 2011,To: 30 Nov 2011,Illinois,CY 2011,4,Iraq,3,Chicago,3,443
From: 30 Nov 2011,To: 30 Nov 2011,Indiana,CY 2011,1,Burma,1,Indianapolis,1,443
From: 30 Nov 2011,To: 30 Nov 2011,Kansas,CY 2011,1,Burma,1,Kansas City,1,443
From: 30 Nov 2011,To: 30 Nov 2011,Kentucky,CY 2011,5,Burma,1,Louisville,1,443
From: 30 Nov 2011,To: 30 Nov 2011,Kentucky,CY 2011,5,Somalia,4,Louisville,4,443
From: 30 Nov 2011,To: 30 Nov 2011,Louisiana,CY 2011,3,Burma,1,Baton Rouge,1,443
From: 30 Nov 2011,To: 30 Nov 2011,Louisiana,CY 2011,3,Somalia,2,Baton Rouge,2,443
From: 30 Nov 2011,To: 30 Nov 2011,Maryland,CY 2011,16,Burma,9,Baltimore,1,443
From: 30 Nov 2011,To: 30 Nov 2011,Maryland,CY 2011,16,Burma,9,Elkridge,4,443
From: 30 Nov 2011,To: 30 Nov 2011,Maryland,CY 2011,16,Burma,9,Frederick,4,443
From: 30 Nov 2011,To: 30 Nov 2011,Maryland,CY 2011,16,Iran,1,Baltimore,1,443
From: 30 Nov 2011,To: 30 Nov 2011,Maryland,CY 2011,16,Iraq,1,Baltimore,1,443
From: 30 Nov 2011,To: 30 Nov 2011,Maryland,CY 2011,16,Pakistan,5,Silver Spring,5,443
From: 30 Nov 2011,To: 30 Nov 2011,Massachusetts,CY 2011,6,Iraq,3,Lynn,3,443
From: 30 Nov 2011,To: 30 Nov 2011,Massachusetts,CY 2011,6,Somalia,3,Cambridge,1,443
From: 30 Nov 2011,To: 30 Nov 2011,Massachusetts,CY 2011,6,Somalia,3,South Boston,2,443
From: 30 Nov 2011,To: 30 Nov 2011,Michigan,CY 2011,23,Bhutan,5,Grand Rapids,5,443
From: 30 Nov 2011,To: 30 Nov 2011,Michigan,CY 2011,23,Burma,11,Battle Creek,6,443
From: 30 Nov 2011,To: 30 Nov 2011,Michigan,CY 2011,23,Burma,11,Grand Rapids,5,443
From: 30 Nov 2011,To: 30 Nov 2011,Michigan,CY 2011,23,Iraq,2,Lansing,2,443
From: 30 Nov 2011,To: 30 Nov 2011,Michigan,CY 2011,23,Somalia,5,Lansing,5,443
From: 30 Nov 2011,To: 30 Nov 2011,Minnesota,CY 2011,8,Ethiopia,1,Minneapolis,1,443
From: 30 Nov 2011,To: 30 Nov 2011,Minnesota,CY 2011,8,Somalia,7,Minneapolis,7,443
