ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 18 Oct 2006,To: 18 Oct 2006,Arizona,CY 2006,11,Burma,4,Phoenix,4,166
From: 18 Oct 2006,To: 18 Oct 2006,Arizona,CY 2006,11,Somalia,6,Phoenix,6,166
From: 18 Oct 2006,To: 18 Oct 2006,Arizona,CY 2006,11,Sudan,1,Phoenix,1,166
From: 18 Oct 2006,To: 18 Oct 2006,California,CY 2006,28,Iran,25,Burbank,4,166
From: 18 Oct 2006,To: 18 Oct 2006,California,CY 2006,28,Iran,25,Glendale,10,166
From: 18 Oct 2006,To: 18 Oct 2006,California,CY 2006,28,Iran,25,La Crescenta,4,166
From: 18 Oct 2006,To: 18 Oct 2006,California,CY 2006,28,Iran,25,Reseda,5,166
From: 18 Oct 2006,To: 18 Oct 2006,California,CY 2006,28,Iran,25,San Jose,2,166
From: 18 Oct 2006,To: 18 Oct 2006,California,CY 2006,28,Somalia,3,San Diego,3,166
From: 18 Oct 2006,To: 18 Oct 2006,Colorado,CY 2006,2,Iran,2,Aurora,2,166
From: 18 Oct 2006,To: 18 Oct 2006,Florida,CY 2006,4,Belarus,4,North Port,4,166
From: 18 Oct 2006,To: 18 Oct 2006,Georgia,CY 2006,3,Somalia,3,Decatur,3,166
From: 18 Oct 2006,To: 18 Oct 2006,Idaho,CY 2006,2,Russia,2,Boise,2,166
From: 18 Oct 2006,To: 18 Oct 2006,Illinois,CY 2006,7,Burma,5,Chicago,5,166
From: 18 Oct 2006,To: 18 Oct 2006,Illinois,CY 2006,7,Iran,2,Glen Carbon,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Illinois,CY 2006,7,Iran,2,Rockford,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Indiana,CY 2006,11,Azerbaijan,1,Indianapolis,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Indiana,CY 2006,11,Burma,8,Fort Wayne,8,166
From: 18 Oct 2006,To: 18 Oct 2006,Indiana,CY 2006,11,Somalia,1,Indianapolis,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Indiana,CY 2006,11,Sudan,1,Bloomington,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Kansas,CY 2006,1,Iran,1,Lawrence,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Massachusetts,CY 2006,8,Burma,8,Boston,8,166
From: 18 Oct 2006,To: 18 Oct 2006,Michigan,CY 2006,1,Burma,1,Lansing,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Missouri,CY 2006,5,Somalia,5,Saint Louis,5,166
From: 18 Oct 2006,To: 18 Oct 2006,Nebraska,CY 2006,9,Burma,7,Omaha,7,166
From: 18 Oct 2006,To: 18 Oct 2006,Nebraska,CY 2006,9,Somalia,2,Omaha,2,166
From: 18 Oct 2006,To: 18 Oct 2006,New Hampshire,CY 2006,1,Dem. Rep. Congo,1,Concord,1,166
From: 18 Oct 2006,To: 18 Oct 2006,New Jersey,CY 2006,8,Burma,7,Camden,7,166
From: 18 Oct 2006,To: 18 Oct 2006,New Jersey,CY 2006,8,Iran,1,Lake Hiawatha,1,166
From: 18 Oct 2006,To: 18 Oct 2006,New York,CY 2006,6,Azerbaijan,3,Brooklyn,3,166
From: 18 Oct 2006,To: 18 Oct 2006,New York,CY 2006,6,Burma,3,New York,3,166
From: 18 Oct 2006,To: 18 Oct 2006,North Carolina,CY 2006,4,Burma,4,Carrboro,4,166
From: 18 Oct 2006,To: 18 Oct 2006,North Dakota,CY 2006,1,Somalia,1,Fargo,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Ohio,CY 2006,4,Iran,3,Dublin,3,166
From: 18 Oct 2006,To: 18 Oct 2006,Ohio,CY 2006,4,Somalia,1,Columbus,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Oregon,CY 2006,8,Somalia,8,Aloha,8,166
From: 18 Oct 2006,To: 18 Oct 2006,Tennessee,CY 2006,5,Iran,5,Antioch,5,166
From: 18 Oct 2006,To: 18 Oct 2006,Texas,CY 2006,20,Burma,2,Dallas,2,166
From: 18 Oct 2006,To: 18 Oct 2006,Texas,CY 2006,20,Ethiopia,1,Houston,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Texas,CY 2006,20,Iran,4,Dallas,2,166
From: 18 Oct 2006,To: 18 Oct 2006,Texas,CY 2006,20,Iran,4,Houston,2,166
From: 18 Oct 2006,To: 18 Oct 2006,Texas,CY 2006,20,Somalia,13,Dallas,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Texas,CY 2006,20,Somalia,13,Fort Worth,2,166
From: 18 Oct 2006,To: 18 Oct 2006,Texas,CY 2006,20,Somalia,13,Houston,10,166
From: 18 Oct 2006,To: 18 Oct 2006,Utah,CY 2006,1,Burma,1,Salt Lake City,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Virginia,CY 2006,1,Iran,1,Springfield,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Washington,CY 2006,15,Iran,6,Covington,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Washington,CY 2006,15,Iran,6,Kennewick,3,166
From: 18 Oct 2006,To: 18 Oct 2006,Washington,CY 2006,15,Iran,6,Renton,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Washington,CY 2006,15,Iran,6,Seattle,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Washington,CY 2006,15,Somalia,9,Seattle,9,166

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 18 Oct 2006,To: 18 Oct 2006,Azerbaijan,CY 2006,4,Indiana,1,Indianapolis,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Azerbaijan,CY 2006,4,New York,3,Brooklyn,3,166
From: 18 Oct 2006,To: 18 Oct 2006,Belarus,CY 2006,4,Florida,4,North Port,4,166
From: 18 Oct 2006,To: 18 Oct 2006,Burma,CY 2006,50,Arizona,4,Phoenix,4,166
From: 18 Oct 2006,To: 18 Oct 2006,Burma,CY 2006,50,Illinois,5,Chicago,5,166
From: 18 Oct 2006,To: 18 Oct 2006,Burma,CY 2006,50,Indiana,8,Fort Wayne,8,166
From: 18 Oct 2006,To: 18 Oct 2006,Burma,CY 2006,50,Massachusetts,8,Boston,8,166
From: 18 Oct 2006,To: 18 Oct 2006,Burma,CY 2006,50,Michigan,1,Lansing,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Burma,CY 2006,50,Nebraska,7,Omaha,7,166
From: 18 Oct 2006,To: 18 Oct 2006,Burma,CY 2006,50,New Jersey,7,Camden,7,166
From: 18 Oct 2006,To: 18 Oct 2006,Burma,CY 2006,50,New York,3,New York,3,166
From: 18 Oct 2006,To: 18 Oct 2006,Burma,CY 2006,50,North Carolina,4,Carrboro,4,166
From: 18 Oct 2006,To: 18 Oct 2006,Burma,CY 2006,50,Texas,2,Dallas,2,166
From: 18 Oct 2006,To: 18 Oct 2006,Burma,CY 2006,50,Utah,1,Salt Lake City,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Dem. Rep. Congo,CY 2006,1,New Hampshire,1,Concord,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Ethiopia,CY 2006,1,Texas,1,Houston,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Iran,CY 2006,50,California,25,Burbank,4,166
From: 18 Oct 2006,To: 18 Oct 2006,Iran,CY 2006,50,California,25,Glendale,10,166
From: 18 Oct 2006,To: 18 Oct 2006,Iran,CY 2006,50,California,25,La Crescenta,4,166
From: 18 Oct 2006,To: 18 Oct 2006,Iran,CY 2006,50,California,25,Reseda,5,166
From: 18 Oct 2006,To: 18 Oct 2006,Iran,CY 2006,50,California,25,San Jose,2,166
From: 18 Oct 2006,To: 18 Oct 2006,Iran,CY 2006,50,Colorado,2,Aurora,2,166
From: 18 Oct 2006,To: 18 Oct 2006,Iran,CY 2006,50,Illinois,2,Glen Carbon,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Iran,CY 2006,50,Illinois,2,Rockford,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Iran,CY 2006,50,Kansas,1,Lawrence,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Iran,CY 2006,50,New Jersey,1,Lake Hiawatha,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Iran,CY 2006,50,Ohio,3,Dublin,3,166
From: 18 Oct 2006,To: 18 Oct 2006,Iran,CY 2006,50,Tennessee,5,Antioch,5,166
From: 18 Oct 2006,To: 18 Oct 2006,Iran,CY 2006,50,Texas,4,Dallas,2,166
From: 18 Oct 2006,To: 18 Oct 2006,Iran,CY 2006,50,Texas,4,Houston,2,166
From: 18 Oct 2006,To: 18 Oct 2006,Iran,CY 2006,50,Virginia,1,Springfield,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Iran,CY 2006,50,Washington,6,Covington,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Iran,CY 2006,50,Washington,6,Kennewick,3,166
From: 18 Oct 2006,To: 18 Oct 2006,Iran,CY 2006,50,Washington,6,Renton,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Iran,CY 2006,50,Washington,6,Seattle,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Russia,CY 2006,2,Idaho,2,Boise,2,166
From: 18 Oct 2006,To: 18 Oct 2006,Somalia,CY 2006,52,Arizona,6,Phoenix,6,166
From: 18 Oct 2006,To: 18 Oct 2006,Somalia,CY 2006,52,California,3,San Diego,3,166
From: 18 Oct 2006,To: 18 Oct 2006,Somalia,CY 2006,52,Georgia,3,Decatur,3,166
From: 18 Oct 2006,To: 18 Oct 2006,Somalia,CY 2006,52,Indiana,1,Indianapolis,1,166
From: 18 Oct 2006,To: 18 Oct 2006,Somalia,CY 2006,52,Missouri,5,Saint Louis,5,166
From: 18 Oct 2006,To: 18 Oct 2006,Somalia,CY 2006,52,Nebraska,2,Omaha,2,166
