ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 21 Jun 2010,To: 21 Jun 2010,Arizona,CY 2010,4,Iran,4,Phoenix,4,116
From: 21 Jun 2010,To: 21 Jun 2010,Arkansas,CY 2010,4,Iraq,4,Little Rock,4,116
From: 21 Jun 2010,To: 21 Jun 2010,California,CY 2010,7,Iran,1,Los Angeles,1,116
From: 21 Jun 2010,To: 21 Jun 2010,California,CY 2010,7,Iraq,6,El Cajon,3,116
From: 21 Jun 2010,To: 21 Jun 2010,California,CY 2010,7,Iraq,6,Modesto,3,116
From: 21 Jun 2010,To: 21 Jun 2010,Colorado,CY 2010,4,Iraq,4,Denver,4,116
From: 21 Jun 2010,To: 21 Jun 2010,Florida,CY 2010,3,Iraq,3,Jacksonville,3,116
From: 21 Jun 2010,To: 21 Jun 2010,Georgia,CY 2010,2,Iraq,2,Decatur,2,116
From: 21 Jun 2010,To: 21 Jun 2010,Idaho,CY 2010,2,Iraq,2,Boise,2,116
From: 21 Jun 2010,To: 21 Jun 2010,Illinois,CY 2010,6,Iraq,6,Chicago,6,116
From: 21 Jun 2010,To: 21 Jun 2010,Indiana,CY 2010,4,Iraq,4,South Bend,4,116
From: 21 Jun 2010,To: 21 Jun 2010,Kentucky,CY 2010,8,Iraq,8,Louisville,8,116
From: 21 Jun 2010,To: 21 Jun 2010,Michigan,CY 2010,14,Iraq,14,Farmington Hills,2,116
From: 21 Jun 2010,To: 21 Jun 2010,Michigan,CY 2010,14,Iraq,14,Lansing,3,116
From: 21 Jun 2010,To: 21 Jun 2010,Michigan,CY 2010,14,Iraq,14,Sterling Heights,5,116
From: 21 Jun 2010,To: 21 Jun 2010,Michigan,CY 2010,14,Iraq,14,Warren,4,116
From: 21 Jun 2010,To: 21 Jun 2010,Minnesota,CY 2010,10,Iraq,10,Rochester,5,116
From: 21 Jun 2010,To: 21 Jun 2010,Minnesota,CY 2010,10,Iraq,10,Saint Paul,5,116
From: 21 Jun 2010,To: 21 Jun 2010,Missouri,CY 2010,8,Iraq,8,Kansas City,8,116
From: 21 Jun 2010,To: 21 Jun 2010,Nevada,CY 2010,5,Iraq,5,Las Vegas,5,116
From: 21 Jun 2010,To: 21 Jun 2010,New York,CY 2010,6,Iraq,6,Utica,6,116
From: 21 Jun 2010,To: 21 Jun 2010,Ohio,CY 2010,7,Iraq,7,Cleveland,7,116
From: 21 Jun 2010,To: 21 Jun 2010,South Dakota,CY 2010,7,Iraq,7,Sioux Falls,7,116
From: 21 Jun 2010,To: 21 Jun 2010,Texas,CY 2010,15,Iraq,15,Arlington,3,116
From: 21 Jun 2010,To: 21 Jun 2010,Texas,CY 2010,15,Iraq,15,Austin,1,116
From: 21 Jun 2010,To: 21 Jun 2010,Texas,CY 2010,15,Iraq,15,Dallas,5,116
From: 21 Jun 2010,To: 21 Jun 2010,Texas,CY 2010,15,Iraq,15,Fort Worth,5,116
From: 21 Jun 2010,To: 21 Jun 2010,Texas,CY 2010,15,Iraq,15,Houston,1,116

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 21 Jun 2010,To: 21 Jun 2010,Iran,CY 2010,5,Arizona,4,Phoenix,4,116
From: 21 Jun 2010,To: 21 Jun 2010,Iran,CY 2010,5,California,1,Los Angeles,1,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Arkansas,4,Little Rock,4,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,California,6,El Cajon,3,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,California,6,Modesto,3,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Colorado,4,Denver,4,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Florida,3,Jacksonville,3,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Georgia,2,Decatur,2,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Idaho,2,Boise,2,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Illinois,6,Chicago,6,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Indiana,4,South Bend,4,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Kentucky,8,Louisville,8,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Michigan,14,Farmington Hills,2,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Michigan,14,Lansing,3,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Michigan,14,Sterling Heights,5,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Michigan,14,Warren,4,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Minnesota,10,Rochester,5,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Minnesota,10,Saint Paul,5,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Missouri,8,Kansas City,8,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Nevada,5,Las Vegas,5,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,New York,6,Utica,6,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Ohio,7,Cleveland,7,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,South Dakota,7,Sioux Falls,7,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Texas,15,Arlington,3,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Texas,15,Austin,1,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Texas,15,Dallas,5,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Texas,15,Fort Worth,5,116
From: 21 Jun 2010,To: 21 Jun 2010,Iraq,CY 2010,111,Texas,15,Houston,1,116

