ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 12 Dec 2005,To: 12 Dec 2005,Arizona,CY 2005,21,Liberia,5,Tucson,5,363
From: 12 Dec 2005,To: 12 Dec 2005,Arizona,CY 2005,21,Russia,8,Tucson,8,363
From: 12 Dec 2005,To: 12 Dec 2005,Arizona,CY 2005,21,Somalia,1,Phoenix,1,363
From: 12 Dec 2005,To: 12 Dec 2005,Arizona,CY 2005,21,Sudan,2,Glendale,1,363
From: 12 Dec 2005,To: 12 Dec 2005,Arizona,CY 2005,21,Sudan,2,Phoenix,1,363
From: 12 Dec 2005,To: 12 Dec 2005,Arizona,CY 2005,21,Vietnam,5,Phoenix,5,363
From: 12 Dec 2005,To: 12 Dec 2005,California,CY 2005,71,Ukraine,17,North Highlands,4,363
From: 12 Dec 2005,To: 12 Dec 2005,California,CY 2005,71,Ukraine,17,Rancho Cordova,3,363
From: 12 Dec 2005,To: 12 Dec 2005,California,CY 2005,71,Ukraine,17,Sacramento,10,363
From: 12 Dec 2005,To: 12 Dec 2005,California,CY 2005,71,Uzbekistan,2,Sherman Oaks,2,363
From: 12 Dec 2005,To: 12 Dec 2005,California,CY 2005,71,Vietnam,52,Arleta,4,363
From: 12 Dec 2005,To: 12 Dec 2005,California,CY 2005,71,Vietnam,52,Castro Valley,1,363
From: 12 Dec 2005,To: 12 Dec 2005,California,CY 2005,71,Vietnam,52,El Monte,4,363
From: 12 Dec 2005,To: 12 Dec 2005,California,CY 2005,71,Vietnam,52,Fremont,1,363
From: 12 Dec 2005,To: 12 Dec 2005,California,CY 2005,71,Vietnam,52,Garden Grove,4,363
From: 12 Dec 2005,To: 12 Dec 2005,California,CY 2005,71,Vietnam,52,Hawthorne,1,363
From: 12 Dec 2005,To: 12 Dec 2005,California,CY 2005,71,Vietnam,52,Redwood City,3,363
From: 12 Dec 2005,To: 12 Dec 2005,California,CY 2005,71,Vietnam,52,Rosemead,6,363
From: 12 Dec 2005,To: 12 Dec 2005,California,CY 2005,71,Vietnam,52,San Diego,5,363
From: 12 Dec 2005,To: 12 Dec 2005,California,CY 2005,71,Vietnam,52,San Gabriel,1,363
From: 12 Dec 2005,To: 12 Dec 2005,California,CY 2005,71,Vietnam,52,San Jose,9,363
From: 12 Dec 2005,To: 12 Dec 2005,California,CY 2005,71,Vietnam,52,Temple City,1,363
From: 12 Dec 2005,To: 12 Dec 2005,California,CY 2005,71,Vietnam,52,Torrance,11,363
