ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 06 Apr 2004,To: 06 Apr 2004,Arizona,CY 2004,5,Liberia,4,Tucson,4,229
From: 06 Apr 2004,To: 06 Apr 2004,Arizona,CY 2004,5,Somalia,1,Phoenix,1,229
From: 06 Apr 2004,To: 06 Apr 2004,California,CY 2004,18,Iran,8,Lancaster,4,229
From: 06 Apr 2004,To: 06 Apr 2004,California,CY 2004,18,Iran,8,Tujunga,4,229
From: 06 Apr 2004,To: 06 Apr 2004,California,CY 2004,18,Liberia,2,San Jose,2,229
From: 06 Apr 2004,To: 06 Apr 2004,California,CY 2004,18,Russia,1,Folsom,1,229
From: 06 Apr 2004,To: 06 Apr 2004,California,CY 2004,18,Somalia,3,Lemon Grove,1,229
From: 06 Apr 2004,To: 06 Apr 2004,California,CY 2004,18,Somalia,3,San Diego,2,229
From: 06 Apr 2004,To: 06 Apr 2004,California,CY 2004,18,Ukraine,4,Sacramento,3,229
From: 06 Apr 2004,To: 06 Apr 2004,California,CY 2004,18,Ukraine,4,San Francisco,1,229
From: 06 Apr 2004,To: 06 Apr 2004,Colorado,CY 2004,6,Ethiopia,2,Aurora,2,229
From: 06 Apr 2004,To: 06 Apr 2004,Colorado,CY 2004,6,Iran,4,Denver,4,229
From: 06 Apr 2004,To: 06 Apr 2004,Florida,CY 2004,2,Ethiopia,2,Jacksonville,2,229
From: 06 Apr 2004,To: 06 Apr 2004,Georgia,CY 2004,23,Ethiopia,8,Atlanta,8,229
From: 06 Apr 2004,To: 06 Apr 2004,Georgia,CY 2004,23,Liberia,8,Decatur,8,229
From: 06 Apr 2004,To: 06 Apr 2004,Georgia,CY 2004,23,Somalia,7,Alpharetta,4,229
From: 06 Apr 2004,To: 06 Apr 2004,Georgia,CY 2004,23,Somalia,7,Clarkston,3,229
From: 06 Apr 2004,To: 06 Apr 2004,Idaho,CY 2004,3,Sudan,3,Boise,3,229
From: 06 Apr 2004,To: 06 Apr 2004,Illinois,CY 2004,17,Burundi,5,Chicago,5,229
From: 06 Apr 2004,To: 06 Apr 2004,Illinois,CY 2004,17,Ethiopia,1,Chicago,1,229
From: 06 Apr 2004,To: 06 Apr 2004,Illinois,CY 2004,17,Iran,1,Chicago,1,229
From: 06 Apr 2004,To: 06 Apr 2004,Illinois,CY 2004,17,Liberia,6,Chicago,1,229
From: 06 Apr 2004,To: 06 Apr 2004,Illinois,CY 2004,17,Liberia,6,Moline,5,229
From: 06 Apr 2004,To: 06 Apr 2004,Illinois,CY 2004,17,Rwanda,4,Wheaton,4,229
From: 06 Apr 2004,To: 06 Apr 2004,Indiana,CY 2004,4,Ukraine,4,Goshen,4,229
From: 06 Apr 2004,To: 06 Apr 2004,Iowa,CY 2004,8,Somalia,8,Des Moines,8,229
From: 06 Apr 2004,To: 06 Apr 2004,Kansas,CY 2004,2,Ethiopia,2,Shawnee,2,229
From: 06 Apr 2004,To: 06 Apr 2004,Massachusetts,CY 2004,7,Liberia,6,Boston,5,229
From: 06 Apr 2004,To: 06 Apr 2004,Massachusetts,CY 2004,7,Liberia,6,Worcester,1,229
From: 06 Apr 2004,To: 06 Apr 2004,Massachusetts,CY 2004,7,Somalia,1,Malden,1,229
From: 06 Apr 2004,To: 06 Apr 2004,Michigan,CY 2004,1,Somalia,1,Ypsilanti,1,229
From: 06 Apr 2004,To: 06 Apr 2004,Minnesota,CY 2004,36,Ethiopia,3,Crystal,2,229
From: 06 Apr 2004,To: 06 Apr 2004,Minnesota,CY 2004,36,Ethiopia,3,Minneapolis,1,229
From: 06 Apr 2004,To: 06 Apr 2004,Minnesota,CY 2004,36,Somalia,30,Burnsville,1,229
From: 06 Apr 2004,To: 06 Apr 2004,Minnesota,CY 2004,36,Somalia,30,Minneapolis,26,229
From: 06 Apr 2004,To: 06 Apr 2004,Minnesota,CY 2004,36,Somalia,30,Saint Cloud,3,229
From: 06 Apr 2004,To: 06 Apr 2004,Minnesota,CY 2004,36,Ukraine,3,Coon Rapids,3,229
From: 06 Apr 2004,To: 06 Apr 2004,Nebraska,CY 2004,1,Somalia,1,Norfolk,1,229
From: 06 Apr 2004,To: 06 Apr 2004,New Hampshire,CY 2004,5,Rwanda,5,Concord,5,229
From: 06 Apr 2004,To: 06 Apr 2004,New York,CY 2004,12,Iran,4,Rochester,4,229
From: 06 Apr 2004,To: 06 Apr 2004,New York,CY 2004,12,Liberia,5,Buffalo,1,229
From: 06 Apr 2004,To: 06 Apr 2004,New York,CY 2004,12,Liberia,5,Rochester,4,229
From: 06 Apr 2004,To: 06 Apr 2004,New York,CY 2004,12,Russia,2,Brooklyn,2,229
From: 06 Apr 2004,To: 06 Apr 2004,New York,CY 2004,12,Ukraine,1,Brooklyn,1,229
From: 06 Apr 2004,To: 06 Apr 2004,Ohio,CY 2004,14,Somalia,14,Cleveland,4,229
From: 06 Apr 2004,To: 06 Apr 2004,Ohio,CY 2004,14,Somalia,14,Columbus,10,229
From: 06 Apr 2004,To: 06 Apr 2004,Oregon,CY 2004,22,Dem. Rep. Congo,8,Portland,8,229
From: 06 Apr 2004,To: 06 Apr 2004,Oregon,CY 2004,22,Kyrgyzstan,2,Portland,2,229
From: 06 Apr 2004,To: 06 Apr 2004,Oregon,CY 2004,22,Ukraine,12,Gladstone,1,229
From: 06 Apr 2004,To: 06 Apr 2004,Oregon,CY 2004,22,Ukraine,12,Portland,11,229
From: 06 Apr 2004,To: 06 Apr 2004,Rhode Island,CY 2004,2,Rwanda,2,Providence,2,229
From: 06 Apr 2004,To: 06 Apr 2004,Texas,CY 2004,6,Burundi,5,Houston,5,229
From: 06 Apr 2004,To: 06 Apr 2004,Texas,CY 2004,6,Somalia,1,Dallas,1,229
From: 06 Apr 2004,To: 06 Apr 2004,Virginia,CY 2004,11,Afghanistan,1,Manassas Park,1,229
From: 06 Apr 2004,To: 06 Apr 2004,Virginia,CY 2004,11,Ethiopia,1,Alexandria,1,229
From: 06 Apr 2004,To: 06 Apr 2004,Virginia,CY 2004,11,Somalia,9,Alexandria,7,229
From: 06 Apr 2004,To: 06 Apr 2004,Virginia,CY 2004,11,Somalia,9,Fairfax,2,229
From: 06 Apr 2004,To: 06 Apr 2004,Washington,CY 2004,23,Liberia,3,Seattle,3,229
