ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 21 Jun 2004,To: 21 Jun 2004,Arizona,CY 2004,4,Somalia,4,Tucson,4,102
From: 21 Jun 2004,To: 21 Jun 2004,California,CY 2004,25,Laos,13,Sacramento,13,102
From: 21 Jun 2004,To: 21 Jun 2004,California,CY 2004,25,Russia,10,Highlands,9,102
From: 21 Jun 2004,To: 21 Jun 2004,California,CY 2004,25,Russia,10,Sacramento,1,102
From: 21 Jun 2004,To: 21 Jun 2004,California,CY 2004,25,Ukraine,2,Los Angeles,2,102
From: 21 Jun 2004,To: 21 Jun 2004,Florida,CY 2004,1,Ethiopia,1,New Port Richey,1,102
From: 21 Jun 2004,To: 21 Jun 2004,Georgia,CY 2004,1,Burundi,1,Clarkston,1,102
From: 21 Jun 2004,To: 21 Jun 2004,Illinois,CY 2004,5,Somalia,5,Chicago,5,102
From: 21 Jun 2004,To: 21 Jun 2004,Massachusetts,CY 2004,4,Russia,4,West Springfield,4,102
From: 21 Jun 2004,To: 21 Jun 2004,Minnesota,CY 2004,25,Laos,11,Saint Paul,11,102
From: 21 Jun 2004,To: 21 Jun 2004,Minnesota,CY 2004,25,Somalia,14,Eden Prairie,1,102
From: 21 Jun 2004,To: 21 Jun 2004,Minnesota,CY 2004,25,Somalia,14,Minneapolis,8,102
From: 21 Jun 2004,To: 21 Jun 2004,Minnesota,CY 2004,25,Somalia,14,Waite Park,5,102
From: 21 Jun 2004,To: 21 Jun 2004,Missouri,CY 2004,1,Somalia,1,Kansas City,1,102
From: 21 Jun 2004,To: 21 Jun 2004,Nebraska,CY 2004,1,Sudan,1,Omaha,1,102
From: 21 Jun 2004,To: 21 Jun 2004,Ohio,CY 2004,9,Somalia,9,Columbus,9,102
From: 21 Jun 2004,To: 21 Jun 2004,Oregon,CY 2004,10,Ukraine,10,Portland,1,102
From: 21 Jun 2004,To: 21 Jun 2004,Oregon,CY 2004,10,Ukraine,10,Salem,9,102
From: 21 Jun 2004,To: 21 Jun 2004,Pennsylvania,CY 2004,1,Ukraine,1,Erie,1,102
From: 21 Jun 2004,To: 21 Jun 2004,Utah,CY 2004,1,Russia,1,Salt Lake City,1,102
From: 21 Jun 2004,To: 21 Jun 2004,Washington,CY 2004,14,Ukraine,14,Auburn,6,102
From: 21 Jun 2004,To: 21 Jun 2004,Washington,CY 2004,14,Ukraine,14,Kent,5,102
From: 21 Jun 2004,To: 21 Jun 2004,Washington,CY 2004,14,Ukraine,14,Lynnwood,3,102

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 21 Jun 2004,To: 21 Jun 2004,Burundi,CY 2004,1,Georgia,1,Clarkston,1,102
From: 21 Jun 2004,To: 21 Jun 2004,Ethiopia,CY 2004,1,Florida,1,New Port Richey,1,102
From: 21 Jun 2004,To: 21 Jun 2004,Laos,CY 2004,24,California,13,Sacramento,13,102
From: 21 Jun 2004,To: 21 Jun 2004,Laos,CY 2004,24,Minnesota,11,Saint Paul,11,102
From: 21 Jun 2004,To: 21 Jun 2004,Russia,CY 2004,15,California,10,Highlands,9,102
From: 21 Jun 2004,To: 21 Jun 2004,Russia,CY 2004,15,California,10,Sacramento,1,102
From: 21 Jun 2004,To: 21 Jun 2004,Russia,CY 2004,15,Massachusetts,4,West Springfield,4,102
From: 21 Jun 2004,To: 21 Jun 2004,Russia,CY 2004,15,Utah,1,Salt Lake City,1,102
From: 21 Jun 2004,To: 21 Jun 2004,Somalia,CY 2004,33,Arizona,4,Tucson,4,102
From: 21 Jun 2004,To: 21 Jun 2004,Somalia,CY 2004,33,Illinois,5,Chicago,5,102
From: 21 Jun 2004,To: 21 Jun 2004,Somalia,CY 2004,33,Minnesota,14,Eden Prairie,1,102
From: 21 Jun 2004,To: 21 Jun 2004,Somalia,CY 2004,33,Minnesota,14,Minneapolis,8,102
From: 21 Jun 2004,To: 21 Jun 2004,Somalia,CY 2004,33,Minnesota,14,Waite Park,5,102
From: 21 Jun 2004,To: 21 Jun 2004,Somalia,CY 2004,33,Missouri,1,Kansas City,1,102
From: 21 Jun 2004,To: 21 Jun 2004,Somalia,CY 2004,33,Ohio,9,Columbus,9,102
From: 21 Jun 2004,To: 21 Jun 2004,Sudan,CY 2004,1,Nebraska,1,Omaha,1,102
From: 21 Jun 2004,To: 21 Jun 2004,Ukraine,CY 2004,27,California,2,Los Angeles,2,102
From: 21 Jun 2004,To: 21 Jun 2004,Ukraine,CY 2004,27,Oregon,10,Portland,1,102
From: 21 Jun 2004,To: 21 Jun 2004,Ukraine,CY 2004,27,Oregon,10,Salem,9,102
From: 21 Jun 2004,To: 21 Jun 2004,Ukraine,CY 2004,27,Pennsylvania,1,Erie,1,102
From: 21 Jun 2004,To: 21 Jun 2004,Ukraine,CY 2004,27,Washington,14,Auburn,6,102
From: 21 Jun 2004,To: 21 Jun 2004,Ukraine,CY 2004,27,Washington,14,Kent,5,102
From: 21 Jun 2004,To: 21 Jun 2004,Ukraine,CY 2004,27,Washington,14,Lynnwood,3,102

