ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 20 Sep 2012,To: 20 Sep 2012,Alaska,CY 2012,2,Somalia,2,Anchorage,2,368
From: 20 Sep 2012,To: 20 Sep 2012,Arizona,CY 2012,12,Iraq,8,Phoenix,8,368
From: 20 Sep 2012,To: 20 Sep 2012,Arizona,CY 2012,12,Somalia,4,Phoenix,4,368
From: 20 Sep 2012,To: 20 Sep 2012,California,CY 2012,66,Afghanistan,7,Oakland,7,368
From: 20 Sep 2012,To: 20 Sep 2012,California,CY 2012,66,Burma,2,West Covina,2,368
From: 20 Sep 2012,To: 20 Sep 2012,California,CY 2012,66,Iran,8,San Diego,8,368
From: 20 Sep 2012,To: 20 Sep 2012,California,CY 2012,66,Iraq,49,El Cajon,19,368
From: 20 Sep 2012,To: 20 Sep 2012,California,CY 2012,66,Iraq,49,Glendale,1,368
From: 20 Sep 2012,To: 20 Sep 2012,California,CY 2012,66,Iraq,49,Jamul,5,368
From: 20 Sep 2012,To: 20 Sep 2012,California,CY 2012,66,Iraq,49,Sacramento,1,368
From: 20 Sep 2012,To: 20 Sep 2012,California,CY 2012,66,Iraq,49,San Diego,9,368
From: 20 Sep 2012,To: 20 Sep 2012,California,CY 2012,66,Iraq,49,Spring Valley,14,368
From: 20 Sep 2012,To: 20 Sep 2012,Colorado,CY 2012,8,Burma,4,Denver,4,368
From: 20 Sep 2012,To: 20 Sep 2012,Colorado,CY 2012,8,Cuba,4,Denver,4,368
From: 20 Sep 2012,To: 20 Sep 2012,Florida,CY 2012,21,Burma,4,Jacksonville,4,368
From: 20 Sep 2012,To: 20 Sep 2012,Florida,CY 2012,21,Cuba,17,Jacksonville,2,368
From: 20 Sep 2012,To: 20 Sep 2012,Florida,CY 2012,21,Cuba,17,Miami,8,368
From: 20 Sep 2012,To: 20 Sep 2012,Florida,CY 2012,21,Cuba,17,Orlando,4,368
From: 20 Sep 2012,To: 20 Sep 2012,Florida,CY 2012,21,Cuba,17,Tampa,3,368
From: 20 Sep 2012,To: 20 Sep 2012,Georgia,CY 2012,4,Burma,1,Atlanta,1,368
From: 20 Sep 2012,To: 20 Sep 2012,Georgia,CY 2012,4,Iraq,1,Buford,1,368
From: 20 Sep 2012,To: 20 Sep 2012,Georgia,CY 2012,4,Somalia,2,Atlanta,1,368
From: 20 Sep 2012,To: 20 Sep 2012,Georgia,CY 2012,4,Somalia,2,Decatur,1,368
From: 20 Sep 2012,To: 20 Sep 2012,Illinois,CY 2012,22,Burma,22,Chicago,17,368
From: 20 Sep 2012,To: 20 Sep 2012,Illinois,CY 2012,22,Burma,22,Glen Ellyn,2,368
From: 20 Sep 2012,To: 20 Sep 2012,Illinois,CY 2012,22,Burma,22,Rockford,3,368
From: 20 Sep 2012,To: 20 Sep 2012,Indiana,CY 2012,14,Burma,14,Fort Wayne,1,368
From: 20 Sep 2012,To: 20 Sep 2012,Indiana,CY 2012,14,Burma,14,Indianapolis,13,368
From: 20 Sep 2012,To: 20 Sep 2012,Iowa,CY 2012,1,Burma,1,Des Moines,1,368
From: 20 Sep 2012,To: 20 Sep 2012,Kentucky,CY 2012,8,Burma,4,Bowling Green,1,368
From: 20 Sep 2012,To: 20 Sep 2012,Kentucky,CY 2012,8,Burma,4,Owensboro,3,368
From: 20 Sep 2012,To: 20 Sep 2012,Kentucky,CY 2012,8,Cuba,2,Louisville,2,368
From: 20 Sep 2012,To: 20 Sep 2012,Kentucky,CY 2012,8,Sudan,2,Louisville,2,368
From: 20 Sep 2012,To: 20 Sep 2012,Maine,CY 2012,5,Iraq,5,Portland,5,368
From: 20 Sep 2012,To: 20 Sep 2012,Massachusetts,CY 2012,13,Iraq,13,Lynn,4,368
From: 20 Sep 2012,To: 20 Sep 2012,Massachusetts,CY 2012,13,Iraq,13,Springfield,6,368
From: 20 Sep 2012,To: 20 Sep 2012,Massachusetts,CY 2012,13,Iraq,13,Worcester,3,368
From: 20 Sep 2012,To: 20 Sep 2012,Michigan,CY 2012,21,Cuba,4,Grand Rapids,4,368
From: 20 Sep 2012,To: 20 Sep 2012,Michigan,CY 2012,21,Iraq,17,Ann Arbor,1,368
From: 20 Sep 2012,To: 20 Sep 2012,Michigan,CY 2012,21,Iraq,17,Farmington Hills,5,368
