ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 15 May 2013,To: 15 May 2013,Arizona,CY 2013,1,Iraq,1,Mesa,1,340
From: 15 May 2013,To: 15 May 2013,California,CY 2013,10,Burma,4,San Diego,4,340
From: 15 May 2013,To: 15 May 2013,California,CY 2013,10,Iraq,6,El Cajon,1,340
From: 15 May 2013,To: 15 May 2013,California,CY 2013,10,Iraq,6,Fresno,1,340
From: 15 May 2013,To: 15 May 2013,California,CY 2013,10,Iraq,6,Irvine,3,340
From: 15 May 2013,To: 15 May 2013,California,CY 2013,10,Iraq,6,Reseda,1,340
From: 15 May 2013,To: 15 May 2013,Colorado,CY 2013,6,Burma,3,Greeley,3,340
From: 15 May 2013,To: 15 May 2013,Colorado,CY 2013,6,Central African Republic,3,Denver,3,340
From: 15 May 2013,To: 15 May 2013,Connecticut,CY 2013,4,Iraq,4,New Haven,4,340
From: 15 May 2013,To: 15 May 2013,Georgia,CY 2013,24,Bhutan,4,Clarkston,4,340
From: 15 May 2013,To: 15 May 2013,Georgia,CY 2013,24,Burma,4,Clarkston,4,340
From: 15 May 2013,To: 15 May 2013,Georgia,CY 2013,24,Central African Republic,13,Atlanta,5,340
From: 15 May 2013,To: 15 May 2013,Georgia,CY 2013,24,Central African Republic,13,Stone Mountain,8,340
From: 15 May 2013,To: 15 May 2013,Georgia,CY 2013,24,Dem. Rep. Congo,2,Atlanta,2,340
From: 15 May 2013,To: 15 May 2013,Georgia,CY 2013,24,Iraq,1,Atlanta,1,340
From: 15 May 2013,To: 15 May 2013,Idaho,CY 2013,5,Sudan,5,Boise,5,340
From: 15 May 2013,To: 15 May 2013,Illinois,CY 2013,14,Bhutan,3,Wheaton,3,340
From: 15 May 2013,To: 15 May 2013,Illinois,CY 2013,14,Burundi,4,Chicago,4,340
From: 15 May 2013,To: 15 May 2013,Illinois,CY 2013,14,Central African Republic,1,Blue Island,1,340
From: 15 May 2013,To: 15 May 2013,Illinois,CY 2013,14,Dem. Rep. Congo,5,Rockford,5,340
From: 15 May 2013,To: 15 May 2013,Illinois,CY 2013,14,Iraq,1,Chicago,1,340
From: 15 May 2013,To: 15 May 2013,Indiana,CY 2013,9,Burma,7,Indianapolis,7,340
From: 15 May 2013,To: 15 May 2013,Indiana,CY 2013,9,Ethiopia,2,Indianapolis,2,340
From: 15 May 2013,To: 15 May 2013,Iowa,CY 2013,5,Burma,4,Des Moines,4,340
From: 15 May 2013,To: 15 May 2013,Iowa,CY 2013,5,Iraq,1,Des Moines,1,340
From: 15 May 2013,To: 15 May 2013,Kansas,CY 2013,5,Burma,5,Garden City,5,340
From: 15 May 2013,To: 15 May 2013,Kentucky,CY 2013,11,Bhutan,2,Louisville,2,340
From: 15 May 2013,To: 15 May 2013,Kentucky,CY 2013,11,Burma,6,Louisville,6,340
From: 15 May 2013,To: 15 May 2013,Kentucky,CY 2013,11,Dem. Rep. Congo,1,Lexington,1,340
From: 15 May 2013,To: 15 May 2013,Kentucky,CY 2013,11,Iraq,2,Louisville,2,340
From: 15 May 2013,To: 15 May 2013,Maryland,CY 2013,6,Iraq,6,Nottingham,4,340
From: 15 May 2013,To: 15 May 2013,Maryland,CY 2013,6,Iraq,6,Silver Spring,2,340
From: 15 May 2013,To: 15 May 2013,Massachusetts,CY 2013,11,Bhutan,3,Worcester,3,340
From: 15 May 2013,To: 15 May 2013,Massachusetts,CY 2013,11,Burma,2,Lynn,2,340
From: 15 May 2013,To: 15 May 2013,Massachusetts,CY 2013,11,Iraq,6,Springfield,1,340
From: 15 May 2013,To: 15 May 2013,Massachusetts,CY 2013,11,Iraq,6,Worcester,5,340
From: 15 May 2013,To: 15 May 2013,Michigan,CY 2013,23,Dem. Rep. Congo,9,Lansing,9,340
From: 15 May 2013,To: 15 May 2013,Michigan,CY 2013,23,Eritrea,2,Grand Rapids,2,340
From: 15 May 2013,To: 15 May 2013,Michigan,CY 2013,23,Iraq,12,Lansing,2,340
From: 15 May 2013,To: 15 May 2013,Michigan,CY 2013,23,Iraq,12,Southfield,10,340
From: 15 May 2013,To: 15 May 2013,Minnesota,CY 2013,18,Burma,17,Minneapolis,10,340
From: 15 May 2013,To: 15 May 2013,Minnesota,CY 2013,18,Burma,17,Saint Paul,7,340
From: 15 May 2013,To: 15 May 2013,Minnesota,CY 2013,18,Iraq,1,Rochester,1,340
