ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 24 May 2017,To: 24 May 2017,California,CY 2017,29,El Salvador,2,Los Angeles,1,363
From: 24 May 2017,To: 24 May 2017,California,CY 2017,29,El Salvador,2,North Hollywood,1,363
From: 24 May 2017,To: 24 May 2017,California,CY 2017,29,Eritrea,10,San Diego,10,363
From: 24 May 2017,To: 24 May 2017,California,CY 2017,29,Iran,9,El Cajon,2,363
From: 24 May 2017,To: 24 May 2017,California,CY 2017,29,Iran,9,Glendale,2,363
From: 24 May 2017,To: 24 May 2017,California,CY 2017,29,Iran,9,Los Angeles,5,363
From: 24 May 2017,To: 24 May 2017,California,CY 2017,29,Iraq,3,San Diego,3,363
From: 24 May 2017,To: 24 May 2017,California,CY 2017,29,Syria,5,San Diego,5,363
From: 24 May 2017,To: 24 May 2017,Connecticut,CY 2017,8,Dem. Rep. Congo,8,Hartford,1,363
From: 24 May 2017,To: 24 May 2017,Connecticut,CY 2017,8,Dem. Rep. Congo,8,New Haven,7,363
From: 24 May 2017,To: 24 May 2017,Florida,CY 2017,34,Colombia,11,Jacksonville,3,363
From: 24 May 2017,To: 24 May 2017,Florida,CY 2017,34,Colombia,11,Palm Springs,8,363
From: 24 May 2017,To: 24 May 2017,Florida,CY 2017,34,Dem. Rep. Congo,13,Clearwater,6,363
From: 24 May 2017,To: 24 May 2017,Florida,CY 2017,34,Dem. Rep. Congo,13,Tallahassee,7,363
From: 24 May 2017,To: 24 May 2017,Florida,CY 2017,34,Eritrea,10,Jacksonville,10,363
From: 24 May 2017,To: 24 May 2017,Georgia,CY 2017,8,Burma,2,Clarkston,2,363
From: 24 May 2017,To: 24 May 2017,Georgia,CY 2017,8,Eritrea,3,Atlanta,1,363
From: 24 May 2017,To: 24 May 2017,Georgia,CY 2017,8,Eritrea,3,Stone Mountain,2,363
From: 24 May 2017,To: 24 May 2017,Georgia,CY 2017,8,Ukraine,3,Lawrenceville,3,363
From: 24 May 2017,To: 24 May 2017,Illinois,CY 2017,20,Burma,9,Carol Stream,3,363
From: 24 May 2017,To: 24 May 2017,Illinois,CY 2017,20,Burma,9,Chicago,1,363
From: 24 May 2017,To: 24 May 2017,Illinois,CY 2017,20,Burma,9,Wheaton,5,363
From: 24 May 2017,To: 24 May 2017,Illinois,CY 2017,20,Dem. Rep. Congo,1,Chicago,1,363
From: 24 May 2017,To: 24 May 2017,Illinois,CY 2017,20,Ethiopia,1,Rockford,1,363
From: 24 May 2017,To: 24 May 2017,Illinois,CY 2017,20,Iran,2,Carol Stream,2,363
From: 24 May 2017,To: 24 May 2017,Illinois,CY 2017,20,Sudan,3,Chicago,3,363
From: 24 May 2017,To: 24 May 2017,Illinois,CY 2017,20,Syria,4,Chicago,4,363
From: 24 May 2017,To: 24 May 2017,Indiana,CY 2017,12,Afghanistan,1,Indianapolis,1,363
From: 24 May 2017,To: 24 May 2017,Indiana,CY 2017,12,Burma,5,Indianapolis,5,363
From: 24 May 2017,To: 24 May 2017,Indiana,CY 2017,12,Dem. Rep. Congo,6,Indianapolis,6,363
From: 24 May 2017,To: 24 May 2017,Iowa,CY 2017,3,Somalia,3,Des Moines,3,363
From: 24 May 2017,To: 24 May 2017,Kentucky,CY 2017,28,Bhutan,6,Lexington,3,363
From: 24 May 2017,To: 24 May 2017,Kentucky,CY 2017,28,Bhutan,6,Louisville,3,363
From: 24 May 2017,To: 24 May 2017,Kentucky,CY 2017,28,Burma,4,Owensboro,4,363
From: 24 May 2017,To: 24 May 2017,Kentucky,CY 2017,28,Dem. Rep. Congo,7,Louisville,7,363
From: 24 May 2017,To: 24 May 2017,Kentucky,CY 2017,28,Somalia,4,Louisville,4,363
From: 24 May 2017,To: 24 May 2017,Kentucky,CY 2017,28,Sudan,1,Louisville,1,363
From: 24 May 2017,To: 24 May 2017,Kentucky,CY 2017,28,Syria,6,Louisville,6,363
From: 24 May 2017,To: 24 May 2017,Massachusetts,CY 2017,2,Iraq,2,Westfield,2,363
From: 24 May 2017,To: 24 May 2017,Michigan,CY 2017,7,Afghanistan,2,Grand Rapids,2,363
From: 24 May 2017,To: 24 May 2017,Michigan,CY 2017,7,Burma,2,Grand Rapids,2,363
From: 24 May 2017,To: 24 May 2017,Michigan,CY 2017,7,Syria,3,Troy,3,363
From: 24 May 2017,To: 24 May 2017,Minnesota,CY 2017,6,Somalia,6,Minneapolis,1,363
From: 24 May 2017,To: 24 May 2017,Minnesota,CY 2017,6,Somalia,6,Saint Cloud,5,363
