ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 02 Sep 2016,To: 02 Sep 2016,Illinois,CY 2016,19,Syria,19,Chicago,17,88
From: 02 Sep 2016,To: 02 Sep 2016,Illinois,CY 2016,19,Syria,19,Rockford,2,88
From: 02 Sep 2016,To: 02 Sep 2016,Indiana,CY 2016,1,Dem. Rep. Congo,1,Indianapolis,1,88
From: 02 Sep 2016,To: 02 Sep 2016,Kentucky,CY 2016,5,Iraq,5,Louisville,5,88
From: 02 Sep 2016,To: 02 Sep 2016,Massachusetts,CY 2016,8,Burundi,1,Lowell,1,88
From: 02 Sep 2016,To: 02 Sep 2016,Massachusetts,CY 2016,8,Dem. Rep. Congo,7,Springfield,7,88
From: 02 Sep 2016,To: 02 Sep 2016,Michigan,CY 2016,6,Dem. Rep. Congo,6,Lansing,6,88
From: 02 Sep 2016,To: 02 Sep 2016,New Hampshire,CY 2016,1,Dem. Rep. Congo,1,Nashua,1,88
From: 02 Sep 2016,To: 02 Sep 2016,New York,CY 2016,7,Dem. Rep. Congo,7,Albany,1,88
From: 02 Sep 2016,To: 02 Sep 2016,New York,CY 2016,7,Dem. Rep. Congo,7,Syracuse,6,88
From: 02 Sep 2016,To: 02 Sep 2016,North Carolina,CY 2016,7,Rwanda,7,Durham,7,88
From: 02 Sep 2016,To: 02 Sep 2016,Ohio,CY 2016,6,Dem. Rep. Congo,6,Cleveland Heights,2,88
From: 02 Sep 2016,To: 02 Sep 2016,Ohio,CY 2016,6,Dem. Rep. Congo,6,Columbus,4,88
From: 02 Sep 2016,To: 02 Sep 2016,Pennsylvania,CY 2016,14,Bhutan,4,Erie,4,88
From: 02 Sep 2016,To: 02 Sep 2016,Pennsylvania,CY 2016,14,Dem. Rep. Congo,9,Erie,6,88
From: 02 Sep 2016,To: 02 Sep 2016,Pennsylvania,CY 2016,14,Dem. Rep. Congo,9,Philadelphia,3,88
From: 02 Sep 2016,To: 02 Sep 2016,Pennsylvania,CY 2016,14,Ivory Coast,1,Roslyn,1,88
From: 02 Sep 2016,To: 02 Sep 2016,Tennessee,CY 2016,8,Dem. Rep. Congo,7,Nashville,7,88
From: 02 Sep 2016,To: 02 Sep 2016,Tennessee,CY 2016,8,Iraq,1,La Vergne,1,88
From: 02 Sep 2016,To: 02 Sep 2016,Texas,CY 2016,6,Dem. Rep. Congo,6,Dallas,6,88

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 02 Sep 2016,To: 02 Sep 2016,Bhutan,CY 2016,4,Pennsylvania,4,Erie,4,88
From: 02 Sep 2016,To: 02 Sep 2016,Burundi,CY 2016,1,Massachusetts,1,Lowell,1,88
From: 02 Sep 2016,To: 02 Sep 2016,Dem. Rep. Congo,CY 2016,50,Indiana,1,Indianapolis,1,88
From: 02 Sep 2016,To: 02 Sep 2016,Dem. Rep. Congo,CY 2016,50,Massachusetts,7,Springfield,7,88
From: 02 Sep 2016,To: 02 Sep 2016,Dem. Rep. Congo,CY 2016,50,Michigan,6,Lansing,6,88
From: 02 Sep 2016,To: 02 Sep 2016,Dem. Rep. Congo,CY 2016,50,New Hampshire,1,Nashua,1,88
From: 02 Sep 2016,To: 02 Sep 2016,Dem. Rep. Congo,CY 2016,50,New York,7,Albany,1,88
From: 02 Sep 2016,To: 02 Sep 2016,Dem. Rep. Congo,CY 2016,50,New York,7,Syracuse,6,88
From: 02 Sep 2016,To: 02 Sep 2016,Dem. Rep. Congo,CY 2016,50,Ohio,6,Cleveland Heights,2,88
From: 02 Sep 2016,To: 02 Sep 2016,Dem. Rep. Congo,CY 2016,50,Ohio,6,Columbus,4,88
From: 02 Sep 2016,To: 02 Sep 2016,Dem. Rep. Congo,CY 2016,50,Pennsylvania,9,Erie,6,88
From: 02 Sep 2016,To: 02 Sep 2016,Dem. Rep. Congo,CY 2016,50,Pennsylvania,9,Philadelphia,3,88
From: 02 Sep 2016,To: 02 Sep 2016,Dem. Rep. Congo,CY 2016,50,Tennessee,7,Nashville,7,88
From: 02 Sep 2016,To: 02 Sep 2016,Dem. Rep. Congo,CY 2016,50,Texas,6,Dallas,6,88
From: 02 Sep 2016,To: 02 Sep 2016,Iraq,CY 2016,6,Kentucky,5,Louisville,5,88
From: 02 Sep 2016,To: 02 Sep 2016,Iraq,CY 2016,6,Tennessee,1,La Vergne,1,88
From: 02 Sep 2016,To: 02 Sep 2016,Ivory Coast,CY 2016,1,Pennsylvania,1,Roslyn,1,88
From: 02 Sep 2016,To: 02 Sep 2016,Rwanda,CY 2016,7,North Carolina,7,Durham,7,88
From: 02 Sep 2016,To: 02 Sep 2016,Syria,CY 2016,19,Illinois,19,Chicago,17,88
From: 02 Sep 2016,To: 02 Sep 2016,Syria,CY 2016,19,Illinois,19,Rockford,2,88

