ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 20 Apr 2011,To: 20 Apr 2011,Arizona,CY 2011,4,Burundi,2,Tucson,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Arizona,CY 2011,4,Ethiopia,2,Phoenix,2,332
From: 20 Apr 2011,To: 20 Apr 2011,California,CY 2011,10,Burma,2,San Diego,2,332
From: 20 Apr 2011,To: 20 Apr 2011,California,CY 2011,10,Iran,1,Glendale,1,332
From: 20 Apr 2011,To: 20 Apr 2011,California,CY 2011,10,Liberia,2,Oakland,2,332
From: 20 Apr 2011,To: 20 Apr 2011,California,CY 2011,10,Moldova,4,Sacramento,4,332
From: 20 Apr 2011,To: 20 Apr 2011,California,CY 2011,10,Uganda,1,San Francisco,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Colorado,CY 2011,18,Bhutan,6,Colorado Springs,6,332
From: 20 Apr 2011,To: 20 Apr 2011,Colorado,CY 2011,18,Burma,12,Denver,12,332
From: 20 Apr 2011,To: 20 Apr 2011,Florida,CY 2011,23,Burma,12,Jacksonville,9,332
From: 20 Apr 2011,To: 20 Apr 2011,Florida,CY 2011,23,Burma,12,Tampa,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Florida,CY 2011,23,Cuba,11,Hialeah,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Florida,CY 2011,23,Cuba,11,Miami,8,332
From: 20 Apr 2011,To: 20 Apr 2011,Georgia,CY 2011,10,Bhutan,4,Clarkston,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Georgia,CY 2011,10,Bhutan,4,Decatur,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Georgia,CY 2011,10,Burma,4,Avondale Estates,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Georgia,CY 2011,10,Burma,4,Decatur,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Georgia,CY 2011,10,Ethiopia,2,Decatur,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Idaho,CY 2011,6,Somalia,6,Boise,6,332
From: 20 Apr 2011,To: 20 Apr 2011,Illinois,CY 2011,16,Bhutan,5,Glendale Heights,5,332
From: 20 Apr 2011,To: 20 Apr 2011,Illinois,CY 2011,16,Burma,11,Chicago,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Illinois,CY 2011,16,Burma,11,Rockford,8,332
From: 20 Apr 2011,To: 20 Apr 2011,Indiana,CY 2011,17,Burma,17,Indianapolis,17,332
From: 20 Apr 2011,To: 20 Apr 2011,Kentucky,CY 2011,5,Bhutan,2,Louisville,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Kentucky,CY 2011,5,Burma,1,Louisville,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Kentucky,CY 2011,5,Dem. Rep. Congo,2,Lexington,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Louisiana,CY 2011,13,Burma,13,Baton Rouge,8,332
From: 20 Apr 2011,To: 20 Apr 2011,Louisiana,CY 2011,13,Burma,13,Pineville,5,332
From: 20 Apr 2011,To: 20 Apr 2011,Maryland,CY 2011,12,Burma,10,Savage,9,332
From: 20 Apr 2011,To: 20 Apr 2011,Maryland,CY 2011,12,Burma,10,Walkersville,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Maryland,CY 2011,12,Russia,2,Rockville,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Massachusetts,CY 2011,25,Bhutan,7,Chelsea,4,332
From: 20 Apr 2011,To: 20 Apr 2011,Massachusetts,CY 2011,25,Bhutan,7,West Springfield,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Massachusetts,CY 2011,25,Bhutan,7,Worcester,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Massachusetts,CY 2011,25,Burma,6,Lowell,4,332
From: 20 Apr 2011,To: 20 Apr 2011,Massachusetts,CY 2011,25,Burma,6,West Springfield,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Massachusetts,CY 2011,25,Iraq,1,Worcester,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Massachusetts,CY 2011,25,Moldova,8,West Springfield,8,332
From: 20 Apr 2011,To: 20 Apr 2011,Massachusetts,CY 2011,25,Russia,2,West Springfield,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Massachusetts,CY 2011,25,Sierra Leone,1,South Boston,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Michigan,CY 2011,19,Bhutan,3,Grand Rapids,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Michigan,CY 2011,19,Burma,13,Battle Creek,10,332
From: 20 Apr 2011,To: 20 Apr 2011,Michigan,CY 2011,19,Burma,13,Springfield,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Michigan,CY 2011,19,Burundi,1,Grand Rapids,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Michigan,CY 2011,19,Dem. Rep. Congo,2,Grand Rapids,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Minnesota,CY 2011,20,Burma,20,Minneapolis,13,332
From: 20 Apr 2011,To: 20 Apr 2011,Minnesota,CY 2011,20,Burma,20,Saint Paul,7,332
From: 20 Apr 2011,To: 20 Apr 2011,Mississippi,CY 2011,1,Dem. Rep. Congo,1,Jackson,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Missouri,CY 2011,12,Bhutan,5,Saint Louis,5,332
From: 20 Apr 2011,To: 20 Apr 2011,Missouri,CY 2011,12,Burma,3,Kansas City,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Missouri,CY 2011,12,Somalia,4,Saint Louis,4,332
From: 20 Apr 2011,To: 20 Apr 2011,Nebraska,CY 2011,8,Burma,8,Omaha,8,332
From: 20 Apr 2011,To: 20 Apr 2011,Nevada,CY 2011,5,Bhutan,5,Las Vegas,5,332
From: 20 Apr 2011,To: 20 Apr 2011,New Hampshire,CY 2011,5,Bhutan,5,Manchester,5,332
From: 20 Apr 2011,To: 20 Apr 2011,New York,CY 2011,10,Bhutan,8,Buffalo,6,332
From: 20 Apr 2011,To: 20 Apr 2011,New York,CY 2011,10,Bhutan,8,Rochester,2,332
From: 20 Apr 2011,To: 20 Apr 2011,New York,CY 2011,10,Burma,2,Buffalo,2,332
From: 20 Apr 2011,To: 20 Apr 2011,North Carolina,CY 2011,11,Bhutan,4,Durham,4,332
From: 20 Apr 2011,To: 20 Apr 2011,North Carolina,CY 2011,11,Burma,7,Durham,2,332
From: 20 Apr 2011,To: 20 Apr 2011,North Carolina,CY 2011,11,Burma,7,High Point,4,332
From: 20 Apr 2011,To: 20 Apr 2011,North Carolina,CY 2011,11,Burma,7,Raleigh,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Ohio,CY 2011,7,Ethiopia,3,Dayton,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Ohio,CY 2011,7,Somalia,4,Columbus,4,332
From: 20 Apr 2011,To: 20 Apr 2011,Pennsylvania,CY 2011,5,Bhutan,5,Harrisburg,5,332
From: 20 Apr 2011,To: 20 Apr 2011,Rhode Island,CY 2011,2,Bhutan,2,Providence,2,332
From: 20 Apr 2011,To: 20 Apr 2011,South Dakota,CY 2011,5,Burma,5,Huron,5,332
From: 20 Apr 2011,To: 20 Apr 2011,Tennessee,CY 2011,8,Bhutan,3,Nashville,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Tennessee,CY 2011,8,Burma,1,Franklin,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Tennessee,CY 2011,8,Somalia,4,Chattanooga,4,332
From: 20 Apr 2011,To: 20 Apr 2011,Texas,CY 2011,16,Burma,9,Amarillo,5,332
From: 20 Apr 2011,To: 20 Apr 2011,Texas,CY 2011,16,Burma,9,Dallas,4,332
From: 20 Apr 2011,To: 20 Apr 2011,Texas,CY 2011,16,Burundi,3,Abilene,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Texas,CY 2011,16,Dem. Rep. Congo,4,Houston,4,332
From: 20 Apr 2011,To: 20 Apr 2011,Utah,CY 2011,11,Dem. Rep. Congo,11,Salt Lake City,11,332
From: 20 Apr 2011,To: 20 Apr 2011,Virginia,CY 2011,14,Bhutan,6,Newport News,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Virginia,CY 2011,14,Bhutan,6,Roanoke,4,332
From: 20 Apr 2011,To: 20 Apr 2011,Virginia,CY 2011,14,Burma,8,Hampton,8,332
From: 20 Apr 2011,To: 20 Apr 2011,Washington,CY 2011,9,Ethiopia,1,Seattle,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Washington,CY 2011,9,Moldova,8,Renton,8,332
From: 20 Apr 2011,To: 20 Apr 2011,Wisconsin,CY 2011,5,Burma,5,Milwaukee,5,332

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,CY 2011,70,Colorado,6,Colorado Springs,6,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,CY 2011,70,Georgia,4,Clarkston,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,CY 2011,70,Georgia,4,Decatur,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,CY 2011,70,Illinois,5,Glendale Heights,5,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,CY 2011,70,Kentucky,2,Louisville,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,CY 2011,70,Massachusetts,7,Chelsea,4,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,CY 2011,70,Massachusetts,7,West Springfield,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,CY 2011,70,Massachusetts,7,Worcester,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,CY 2011,70,Michigan,3,Grand Rapids,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,CY 2011,70,Missouri,5,Saint Louis,5,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,CY 2011,70,Nevada,5,Las Vegas,5,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,CY 2011,70,New Hampshire,5,Manchester,5,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,CY 2011,70,New York,8,Buffalo,6,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,CY 2011,70,New York,8,Rochester,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,CY 2011,70,North Carolina,4,Durham,4,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,CY 2011,70,Pennsylvania,5,Harrisburg,5,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,CY 2011,70,Rhode Island,2,Providence,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,CY 2011,70,Tennessee,3,Nashville,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,CY 2011,70,Virginia,6,Newport News,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,CY 2011,70,Virginia,6,Roanoke,4,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,California,2,San Diego,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Colorado,12,Denver,12,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Florida,12,Jacksonville,9,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Florida,12,Tampa,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Georgia,4,Avondale Estates,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Georgia,4,Decatur,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Illinois,11,Chicago,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Illinois,11,Rockford,8,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Indiana,17,Indianapolis,17,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Kentucky,1,Louisville,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Louisiana,13,Baton Rouge,8,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Louisiana,13,Pineville,5,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Maryland,10,Savage,9,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Maryland,10,Walkersville,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Massachusetts,6,Lowell,4,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Massachusetts,6,West Springfield,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Michigan,13,Battle Creek,10,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Michigan,13,Springfield,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Minnesota,20,Minneapolis,13,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Minnesota,20,Saint Paul,7,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Missouri,3,Kansas City,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Nebraska,8,Omaha,8,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,New York,2,Buffalo,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,North Carolina,7,Durham,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,North Carolina,7,High Point,4,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,North Carolina,7,Raleigh,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,South Dakota,5,Huron,5,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Tennessee,1,Franklin,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Texas,9,Amarillo,5,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Texas,9,Dallas,4,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Virginia,8,Hampton,8,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,CY 2011,169,Wisconsin,5,Milwaukee,5,332
From: 20 Apr 2011,To: 20 Apr 2011,Burundi,CY 2011,6,Arizona,2,Tucson,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Burundi,CY 2011,6,Michigan,1,Grand Rapids,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Burundi,CY 2011,6,Texas,3,Abilene,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Cuba,CY 2011,11,Florida,11,Hialeah,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Cuba,CY 2011,11,Florida,11,Miami,8,332
From: 20 Apr 2011,To: 20 Apr 2011,Dem. Rep. Congo,CY 2011,20,Kentucky,2,Lexington,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Dem. Rep. Congo,CY 2011,20,Michigan,2,Grand Rapids,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Dem. Rep. Congo,CY 2011,20,Mississippi,1,Jackson,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Dem. Rep. Congo,CY 2011,20,Texas,4,Houston,4,332
From: 20 Apr 2011,To: 20 Apr 2011,Dem. Rep. Congo,CY 2011,20,Utah,11,Salt Lake City,11,332
From: 20 Apr 2011,To: 20 Apr 2011,Ethiopia,CY 2011,8,Arizona,2,Phoenix,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Ethiopia,CY 2011,8,Georgia,2,Decatur,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Ethiopia,CY 2011,8,Ohio,3,Dayton,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Ethiopia,CY 2011,8,Washington,1,Seattle,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Iran,CY 2011,1,California,1,Glendale,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Iraq,CY 2011,1,Massachusetts,1,Worcester,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Liberia,CY 2011,2,California,2,Oakland,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Moldova,CY 2011,20,California,4,Sacramento,4,332
From: 20 Apr 2011,To: 20 Apr 2011,Moldova,CY 2011,20,Massachusetts,8,West Springfield,8,332
From: 20 Apr 2011,To: 20 Apr 2011,Moldova,CY 2011,20,Washington,8,Renton,8,332
From: 20 Apr 2011,To: 20 Apr 2011,Russia,CY 2011,4,Maryland,2,Rockville,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Russia,CY 2011,4,Massachusetts,2,West Springfield,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Sierra Leone,CY 2011,1,Massachusetts,1,South Boston,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Somalia,CY 2011,18,Idaho,6,Boise,6,332
From: 20 Apr 2011,To: 20 Apr 2011,Somalia,CY 2011,18,Missouri,4,Saint Louis,4,332
From: 20 Apr 2011,To: 20 Apr 2011,Somalia,CY 2011,18,Ohio,4,Columbus,4,332
From: 20 Apr 2011,To: 20 Apr 2011,Somalia,CY 2011,18,Tennessee,4,Chattanooga,4,332
From: 20 Apr 2011,To: 20 Apr 2011,Uganda,CY 2011,1,California,1,San Francisco,1,332

