ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 17 Sep 2002,To: 17 Sep 2002,Arizona,CY 2002,7,Ethiopia,4,Phoenix,4,167
From: 17 Sep 2002,To: 17 Sep 2002,Arizona,CY 2002,7,Iran,3,Phoenix,3,167
From: 17 Sep 2002,To: 17 Sep 2002,California,CY 2002,43,Eritrea,1,Hawthorne,1,167
From: 17 Sep 2002,To: 17 Sep 2002,California,CY 2002,43,Iran,23,Aliso Viejo,1,167
From: 17 Sep 2002,To: 17 Sep 2002,California,CY 2002,43,Iran,23,Calabasas,2,167
From: 17 Sep 2002,To: 17 Sep 2002,California,CY 2002,43,Iran,23,Carlsbad,1,167
From: 17 Sep 2002,To: 17 Sep 2002,California,CY 2002,43,Iran,23,Fresno,4,167
From: 17 Sep 2002,To: 17 Sep 2002,California,CY 2002,43,Iran,23,Glendale,4,167
From: 17 Sep 2002,To: 17 Sep 2002,California,CY 2002,43,Iran,23,Santa Monica,3,167
From: 17 Sep 2002,To: 17 Sep 2002,California,CY 2002,43,Iran,23,Turlock,8,167
From: 17 Sep 2002,To: 17 Sep 2002,California,CY 2002,43,Togo,1,El Cajon,1,167
From: 17 Sep 2002,To: 17 Sep 2002,California,CY 2002,43,Ukraine,13,Citrus Heights,2,167
From: 17 Sep 2002,To: 17 Sep 2002,California,CY 2002,43,Ukraine,13,Sacramento,11,167
From: 17 Sep 2002,To: 17 Sep 2002,California,CY 2002,43,Vietnam,5,Westminster,5,167
From: 17 Sep 2002,To: 17 Sep 2002,Colorado,CY 2002,8,Nigeria,4,Lakewood,4,167
From: 17 Sep 2002,To: 17 Sep 2002,Colorado,CY 2002,8,Vietnam,4,Denver,4,167
From: 17 Sep 2002,To: 17 Sep 2002,Florida,CY 2002,5,Cuba,4,Miami,4,167
From: 17 Sep 2002,To: 17 Sep 2002,Florida,CY 2002,5,Vietnam,1,Jacksonville,1,167
From: 17 Sep 2002,To: 17 Sep 2002,Georgia,CY 2002,19,Bosnia and Herzegovina,4,Norcross,4,167
From: 17 Sep 2002,To: 17 Sep 2002,Georgia,CY 2002,19,Iran,15,Alpharetta,2,167
From: 17 Sep 2002,To: 17 Sep 2002,Georgia,CY 2002,19,Iran,15,Decatur,7,167
From: 17 Sep 2002,To: 17 Sep 2002,Georgia,CY 2002,19,Iran,15,Marietta,6,167
From: 17 Sep 2002,To: 17 Sep 2002,Iowa,CY 2002,5,Afghanistan,5,Des Moines,5,167
From: 17 Sep 2002,To: 17 Sep 2002,Kentucky,CY 2002,4,Bosnia and Herzegovina,4,Louisville,4,167
From: 17 Sep 2002,To: 17 Sep 2002,Maryland,CY 2002,5,Nigeria,2,Baltimore,2,167
From: 17 Sep 2002,To: 17 Sep 2002,Maryland,CY 2002,5,Vietnam,3,Baltimore,3,167
From: 17 Sep 2002,To: 17 Sep 2002,Massachusetts,CY 2002,1,Iran,1,Boston,1,167
From: 17 Sep 2002,To: 17 Sep 2002,Michigan,CY 2002,9,Cuba,9,Grand Rapids,9,167
From: 17 Sep 2002,To: 17 Sep 2002,Minnesota,CY 2002,3,Somalia,2,Minneapolis,1,167
From: 17 Sep 2002,To: 17 Sep 2002,Minnesota,CY 2002,3,Somalia,2,Rochester,1,167
From: 17 Sep 2002,To: 17 Sep 2002,Minnesota,CY 2002,3,Vietnam,1,Saint Paul,1,167
From: 17 Sep 2002,To: 17 Sep 2002,Missouri,CY 2002,5,Dem. Rep. Congo,1,Saint Louis,1,167
From: 17 Sep 2002,To: 17 Sep 2002,Missouri,CY 2002,5,Iran,4,Saint Louis,4,167
From: 17 Sep 2002,To: 17 Sep 2002,Nebraska,CY 2002,2,Iran,1,Nebraska City,1,167
From: 17 Sep 2002,To: 17 Sep 2002,Nebraska,CY 2002,2,Vietnam,1,Lincoln,1,167
From: 17 Sep 2002,To: 17 Sep 2002,Nevada,CY 2002,9,Cuba,9,Las Vegas,9,167
From: 17 Sep 2002,To: 17 Sep 2002,New Hampshire,CY 2002,1,Nigeria,1,Manchester,1,167
From: 17 Sep 2002,To: 17 Sep 2002,New York,CY 2002,9,Ethiopia,2,Binghamton,2,167
From: 17 Sep 2002,To: 17 Sep 2002,New York,CY 2002,9,Iran,6,Brooklyn,2,167
From: 17 Sep 2002,To: 17 Sep 2002,New York,CY 2002,9,Iran,6,Flushing,1,167
From: 17 Sep 2002,To: 17 Sep 2002,New York,CY 2002,9,Iran,6,Forest Hills,1,167
From: 17 Sep 2002,To: 17 Sep 2002,New York,CY 2002,9,Iran,6,Kew Gardens,1,167
From: 17 Sep 2002,To: 17 Sep 2002,New York,CY 2002,9,Iran,6,Rego Park,1,167
From: 17 Sep 2002,To: 17 Sep 2002,New York,CY 2002,9,Sudan,1,Syracuse,1,167
From: 17 Sep 2002,To: 17 Sep 2002,North Carolina,CY 2002,6,Vietnam,6,Charlotte,4,167
From: 17 Sep 2002,To: 17 Sep 2002,North Carolina,CY 2002,6,Vietnam,6,High Point,2,167
From: 17 Sep 2002,To: 17 Sep 2002,Oregon,CY 2002,9,Ukraine,7,Gresham,7,167
From: 17 Sep 2002,To: 17 Sep 2002,Oregon,CY 2002,9,Vietnam,2,Tigard,2,167
From: 17 Sep 2002,To: 17 Sep 2002,Pennsylvania,CY 2002,4,Afghanistan,1,Pittsburgh,1,167
From: 17 Sep 2002,To: 17 Sep 2002,Pennsylvania,CY 2002,4,Vietnam,3,Philadelphia,3,167
From: 17 Sep 2002,To: 17 Sep 2002,Tennessee,CY 2002,2,Iran,1,Knoxville,1,167
From: 17 Sep 2002,To: 17 Sep 2002,Tennessee,CY 2002,2,Sudan,1,Nashville,1,167
