ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 08 Dec 2003,To: 08 Dec 2003,Arizona,CY 2003,10,Liberia,5,Tucson,5,250
From: 08 Dec 2003,To: 08 Dec 2003,Arizona,CY 2003,10,Sierra Leone,1,Phoenix,1,250
From: 08 Dec 2003,To: 08 Dec 2003,Arizona,CY 2003,10,Sudan,4,Phoenix,4,250
From: 08 Dec 2003,To: 08 Dec 2003,California,CY 2003,18,Moldova,3,Rancho Cordova,3,250
From: 08 Dec 2003,To: 08 Dec 2003,California,CY 2003,18,Russia,5,Rancho Cordova,5,250
From: 08 Dec 2003,To: 08 Dec 2003,California,CY 2003,18,Ukraine,10,North Highlands,5,250
From: 08 Dec 2003,To: 08 Dec 2003,California,CY 2003,18,Ukraine,10,Rancho Cordova,4,250
From: 08 Dec 2003,To: 08 Dec 2003,California,CY 2003,18,Ukraine,10,Sacramento,1,250
From: 08 Dec 2003,To: 08 Dec 2003,Colorado,CY 2003,4,Liberia,4,Englewood,4,250
From: 08 Dec 2003,To: 08 Dec 2003,Connecticut,CY 2003,16,Liberia,10,Hartford,10,250
From: 08 Dec 2003,To: 08 Dec 2003,Connecticut,CY 2003,16,Sudan,6,Hartford,1,250
From: 08 Dec 2003,To: 08 Dec 2003,Connecticut,CY 2003,16,Sudan,6,New Haven,5,250
From: 08 Dec 2003,To: 08 Dec 2003,Georgia,CY 2003,9,Sudan,9,Decatur,9,250
From: 08 Dec 2003,To: 08 Dec 2003,Illinois,CY 2003,1,Russia,1,Buffalo Grove,1,250
From: 08 Dec 2003,To: 08 Dec 2003,Indiana,CY 2003,4,Liberia,4,South Bend,4,250
From: 08 Dec 2003,To: 08 Dec 2003,Iowa,CY 2003,14,Liberia,6,Des Moines,2,250
From: 08 Dec 2003,To: 08 Dec 2003,Iowa,CY 2003,14,Liberia,6,Perry,4,250
From: 08 Dec 2003,To: 08 Dec 2003,Iowa,CY 2003,14,Sudan,8,Des Moines,8,250
From: 08 Dec 2003,To: 08 Dec 2003,Maryland,CY 2003,10,Liberia,10,Germantown,9,250
From: 08 Dec 2003,To: 08 Dec 2003,Maryland,CY 2003,10,Liberia,10,Wheaton,1,250
From: 08 Dec 2003,To: 08 Dec 2003,Massachusetts,CY 2003,14,Liberia,4,Lowell,4,250
From: 08 Dec 2003,To: 08 Dec 2003,Massachusetts,CY 2003,14,Moldova,9,West Springfield,9,250
From: 08 Dec 2003,To: 08 Dec 2003,Massachusetts,CY 2003,14,Russia,1,Belmont,1,250
From: 08 Dec 2003,To: 08 Dec 2003,Michigan,CY 2003,5,Liberia,2,Lansing,2,250
From: 08 Dec 2003,To: 08 Dec 2003,Michigan,CY 2003,5,Ukraine,3,Troy,3,250
From: 08 Dec 2003,To: 08 Dec 2003,Minnesota,CY 2003,3,Russia,2,Maplewood,2,250
From: 08 Dec 2003,To: 08 Dec 2003,Minnesota,CY 2003,3,Sudan,1,Rochester,1,250
From: 08 Dec 2003,To: 08 Dec 2003,New Hampshire,CY 2003,5,Sudan,5,Manchester,5,250
From: 08 Dec 2003,To: 08 Dec 2003,New Jersey,CY 2003,12,Liberia,12,Newark,12,250
From: 08 Dec 2003,To: 08 Dec 2003,New York,CY 2003,26,Georgia,1,Rego Park,1,250
From: 08 Dec 2003,To: 08 Dec 2003,New York,CY 2003,26,Liberia,7,Syracuse,4,250
From: 08 Dec 2003,To: 08 Dec 2003,New York,CY 2003,26,Liberia,7,Utica,1,250
From: 08 Dec 2003,To: 08 Dec 2003,New York,CY 2003,26,Liberia,7,West Seneca,2,250
From: 08 Dec 2003,To: 08 Dec 2003,New York,CY 2003,26,Moldova,4,North Tonawanda,4,250
From: 08 Dec 2003,To: 08 Dec 2003,New York,CY 2003,26,Sudan,12,Rochester,12,250
From: 08 Dec 2003,To: 08 Dec 2003,New York,CY 2003,26,Ukraine,2,Brooklyn,2,250
From: 08 Dec 2003,To: 08 Dec 2003,North Carolina,CY 2003,12,Vietnam,12,Charlotte,6,250
From: 08 Dec 2003,To: 08 Dec 2003,North Carolina,CY 2003,12,Vietnam,12,Greensboro,4,250
From: 08 Dec 2003,To: 08 Dec 2003,North Carolina,CY 2003,12,Vietnam,12,New Bern,2,250
From: 08 Dec 2003,To: 08 Dec 2003,North Dakota,CY 2003,4,Liberia,4,Fargo,4,250
From: 08 Dec 2003,To: 08 Dec 2003,Ohio,CY 2003,1,Somalia,1,Columbus,1,250
From: 08 Dec 2003,To: 08 Dec 2003,Oklahoma,CY 2003,6,Ukraine,6,Tulsa,6,250
From: 08 Dec 2003,To: 08 Dec 2003,Oregon,CY 2003,17,Moldova,12,Portland,12,250
From: 08 Dec 2003,To: 08 Dec 2003,Oregon,CY 2003,17,Ukraine,5,Portland,5,250
From: 08 Dec 2003,To: 08 Dec 2003,Pennsylvania,CY 2003,23,Liberia,19,Bristol,7,250
From: 08 Dec 2003,To: 08 Dec 2003,Pennsylvania,CY 2003,23,Liberia,19,Philadelphia,7,250
From: 08 Dec 2003,To: 08 Dec 2003,Pennsylvania,CY 2003,23,Liberia,19,Pittsburgh,5,250
From: 08 Dec 2003,To: 08 Dec 2003,Pennsylvania,CY 2003,23,Ukraine,4,Bensalem,4,250
From: 08 Dec 2003,To: 08 Dec 2003,South Dakota,CY 2003,3,Liberia,3,Sioux Falls,3,250
From: 08 Dec 2003,To: 08 Dec 2003,Texas,CY 2003,2,Somalia,2,Missouri City,2,250
From: 08 Dec 2003,To: 08 Dec 2003,Utah,CY 2003,1,Somalia,1,Salt Lake City,1,250
From: 08 Dec 2003,To: 08 Dec 2003,Washington,CY 2003,30,Liberia,1,Seattle,1,250
From: 08 Dec 2003,To: 08 Dec 2003,Washington,CY 2003,30,Moldova,7,Federal Way,1,250
From: 08 Dec 2003,To: 08 Dec 2003,Washington,CY 2003,30,Moldova,7,Vancouver,6,250
From: 08 Dec 2003,To: 08 Dec 2003,Washington,CY 2003,30,Russia,18,Kent,5,250
From: 08 Dec 2003,To: 08 Dec 2003,Washington,CY 2003,30,Russia,18,Richland,7,250
From: 08 Dec 2003,To: 08 Dec 2003,Washington,CY 2003,30,Russia,18,Spokane,5,250
From: 08 Dec 2003,To: 08 Dec 2003,Washington,CY 2003,30,Russia,18,Tacoma,1,250
From: 08 Dec 2003,To: 08 Dec 2003,Washington,CY 2003,30,Sudan,1,Richland,1,250
From: 08 Dec 2003,To: 08 Dec 2003,Washington,CY 2003,30,Ukraine,3,Everett,2,250
From: 08 Dec 2003,To: 08 Dec 2003,Washington,CY 2003,30,Ukraine,3,Spokane,1,250

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 08 Dec 2003,To: 08 Dec 2003,Georgia,CY 2003,1,New York,1,Rego Park,1,250
From: 08 Dec 2003,To: 08 Dec 2003,Liberia,CY 2003,91,Arizona,5,Tucson,5,250
From: 08 Dec 2003,To: 08 Dec 2003,Liberia,CY 2003,91,Colorado,4,Englewood,4,250
From: 08 Dec 2003,To: 08 Dec 2003,Liberia,CY 2003,91,Connecticut,10,Hartford,10,250
From: 08 Dec 2003,To: 08 Dec 2003,Liberia,CY 2003,91,Indiana,4,South Bend,4,250
From: 08 Dec 2003,To: 08 Dec 2003,Liberia,CY 2003,91,Iowa,6,Des Moines,2,250
From: 08 Dec 2003,To: 08 Dec 2003,Liberia,CY 2003,91,Iowa,6,Perry,4,250
From: 08 Dec 2003,To: 08 Dec 2003,Liberia,CY 2003,91,Maryland,10,Germantown,9,250
From: 08 Dec 2003,To: 08 Dec 2003,Liberia,CY 2003,91,Maryland,10,Wheaton,1,250
From: 08 Dec 2003,To: 08 Dec 2003,Liberia,CY 2003,91,Massachusetts,4,Lowell,4,250
From: 08 Dec 2003,To: 08 Dec 2003,Liberia,CY 2003,91,Michigan,2,Lansing,2,250
From: 08 Dec 2003,To: 08 Dec 2003,Liberia,CY 2003,91,New Jersey,12,Newark,12,250
From: 08 Dec 2003,To: 08 Dec 2003,Liberia,CY 2003,91,New York,7,Syracuse,4,250
From: 08 Dec 2003,To: 08 Dec 2003,Liberia,CY 2003,91,New York,7,Utica,1,250
From: 08 Dec 2003,To: 08 Dec 2003,Liberia,CY 2003,91,New York,7,West Seneca,2,250
From: 08 Dec 2003,To: 08 Dec 2003,Liberia,CY 2003,91,North Dakota,4,Fargo,4,250
From: 08 Dec 2003,To: 08 Dec 2003,Liberia,CY 2003,91,Pennsylvania,19,Bristol,7,250
