ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 21 May 2014,To: 21 May 2014,Alaska,CY 2014,2,Somalia,2,Anchorage,2,337
From: 21 May 2014,To: 21 May 2014,California,CY 2014,59,Iran,25,Glendale,16,337
From: 21 May 2014,To: 21 May 2014,California,CY 2014,59,Iran,25,Los Angeles,5,337
From: 21 May 2014,To: 21 May 2014,California,CY 2014,59,Iran,25,Los Gatos,4,337
From: 21 May 2014,To: 21 May 2014,California,CY 2014,59,Iraq,34,Anaheim,1,337
From: 21 May 2014,To: 21 May 2014,California,CY 2014,59,Iraq,34,El Cajon,9,337
From: 21 May 2014,To: 21 May 2014,California,CY 2014,59,Iraq,34,Los Angeles,1,337
From: 21 May 2014,To: 21 May 2014,California,CY 2014,59,Iraq,34,San Diego,23,337
From: 21 May 2014,To: 21 May 2014,Colorado,CY 2014,3,Burma,2,Aurora,1,337
From: 21 May 2014,To: 21 May 2014,Colorado,CY 2014,3,Burma,2,Greeley,1,337
From: 21 May 2014,To: 21 May 2014,Colorado,CY 2014,3,Somalia,1,Denver,1,337
From: 21 May 2014,To: 21 May 2014,Florida,CY 2014,11,Burma,3,Jacksonville,3,337
From: 21 May 2014,To: 21 May 2014,Florida,CY 2014,11,Eritrea,2,Clearwater,2,337
From: 21 May 2014,To: 21 May 2014,Florida,CY 2014,11,Iraq,1,Tampa,1,337
From: 21 May 2014,To: 21 May 2014,Florida,CY 2014,11,Vietnam,5,Fort Myers,5,337
From: 21 May 2014,To: 21 May 2014,Georgia,CY 2014,25,Bhutan,3,Atlanta,3,337
From: 21 May 2014,To: 21 May 2014,Georgia,CY 2014,25,Burma,16,Atlanta,5,337
From: 21 May 2014,To: 21 May 2014,Georgia,CY 2014,25,Burma,16,Clarkston,8,337
From: 21 May 2014,To: 21 May 2014,Georgia,CY 2014,25,Burma,16,Stone Mountain,3,337
From: 21 May 2014,To: 21 May 2014,Georgia,CY 2014,25,Eritrea,5,Atlanta,5,337
From: 21 May 2014,To: 21 May 2014,Georgia,CY 2014,25,Somalia,1,Atlanta,1,337
From: 21 May 2014,To: 21 May 2014,Idaho,CY 2014,8,Burma,1,Boise,1,337
From: 21 May 2014,To: 21 May 2014,Idaho,CY 2014,8,Iraq,6,Twin Falls,6,337
From: 21 May 2014,To: 21 May 2014,Idaho,CY 2014,8,Sudan,1,Twin Falls,1,337
From: 21 May 2014,To: 21 May 2014,Illinois,CY 2014,22,Afghanistan,6,Chicago,6,337
From: 21 May 2014,To: 21 May 2014,Illinois,CY 2014,22,Bhutan,10,Aurora,6,337
From: 21 May 2014,To: 21 May 2014,Illinois,CY 2014,22,Bhutan,10,Chicago,4,337
From: 21 May 2014,To: 21 May 2014,Illinois,CY 2014,22,Burma,1,Rock Island,1,337
From: 21 May 2014,To: 21 May 2014,Illinois,CY 2014,22,Eritrea,2,Chicago,1,337
From: 21 May 2014,To: 21 May 2014,Illinois,CY 2014,22,Eritrea,2,Rock Island,1,337
From: 21 May 2014,To: 21 May 2014,Illinois,CY 2014,22,Iraq,3,Lincolnwood,2,337
From: 21 May 2014,To: 21 May 2014,Illinois,CY 2014,22,Iraq,3,Plainfield,1,337
From: 21 May 2014,To: 21 May 2014,Indiana,CY 2014,9,Burma,8,Indianapolis,8,337
From: 21 May 2014,To: 21 May 2014,Indiana,CY 2014,9,Iraq,1,Indianapolis,1,337
From: 21 May 2014,To: 21 May 2014,Iowa,CY 2014,7,Burma,7,Marshalltown,7,337
From: 21 May 2014,To: 21 May 2014,Kansas,CY 2014,2,Eritrea,1,Wichita,1,337
From: 21 May 2014,To: 21 May 2014,Kansas,CY 2014,2,Iraq,1,Wichita,1,337
From: 21 May 2014,To: 21 May 2014,Kentucky,CY 2014,4,Bhutan,4,Lexington,4,337
From: 21 May 2014,To: 21 May 2014,Maryland,CY 2014,16,Bhutan,5,Baltimore,5,337
From: 21 May 2014,To: 21 May 2014,Maryland,CY 2014,16,Burma,3,Glen Burnie,3,337
From: 21 May 2014,To: 21 May 2014,Maryland,CY 2014,16,Eritrea,8,Baltimore,8,337
From: 21 May 2014,To: 21 May 2014,Massachusetts,CY 2014,1,Burma,1,Lynn,1,337
From: 21 May 2014,To: 21 May 2014,Michigan,CY 2014,7,Iraq,7,Lansing,1,337
From: 21 May 2014,To: 21 May 2014,Michigan,CY 2014,7,Iraq,7,Southfield,6,337
From: 21 May 2014,To: 21 May 2014,Minnesota,CY 2014,12,Burma,12,Minneapolis,1,337
From: 21 May 2014,To: 21 May 2014,Minnesota,CY 2014,12,Burma,12,Saint Paul,11,337
From: 21 May 2014,To: 21 May 2014,Missouri,CY 2014,8,Burma,6,Kansas City,6,337
From: 21 May 2014,To: 21 May 2014,Missouri,CY 2014,8,Somalia,2,Saint Louis,2,337
From: 21 May 2014,To: 21 May 2014,Nebraska,CY 2014,9,Burma,7,Lincoln,1,337
From: 21 May 2014,To: 21 May 2014,Nebraska,CY 2014,9,Burma,7,Omaha,6,337
From: 21 May 2014,To: 21 May 2014,Nebraska,CY 2014,9,Iraq,2,Lincoln,2,337
From: 21 May 2014,To: 21 May 2014,New Hampshire,CY 2014,1,Dem. Rep. Congo,1,Concord,1,337
From: 21 May 2014,To: 21 May 2014,New York,CY 2014,27,Burma,19,Albany,4,337
From: 21 May 2014,To: 21 May 2014,New York,CY 2014,27,Burma,19,Rochester,8,337
From: 21 May 2014,To: 21 May 2014,New York,CY 2014,27,Burma,19,Utica,7,337
From: 21 May 2014,To: 21 May 2014,New York,CY 2014,27,Somalia,8,Buffalo,8,337
From: 21 May 2014,To: 21 May 2014,North Carolina,CY 2014,20,Bhutan,10,Charlotte,10,337
From: 21 May 2014,To: 21 May 2014,North Carolina,CY 2014,20,Burma,7,Chapel Hill,3,337
From: 21 May 2014,To: 21 May 2014,North Carolina,CY 2014,20,Burma,7,Charlotte,1,337
From: 21 May 2014,To: 21 May 2014,North Carolina,CY 2014,20,Burma,7,Durham,2,337
From: 21 May 2014,To: 21 May 2014,North Carolina,CY 2014,20,Burma,7,Wilmington,1,337
From: 21 May 2014,To: 21 May 2014,North Carolina,CY 2014,20,Somalia,2,Durham,2,337
From: 21 May 2014,To: 21 May 2014,North Carolina,CY 2014,20,Sudan,1,Greensboro,1,337
From: 21 May 2014,To: 21 May 2014,Ohio,CY 2014,12,Bhutan,12,Akron,3,337
From: 21 May 2014,To: 21 May 2014,Ohio,CY 2014,12,Bhutan,12,Cleveland,3,337
From: 21 May 2014,To: 21 May 2014,Ohio,CY 2014,12,Bhutan,12,Columbus,5,337
From: 21 May 2014,To: 21 May 2014,Ohio,CY 2014,12,Bhutan,12,Lakewood,1,337
From: 21 May 2014,To: 21 May 2014,Oregon,CY 2014,6,Iraq,6,Portland,6,337
From: 21 May 2014,To: 21 May 2014,Pennsylvania,CY 2014,4,Burma,3,Lancaster,3,337
From: 21 May 2014,To: 21 May 2014,Pennsylvania,CY 2014,4,Somalia,1,Lancaster,1,337
From: 21 May 2014,To: 21 May 2014,South Carolina,CY 2014,1,Burma,1,Columbia,1,337
From: 21 May 2014,To: 21 May 2014,Tennessee,CY 2014,1,Burma,1,Nashville,1,337
From: 21 May 2014,To: 21 May 2014,Texas,CY 2014,34,Bhutan,9,Dallas,6,337
From: 21 May 2014,To: 21 May 2014,Texas,CY 2014,34,Bhutan,9,Houston,3,337
From: 21 May 2014,To: 21 May 2014,Texas,CY 2014,34,Burma,1,Dallas,1,337
From: 21 May 2014,To: 21 May 2014,Texas,CY 2014,34,Eritrea,6,Dallas,6,337
From: 21 May 2014,To: 21 May 2014,Texas,CY 2014,34,Iraq,10,Austin,1,337
From: 21 May 2014,To: 21 May 2014,Texas,CY 2014,34,Iraq,10,Houston,8,337
From: 21 May 2014,To: 21 May 2014,Texas,CY 2014,34,Iraq,10,Sugar Land,1,337
From: 21 May 2014,To: 21 May 2014,Texas,CY 2014,34,Somalia,3,Fort Worth,3,337
From: 21 May 2014,To: 21 May 2014,Texas,CY 2014,34,Vietnam,5,Rowlett,5,337
From: 21 May 2014,To: 21 May 2014,Utah,CY 2014,10,Iraq,4,Salt Lake City,4,337
From: 21 May 2014,To: 21 May 2014,Utah,CY 2014,10,Pakistan,4,Salt Lake City,4,337
From: 21 May 2014,To: 21 May 2014,Utah,CY 2014,10,Somalia,1,Salt Lake City,1,337
From: 21 May 2014,To: 21 May 2014,Utah,CY 2014,10,Sudan,1,Salt Lake City,1,337
From: 21 May 2014,To: 21 May 2014,Virginia,CY 2014,1,Afghanistan,1,Charlottesville,1,337
From: 21 May 2014,To: 21 May 2014,Washington,CY 2014,10,Burma,5,Kennewick,5,337
From: 21 May 2014,To: 21 May 2014,Washington,CY 2014,10,Eritrea,1,Seattle,1,337
From: 21 May 2014,To: 21 May 2014,Washington,CY 2014,10,Iraq,3,Kent,1,337
From: 21 May 2014,To: 21 May 2014,Washington,CY 2014,10,Iraq,3,Seattle,2,337
From: 21 May 2014,To: 21 May 2014,Washington,CY 2014,10,Kyrgyzstan,1,Vancouver,1,337
From: 21 May 2014,To: 21 May 2014,West Virginia,CY 2014,1,Iraq,1,Charleston,1,337
From: 21 May 2014,To: 21 May 2014,Wisconsin,CY 2014,4,Bhutan,1,Madison,1,337
From: 21 May 2014,To: 21 May 2014,Wisconsin,CY 2014,4,Burma,3,Milwaukee,3,337

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 21 May 2014,To: 21 May 2014,Afghanistan,CY 2014,7,Illinois,6,Chicago,6,337
From: 21 May 2014,To: 21 May 2014,Afghanistan,CY 2014,7,Virginia,1,Charlottesville,1,337
