ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 17 Mar 2008,To: 17 Mar 2008,Arizona,CY 2008,7,Afghanistan,1,Phoenix,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Arizona,CY 2008,7,Iraq,6,Tucson,6,107
From: 17 Mar 2008,To: 17 Mar 2008,California,CY 2008,7,Somalia,7,San Diego,7,107
From: 17 Mar 2008,To: 17 Mar 2008,Colorado,CY 2008,3,Iraq,2,Centennial,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Colorado,CY 2008,3,Iraq,2,Denver,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Colorado,CY 2008,3,Russia,1,Colorado Springs,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Connecticut,CY 2008,3,Iraq,3,Greenwich,3,107
From: 17 Mar 2008,To: 17 Mar 2008,Idaho,CY 2008,4,Dem. Rep. Congo,4,Boise,4,107
From: 17 Mar 2008,To: 17 Mar 2008,Illinois,CY 2008,2,Burma,2,Aurora,2,107
From: 17 Mar 2008,To: 17 Mar 2008,Maryland,CY 2008,5,Russia,5,Montgomery Village,5,107
From: 17 Mar 2008,To: 17 Mar 2008,Michigan,CY 2008,2,Burma,1,Lansing,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Michigan,CY 2008,2,Dem. Rep. Congo,1,Grand Rapids,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Nebraska,CY 2008,4,Burma,4,Omaha,4,107
From: 17 Mar 2008,To: 17 Mar 2008,New Hampshire,CY 2008,3,Iraq,3,Concord,3,107
From: 17 Mar 2008,To: 17 Mar 2008,New Jersey,CY 2008,6,Afghanistan,6,Cherry Hill,6,107
From: 17 Mar 2008,To: 17 Mar 2008,New York,CY 2008,8,Iraq,6,Buffalo,6,107
From: 17 Mar 2008,To: 17 Mar 2008,New York,CY 2008,8,Russia,2,New York,2,107
From: 17 Mar 2008,To: 17 Mar 2008,North Carolina,CY 2008,4,Iraq,4,Stanley,4,107
From: 17 Mar 2008,To: 17 Mar 2008,Oregon,CY 2008,1,Burma,1,Portland,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Pennsylvania,CY 2008,2,Iraq,2,Pittsburgh,2,107
From: 17 Mar 2008,To: 17 Mar 2008,South Dakota,CY 2008,3,Afghanistan,3,Sioux Falls,3,107
From: 17 Mar 2008,To: 17 Mar 2008,Texas,CY 2008,28,Burma,24,Amarillo,4,107
From: 17 Mar 2008,To: 17 Mar 2008,Texas,CY 2008,28,Burma,24,Austin,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Texas,CY 2008,28,Burma,24,Dallas,16,107
From: 17 Mar 2008,To: 17 Mar 2008,Texas,CY 2008,28,Burma,24,Lewisville,3,107
From: 17 Mar 2008,To: 17 Mar 2008,Texas,CY 2008,28,Iraq,2,Houston,2,107
From: 17 Mar 2008,To: 17 Mar 2008,Texas,CY 2008,28,Sudan,2,Dallas,2,107
From: 17 Mar 2008,To: 17 Mar 2008,Vermont,CY 2008,4,Iraq,4,Colchester,4,107
From: 17 Mar 2008,To: 17 Mar 2008,Virginia,CY 2008,3,Iraq,3,Annandale,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Virginia,CY 2008,3,Iraq,3,Harrisonburg,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Virginia,CY 2008,3,Iraq,3,Richmond,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Washington,CY 2008,8,Burma,4,Seattle,4,107
From: 17 Mar 2008,To: 17 Mar 2008,Washington,CY 2008,8,Ethiopia,4,Seattle,4,107

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 17 Mar 2008,To: 17 Mar 2008,Afghanistan,CY 2008,10,Arizona,1,Phoenix,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Afghanistan,CY 2008,10,New Jersey,6,Cherry Hill,6,107
From: 17 Mar 2008,To: 17 Mar 2008,Afghanistan,CY 2008,10,South Dakota,3,Sioux Falls,3,107
From: 17 Mar 2008,To: 17 Mar 2008,Burma,CY 2008,36,Illinois,2,Aurora,2,107
From: 17 Mar 2008,To: 17 Mar 2008,Burma,CY 2008,36,Michigan,1,Lansing,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Burma,CY 2008,36,Nebraska,4,Omaha,4,107
From: 17 Mar 2008,To: 17 Mar 2008,Burma,CY 2008,36,Oregon,1,Portland,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Burma,CY 2008,36,Texas,24,Amarillo,4,107
From: 17 Mar 2008,To: 17 Mar 2008,Burma,CY 2008,36,Texas,24,Austin,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Burma,CY 2008,36,Texas,24,Dallas,16,107
From: 17 Mar 2008,To: 17 Mar 2008,Burma,CY 2008,36,Texas,24,Lewisville,3,107
From: 17 Mar 2008,To: 17 Mar 2008,Burma,CY 2008,36,Washington,4,Seattle,4,107
From: 17 Mar 2008,To: 17 Mar 2008,Dem. Rep. Congo,CY 2008,5,Idaho,4,Boise,4,107
From: 17 Mar 2008,To: 17 Mar 2008,Dem. Rep. Congo,CY 2008,5,Michigan,1,Grand Rapids,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Ethiopia,CY 2008,4,Washington,4,Seattle,4,107
From: 17 Mar 2008,To: 17 Mar 2008,Iraq,CY 2008,35,Arizona,6,Tucson,6,107
From: 17 Mar 2008,To: 17 Mar 2008,Iraq,CY 2008,35,Colorado,2,Centennial,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Iraq,CY 2008,35,Colorado,2,Denver,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Iraq,CY 2008,35,Connecticut,3,Greenwich,3,107
From: 17 Mar 2008,To: 17 Mar 2008,Iraq,CY 2008,35,New Hampshire,3,Concord,3,107
From: 17 Mar 2008,To: 17 Mar 2008,Iraq,CY 2008,35,New York,6,Buffalo,6,107
From: 17 Mar 2008,To: 17 Mar 2008,Iraq,CY 2008,35,North Carolina,4,Stanley,4,107
From: 17 Mar 2008,To: 17 Mar 2008,Iraq,CY 2008,35,Pennsylvania,2,Pittsburgh,2,107
From: 17 Mar 2008,To: 17 Mar 2008,Iraq,CY 2008,35,Texas,2,Houston,2,107
From: 17 Mar 2008,To: 17 Mar 2008,Iraq,CY 2008,35,Vermont,4,Colchester,4,107
From: 17 Mar 2008,To: 17 Mar 2008,Iraq,CY 2008,35,Virginia,3,Annandale,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Iraq,CY 2008,35,Virginia,3,Harrisonburg,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Iraq,CY 2008,35,Virginia,3,Richmond,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Russia,CY 2008,8,Colorado,1,Colorado Springs,1,107
From: 17 Mar 2008,To: 17 Mar 2008,Russia,CY 2008,8,Maryland,5,Montgomery Village,5,107
From: 17 Mar 2008,To: 17 Mar 2008,Russia,CY 2008,8,New York,2,New York,2,107
From: 17 Mar 2008,To: 17 Mar 2008,Somalia,CY 2008,7,California,7,San Diego,7,107
From: 17 Mar 2008,To: 17 Mar 2008,Sudan,CY 2008,2,Texas,2,Dallas,2,107

