ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 30 Sep 2005,To: 30 Sep 2005,Arizona,CY 2005,16,Afghanistan,6,Tucson,6,361
From: 30 Sep 2005,To: 30 Sep 2005,Arizona,CY 2005,16,Russia,5,Phoenix,5,361
From: 30 Sep 2005,To: 30 Sep 2005,Arizona,CY 2005,16,Somalia,5,Tempe,5,361
From: 30 Sep 2005,To: 30 Sep 2005,California,CY 2005,41,Russia,5,San Diego,5,361
From: 30 Sep 2005,To: 30 Sep 2005,California,CY 2005,41,Ukraine,2,Sacramento,2,361
From: 30 Sep 2005,To: 30 Sep 2005,California,CY 2005,41,Vietnam,34,Anaheim,2,361
From: 30 Sep 2005,To: 30 Sep 2005,California,CY 2005,41,Vietnam,34,Baldwin Park,4,361
From: 30 Sep 2005,To: 30 Sep 2005,California,CY 2005,41,Vietnam,34,Garden Grove,4,361
From: 30 Sep 2005,To: 30 Sep 2005,California,CY 2005,41,Vietnam,34,Midway City,2,361
From: 30 Sep 2005,To: 30 Sep 2005,California,CY 2005,41,Vietnam,34,Oxnard,1,361
From: 30 Sep 2005,To: 30 Sep 2005,California,CY 2005,41,Vietnam,34,Pomona,4,361
From: 30 Sep 2005,To: 30 Sep 2005,California,CY 2005,41,Vietnam,34,Reseda,4,361
From: 30 Sep 2005,To: 30 Sep 2005,California,CY 2005,41,Vietnam,34,San Diego,2,361
From: 30 Sep 2005,To: 30 Sep 2005,California,CY 2005,41,Vietnam,34,San Jose,2,361
From: 30 Sep 2005,To: 30 Sep 2005,California,CY 2005,41,Vietnam,34,South El Monte,3,361
From: 30 Sep 2005,To: 30 Sep 2005,California,CY 2005,41,Vietnam,34,Westminster,6,361
From: 30 Sep 2005,To: 30 Sep 2005,Colorado,CY 2005,6,Russia,6,Denver,6,361
From: 30 Sep 2005,To: 30 Sep 2005,Connecticut,CY 2005,4,Afghanistan,4,Madison,4,361
