ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 26 Jul 2002,To: 26 Jul 2002,Arizona,CY 2002,9,Liberia,9,Phoenix,9,88
From: 26 Jul 2002,To: 26 Jul 2002,California,CY 2002,35,Lebanon,1,Los Angeles,1,88
From: 26 Jul 2002,To: 26 Jul 2002,California,CY 2002,35,Moldova,14,Sacramento,14,88
From: 26 Jul 2002,To: 26 Jul 2002,California,CY 2002,35,Ukraine,4,Sacramento,4,88
From: 26 Jul 2002,To: 26 Jul 2002,California,CY 2002,35,Vietnam,16,Garden Grove,12,88
From: 26 Jul 2002,To: 26 Jul 2002,California,CY 2002,35,Vietnam,16,San Diego,2,88
From: 26 Jul 2002,To: 26 Jul 2002,California,CY 2002,35,Vietnam,16,San Jose,2,88
From: 26 Jul 2002,To: 26 Jul 2002,Georgia,CY 2002,7,Vietnam,7,Atlanta,1,88
From: 26 Jul 2002,To: 26 Jul 2002,Georgia,CY 2002,7,Vietnam,7,Decatur,5,88
From: 26 Jul 2002,To: 26 Jul 2002,Georgia,CY 2002,7,Vietnam,7,Forest Park,1,88
From: 26 Jul 2002,To: 26 Jul 2002,Illinois,CY 2002,2,Vietnam,2,Glendale Heights,2,88
From: 26 Jul 2002,To: 26 Jul 2002,Minnesota,CY 2002,7,Moldova,7,Minneapolis,3,88
From: 26 Jul 2002,To: 26 Jul 2002,Minnesota,CY 2002,7,Moldova,7,Ramsey,4,88
From: 26 Jul 2002,To: 26 Jul 2002,New York,CY 2002,6,Ukraine,6,Brooklyn,4,88
From: 26 Jul 2002,To: 26 Jul 2002,New York,CY 2002,6,Ukraine,6,Hilton,2,88
From: 26 Jul 2002,To: 26 Jul 2002,Oregon,CY 2002,2,Ukraine,2,Portland,2,88
From: 26 Jul 2002,To: 26 Jul 2002,Pennsylvania,CY 2002,5,Ukraine,5,Philadelphia,2,88
From: 26 Jul 2002,To: 26 Jul 2002,Pennsylvania,CY 2002,5,Ukraine,5,Pittsburgh,3,88
From: 26 Jul 2002,To: 26 Jul 2002,Texas,CY 2002,7,Vietnam,7,Dallas,4,88
From: 26 Jul 2002,To: 26 Jul 2002,Texas,CY 2002,7,Vietnam,7,Houston,3,88
From: 26 Jul 2002,To: 26 Jul 2002,Washington,CY 2002,8,Ukraine,5,Soap Lake,5,88
From: 26 Jul 2002,To: 26 Jul 2002,Washington,CY 2002,8,Vietnam,3,Seattle,3,88

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 26 Jul 2002,To: 26 Jul 2002,Lebanon,CY 2002,1,California,1,Los Angeles,1,88
From: 26 Jul 2002,To: 26 Jul 2002,Liberia,CY 2002,9,Arizona,9,Phoenix,9,88
From: 26 Jul 2002,To: 26 Jul 2002,Moldova,CY 2002,21,California,14,Sacramento,14,88
From: 26 Jul 2002,To: 26 Jul 2002,Moldova,CY 2002,21,Minnesota,7,Minneapolis,3,88
From: 26 Jul 2002,To: 26 Jul 2002,Moldova,CY 2002,21,Minnesota,7,Ramsey,4,88
From: 26 Jul 2002,To: 26 Jul 2002,Ukraine,CY 2002,22,California,4,Sacramento,4,88
From: 26 Jul 2002,To: 26 Jul 2002,Ukraine,CY 2002,22,New York,6,Brooklyn,4,88
From: 26 Jul 2002,To: 26 Jul 2002,Ukraine,CY 2002,22,New York,6,Hilton,2,88
From: 26 Jul 2002,To: 26 Jul 2002,Ukraine,CY 2002,22,Oregon,2,Portland,2,88
From: 26 Jul 2002,To: 26 Jul 2002,Ukraine,CY 2002,22,Pennsylvania,5,Philadelphia,2,88
From: 26 Jul 2002,To: 26 Jul 2002,Ukraine,CY 2002,22,Pennsylvania,5,Pittsburgh,3,88
From: 26 Jul 2002,To: 26 Jul 2002,Ukraine,CY 2002,22,Washington,5,Soap Lake,5,88
From: 26 Jul 2002,To: 26 Jul 2002,Vietnam,CY 2002,35,California,16,Garden Grove,12,88
From: 26 Jul 2002,To: 26 Jul 2002,Vietnam,CY 2002,35,California,16,San Diego,2,88
From: 26 Jul 2002,To: 26 Jul 2002,Vietnam,CY 2002,35,California,16,San Jose,2,88
From: 26 Jul 2002,To: 26 Jul 2002,Vietnam,CY 2002,35,Georgia,7,Atlanta,1,88
From: 26 Jul 2002,To: 26 Jul 2002,Vietnam,CY 2002,35,Georgia,7,Decatur,5,88
From: 26 Jul 2002,To: 26 Jul 2002,Vietnam,CY 2002,35,Georgia,7,Forest Park,1,88
From: 26 Jul 2002,To: 26 Jul 2002,Vietnam,CY 2002,35,Illinois,2,Glendale Heights,2,88
From: 26 Jul 2002,To: 26 Jul 2002,Vietnam,CY 2002,35,Texas,7,Dallas,4,88
From: 26 Jul 2002,To: 26 Jul 2002,Vietnam,CY 2002,35,Texas,7,Houston,3,88
From: 26 Jul 2002,To: 26 Jul 2002,Vietnam,CY 2002,35,Washington,3,Seattle,3,88

