ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 16 Aug 2006,To: 16 Aug 2006,Arizona,CY 2006,6,Cuba,3,Phoenix,3,276
From: 16 Aug 2006,To: 16 Aug 2006,Arizona,CY 2006,6,Russia,3,Paradise Valley,3,276
From: 16 Aug 2006,To: 16 Aug 2006,California,CY 2006,60,Burma,1,Daly City,1,276
From: 16 Aug 2006,To: 16 Aug 2006,California,CY 2006,60,Iran,41,Burbank,1,276
From: 16 Aug 2006,To: 16 Aug 2006,California,CY 2006,60,Iran,41,Glendale,13,276
From: 16 Aug 2006,To: 16 Aug 2006,California,CY 2006,60,Iran,41,Granada Hills,2,276
From: 16 Aug 2006,To: 16 Aug 2006,California,CY 2006,60,Iran,41,Keyes,4,276
From: 16 Aug 2006,To: 16 Aug 2006,California,CY 2006,60,Iran,41,Oceanside,1,276
From: 16 Aug 2006,To: 16 Aug 2006,California,CY 2006,60,Iran,41,Pleasant Hill,1,276
From: 16 Aug 2006,To: 16 Aug 2006,California,CY 2006,60,Iran,41,Reseda,2,276
From: 16 Aug 2006,To: 16 Aug 2006,California,CY 2006,60,Iran,41,Tujunga,7,276
From: 16 Aug 2006,To: 16 Aug 2006,California,CY 2006,60,Iran,41,Turlock,10,276
From: 16 Aug 2006,To: 16 Aug 2006,California,CY 2006,60,Kazakhstan,11,Sacramento,8,276
From: 16 Aug 2006,To: 16 Aug 2006,California,CY 2006,60,Kazakhstan,11,West Sacramento,3,276
From: 16 Aug 2006,To: 16 Aug 2006,California,CY 2006,60,Moldova,7,North Highlands,6,276
From: 16 Aug 2006,To: 16 Aug 2006,California,CY 2006,60,Moldova,7,Sacramento,1,276
From: 16 Aug 2006,To: 16 Aug 2006,Connecticut,CY 2006,4,Burma,2,Hartford,2,276
From: 16 Aug 2006,To: 16 Aug 2006,Connecticut,CY 2006,4,Iran,2,Bristol,2,276
From: 16 Aug 2006,To: 16 Aug 2006,Florida,CY 2006,36,Burma,2,Jacksonville,2,276
From: 16 Aug 2006,To: 16 Aug 2006,Florida,CY 2006,36,Cuba,34,Coral Gables,3,276
From: 16 Aug 2006,To: 16 Aug 2006,Florida,CY 2006,36,Cuba,34,Hialeah,7,276
From: 16 Aug 2006,To: 16 Aug 2006,Florida,CY 2006,36,Cuba,34,Miami,17,276
From: 16 Aug 2006,To: 16 Aug 2006,Florida,CY 2006,36,Cuba,34,Miami Gardens,1,276
From: 16 Aug 2006,To: 16 Aug 2006,Florida,CY 2006,36,Cuba,34,Pembroke Pines,3,276
From: 16 Aug 2006,To: 16 Aug 2006,Florida,CY 2006,36,Cuba,34,Tampa,2,276
From: 16 Aug 2006,To: 16 Aug 2006,Florida,CY 2006,36,Cuba,34,West Palm Beach,1,276
From: 16 Aug 2006,To: 16 Aug 2006,Georgia,CY 2006,12,Cuba,5,Decatur,5,276
From: 16 Aug 2006,To: 16 Aug 2006,Georgia,CY 2006,12,Iran,2,Kennesaw,2,276
From: 16 Aug 2006,To: 16 Aug 2006,Georgia,CY 2006,12,Moldova,5,Bethlehem,5,276
From: 16 Aug 2006,To: 16 Aug 2006,Illinois,CY 2006,7,Iran,7,Chicago,3,276
From: 16 Aug 2006,To: 16 Aug 2006,Illinois,CY 2006,7,Iran,7,Hoffman Estates,1,276
From: 16 Aug 2006,To: 16 Aug 2006,Illinois,CY 2006,7,Iran,7,Wheaton,3,276
From: 16 Aug 2006,To: 16 Aug 2006,Indiana,CY 2006,1,Burma,1,Fort Wayne,1,276
From: 16 Aug 2006,To: 16 Aug 2006,Kentucky,CY 2006,7,Cuba,2,Louisville,2,276
From: 16 Aug 2006,To: 16 Aug 2006,Kentucky,CY 2006,7,Russia,5,Louisville,5,276
From: 16 Aug 2006,To: 16 Aug 2006,Maryland,CY 2006,3,Iran,2,Columbia,2,276
From: 16 Aug 2006,To: 16 Aug 2006,Maryland,CY 2006,3,Somalia,1,Takoma Park,1,276
From: 16 Aug 2006,To: 16 Aug 2006,Massachusetts,CY 2006,18,Kazakhstan,6,West Springfield,6,276
From: 16 Aug 2006,To: 16 Aug 2006,Massachusetts,CY 2006,18,Moldova,5,West Springfield,5,276
From: 16 Aug 2006,To: 16 Aug 2006,Massachusetts,CY 2006,18,Somalia,7,Boston,1,276
From: 16 Aug 2006,To: 16 Aug 2006,Massachusetts,CY 2006,18,Somalia,7,Springfield,6,276
From: 16 Aug 2006,To: 16 Aug 2006,Michigan,CY 2006,4,Iran,4,Warren,4,276
From: 16 Aug 2006,To: 16 Aug 2006,Minnesota,CY 2006,3,Moldova,3,Ramsey,3,276
From: 16 Aug 2006,To: 16 Aug 2006,Missouri,CY 2006,8,Russia,8,Saint Louis,8,276
From: 16 Aug 2006,To: 16 Aug 2006,Nebraska,CY 2006,2,Burma,2,Omaha,2,276
From: 16 Aug 2006,To: 16 Aug 2006,New Jersey,CY 2006,1,Somalia,1,Camden,1,276
From: 16 Aug 2006,To: 16 Aug 2006,New York,CY 2006,45,Afghanistan,9,Buffalo,9,276
From: 16 Aug 2006,To: 16 Aug 2006,New York,CY 2006,45,Azerbaijan,6,Brooklyn,6,276
From: 16 Aug 2006,To: 16 Aug 2006,New York,CY 2006,45,Burma,12,Buffalo,8,276
From: 16 Aug 2006,To: 16 Aug 2006,New York,CY 2006,45,Burma,12,Ithaca,1,276
From: 16 Aug 2006,To: 16 Aug 2006,New York,CY 2006,45,Burma,12,New York,2,276
From: 16 Aug 2006,To: 16 Aug 2006,New York,CY 2006,45,Burma,12,Utica,1,276
From: 16 Aug 2006,To: 16 Aug 2006,New York,CY 2006,45,Cuba,5,Syracuse,5,276
From: 16 Aug 2006,To: 16 Aug 2006,New York,CY 2006,45,Iran,4,Roslyn Heights,4,276
From: 16 Aug 2006,To: 16 Aug 2006,New York,CY 2006,45,Sierra Leone,1,Bronx,1,276
From: 16 Aug 2006,To: 16 Aug 2006,New York,CY 2006,45,Somalia,8,Buffalo,1,276
From: 16 Aug 2006,To: 16 Aug 2006,New York,CY 2006,45,Somalia,8,Syracuse,7,276
From: 16 Aug 2006,To: 16 Aug 2006,North Carolina,CY 2006,8,Iran,3,Burlington,3,276
From: 16 Aug 2006,To: 16 Aug 2006,North Carolina,CY 2006,8,Moldova,5,Charlotte,5,276
From: 16 Aug 2006,To: 16 Aug 2006,Ohio,CY 2006,3,Cuba,3,Cincinnati,3,276
From: 16 Aug 2006,To: 16 Aug 2006,Oregon,CY 2006,1,Kazakhstan,1,Portland,1,276
From: 16 Aug 2006,To: 16 Aug 2006,Pennsylvania,CY 2006,4,Russia,4,Harrisburg,4,276
From: 16 Aug 2006,To: 16 Aug 2006,Tennessee,CY 2006,9,Burma,3,Nashville,3,276
From: 16 Aug 2006,To: 16 Aug 2006,Tennessee,CY 2006,9,Cuba,3,Nashville,3,276
From: 16 Aug 2006,To: 16 Aug 2006,Tennessee,CY 2006,9,Iran,3,Knoxville,3,276
From: 16 Aug 2006,To: 16 Aug 2006,Texas,CY 2006,10,Cuba,5,Houston,5,276
From: 16 Aug 2006,To: 16 Aug 2006,Texas,CY 2006,10,Iran,5,San Antonio,5,276
From: 16 Aug 2006,To: 16 Aug 2006,Vermont,CY 2006,8,Somalia,8,Colchester,8,276
From: 16 Aug 2006,To: 16 Aug 2006,Virginia,CY 2006,7,Kazakhstan,7,Weyers Cave,7,276
From: 16 Aug 2006,To: 16 Aug 2006,Washington,CY 2006,9,Moldova,9,Vancouver,9,276

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 16 Aug 2006,To: 16 Aug 2006,Afghanistan,CY 2006,9,New York,9,Buffalo,9,276
From: 16 Aug 2006,To: 16 Aug 2006,Azerbaijan,CY 2006,6,New York,6,Brooklyn,6,276
From: 16 Aug 2006,To: 16 Aug 2006,Burma,CY 2006,23,California,1,Daly City,1,276
From: 16 Aug 2006,To: 16 Aug 2006,Burma,CY 2006,23,Connecticut,2,Hartford,2,276
From: 16 Aug 2006,To: 16 Aug 2006,Burma,CY 2006,23,Florida,2,Jacksonville,2,276
From: 16 Aug 2006,To: 16 Aug 2006,Burma,CY 2006,23,Indiana,1,Fort Wayne,1,276
From: 16 Aug 2006,To: 16 Aug 2006,Burma,CY 2006,23,Nebraska,2,Omaha,2,276
From: 16 Aug 2006,To: 16 Aug 2006,Burma,CY 2006,23,New York,12,Buffalo,8,276
From: 16 Aug 2006,To: 16 Aug 2006,Burma,CY 2006,23,New York,12,Ithaca,1,276
From: 16 Aug 2006,To: 16 Aug 2006,Burma,CY 2006,23,New York,12,New York,2,276
From: 16 Aug 2006,To: 16 Aug 2006,Burma,CY 2006,23,New York,12,Utica,1,276
From: 16 Aug 2006,To: 16 Aug 2006,Burma,CY 2006,23,Tennessee,3,Nashville,3,276
From: 16 Aug 2006,To: 16 Aug 2006,Cuba,CY 2006,60,Arizona,3,Phoenix,3,276
From: 16 Aug 2006,To: 16 Aug 2006,Cuba,CY 2006,60,Florida,34,Coral Gables,3,276
