ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 18 May 2015,To: 18 May 2015,Arizona,CY 2015,6,Iran,2,Mesa,2,83
From: 18 May 2015,To: 18 May 2015,Arizona,CY 2015,6,Somalia,4,Phoenix,4,83
From: 18 May 2015,To: 18 May 2015,California,CY 2015,19,Iran,19,Glendale,13,83
From: 18 May 2015,To: 18 May 2015,California,CY 2015,19,Iran,19,Los Angeles,3,83
From: 18 May 2015,To: 18 May 2015,California,CY 2015,19,Iran,19,Walnut Creek,3,83
From: 18 May 2015,To: 18 May 2015,Georgia,CY 2015,10,Burma,6,Atlanta,6,83
From: 18 May 2015,To: 18 May 2015,Georgia,CY 2015,10,Pakistan,4,Atlanta,4,83
From: 18 May 2015,To: 18 May 2015,Idaho,CY 2015,2,Mali,2,Boise,2,83
From: 18 May 2015,To: 18 May 2015,Kansas,CY 2015,3,Eritrea,3,Wichita,3,83
From: 18 May 2015,To: 18 May 2015,Kentucky,CY 2015,1,Somalia,1,Louisville,1,83
From: 18 May 2015,To: 18 May 2015,Maine,CY 2015,1,Somalia,1,Portland,1,83
From: 18 May 2015,To: 18 May 2015,Massachusetts,CY 2015,1,Somalia,1,Boston,1,83
From: 18 May 2015,To: 18 May 2015,Michigan,CY 2015,5,Iraq,5,Sterling Heights,5,83
From: 18 May 2015,To: 18 May 2015,Minnesota,CY 2015,3,Somalia,3,Minneapolis,3,83
From: 18 May 2015,To: 18 May 2015,New Mexico,CY 2015,3,Afghanistan,2,Albuquerque,2,83
From: 18 May 2015,To: 18 May 2015,New Mexico,CY 2015,3,Iran,1,Albuquerque,1,83
From: 18 May 2015,To: 18 May 2015,New York,CY 2015,3,Pakistan,3,Massena,3,83
From: 18 May 2015,To: 18 May 2015,North Carolina,CY 2015,3,Eritrea,3,Greensboro,3,83
From: 18 May 2015,To: 18 May 2015,North Dakota,CY 2015,5,Somalia,5,Grand Forks,5,83
From: 18 May 2015,To: 18 May 2015,Ohio,CY 2015,2,Pakistan,2,Canton,2,83
From: 18 May 2015,To: 18 May 2015,Pennsylvania,CY 2015,2,Eritrea,1,Philadelphia,1,83
From: 18 May 2015,To: 18 May 2015,Pennsylvania,CY 2015,2,Iran,1,Philadelphia,1,83
From: 18 May 2015,To: 18 May 2015,Texas,CY 2015,5,Iran,1,Houston,1,83
From: 18 May 2015,To: 18 May 2015,Texas,CY 2015,5,Iraq,4,Dallas,4,83
From: 18 May 2015,To: 18 May 2015,Utah,CY 2015,1,Iran,1,Salt Lake City,1,83
From: 18 May 2015,To: 18 May 2015,Virginia,CY 2015,3,Iran,1,Harrisonburg,1,83
From: 18 May 2015,To: 18 May 2015,Virginia,CY 2015,3,Iraq,2,Falls Church,2,83
From: 18 May 2015,To: 18 May 2015,Washington,CY 2015,5,Iran,5,Seattle,5,83

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 18 May 2015,To: 18 May 2015,Afghanistan,CY 2015,2,New Mexico,2,Albuquerque,2,83
From: 18 May 2015,To: 18 May 2015,Burma,CY 2015,6,Georgia,6,Atlanta,6,83
From: 18 May 2015,To: 18 May 2015,Eritrea,CY 2015,7,Kansas,3,Wichita,3,83
From: 18 May 2015,To: 18 May 2015,Eritrea,CY 2015,7,North Carolina,3,Greensboro,3,83
From: 18 May 2015,To: 18 May 2015,Eritrea,CY 2015,7,Pennsylvania,1,Philadelphia,1,83
From: 18 May 2015,To: 18 May 2015,Iran,CY 2015,31,Arizona,2,Mesa,2,83
From: 18 May 2015,To: 18 May 2015,Iran,CY 2015,31,California,19,Glendale,13,83
From: 18 May 2015,To: 18 May 2015,Iran,CY 2015,31,California,19,Los Angeles,3,83
From: 18 May 2015,To: 18 May 2015,Iran,CY 2015,31,California,19,Walnut Creek,3,83
From: 18 May 2015,To: 18 May 2015,Iran,CY 2015,31,New Mexico,1,Albuquerque,1,83
From: 18 May 2015,To: 18 May 2015,Iran,CY 2015,31,Pennsylvania,1,Philadelphia,1,83
From: 18 May 2015,To: 18 May 2015,Iran,CY 2015,31,Texas,1,Houston,1,83
From: 18 May 2015,To: 18 May 2015,Iran,CY 2015,31,Utah,1,Salt Lake City,1,83
