ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 05 Jun 2007,To: 05 Jun 2007,Arizona,CY 2007,10,Burma,1,Phoenix,1,359
From: 05 Jun 2007,To: 05 Jun 2007,Arizona,CY 2007,10,Burundi,9,Phoenix,5,359
From: 05 Jun 2007,To: 05 Jun 2007,Arizona,CY 2007,10,Burundi,9,Tucson,4,359
From: 05 Jun 2007,To: 05 Jun 2007,California,CY 2007,44,Burma,21,San Diego,19,359
From: 05 Jun 2007,To: 05 Jun 2007,California,CY 2007,44,Burma,21,San Francisco,2,359
From: 05 Jun 2007,To: 05 Jun 2007,California,CY 2007,44,Iran,17,Burbank,1,359
From: 05 Jun 2007,To: 05 Jun 2007,California,CY 2007,44,Iran,17,Glendale,7,359
From: 05 Jun 2007,To: 05 Jun 2007,California,CY 2007,44,Iran,17,Northridge,1,359
From: 05 Jun 2007,To: 05 Jun 2007,California,CY 2007,44,Iran,17,Turlock,8,359
From: 05 Jun 2007,To: 05 Jun 2007,California,CY 2007,44,Ukraine,6,Antelope,5,359
From: 05 Jun 2007,To: 05 Jun 2007,California,CY 2007,44,Ukraine,6,Carmichael,1,359
From: 05 Jun 2007,To: 05 Jun 2007,Colorado,CY 2007,4,Burma,3,Denver,3,359
From: 05 Jun 2007,To: 05 Jun 2007,Colorado,CY 2007,4,Burundi,1,Denver,1,359
From: 05 Jun 2007,To: 05 Jun 2007,Florida,CY 2007,5,Burma,2,Orlando,1,359
From: 05 Jun 2007,To: 05 Jun 2007,Florida,CY 2007,5,Burma,2,Tampa,1,359
From: 05 Jun 2007,To: 05 Jun 2007,Florida,CY 2007,5,Burundi,3,Jacksonville,3,359
From: 05 Jun 2007,To: 05 Jun 2007,Georgia,CY 2007,10,Burundi,9,Decatur,9,359
From: 05 Jun 2007,To: 05 Jun 2007,Georgia,CY 2007,10,Cambodia,1,Stone Mountain,1,359
From: 05 Jun 2007,To: 05 Jun 2007,Illinois,CY 2007,33,Burundi,28,Aurora,3,359
From: 05 Jun 2007,To: 05 Jun 2007,Illinois,CY 2007,33,Burundi,28,Chicago,13,359
From: 05 Jun 2007,To: 05 Jun 2007,Illinois,CY 2007,33,Burundi,28,Rockford,12,359
From: 05 Jun 2007,To: 05 Jun 2007,Illinois,CY 2007,33,Ukraine,5,Mundelein,5,359
From: 05 Jun 2007,To: 05 Jun 2007,Indiana,CY 2007,13,Burma,13,Fort Wayne,8,359
From: 05 Jun 2007,To: 05 Jun 2007,Indiana,CY 2007,13,Burma,13,Indianapolis,5,359
From: 05 Jun 2007,To: 05 Jun 2007,Iowa,CY 2007,7,Burma,5,Des Moines,5,359
From: 05 Jun 2007,To: 05 Jun 2007,Iowa,CY 2007,7,Burundi,2,Des Moines,2,359
From: 05 Jun 2007,To: 05 Jun 2007,Kentucky,CY 2007,17,Burma,8,Bowling Green,4,359
From: 05 Jun 2007,To: 05 Jun 2007,Kentucky,CY 2007,17,Burma,8,Louisville,4,359
From: 05 Jun 2007,To: 05 Jun 2007,Kentucky,CY 2007,17,Burundi,9,Louisville,9,359
From: 05 Jun 2007,To: 05 Jun 2007,Maryland,CY 2007,1,Iran,1,Clarksville,1,359
From: 05 Jun 2007,To: 05 Jun 2007,Michigan,CY 2007,10,Burma,6,Lansing,6,359
From: 05 Jun 2007,To: 05 Jun 2007,Michigan,CY 2007,10,Burundi,3,Grand Rapids,3,359
From: 05 Jun 2007,To: 05 Jun 2007,Michigan,CY 2007,10,Rwanda,1,Lansing,1,359
From: 05 Jun 2007,To: 05 Jun 2007,Minnesota,CY 2007,6,Burma,4,Maplewood,1,359
From: 05 Jun 2007,To: 05 Jun 2007,Minnesota,CY 2007,6,Burma,4,Saint Paul,3,359
From: 05 Jun 2007,To: 05 Jun 2007,Minnesota,CY 2007,6,Somalia,2,Minneapolis,1,359
From: 05 Jun 2007,To: 05 Jun 2007,Minnesota,CY 2007,6,Somalia,2,Rosemount,1,359
From: 05 Jun 2007,To: 05 Jun 2007,Missouri,CY 2007,7,Burundi,6,Saint Louis,6,359
From: 05 Jun 2007,To: 05 Jun 2007,Missouri,CY 2007,7,Somalia,1,Kansas City,1,359
From: 05 Jun 2007,To: 05 Jun 2007,Nebraska,CY 2007,2,Burma,2,Omaha,2,359
From: 05 Jun 2007,To: 05 Jun 2007,New Hampshire,CY 2007,6,Burundi,6,Concord,5,359
From: 05 Jun 2007,To: 05 Jun 2007,New Hampshire,CY 2007,6,Burundi,6,Manchester,1,359
From: 05 Jun 2007,To: 05 Jun 2007,New Jersey,CY 2007,5,Burma,4,Linden,4,359
From: 05 Jun 2007,To: 05 Jun 2007,New Jersey,CY 2007,5,China,1,Trenton,1,359
From: 05 Jun 2007,To: 05 Jun 2007,New York,CY 2007,44,Burma,25,Buffalo,2,359
From: 05 Jun 2007,To: 05 Jun 2007,New York,CY 2007,44,Burma,25,New York,1,359
From: 05 Jun 2007,To: 05 Jun 2007,New York,CY 2007,44,Burma,25,Utica,22,359
From: 05 Jun 2007,To: 05 Jun 2007,New York,CY 2007,44,Burundi,15,Buffalo,7,359
From: 05 Jun 2007,To: 05 Jun 2007,New York,CY 2007,44,Burundi,15,Syracuse,8,359
From: 05 Jun 2007,To: 05 Jun 2007,New York,CY 2007,44,China,4,New York,4,359
From: 05 Jun 2007,To: 05 Jun 2007,North Carolina,CY 2007,17,Burma,7,High Point,1,359
From: 05 Jun 2007,To: 05 Jun 2007,North Carolina,CY 2007,17,Burma,7,New Bern,6,359
From: 05 Jun 2007,To: 05 Jun 2007,North Carolina,CY 2007,17,Burundi,10,High Point,5,359
From: 05 Jun 2007,To: 05 Jun 2007,North Carolina,CY 2007,17,Burundi,10,Raleigh,5,359
From: 05 Jun 2007,To: 05 Jun 2007,North Dakota,CY 2007,5,Burundi,5,Fargo,2,359
From: 05 Jun 2007,To: 05 Jun 2007,North Dakota,CY 2007,5,Burundi,5,Grand Forks,3,359
From: 05 Jun 2007,To: 05 Jun 2007,Ohio,CY 2007,2,Burma,2,Akron,2,359
From: 05 Jun 2007,To: 05 Jun 2007,Oregon,CY 2007,1,Burma,1,Portland,1,359
From: 05 Jun 2007,To: 05 Jun 2007,Pennsylvania,CY 2007,14,Burma,8,Bird-In-Hand,4,359
From: 05 Jun 2007,To: 05 Jun 2007,Pennsylvania,CY 2007,14,Burma,8,Philadelphia,2,359
From: 05 Jun 2007,To: 05 Jun 2007,Pennsylvania,CY 2007,14,Burma,8,Pittsburgh,2,359
From: 05 Jun 2007,To: 05 Jun 2007,Pennsylvania,CY 2007,14,Burundi,2,Erie,2,359
