ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 26 Jun 2008,To: 26 Jun 2008,Arizona,CY 2008,27,Bhutan,5,Tucson,5,395
From: 26 Jun 2008,To: 26 Jun 2008,Arizona,CY 2008,27,Burma,12,Phoenix,12,395
From: 26 Jun 2008,To: 26 Jun 2008,Arizona,CY 2008,27,Cuba,2,Tucson,2,395
From: 26 Jun 2008,To: 26 Jun 2008,Arizona,CY 2008,27,Dem. Rep. Congo,2,Peoria,2,395
From: 26 Jun 2008,To: 26 Jun 2008,Arizona,CY 2008,27,Iraq,6,Tucson,6,395
From: 26 Jun 2008,To: 26 Jun 2008,California,CY 2008,56,Burma,23,Bakersfield,3,395
From: 26 Jun 2008,To: 26 Jun 2008,California,CY 2008,56,Burma,23,Oakland,8,395
From: 26 Jun 2008,To: 26 Jun 2008,California,CY 2008,56,Burma,23,San Diego,11,395
From: 26 Jun 2008,To: 26 Jun 2008,California,CY 2008,56,Burma,23,San Jose,1,395
From: 26 Jun 2008,To: 26 Jun 2008,California,CY 2008,56,Cuba,5,San Francisco,5,395
From: 26 Jun 2008,To: 26 Jun 2008,California,CY 2008,56,Iran,27,Burbank,12,395
From: 26 Jun 2008,To: 26 Jun 2008,California,CY 2008,56,Iran,27,Glendale,5,395
From: 26 Jun 2008,To: 26 Jun 2008,California,CY 2008,56,Iran,27,La Crescenta,6,395
From: 26 Jun 2008,To: 26 Jun 2008,California,CY 2008,56,Iran,27,North Hollywood,1,395
From: 26 Jun 2008,To: 26 Jun 2008,California,CY 2008,56,Iran,27,Valencia,3,395
From: 26 Jun 2008,To: 26 Jun 2008,California,CY 2008,56,Iraq,1,San Francisco,1,395
From: 26 Jun 2008,To: 26 Jun 2008,Colorado,CY 2008,9,Iraq,9,Centennial,3,395
From: 26 Jun 2008,To: 26 Jun 2008,Colorado,CY 2008,9,Iraq,9,Denver,6,395
From: 26 Jun 2008,To: 26 Jun 2008,Florida,CY 2008,30,Burma,3,Tampa,3,395
From: 26 Jun 2008,To: 26 Jun 2008,Florida,CY 2008,30,Cuba,27,Hialeah,3,395
From: 26 Jun 2008,To: 26 Jun 2008,Florida,CY 2008,30,Cuba,27,Miami,13,395
From: 26 Jun 2008,To: 26 Jun 2008,Florida,CY 2008,30,Cuba,27,Naples,3,395
From: 26 Jun 2008,To: 26 Jun 2008,Florida,CY 2008,30,Cuba,27,Port Richey,4,395
From: 26 Jun 2008,To: 26 Jun 2008,Florida,CY 2008,30,Cuba,27,Tampa,1,395
From: 26 Jun 2008,To: 26 Jun 2008,Florida,CY 2008,30,Cuba,27,Virginia Gardens,3,395
From: 26 Jun 2008,To: 26 Jun 2008,Georgia,CY 2008,22,Bhutan,8,Atlanta,3,395
From: 26 Jun 2008,To: 26 Jun 2008,Georgia,CY 2008,22,Bhutan,8,Decatur,5,395
From: 26 Jun 2008,To: 26 Jun 2008,Georgia,CY 2008,22,Burma,4,Atlanta,4,395
From: 26 Jun 2008,To: 26 Jun 2008,Georgia,CY 2008,22,Burundi,6,Decatur,6,395
From: 26 Jun 2008,To: 26 Jun 2008,Georgia,CY 2008,22,Iraq,4,Decatur,1,395
From: 26 Jun 2008,To: 26 Jun 2008,Georgia,CY 2008,22,Iraq,4,Stone Mountain,3,395
From: 26 Jun 2008,To: 26 Jun 2008,Illinois,CY 2008,2,Burma,1,Chicago,1,395
From: 26 Jun 2008,To: 26 Jun 2008,Illinois,CY 2008,2,Burundi,1,Aurora,1,395
From: 26 Jun 2008,To: 26 Jun 2008,Indiana,CY 2008,7,Burma,7,Indianapolis,7,395
From: 26 Jun 2008,To: 26 Jun 2008,Kansas,CY 2008,1,Burma,1,Kansas City,1,395
From: 26 Jun 2008,To: 26 Jun 2008,Kentucky,CY 2008,10,Cuba,2,Bowling Green,2,395
From: 26 Jun 2008,To: 26 Jun 2008,Kentucky,CY 2008,10,Iraq,8,Louisville,8,395
From: 26 Jun 2008,To: 26 Jun 2008,Louisiana,CY 2008,2,Cuba,2,Pineville,2,395
From: 26 Jun 2008,To: 26 Jun 2008,Maryland,CY 2008,5,Iraq,5,Baltimore,5,395
From: 26 Jun 2008,To: 26 Jun 2008,Massachusetts,CY 2008,4,Burma,1,West Springfield,1,395
From: 26 Jun 2008,To: 26 Jun 2008,Massachusetts,CY 2008,4,Ukraine,3,Watertown,3,395
From: 26 Jun 2008,To: 26 Jun 2008,Michigan,CY 2008,8,Burma,3,Grand Rapids,3,395
From: 26 Jun 2008,To: 26 Jun 2008,Michigan,CY 2008,8,Iraq,5,Sterling Heights,5,395
From: 26 Jun 2008,To: 26 Jun 2008,Minnesota,CY 2008,4,Burma,4,Saint Paul,4,395
From: 26 Jun 2008,To: 26 Jun 2008,Missouri,CY 2008,1,Cuba,1,Kansas City,1,395
From: 26 Jun 2008,To: 26 Jun 2008,Nevada,CY 2008,7,Burma,4,Las Vegas,4,395
From: 26 Jun 2008,To: 26 Jun 2008,Nevada,CY 2008,7,Cuba,3,Las Vegas,3,395
From: 26 Jun 2008,To: 26 Jun 2008,New Hampshire,CY 2008,5,Bhutan,5,Manchester,5,395
From: 26 Jun 2008,To: 26 Jun 2008,New Jersey,CY 2008,6,Burma,1,Trenton,1,395
From: 26 Jun 2008,To: 26 Jun 2008,New Jersey,CY 2008,6,Cuba,5,West New York,5,395
From: 26 Jun 2008,To: 26 Jun 2008,New York,CY 2008,24,Burma,19,Buffalo,3,395
From: 26 Jun 2008,To: 26 Jun 2008,New York,CY 2008,24,Burma,19,New Hartford,5,395
