ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 24 Mar 2010,To: 24 Mar 2010,Alabama,CY 2010,10,Eritrea,3,Mobile,3,517
From: 24 Mar 2010,To: 24 Mar 2010,Alabama,CY 2010,10,Iraq,7,Mobile,7,517
From: 24 Mar 2010,To: 24 Mar 2010,Arizona,CY 2010,28,Bhutan,3,Phoenix,3,517
From: 24 Mar 2010,To: 24 Mar 2010,Arizona,CY 2010,28,Burma,13,Phoenix,13,517
From: 24 Mar 2010,To: 24 Mar 2010,Arizona,CY 2010,28,Congo,5,Phoenix,5,517
From: 24 Mar 2010,To: 24 Mar 2010,Arizona,CY 2010,28,Eritrea,2,Phoenix,2,517
From: 24 Mar 2010,To: 24 Mar 2010,Arizona,CY 2010,28,Iran,3,Glendale,1,517
From: 24 Mar 2010,To: 24 Mar 2010,Arizona,CY 2010,28,Iran,3,Phoenix,2,517
From: 24 Mar 2010,To: 24 Mar 2010,Arizona,CY 2010,28,Liberia,1,Phoenix,1,517
From: 24 Mar 2010,To: 24 Mar 2010,Arizona,CY 2010,28,Somalia,1,Phoenix,1,517
From: 24 Mar 2010,To: 24 Mar 2010,California,CY 2010,111,Bhutan,5,Oakland,5,517
From: 24 Mar 2010,To: 24 Mar 2010,California,CY 2010,111,Burma,1,Oakland,1,517
From: 24 Mar 2010,To: 24 Mar 2010,California,CY 2010,111,Eritrea,1,Corte Madera,1,517
From: 24 Mar 2010,To: 24 Mar 2010,California,CY 2010,111,Iran,67,Burbank,8,517
From: 24 Mar 2010,To: 24 Mar 2010,California,CY 2010,111,Iran,67,Glendale,31,517
From: 24 Mar 2010,To: 24 Mar 2010,California,CY 2010,111,Iran,67,Granada Hills,5,517
From: 24 Mar 2010,To: 24 Mar 2010,California,CY 2010,111,Iran,67,La Crescenta,1,517
From: 24 Mar 2010,To: 24 Mar 2010,California,CY 2010,111,Iran,67,Northridge,2,517
From: 24 Mar 2010,To: 24 Mar 2010,California,CY 2010,111,Iran,67,Reseda,3,517
From: 24 Mar 2010,To: 24 Mar 2010,California,CY 2010,111,Iran,67,San Jose,3,517
From: 24 Mar 2010,To: 24 Mar 2010,California,CY 2010,111,Iran,67,Turlock,9,517
From: 24 Mar 2010,To: 24 Mar 2010,California,CY 2010,111,Iran,67,Woodland Hills,1,517
From: 24 Mar 2010,To: 24 Mar 2010,California,CY 2010,111,Iran,67,Yorba Linda,4,517
From: 24 Mar 2010,To: 24 Mar 2010,California,CY 2010,111,Iraq,37,Carmichael,10,517
From: 24 Mar 2010,To: 24 Mar 2010,California,CY 2010,111,Iraq,37,El Cajon,4,517
From: 24 Mar 2010,To: 24 Mar 2010,California,CY 2010,111,Iraq,37,Glendale,2,517
From: 24 Mar 2010,To: 24 Mar 2010,California,CY 2010,111,Iraq,37,San Diego,21,517
From: 24 Mar 2010,To: 24 Mar 2010,Colorado,CY 2010,4,Eritrea,4,Denver,4,517
From: 24 Mar 2010,To: 24 Mar 2010,Connecticut,CY 2010,10,Burma,9,Hartford,9,517
From: 24 Mar 2010,To: 24 Mar 2010,Connecticut,CY 2010,10,Iraq,1,Hartford,1,517
From: 24 Mar 2010,To: 24 Mar 2010,Florida,CY 2010,70,Cuba,64,Cooper City,5,517
From: 24 Mar 2010,To: 24 Mar 2010,Florida,CY 2010,70,Cuba,64,Hialeah,13,517
From: 24 Mar 2010,To: 24 Mar 2010,Florida,CY 2010,70,Cuba,64,Hialeah Gardens,1,517
From: 24 Mar 2010,To: 24 Mar 2010,Florida,CY 2010,70,Cuba,64,Miami,38,517
From: 24 Mar 2010,To: 24 Mar 2010,Florida,CY 2010,70,Cuba,64,Opa-Locka,3,517
From: 24 Mar 2010,To: 24 Mar 2010,Florida,CY 2010,70,Cuba,64,Tampa,4,517
From: 24 Mar 2010,To: 24 Mar 2010,Florida,CY 2010,70,Dem. Rep. Congo,1,Orlando,1,517
From: 24 Mar 2010,To: 24 Mar 2010,Florida,CY 2010,70,Iraq,5,Jacksonville,5,517
From: 24 Mar 2010,To: 24 Mar 2010,Georgia,CY 2010,3,Bhutan,3,Decatur,3,517
From: 24 Mar 2010,To: 24 Mar 2010,Idaho,CY 2010,18,Bhutan,9,Boise,5,517
From: 24 Mar 2010,To: 24 Mar 2010,Idaho,CY 2010,18,Bhutan,9,Twin Falls,4,517
From: 24 Mar 2010,To: 24 Mar 2010,Idaho,CY 2010,18,Dem. Rep. Congo,8,Boise,8,517
From: 24 Mar 2010,To: 24 Mar 2010,Idaho,CY 2010,18,Eritrea,1,Twin Falls,1,517
From: 24 Mar 2010,To: 24 Mar 2010,Illinois,CY 2010,8,Burma,4,Chicago,4,517
From: 24 Mar 2010,To: 24 Mar 2010,Illinois,CY 2010,8,Iraq,4,Chicago,1,517
From: 24 Mar 2010,To: 24 Mar 2010,Illinois,CY 2010,8,Iraq,4,Mount Prospect,2,517
