ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 17 Apr 2006,To: 17 Apr 2006,Arizona,CY 2006,6,Liberia,6,Phoenix,6,83
From: 17 Apr 2006,To: 17 Apr 2006,California,CY 2006,1,Ukraine,1,Modesto,1,83
From: 17 Apr 2006,To: 17 Apr 2006,Colorado,CY 2006,4,Russia,4,Denver,4,83
From: 17 Apr 2006,To: 17 Apr 2006,Idaho,CY 2006,6,Uzbekistan,6,Boise,6,83
From: 17 Apr 2006,To: 17 Apr 2006,Indiana,CY 2006,1,Liberia,1,Indianapolis,1,83
From: 17 Apr 2006,To: 17 Apr 2006,Kansas,CY 2006,3,Uzbekistan,3,Kansas City,3,83
From: 17 Apr 2006,To: 17 Apr 2006,Kentucky,CY 2006,2,Liberia,2,Lexington,2,83
From: 17 Apr 2006,To: 17 Apr 2006,Maryland,CY 2006,4,Liberia,4,Baltimore,4,83
From: 17 Apr 2006,To: 17 Apr 2006,Massachusetts,CY 2006,3,Liberia,3,Worcester,3,83
From: 17 Apr 2006,To: 17 Apr 2006,Michigan,CY 2006,1,Liberia,1,Detroit,1,83
From: 17 Apr 2006,To: 17 Apr 2006,Missouri,CY 2006,2,Russia,2,Saint Louis,2,83
From: 17 Apr 2006,To: 17 Apr 2006,New Jersey,CY 2006,1,Russia,1,Camden,1,83
From: 17 Apr 2006,To: 17 Apr 2006,Oregon,CY 2006,13,Liberia,2,Portland,2,83
From: 17 Apr 2006,To: 17 Apr 2006,Oregon,CY 2006,13,Ukraine,11,Portland,11,83
From: 17 Apr 2006,To: 17 Apr 2006,Pennsylvania,CY 2006,7,Uzbekistan,7,Pittsburgh,7,83
From: 17 Apr 2006,To: 17 Apr 2006,Rhode Island,CY 2006,4,Liberia,4,Pawtucket,1,83
From: 17 Apr 2006,To: 17 Apr 2006,Rhode Island,CY 2006,4,Liberia,4,Providence,3,83
From: 17 Apr 2006,To: 17 Apr 2006,Texas,CY 2006,10,Russia,6,Houston,6,83
From: 17 Apr 2006,To: 17 Apr 2006,Texas,CY 2006,10,Uzbekistan,4,Austin,4,83
From: 17 Apr 2006,To: 17 Apr 2006,Virginia,CY 2006,2,Liberia,2,Alexandria,2,83
From: 17 Apr 2006,To: 17 Apr 2006,Washington,CY 2006,13,Ukraine,13,Everett,8,83
From: 17 Apr 2006,To: 17 Apr 2006,Washington,CY 2006,13,Ukraine,13,Kent,2,83
From: 17 Apr 2006,To: 17 Apr 2006,Washington,CY 2006,13,Ukraine,13,Vancouver,3,83

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 17 Apr 2006,To: 17 Apr 2006,Liberia,CY 2006,25,Arizona,6,Phoenix,6,83
From: 17 Apr 2006,To: 17 Apr 2006,Liberia,CY 2006,25,Indiana,1,Indianapolis,1,83
From: 17 Apr 2006,To: 17 Apr 2006,Liberia,CY 2006,25,Kentucky,2,Lexington,2,83
From: 17 Apr 2006,To: 17 Apr 2006,Liberia,CY 2006,25,Maryland,4,Baltimore,4,83
From: 17 Apr 2006,To: 17 Apr 2006,Liberia,CY 2006,25,Massachusetts,3,Worcester,3,83
From: 17 Apr 2006,To: 17 Apr 2006,Liberia,CY 2006,25,Michigan,1,Detroit,1,83
From: 17 Apr 2006,To: 17 Apr 2006,Liberia,CY 2006,25,Oregon,2,Portland,2,83
From: 17 Apr 2006,To: 17 Apr 2006,Liberia,CY 2006,25,Rhode Island,4,Pawtucket,1,83
From: 17 Apr 2006,To: 17 Apr 2006,Liberia,CY 2006,25,Rhode Island,4,Providence,3,83
From: 17 Apr 2006,To: 17 Apr 2006,Liberia,CY 2006,25,Virginia,2,Alexandria,2,83
From: 17 Apr 2006,To: 17 Apr 2006,Russia,CY 2006,13,Colorado,4,Denver,4,83
From: 17 Apr 2006,To: 17 Apr 2006,Russia,CY 2006,13,Missouri,2,Saint Louis,2,83
From: 17 Apr 2006,To: 17 Apr 2006,Russia,CY 2006,13,New Jersey,1,Camden,1,83
From: 17 Apr 2006,To: 17 Apr 2006,Russia,CY 2006,13,Texas,6,Houston,6,83
From: 17 Apr 2006,To: 17 Apr 2006,Ukraine,CY 2006,25,California,1,Modesto,1,83
From: 17 Apr 2006,To: 17 Apr 2006,Ukraine,CY 2006,25,Oregon,11,Portland,11,83
From: 17 Apr 2006,To: 17 Apr 2006,Ukraine,CY 2006,25,Washington,13,Everett,8,83
From: 17 Apr 2006,To: 17 Apr 2006,Ukraine,CY 2006,25,Washington,13,Kent,2,83
From: 17 Apr 2006,To: 17 Apr 2006,Ukraine,CY 2006,25,Washington,13,Vancouver,3,83
From: 17 Apr 2006,To: 17 Apr 2006,Uzbekistan,CY 2006,20,Idaho,6,Boise,6,83
From: 17 Apr 2006,To: 17 Apr 2006,Uzbekistan,CY 2006,20,Kansas,3,Kansas City,3,83
From: 17 Apr 2006,To: 17 Apr 2006,Uzbekistan,CY 2006,20,Pennsylvania,7,Pittsburgh,7,83
From: 17 Apr 2006,To: 17 Apr 2006,Uzbekistan,CY 2006,20,Texas,4,Austin,4,83

