ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 13 Jul 2011,To: 13 Jul 2011,Arizona,CY 2011,1,Somalia,1,Phoenix,1,372
From: 13 Jul 2011,To: 13 Jul 2011,California,CY 2011,18,Afghanistan,4,Hayward,4,372
From: 13 Jul 2011,To: 13 Jul 2011,California,CY 2011,18,Dem. Rep. Congo,1,Sacramento,1,372
From: 13 Jul 2011,To: 13 Jul 2011,California,CY 2011,18,Eritrea,2,Oakland,2,372
From: 13 Jul 2011,To: 13 Jul 2011,California,CY 2011,18,Ethiopia,1,Oakland,1,372
From: 13 Jul 2011,To: 13 Jul 2011,California,CY 2011,18,Iraq,8,Daly City,5,372
From: 13 Jul 2011,To: 13 Jul 2011,California,CY 2011,18,Iraq,8,Salinas,3,372
From: 13 Jul 2011,To: 13 Jul 2011,California,CY 2011,18,Liberia,1,San Jose,1,372
From: 13 Jul 2011,To: 13 Jul 2011,California,CY 2011,18,Russia,1,Sacramento,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Colorado,CY 2011,2,Burma,1,Denver,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Colorado,CY 2011,2,Somalia,1,Greeley,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Florida,CY 2011,14,Afghanistan,1,Jacksonville,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Florida,CY 2011,14,Burma,11,Jacksonville,11,372
From: 13 Jul 2011,To: 13 Jul 2011,Florida,CY 2011,14,Sudan,2,Tampa,2,372
From: 13 Jul 2011,To: 13 Jul 2011,Georgia,CY 2011,10,Afghanistan,1,Atlanta,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Georgia,CY 2011,10,Burma,6,Atlanta,5,372
From: 13 Jul 2011,To: 13 Jul 2011,Georgia,CY 2011,10,Burma,6,Clarkston,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Georgia,CY 2011,10,Somalia,2,Stone Mountain,2,372
From: 13 Jul 2011,To: 13 Jul 2011,Georgia,CY 2011,10,Sudan,1,Atlanta,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Idaho,CY 2011,1,Afghanistan,1,Boise,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Illinois,CY 2011,2,Iraq,2,Chicago,2,372
From: 13 Jul 2011,To: 13 Jul 2011,Indiana,CY 2011,31,Burma,31,Fort Wayne,4,372
From: 13 Jul 2011,To: 13 Jul 2011,Indiana,CY 2011,31,Burma,31,Greencastle,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Indiana,CY 2011,31,Burma,31,Indianapolis,26,372
From: 13 Jul 2011,To: 13 Jul 2011,Iowa,CY 2011,4,Burma,4,Des Moines,4,372
From: 13 Jul 2011,To: 13 Jul 2011,Kansas,CY 2011,14,Bhutan,4,Kansas City,4,372
From: 13 Jul 2011,To: 13 Jul 2011,Kansas,CY 2011,14,Burma,2,Kansas City,2,372
From: 13 Jul 2011,To: 13 Jul 2011,Kansas,CY 2011,14,Dem. Rep. Congo,8,Shawnee,8,372
From: 13 Jul 2011,To: 13 Jul 2011,Kentucky,CY 2011,11,Burma,2,Bowling Green,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Kentucky,CY 2011,11,Burma,2,Louisville,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Kentucky,CY 2011,11,Iraq,2,Lexington,2,372
From: 13 Jul 2011,To: 13 Jul 2011,Kentucky,CY 2011,11,Somalia,7,Bowling Green,7,372
From: 13 Jul 2011,To: 13 Jul 2011,Maine,CY 2011,1,Somalia,1,Lewiston,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Maryland,CY 2011,5,Bhutan,3,Baltimore,3,372
From: 13 Jul 2011,To: 13 Jul 2011,Maryland,CY 2011,5,Iraq,1,Chevy Chase,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Maryland,CY 2011,5,Sierra Leone,1,Hyattsville,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Massachusetts,CY 2011,6,Bhutan,2,West Springfield,2,372
From: 13 Jul 2011,To: 13 Jul 2011,Massachusetts,CY 2011,6,Somalia,4,South Boston,4,372
From: 13 Jul 2011,To: 13 Jul 2011,Michigan,CY 2011,3,Burma,1,Battle Creek,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Michigan,CY 2011,3,Iraq,1,Dearborn,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Michigan,CY 2011,3,Sweden,1,Dearborn Heights,1,372
From: 13 Jul 2011,To: 13 Jul 2011,Minnesota,CY 2011,31,Bhutan,4,Saint Paul,4,372
From: 13 Jul 2011,To: 13 Jul 2011,Minnesota,CY 2011,31,Burma,23,Minneapolis,3,372
