ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 31 Jul 2014,To: 31 Jul 2014,Arizona,CY 2014,62,Cuba,4,Glendale,2,538
From: 31 Jul 2014,To: 31 Jul 2014,Arizona,CY 2014,62,Cuba,4,Phoenix,2,538
From: 31 Jul 2014,To: 31 Jul 2014,Arizona,CY 2014,62,Dem. Rep. Congo,19,Glendale,3,538
From: 31 Jul 2014,To: 31 Jul 2014,Arizona,CY 2014,62,Dem. Rep. Congo,19,Phoenix,16,538
From: 31 Jul 2014,To: 31 Jul 2014,Arizona,CY 2014,62,Ethiopia,1,Phoenix,1,538
From: 31 Jul 2014,To: 31 Jul 2014,Arizona,CY 2014,62,Iraq,15,Glendale,8,538
From: 31 Jul 2014,To: 31 Jul 2014,Arizona,CY 2014,62,Iraq,15,Mesa,1,538
From: 31 Jul 2014,To: 31 Jul 2014,Arizona,CY 2014,62,Iraq,15,Phoenix,5,538
From: 31 Jul 2014,To: 31 Jul 2014,Arizona,CY 2014,62,Iraq,15,Tucson,1,538
From: 31 Jul 2014,To: 31 Jul 2014,Arizona,CY 2014,62,Somalia,15,Phoenix,2,538
From: 31 Jul 2014,To: 31 Jul 2014,Arizona,CY 2014,62,Somalia,15,Tempe,5,538
From: 31 Jul 2014,To: 31 Jul 2014,Arizona,CY 2014,62,Somalia,15,Tucson,8,538
From: 31 Jul 2014,To: 31 Jul 2014,Arizona,CY 2014,62,Syria,8,Glendale,8,538
From: 31 Jul 2014,To: 31 Jul 2014,California,CY 2014,65,Burundi,1,Walnut Creek,1,538
From: 31 Jul 2014,To: 31 Jul 2014,California,CY 2014,65,Iran,5,San Diego,5,538
From: 31 Jul 2014,To: 31 Jul 2014,California,CY 2014,65,Iraq,55,Buena Park,1,538
From: 31 Jul 2014,To: 31 Jul 2014,California,CY 2014,65,Iraq,55,El Cajon,18,538
From: 31 Jul 2014,To: 31 Jul 2014,California,CY 2014,65,Iraq,55,Irvine,5,538
From: 31 Jul 2014,To: 31 Jul 2014,California,CY 2014,65,Iraq,55,Los Angeles,1,538
From: 31 Jul 2014,To: 31 Jul 2014,California,CY 2014,65,Iraq,55,Oakland,5,538
From: 31 Jul 2014,To: 31 Jul 2014,California,CY 2014,65,Iraq,55,Oceanside,7,538
From: 31 Jul 2014,To: 31 Jul 2014,California,CY 2014,65,Iraq,55,Sacramento,6,538
From: 31 Jul 2014,To: 31 Jul 2014,California,CY 2014,65,Iraq,55,San Diego,12,538
From: 31 Jul 2014,To: 31 Jul 2014,California,CY 2014,65,Somalia,1,Anaheim,1,538
From: 31 Jul 2014,To: 31 Jul 2014,California,CY 2014,65,Syria,2,Oakland,2,538
From: 31 Jul 2014,To: 31 Jul 2014,California,CY 2014,65,Ukraine,1,Los Gatos,1,538
From: 31 Jul 2014,To: 31 Jul 2014,Colorado,CY 2014,7,Cuba,2,Denver,2,538
From: 31 Jul 2014,To: 31 Jul 2014,Colorado,CY 2014,7,Ethiopia,1,Denver,1,538
From: 31 Jul 2014,To: 31 Jul 2014,Colorado,CY 2014,7,Somalia,4,Denver,4,538
From: 31 Jul 2014,To: 31 Jul 2014,Florida,CY 2014,48,Burundi,4,Jacksonville,4,538
From: 31 Jul 2014,To: 31 Jul 2014,Florida,CY 2014,48,Cuba,33,Apopka,2,538
From: 31 Jul 2014,To: 31 Jul 2014,Florida,CY 2014,48,Cuba,33,Clearwater,3,538
From: 31 Jul 2014,To: 31 Jul 2014,Florida,CY 2014,48,Cuba,33,Delray Beach,3,538
From: 31 Jul 2014,To: 31 Jul 2014,Florida,CY 2014,48,Cuba,33,Hialeah,1,538
From: 31 Jul 2014,To: 31 Jul 2014,Florida,CY 2014,48,Cuba,33,Jacksonville,5,538
From: 31 Jul 2014,To: 31 Jul 2014,Florida,CY 2014,48,Cuba,33,Miami,12,538
From: 31 Jul 2014,To: 31 Jul 2014,Florida,CY 2014,48,Cuba,33,Orlando,3,538
From: 31 Jul 2014,To: 31 Jul 2014,Florida,CY 2014,48,Cuba,33,Tampa,4,538
From: 31 Jul 2014,To: 31 Jul 2014,Florida,CY 2014,48,Iraq,3,Tampa,3,538
From: 31 Jul 2014,To: 31 Jul 2014,Florida,CY 2014,48,Somalia,7,Tampa,7,538
From: 31 Jul 2014,To: 31 Jul 2014,Florida,CY 2014,48,Sudan,1,Jacksonville,1,538
From: 31 Jul 2014,To: 31 Jul 2014,Georgia,CY 2014,12,Ethiopia,5,Stone Mountain,5,538
From: 31 Jul 2014,To: 31 Jul 2014,Georgia,CY 2014,12,Somalia,2,Atlanta,2,538
From: 31 Jul 2014,To: 31 Jul 2014,Georgia,CY 2014,12,Syria,5,Atlanta,5,538
From: 31 Jul 2014,To: 31 Jul 2014,Idaho,CY 2014,8,Iraq,4,Boise,4,538
From: 31 Jul 2014,To: 31 Jul 2014,Idaho,CY 2014,8,Somalia,4,Boise,4,538
From: 31 Jul 2014,To: 31 Jul 2014,Illinois,CY 2014,31,Burma,29,Chicago,17,538
From: 31 Jul 2014,To: 31 Jul 2014,Illinois,CY 2014,31,Burma,29,Rock Island,5,538
From: 31 Jul 2014,To: 31 Jul 2014,Illinois,CY 2014,31,Burma,29,Rockford,7,538
From: 31 Jul 2014,To: 31 Jul 2014,Illinois,CY 2014,31,Vietnam,2,Chicago,2,538
From: 31 Jul 2014,To: 31 Jul 2014,Indiana,CY 2014,9,Iraq,9,Indianapolis,8,538
From: 31 Jul 2014,To: 31 Jul 2014,Indiana,CY 2014,9,Iraq,9,Mishawaka,1,538
From: 31 Jul 2014,To: 31 Jul 2014,Iowa,CY 2014,1,Bhutan,1,Des Moines,1,538
From: 31 Jul 2014,To: 31 Jul 2014,Kansas,CY 2014,6,Bhutan,5,Kansas City,5,538
From: 31 Jul 2014,To: 31 Jul 2014,Kansas,CY 2014,6,Burma,1,Garden City,1,538
From: 31 Jul 2014,To: 31 Jul 2014,Kentucky,CY 2014,4,Iraq,1,Louisville,1,538
From: 31 Jul 2014,To: 31 Jul 2014,Kentucky,CY 2014,4,Somalia,3,Louisville,3,538
From: 31 Jul 2014,To: 31 Jul 2014,Louisiana,CY 2014,1,Iraq,1,Metairie,1,538
From: 31 Jul 2014,To: 31 Jul 2014,Maine,CY 2014,1,Somalia,1,Auburn,1,538
From: 31 Jul 2014,To: 31 Jul 2014,Maryland,CY 2014,12,Iraq,8,Baltimore,5,538
From: 31 Jul 2014,To: 31 Jul 2014,Maryland,CY 2014,12,Iraq,8,Silver Spring,3,538
From: 31 Jul 2014,To: 31 Jul 2014,Maryland,CY 2014,12,"Korea, North",4,Glen Burnie,4,538
From: 31 Jul 2014,To: 31 Jul 2014,Massachusetts,CY 2014,10,Dem. Rep. Congo,9,Lowell,9,538
From: 31 Jul 2014,To: 31 Jul 2014,Massachusetts,CY 2014,10,Eritrea,1,South Boston,1,538
From: 31 Jul 2014,To: 31 Jul 2014,Michigan,CY 2014,10,Dem. Rep. Congo,4,Grand Rapids,1,538
From: 31 Jul 2014,To: 31 Jul 2014,Michigan,CY 2014,10,Dem. Rep. Congo,4,Lansing,3,538
From: 31 Jul 2014,To: 31 Jul 2014,Michigan,CY 2014,10,Iraq,2,Troy,2,538
From: 31 Jul 2014,To: 31 Jul 2014,Michigan,CY 2014,10,Somalia,4,Grand Rapids,3,538
From: 31 Jul 2014,To: 31 Jul 2014,Michigan,CY 2014,10,Somalia,4,Lansing,1,538
From: 31 Jul 2014,To: 31 Jul 2014,Minnesota,CY 2014,9,Bhutan,3,Saint Paul,3,538
From: 31 Jul 2014,To: 31 Jul 2014,Minnesota,CY 2014,9,Burma,2,Saint Paul,2,538
From: 31 Jul 2014,To: 31 Jul 2014,Minnesota,CY 2014,9,Ethiopia,2,Saint Paul,2,538
From: 31 Jul 2014,To: 31 Jul 2014,Minnesota,CY 2014,9,Ukraine,2,Burnsville,2,538
From: 31 Jul 2014,To: 31 Jul 2014,Missouri,CY 2014,1,Cuba,1,Saint Louis,1,538
From: 31 Jul 2014,To: 31 Jul 2014,Nebraska,CY 2014,11,Burma,6,Omaha,6,538
From: 31 Jul 2014,To: 31 Jul 2014,Nebraska,CY 2014,11,Iraq,3,Omaha,3,538
From: 31 Jul 2014,To: 31 Jul 2014,Nebraska,CY 2014,11,Somalia,2,Grand Island,2,538
From: 31 Jul 2014,To: 31 Jul 2014,Nevada,CY 2014,10,Cuba,8,Las Vegas,8,538
From: 31 Jul 2014,To: 31 Jul 2014,Nevada,CY 2014,10,Ethiopia,1,Las Vegas,1,538
From: 31 Jul 2014,To: 31 Jul 2014,Nevada,CY 2014,10,Somalia,1,Las Vegas,1,538
From: 31 Jul 2014,To: 31 Jul 2014,New Hampshire,CY 2014,12,Dem. Rep. Congo,7,Concord,6,538
From: 31 Jul 2014,To: 31 Jul 2014,New Hampshire,CY 2014,12,Dem. Rep. Congo,7,Nashua,1,538
