ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 27 Aug 2002,To: 27 Aug 2002,Arizona,CY 2002,6,Croatia,4,Tucson,4,191
From: 27 Aug 2002,To: 27 Aug 2002,Arizona,CY 2002,6,Serbia,2,Phoenix,1,191
From: 27 Aug 2002,To: 27 Aug 2002,Arizona,CY 2002,6,Serbia,2,Tucson,1,191
From: 27 Aug 2002,To: 27 Aug 2002,California,CY 2002,48,Ukraine,41,Citrus Heights,8,191
From: 27 Aug 2002,To: 27 Aug 2002,California,CY 2002,48,Ukraine,41,North Highlands,12,191
From: 27 Aug 2002,To: 27 Aug 2002,California,CY 2002,48,Ukraine,41,Roseville,10,191
From: 27 Aug 2002,To: 27 Aug 2002,California,CY 2002,48,Ukraine,41,Sacramento,11,191
From: 27 Aug 2002,To: 27 Aug 2002,California,CY 2002,48,Vietnam,7,Garden Grove,3,191
From: 27 Aug 2002,To: 27 Aug 2002,California,CY 2002,48,Vietnam,7,San Diego,4,191
From: 27 Aug 2002,To: 27 Aug 2002,Florida,CY 2002,11,Bosnia and Herzegovina,6,Orlando,6,191
From: 27 Aug 2002,To: 27 Aug 2002,Florida,CY 2002,11,Serbia,5,Maitland,4,191
From: 27 Aug 2002,To: 27 Aug 2002,Florida,CY 2002,11,Serbia,5,Saint Petersburg,1,191
From: 27 Aug 2002,To: 27 Aug 2002,Georgia,CY 2002,6,Serbia,1,Atlanta,1,191
From: 27 Aug 2002,To: 27 Aug 2002,Georgia,CY 2002,6,Vietnam,5,Atlanta,5,191
From: 27 Aug 2002,To: 27 Aug 2002,Illinois,CY 2002,3,Afghanistan,1,Chicago,1,191
From: 27 Aug 2002,To: 27 Aug 2002,Illinois,CY 2002,3,Thailand,2,Glenview,2,191
From: 27 Aug 2002,To: 27 Aug 2002,Iowa,CY 2002,4,Serbia,4,Des Moines,4,191
From: 27 Aug 2002,To: 27 Aug 2002,Kentucky,CY 2002,4,Serbia,4,Bowling Green,4,191
From: 27 Aug 2002,To: 27 Aug 2002,Maryland,CY 2002,5,Serbia,5,Baltimore,5,191
From: 27 Aug 2002,To: 27 Aug 2002,Massachusetts,CY 2002,8,Russia,3,Revere,3,191
From: 27 Aug 2002,To: 27 Aug 2002,Massachusetts,CY 2002,8,Serbia,5,Boston,5,191
From: 27 Aug 2002,To: 27 Aug 2002,Missouri,CY 2002,11,Bosnia and Herzegovina,4,Saint Louis,4,191
From: 27 Aug 2002,To: 27 Aug 2002,Missouri,CY 2002,11,Russia,7,Arnold,7,191
From: 27 Aug 2002,To: 27 Aug 2002,Nebraska,CY 2002,3,Serbia,3,Omaha,3,191
From: 27 Aug 2002,To: 27 Aug 2002,Nevada,CY 2002,1,Serbia,1,Las Vegas,1,191
From: 27 Aug 2002,To: 27 Aug 2002,New York,CY 2002,19,Russia,2,Brooklyn,1,191
From: 27 Aug 2002,To: 27 Aug 2002,New York,CY 2002,19,Russia,2,New York,1,191
From: 27 Aug 2002,To: 27 Aug 2002,New York,CY 2002,19,Serbia,17,Jamaica,3,191
From: 27 Aug 2002,To: 27 Aug 2002,New York,CY 2002,19,Serbia,17,New York,7,191
From: 27 Aug 2002,To: 27 Aug 2002,New York,CY 2002,19,Serbia,17,Syracuse,7,191
From: 27 Aug 2002,To: 27 Aug 2002,Ohio,CY 2002,9,Russia,2,Cleveland,2,191
From: 27 Aug 2002,To: 27 Aug 2002,Ohio,CY 2002,9,Serbia,7,Akron,7,191
From: 27 Aug 2002,To: 27 Aug 2002,Oregon,CY 2002,12,Ukraine,12,Portland,12,191
From: 27 Aug 2002,To: 27 Aug 2002,South Carolina,CY 2002,5,Ukraine,5,Moore,5,191
From: 27 Aug 2002,To: 27 Aug 2002,Texas,CY 2002,20,Serbia,8,Fort Worth,6,191
From: 27 Aug 2002,To: 27 Aug 2002,Texas,CY 2002,20,Serbia,8,San Antonio,2,191
From: 27 Aug 2002,To: 27 Aug 2002,Texas,CY 2002,20,Sri Lanka (Ceylon),1,Dallas,1,191
From: 27 Aug 2002,To: 27 Aug 2002,Texas,CY 2002,20,Vietnam,11,Arlington,7,191
From: 27 Aug 2002,To: 27 Aug 2002,Texas,CY 2002,20,Vietnam,11,Houston,4,191
From: 27 Aug 2002,To: 27 Aug 2002,Vermont,CY 2002,10,Serbia,10,Colchester,10,191
From: 27 Aug 2002,To: 27 Aug 2002,Virginia,CY 2002,2,Vietnam,2,Roanoke,2,191
From: 27 Aug 2002,To: 27 Aug 2002,Washington,CY 2002,4,Serbia,2,Spokane,2,191
From: 27 Aug 2002,To: 27 Aug 2002,Washington,CY 2002,4,Ukraine,2,Everett,2,191

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 27 Aug 2002,To: 27 Aug 2002,Afghanistan,CY 2002,1,Illinois,1,Chicago,1,191
From: 27 Aug 2002,To: 27 Aug 2002,Bosnia and Herzegovina,CY 2002,10,Florida,6,Orlando,6,191
From: 27 Aug 2002,To: 27 Aug 2002,Bosnia and Herzegovina,CY 2002,10,Missouri,4,Saint Louis,4,191
From: 27 Aug 2002,To: 27 Aug 2002,Croatia,CY 2002,4,Arizona,4,Tucson,4,191
From: 27 Aug 2002,To: 27 Aug 2002,Russia,CY 2002,14,Massachusetts,3,Revere,3,191
From: 27 Aug 2002,To: 27 Aug 2002,Russia,CY 2002,14,Missouri,7,Arnold,7,191
From: 27 Aug 2002,To: 27 Aug 2002,Russia,CY 2002,14,New York,2,Brooklyn,1,191
From: 27 Aug 2002,To: 27 Aug 2002,Russia,CY 2002,14,New York,2,New York,1,191
From: 27 Aug 2002,To: 27 Aug 2002,Russia,CY 2002,14,Ohio,2,Cleveland,2,191
From: 27 Aug 2002,To: 27 Aug 2002,Serbia,CY 2002,74,Arizona,2,Phoenix,1,191
From: 27 Aug 2002,To: 27 Aug 2002,Serbia,CY 2002,74,Arizona,2,Tucson,1,191
From: 27 Aug 2002,To: 27 Aug 2002,Serbia,CY 2002,74,Florida,5,Maitland,4,191
From: 27 Aug 2002,To: 27 Aug 2002,Serbia,CY 2002,74,Florida,5,Saint Petersburg,1,191
From: 27 Aug 2002,To: 27 Aug 2002,Serbia,CY 2002,74,Georgia,1,Atlanta,1,191
From: 27 Aug 2002,To: 27 Aug 2002,Serbia,CY 2002,74,Iowa,4,Des Moines,4,191
From: 27 Aug 2002,To: 27 Aug 2002,Serbia,CY 2002,74,Kentucky,4,Bowling Green,4,191
From: 27 Aug 2002,To: 27 Aug 2002,Serbia,CY 2002,74,Maryland,5,Baltimore,5,191
From: 27 Aug 2002,To: 27 Aug 2002,Serbia,CY 2002,74,Massachusetts,5,Boston,5,191
From: 27 Aug 2002,To: 27 Aug 2002,Serbia,CY 2002,74,Nebraska,3,Omaha,3,191
From: 27 Aug 2002,To: 27 Aug 2002,Serbia,CY 2002,74,Nevada,1,Las Vegas,1,191
From: 27 Aug 2002,To: 27 Aug 2002,Serbia,CY 2002,74,New York,17,Jamaica,3,191
From: 27 Aug 2002,To: 27 Aug 2002,Serbia,CY 2002,74,New York,17,New York,7,191
From: 27 Aug 2002,To: 27 Aug 2002,Serbia,CY 2002,74,New York,17,Syracuse,7,191
From: 27 Aug 2002,To: 27 Aug 2002,Serbia,CY 2002,74,Ohio,7,Akron,7,191
From: 27 Aug 2002,To: 27 Aug 2002,Serbia,CY 2002,74,Texas,8,Fort Worth,6,191
From: 27 Aug 2002,To: 27 Aug 2002,Serbia,CY 2002,74,Texas,8,San Antonio,2,191
From: 27 Aug 2002,To: 27 Aug 2002,Serbia,CY 2002,74,Vermont,10,Colchester,10,191
From: 27 Aug 2002,To: 27 Aug 2002,Serbia,CY 2002,74,Washington,2,Spokane,2,191
From: 27 Aug 2002,To: 27 Aug 2002,Sri Lanka (Ceylon),CY 2002,1,Texas,1,Dallas,1,191
From: 27 Aug 2002,To: 27 Aug 2002,Thailand,CY 2002,2,Illinois,2,Glenview,2,191
From: 27 Aug 2002,To: 27 Aug 2002,Ukraine,CY 2002,60,California,41,Citrus Heights,8,191
From: 27 Aug 2002,To: 27 Aug 2002,Ukraine,CY 2002,60,California,41,North Highlands,12,191
From: 27 Aug 2002,To: 27 Aug 2002,Ukraine,CY 2002,60,California,41,Roseville,10,191
From: 27 Aug 2002,To: 27 Aug 2002,Ukraine,CY 2002,60,California,41,Sacramento,11,191
From: 27 Aug 2002,To: 27 Aug 2002,Ukraine,CY 2002,60,Oregon,12,Portland,12,191
From: 27 Aug 2002,To: 27 Aug 2002,Ukraine,CY 2002,60,South Carolina,5,Moore,5,191
From: 27 Aug 2002,To: 27 Aug 2002,Ukraine,CY 2002,60,Washington,2,Everett,2,191
From: 27 Aug 2002,To: 27 Aug 2002,Vietnam,CY 2002,25,California,7,Garden Grove,3,191
From: 27 Aug 2002,To: 27 Aug 2002,Vietnam,CY 2002,25,California,7,San Diego,4,191
From: 27 Aug 2002,To: 27 Aug 2002,Vietnam,CY 2002,25,Georgia,5,Atlanta,5,191
From: 27 Aug 2002,To: 27 Aug 2002,Vietnam,CY 2002,25,Texas,11,Arlington,7,191
From: 27 Aug 2002,To: 27 Aug 2002,Vietnam,CY 2002,25,Texas,11,Houston,4,191
From: 27 Aug 2002,To: 27 Aug 2002,Vietnam,CY 2002,25,Virginia,2,Roanoke,2,191

