ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 21 Aug 2012,To: 21 Aug 2012,Arizona,CY 2012,1,Burma,1,Phoenix,1,132
From: 21 Aug 2012,To: 21 Aug 2012,California,CY 2012,8,Burma,3,San Diego,3,132
From: 21 Aug 2012,To: 21 Aug 2012,California,CY 2012,8,Sri Lanka (Ceylon),1,Oakland,1,132
From: 21 Aug 2012,To: 21 Aug 2012,California,CY 2012,8,Uzbekistan,4,San Diego,4,132
From: 21 Aug 2012,To: 21 Aug 2012,Colorado,CY 2012,9,Burma,6,Aurora,1,132
From: 21 Aug 2012,To: 21 Aug 2012,Colorado,CY 2012,9,Burma,6,Denver,5,132
From: 21 Aug 2012,To: 21 Aug 2012,Colorado,CY 2012,9,Pakistan,3,Denver,3,132
From: 21 Aug 2012,To: 21 Aug 2012,Georgia,CY 2012,2,Somalia,2,Clarkston,2,132
From: 21 Aug 2012,To: 21 Aug 2012,Illinois,CY 2012,1,Ethiopia,1,Chicago,1,132
From: 21 Aug 2012,To: 21 Aug 2012,Iowa,CY 2012,2,Burma,2,Des Moines,2,132
From: 21 Aug 2012,To: 21 Aug 2012,Kentucky,CY 2012,9,Dem. Rep. Congo,8,Lexington,8,132
From: 21 Aug 2012,To: 21 Aug 2012,Kentucky,CY 2012,9,Ethiopia,1,Louisville,1,132
From: 21 Aug 2012,To: 21 Aug 2012,Massachusetts,CY 2012,1,Ethiopia,1,Springfield,1,132
From: 21 Aug 2012,To: 21 Aug 2012,Michigan,CY 2012,6,Burma,3,Grand Rapids,2,132
From: 21 Aug 2012,To: 21 Aug 2012,Michigan,CY 2012,6,Burma,3,Lansing,1,132
From: 21 Aug 2012,To: 21 Aug 2012,Michigan,CY 2012,6,Sri Lanka (Ceylon),3,Grand Rapids,3,132
From: 21 Aug 2012,To: 21 Aug 2012,Minnesota,CY 2012,19,Burma,10,Minneapolis,4,132
From: 21 Aug 2012,To: 21 Aug 2012,Minnesota,CY 2012,19,Burma,10,Saint Paul,6,132
From: 21 Aug 2012,To: 21 Aug 2012,Minnesota,CY 2012,19,Somalia,9,Minneapolis,9,132
From: 21 Aug 2012,To: 21 Aug 2012,Nebraska,CY 2012,10,Burma,4,Omaha,4,132
From: 21 Aug 2012,To: 21 Aug 2012,Nebraska,CY 2012,10,Somalia,6,Grand Island,5,132
From: 21 Aug 2012,To: 21 Aug 2012,Nebraska,CY 2012,10,Somalia,6,South Sioux City,1,132
From: 21 Aug 2012,To: 21 Aug 2012,New Jersey,CY 2012,5,Ethiopia,5,East Orange,5,132
From: 21 Aug 2012,To: 21 Aug 2012,New York,CY 2012,10,Burma,4,Syracuse,3,132
From: 21 Aug 2012,To: 21 Aug 2012,New York,CY 2012,10,Burma,4,Utica,1,132
From: 21 Aug 2012,To: 21 Aug 2012,New York,CY 2012,10,Somalia,6,Syracuse,6,132
From: 21 Aug 2012,To: 21 Aug 2012,North Carolina,CY 2012,4,Burma,2,Greensboro,1,132
From: 21 Aug 2012,To: 21 Aug 2012,North Carolina,CY 2012,4,Burma,2,High Point,1,132
From: 21 Aug 2012,To: 21 Aug 2012,North Carolina,CY 2012,4,Eritrea,1,Goldsboro,1,132
From: 21 Aug 2012,To: 21 Aug 2012,North Carolina,CY 2012,4,Vietnam,1,New Bern,1,132
From: 21 Aug 2012,To: 21 Aug 2012,Ohio,CY 2012,4,Uzbekistan,4,Cuyahoga Falls,4,132
From: 21 Aug 2012,To: 21 Aug 2012,Oregon,CY 2012,1,Ethiopia,1,Portland,1,132
From: 21 Aug 2012,To: 21 Aug 2012,Pennsylvania,CY 2012,6,Burma,1,Lancaster,1,132
From: 21 Aug 2012,To: 21 Aug 2012,Pennsylvania,CY 2012,6,Iraq,1,Erie,1,132
From: 21 Aug 2012,To: 21 Aug 2012,Pennsylvania,CY 2012,6,Ukraine,4,Philadelphia,4,132
From: 21 Aug 2012,To: 21 Aug 2012,South Dakota,CY 2012,5,Burma,5,Huron,5,132
From: 21 Aug 2012,To: 21 Aug 2012,Texas,CY 2012,13,Burma,11,Dallas,8,132
From: 21 Aug 2012,To: 21 Aug 2012,Texas,CY 2012,13,Burma,11,Houston,3,132
From: 21 Aug 2012,To: 21 Aug 2012,Texas,CY 2012,13,Eritrea,2,Houston,2,132
From: 21 Aug 2012,To: 21 Aug 2012,Vermont,CY 2012,3,Burma,3,Burlington,1,132
From: 21 Aug 2012,To: 21 Aug 2012,Vermont,CY 2012,3,Burma,3,South Burlington,2,132
From: 21 Aug 2012,To: 21 Aug 2012,Virginia,CY 2012,3,Eritrea,3,Harrisonburg,3,132
From: 21 Aug 2012,To: 21 Aug 2012,Washington,CY 2012,9,Burma,6,Kennewick,6,132
From: 21 Aug 2012,To: 21 Aug 2012,Washington,CY 2012,9,Vietnam,3,Spokane,3,132
