ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 11 May 2009,To: 11 May 2009,Alabama,CY 2009,5,Iraq,5,Mobile,5,242
From: 11 May 2009,To: 11 May 2009,Arizona,CY 2009,14,Bhutan,3,Phoenix,3,242
From: 11 May 2009,To: 11 May 2009,Arizona,CY 2009,14,Iraq,11,Phoenix,5,242
From: 11 May 2009,To: 11 May 2009,Arizona,CY 2009,14,Iraq,11,Scottsdale,1,242
From: 11 May 2009,To: 11 May 2009,Arizona,CY 2009,14,Iraq,11,Tucson,5,242
From: 11 May 2009,To: 11 May 2009,California,CY 2009,50,Bhutan,4,San Francisco,4,242
From: 11 May 2009,To: 11 May 2009,California,CY 2009,50,Burma,5,San Diego,5,242
From: 11 May 2009,To: 11 May 2009,California,CY 2009,50,Iraq,41,Bonita,1,242
From: 11 May 2009,To: 11 May 2009,California,CY 2009,50,Iraq,41,El Cajon,23,242
From: 11 May 2009,To: 11 May 2009,California,CY 2009,50,Iraq,41,Sacramento,6,242
From: 11 May 2009,To: 11 May 2009,California,CY 2009,50,Iraq,41,Spring Valley,7,242
From: 11 May 2009,To: 11 May 2009,California,CY 2009,50,Iraq,41,Vista,4,242
From: 11 May 2009,To: 11 May 2009,Colorado,CY 2009,1,Gabon,1,Colorado Springs,1,242
From: 11 May 2009,To: 11 May 2009,Connecticut,CY 2009,2,Iraq,1,Fairfield,1,242
From: 11 May 2009,To: 11 May 2009,Connecticut,CY 2009,2,Sudan,1,New Haven,1,242
From: 11 May 2009,To: 11 May 2009,Georgia,CY 2009,23,Burma,23,Atlanta,8,242
From: 11 May 2009,To: 11 May 2009,Georgia,CY 2009,23,Burma,23,Decatur,12,242
From: 11 May 2009,To: 11 May 2009,Georgia,CY 2009,23,Burma,23,Stone Mountain,2,242
From: 11 May 2009,To: 11 May 2009,Georgia,CY 2009,23,Burma,23,Tucker,1,242
From: 11 May 2009,To: 11 May 2009,Illinois,CY 2009,4,Iraq,4,Chicago,3,242
From: 11 May 2009,To: 11 May 2009,Illinois,CY 2009,4,Iraq,4,Wheaton,1,242
From: 11 May 2009,To: 11 May 2009,Iowa,CY 2009,6,Iraq,6,Des Moines,6,242
From: 11 May 2009,To: 11 May 2009,Kentucky,CY 2009,10,Burma,10,Bowling Green,10,242
From: 11 May 2009,To: 11 May 2009,Massachusetts,CY 2009,8,Burma,1,Boston,1,242
From: 11 May 2009,To: 11 May 2009,Massachusetts,CY 2009,8,Iraq,7,Boston,1,242
From: 11 May 2009,To: 11 May 2009,Massachusetts,CY 2009,8,Iraq,7,Springfield,3,242
From: 11 May 2009,To: 11 May 2009,Massachusetts,CY 2009,8,Iraq,7,West Springfield,3,242
From: 11 May 2009,To: 11 May 2009,Michigan,CY 2009,16,Burma,7,Battle Creek,1,242
From: 11 May 2009,To: 11 May 2009,Michigan,CY 2009,16,Burma,7,Grand Rapids,6,242
From: 11 May 2009,To: 11 May 2009,Michigan,CY 2009,16,Iraq,9,Clinton,5,242
From: 11 May 2009,To: 11 May 2009,Michigan,CY 2009,16,Iraq,9,Farmington Hills,1,242
From: 11 May 2009,To: 11 May 2009,Michigan,CY 2009,16,Iraq,9,Sterling Heights,3,242
From: 11 May 2009,To: 11 May 2009,Missouri,CY 2009,3,Iraq,3,Saint Louis,3,242
From: 11 May 2009,To: 11 May 2009,Nebraska,CY 2009,4,Bhutan,4,Omaha,4,242
From: 11 May 2009,To: 11 May 2009,New Jersey,CY 2009,3,Burma,3,Atlantic City,1,242
From: 11 May 2009,To: 11 May 2009,New Jersey,CY 2009,3,Burma,3,Camden,2,242
From: 11 May 2009,To: 11 May 2009,New York,CY 2009,4,Iraq,4,Buffalo,4,242
From: 11 May 2009,To: 11 May 2009,North Carolina,CY 2009,5,Bhutan,2,High Point,2,242
From: 11 May 2009,To: 11 May 2009,North Carolina,CY 2009,5,Burma,3,Charlotte,3,242
From: 11 May 2009,To: 11 May 2009,Ohio,CY 2009,3,Iraq,3,Columbus,3,242
From: 11 May 2009,To: 11 May 2009,Oklahoma,CY 2009,1,Burma,1,Oklahoma City,1,242
From: 11 May 2009,To: 11 May 2009,Oregon,CY 2009,3,Bhutan,3,Portland,3,242
From: 11 May 2009,To: 11 May 2009,Pennsylvania,CY 2009,7,Bhutan,6,Erie,6,242
From: 11 May 2009,To: 11 May 2009,Pennsylvania,CY 2009,7,Iraq,1,Philadelphia,1,242
From: 11 May 2009,To: 11 May 2009,South Dakota,CY 2009,1,Iraq,1,Sioux Falls,1,242
From: 11 May 2009,To: 11 May 2009,Tennessee,CY 2009,1,Iraq,1,Memphis,1,242
From: 11 May 2009,To: 11 May 2009,Texas,CY 2009,39,Bhutan,26,Abilene,5,242
From: 11 May 2009,To: 11 May 2009,Texas,CY 2009,39,Bhutan,26,Dallas,8,242
From: 11 May 2009,To: 11 May 2009,Texas,CY 2009,39,Bhutan,26,Fort Worth,11,242
From: 11 May 2009,To: 11 May 2009,Texas,CY 2009,39,Bhutan,26,San Antonio,2,242
From: 11 May 2009,To: 11 May 2009,Texas,CY 2009,39,Burma,5,Houston,5,242
From: 11 May 2009,To: 11 May 2009,Texas,CY 2009,39,Iraq,5,Austin,1,242
From: 11 May 2009,To: 11 May 2009,Texas,CY 2009,39,Iraq,5,Euless,4,242
From: 11 May 2009,To: 11 May 2009,Texas,CY 2009,39,Liberia,3,Dallas,3,242
From: 11 May 2009,To: 11 May 2009,Utah,CY 2009,13,Bhutan,5,Salt Lake City,5,242
From: 11 May 2009,To: 11 May 2009,Utah,CY 2009,13,Burma,4,Salt Lake City,4,242
From: 11 May 2009,To: 11 May 2009,Utah,CY 2009,13,Iraq,4,Salt Lake City,4,242
From: 11 May 2009,To: 11 May 2009,Virginia,CY 2009,12,Bhutan,6,Roanoke,6,242
From: 11 May 2009,To: 11 May 2009,Virginia,CY 2009,12,Iran,2,Aldie,2,242
From: 11 May 2009,To: 11 May 2009,Virginia,CY 2009,12,Iraq,4,Harrisonburg,4,242
From: 11 May 2009,To: 11 May 2009,Washington,CY 2009,4,Burma,3,Seattle,3,242
From: 11 May 2009,To: 11 May 2009,Washington,CY 2009,4,Iraq,1,Spokane,1,242

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 11 May 2009,To: 11 May 2009,Bhutan,CY 2009,59,Arizona,3,Phoenix,3,242
From: 11 May 2009,To: 11 May 2009,Bhutan,CY 2009,59,California,4,San Francisco,4,242
From: 11 May 2009,To: 11 May 2009,Bhutan,CY 2009,59,Nebraska,4,Omaha,4,242
From: 11 May 2009,To: 11 May 2009,Bhutan,CY 2009,59,North Carolina,2,High Point,2,242
From: 11 May 2009,To: 11 May 2009,Bhutan,CY 2009,59,Oregon,3,Portland,3,242
From: 11 May 2009,To: 11 May 2009,Bhutan,CY 2009,59,Pennsylvania,6,Erie,6,242
From: 11 May 2009,To: 11 May 2009,Bhutan,CY 2009,59,Texas,26,Abilene,5,242
From: 11 May 2009,To: 11 May 2009,Bhutan,CY 2009,59,Texas,26,Dallas,8,242
From: 11 May 2009,To: 11 May 2009,Bhutan,CY 2009,59,Texas,26,Fort Worth,11,242
From: 11 May 2009,To: 11 May 2009,Bhutan,CY 2009,59,Texas,26,San Antonio,2,242
From: 11 May 2009,To: 11 May 2009,Bhutan,CY 2009,59,Utah,5,Salt Lake City,5,242
From: 11 May 2009,To: 11 May 2009,Bhutan,CY 2009,59,Virginia,6,Roanoke,6,242
From: 11 May 2009,To: 11 May 2009,Burma,CY 2009,65,California,5,San Diego,5,242
From: 11 May 2009,To: 11 May 2009,Burma,CY 2009,65,Georgia,23,Atlanta,8,242
From: 11 May 2009,To: 11 May 2009,Burma,CY 2009,65,Georgia,23,Decatur,12,242
From: 11 May 2009,To: 11 May 2009,Burma,CY 2009,65,Georgia,23,Stone Mountain,2,242
From: 11 May 2009,To: 11 May 2009,Burma,CY 2009,65,Georgia,23,Tucker,1,242
From: 11 May 2009,To: 11 May 2009,Burma,CY 2009,65,Kentucky,10,Bowling Green,10,242
From: 11 May 2009,To: 11 May 2009,Burma,CY 2009,65,Massachusetts,1,Boston,1,242
From: 11 May 2009,To: 11 May 2009,Burma,CY 2009,65,Michigan,7,Battle Creek,1,242
From: 11 May 2009,To: 11 May 2009,Burma,CY 2009,65,Michigan,7,Grand Rapids,6,242
From: 11 May 2009,To: 11 May 2009,Burma,CY 2009,65,New Jersey,3,Atlantic City,1,242
From: 11 May 2009,To: 11 May 2009,Burma,CY 2009,65,New Jersey,3,Camden,2,242
From: 11 May 2009,To: 11 May 2009,Burma,CY 2009,65,North Carolina,3,Charlotte,3,242
From: 11 May 2009,To: 11 May 2009,Burma,CY 2009,65,Oklahoma,1,Oklahoma City,1,242
From: 11 May 2009,To: 11 May 2009,Burma,CY 2009,65,Texas,5,Houston,5,242
From: 11 May 2009,To: 11 May 2009,Burma,CY 2009,65,Utah,4,Salt Lake City,4,242
From: 11 May 2009,To: 11 May 2009,Burma,CY 2009,65,Washington,3,Seattle,3,242
From: 11 May 2009,To: 11 May 2009,Gabon,CY 2009,1,Colorado,1,Colorado Springs,1,242
From: 11 May 2009,To: 11 May 2009,Iran,CY 2009,2,Virginia,2,Aldie,2,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Alabama,5,Mobile,5,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Arizona,11,Phoenix,5,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Arizona,11,Scottsdale,1,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Arizona,11,Tucson,5,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,California,41,Bonita,1,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,California,41,El Cajon,23,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,California,41,Sacramento,6,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,California,41,Spring Valley,7,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,California,41,Vista,4,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Connecticut,1,Fairfield,1,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Illinois,4,Chicago,3,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Illinois,4,Wheaton,1,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Iowa,6,Des Moines,6,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Massachusetts,7,Boston,1,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Massachusetts,7,Springfield,3,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Massachusetts,7,West Springfield,3,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Michigan,9,Clinton,5,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Michigan,9,Farmington Hills,1,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Michigan,9,Sterling Heights,3,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Missouri,3,Saint Louis,3,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,New York,4,Buffalo,4,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Ohio,3,Columbus,3,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Pennsylvania,1,Philadelphia,1,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,South Dakota,1,Sioux Falls,1,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Tennessee,1,Memphis,1,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Texas,5,Austin,1,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Texas,5,Euless,4,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Utah,4,Salt Lake City,4,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Virginia,4,Harrisonburg,4,242
From: 11 May 2009,To: 11 May 2009,Iraq,CY 2009,111,Washington,1,Spokane,1,242
From: 11 May 2009,To: 11 May 2009,Liberia,CY 2009,3,Texas,3,Dallas,3,242
From: 11 May 2009,To: 11 May 2009,Sudan,CY 2009,1,Connecticut,1,New Haven,1,242

