ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 03 Jun 2002,To: 03 Jun 2002,Arizona,CY 2002,4,Bosnia and Herzegovina,2,Tempe,2,120
From: 03 Jun 2002,To: 03 Jun 2002,Arizona,CY 2002,4,Uzbekistan,2,Phoenix,2,120
From: 03 Jun 2002,To: 03 Jun 2002,California,CY 2002,13,Afghanistan,2,San Jose,2,120
From: 03 Jun 2002,To: 03 Jun 2002,California,CY 2002,13,Bosnia and Herzegovina,7,Oakland,2,120
From: 03 Jun 2002,To: 03 Jun 2002,California,CY 2002,13,Bosnia and Herzegovina,7,San Jose,5,120
From: 03 Jun 2002,To: 03 Jun 2002,California,CY 2002,13,Uzbekistan,4,Rancho Cordova,2,120
From: 03 Jun 2002,To: 03 Jun 2002,California,CY 2002,13,Uzbekistan,4,West Sacramento,2,120
From: 03 Jun 2002,To: 03 Jun 2002,Colorado,CY 2002,3,Bosnia and Herzegovina,3,Littleton,3,120
From: 03 Jun 2002,To: 03 Jun 2002,Florida,CY 2002,1,Bosnia and Herzegovina,1,Jacksonville,1,120
From: 03 Jun 2002,To: 03 Jun 2002,Georgia,CY 2002,4,Afghanistan,4,Stone Mountain,4,120
From: 03 Jun 2002,To: 03 Jun 2002,Idaho,CY 2002,11,Bosnia and Herzegovina,11,Boise,11,120
From: 03 Jun 2002,To: 03 Jun 2002,Illinois,CY 2002,2,Bosnia and Herzegovina,2,Chicago,2,120
From: 03 Jun 2002,To: 03 Jun 2002,Iowa,CY 2002,3,Bosnia and Herzegovina,3,Clive,1,120
From: 03 Jun 2002,To: 03 Jun 2002,Iowa,CY 2002,3,Bosnia and Herzegovina,3,Des Moines,2,120
From: 03 Jun 2002,To: 03 Jun 2002,Kentucky,CY 2002,3,Bosnia and Herzegovina,3,Louisville,3,120
From: 03 Jun 2002,To: 03 Jun 2002,Massachusetts,CY 2002,6,Afghanistan,6,Boston,6,120
From: 03 Jun 2002,To: 03 Jun 2002,Michigan,CY 2002,2,Bosnia and Herzegovina,2,Hamtramck,2,120
From: 03 Jun 2002,To: 03 Jun 2002,Minnesota,CY 2002,1,Russia,1,Rochester,1,120
From: 03 Jun 2002,To: 03 Jun 2002,Missouri,CY 2002,6,Bosnia and Herzegovina,6,Saint Louis,6,120
From: 03 Jun 2002,To: 03 Jun 2002,New Jersey,CY 2002,8,Afghanistan,8,Newark,3,120
From: 03 Jun 2002,To: 03 Jun 2002,New Jersey,CY 2002,8,Afghanistan,8,Paterson,5,120
From: 03 Jun 2002,To: 03 Jun 2002,New York,CY 2002,27,Bosnia and Herzegovina,12,Astoria,1,120
From: 03 Jun 2002,To: 03 Jun 2002,New York,CY 2002,27,Bosnia and Herzegovina,12,Binghamton,1,120
From: 03 Jun 2002,To: 03 Jun 2002,New York,CY 2002,27,Bosnia and Herzegovina,12,Rochester,1,120
From: 03 Jun 2002,To: 03 Jun 2002,New York,CY 2002,27,Bosnia and Herzegovina,12,Syracuse,9,120
From: 03 Jun 2002,To: 03 Jun 2002,New York,CY 2002,27,Uzbekistan,15,Brooklyn,4,120
From: 03 Jun 2002,To: 03 Jun 2002,New York,CY 2002,27,Uzbekistan,15,Corona,7,120
From: 03 Jun 2002,To: 03 Jun 2002,New York,CY 2002,27,Uzbekistan,15,Jamaica,4,120
From: 03 Jun 2002,To: 03 Jun 2002,Ohio,CY 2002,3,Russia,3,East Cleveland,3,120
From: 03 Jun 2002,To: 03 Jun 2002,Oregon,CY 2002,4,Uzbekistan,4,Portland,4,120
From: 03 Jun 2002,To: 03 Jun 2002,Texas,CY 2002,9,Afghanistan,3,Fort Worth,3,120
From: 03 Jun 2002,To: 03 Jun 2002,Texas,CY 2002,9,Bosnia and Herzegovina,5,Austin,5,120
From: 03 Jun 2002,To: 03 Jun 2002,Texas,CY 2002,9,Uzbekistan,1,Houston,1,120
From: 03 Jun 2002,To: 03 Jun 2002,Virginia,CY 2002,1,Bosnia and Herzegovina,1,Woodbridge,1,120
From: 03 Jun 2002,To: 03 Jun 2002,Washington,CY 2002,9,Uzbekistan,9,Kent,9,120

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 03 Jun 2002,To: 03 Jun 2002,Afghanistan,CY 2002,23,California,2,San Jose,2,120
From: 03 Jun 2002,To: 03 Jun 2002,Afghanistan,CY 2002,23,Georgia,4,Stone Mountain,4,120
From: 03 Jun 2002,To: 03 Jun 2002,Afghanistan,CY 2002,23,Massachusetts,6,Boston,6,120
From: 03 Jun 2002,To: 03 Jun 2002,Afghanistan,CY 2002,23,New Jersey,8,Newark,3,120
From: 03 Jun 2002,To: 03 Jun 2002,Afghanistan,CY 2002,23,New Jersey,8,Paterson,5,120
From: 03 Jun 2002,To: 03 Jun 2002,Afghanistan,CY 2002,23,Texas,3,Fort Worth,3,120
From: 03 Jun 2002,To: 03 Jun 2002,Bosnia and Herzegovina,CY 2002,58,Arizona,2,Tempe,2,120
From: 03 Jun 2002,To: 03 Jun 2002,Bosnia and Herzegovina,CY 2002,58,California,7,Oakland,2,120
From: 03 Jun 2002,To: 03 Jun 2002,Bosnia and Herzegovina,CY 2002,58,California,7,San Jose,5,120
From: 03 Jun 2002,To: 03 Jun 2002,Bosnia and Herzegovina,CY 2002,58,Colorado,3,Littleton,3,120
From: 03 Jun 2002,To: 03 Jun 2002,Bosnia and Herzegovina,CY 2002,58,Florida,1,Jacksonville,1,120
From: 03 Jun 2002,To: 03 Jun 2002,Bosnia and Herzegovina,CY 2002,58,Idaho,11,Boise,11,120
From: 03 Jun 2002,To: 03 Jun 2002,Bosnia and Herzegovina,CY 2002,58,Illinois,2,Chicago,2,120
From: 03 Jun 2002,To: 03 Jun 2002,Bosnia and Herzegovina,CY 2002,58,Iowa,3,Clive,1,120
From: 03 Jun 2002,To: 03 Jun 2002,Bosnia and Herzegovina,CY 2002,58,Iowa,3,Des Moines,2,120
From: 03 Jun 2002,To: 03 Jun 2002,Bosnia and Herzegovina,CY 2002,58,Kentucky,3,Louisville,3,120
From: 03 Jun 2002,To: 03 Jun 2002,Bosnia and Herzegovina,CY 2002,58,Michigan,2,Hamtramck,2,120
From: 03 Jun 2002,To: 03 Jun 2002,Bosnia and Herzegovina,CY 2002,58,Missouri,6,Saint Louis,6,120
From: 03 Jun 2002,To: 03 Jun 2002,Bosnia and Herzegovina,CY 2002,58,New York,12,Astoria,1,120
From: 03 Jun 2002,To: 03 Jun 2002,Bosnia and Herzegovina,CY 2002,58,New York,12,Binghamton,1,120
From: 03 Jun 2002,To: 03 Jun 2002,Bosnia and Herzegovina,CY 2002,58,New York,12,Rochester,1,120
From: 03 Jun 2002,To: 03 Jun 2002,Bosnia and Herzegovina,CY 2002,58,New York,12,Syracuse,9,120
From: 03 Jun 2002,To: 03 Jun 2002,Bosnia and Herzegovina,CY 2002,58,Texas,5,Austin,5,120
From: 03 Jun 2002,To: 03 Jun 2002,Bosnia and Herzegovina,CY 2002,58,Virginia,1,Woodbridge,1,120
From: 03 Jun 2002,To: 03 Jun 2002,Russia,CY 2002,4,Minnesota,1,Rochester,1,120
From: 03 Jun 2002,To: 03 Jun 2002,Russia,CY 2002,4,Ohio,3,East Cleveland,3,120
From: 03 Jun 2002,To: 03 Jun 2002,Uzbekistan,CY 2002,35,Arizona,2,Phoenix,2,120
From: 03 Jun 2002,To: 03 Jun 2002,Uzbekistan,CY 2002,35,California,4,Rancho Cordova,2,120
From: 03 Jun 2002,To: 03 Jun 2002,Uzbekistan,CY 2002,35,California,4,West Sacramento,2,120
From: 03 Jun 2002,To: 03 Jun 2002,Uzbekistan,CY 2002,35,New York,15,Brooklyn,4,120
From: 03 Jun 2002,To: 03 Jun 2002,Uzbekistan,CY 2002,35,New York,15,Corona,7,120
From: 03 Jun 2002,To: 03 Jun 2002,Uzbekistan,CY 2002,35,New York,15,Jamaica,4,120
From: 03 Jun 2002,To: 03 Jun 2002,Uzbekistan,CY 2002,35,Oregon,4,Portland,4,120
From: 03 Jun 2002,To: 03 Jun 2002,Uzbekistan,CY 2002,35,Texas,1,Houston,1,120
From: 03 Jun 2002,To: 03 Jun 2002,Uzbekistan,CY 2002,35,Washington,9,Kent,9,120

