ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 20 Apr 2006,To: 20 Apr 2006,Arizona,CY 2006,7,Somalia,7,Phoenix,7,182
From: 20 Apr 2006,To: 20 Apr 2006,California,CY 2006,27,Ethiopia,1,San Diego,1,182
From: 20 Apr 2006,To: 20 Apr 2006,California,CY 2006,27,Somalia,26,San Diego,26,182
From: 20 Apr 2006,To: 20 Apr 2006,Colorado,CY 2006,8,Russia,1,Arvada,1,182
From: 20 Apr 2006,To: 20 Apr 2006,Colorado,CY 2006,8,Vietnam,7,Aurora,3,182
From: 20 Apr 2006,To: 20 Apr 2006,Colorado,CY 2006,8,Vietnam,7,Denver,4,182
From: 20 Apr 2006,To: 20 Apr 2006,Florida,CY 2006,1,Russia,1,Surfside,1,182
From: 20 Apr 2006,To: 20 Apr 2006,Illinois,CY 2006,1,Russia,1,Skokie,1,182
From: 20 Apr 2006,To: 20 Apr 2006,Kentucky,CY 2006,5,Russia,5,Bowling Green,3,182
From: 20 Apr 2006,To: 20 Apr 2006,Kentucky,CY 2006,5,Russia,5,Louisville,2,182
From: 20 Apr 2006,To: 20 Apr 2006,Minnesota,CY 2006,54,Somalia,54,Burnsville,10,182
From: 20 Apr 2006,To: 20 Apr 2006,Minnesota,CY 2006,54,Somalia,54,Eagan,10,182
From: 20 Apr 2006,To: 20 Apr 2006,Minnesota,CY 2006,54,Somalia,54,Eden Prairie,8,182
From: 20 Apr 2006,To: 20 Apr 2006,Minnesota,CY 2006,54,Somalia,54,Faribault,1,182
From: 20 Apr 2006,To: 20 Apr 2006,Minnesota,CY 2006,54,Somalia,54,Minneapolis,17,182
From: 20 Apr 2006,To: 20 Apr 2006,Minnesota,CY 2006,54,Somalia,54,Saint Paul,8,182
From: 20 Apr 2006,To: 20 Apr 2006,Missouri,CY 2006,1,Ethiopia,1,Kansas City,1,182
From: 20 Apr 2006,To: 20 Apr 2006,New Jersey,CY 2006,1,Russia,1,Green Brook,1,182
From: 20 Apr 2006,To: 20 Apr 2006,North Carolina,CY 2006,26,Russia,7,Matthews,7,182
From: 20 Apr 2006,To: 20 Apr 2006,North Carolina,CY 2006,26,Vietnam,19,Durham,3,182
From: 20 Apr 2006,To: 20 Apr 2006,North Carolina,CY 2006,26,Vietnam,19,Greensboro,10,182
From: 20 Apr 2006,To: 20 Apr 2006,North Carolina,CY 2006,26,Vietnam,19,Raleigh,6,182
From: 20 Apr 2006,To: 20 Apr 2006,Ohio,CY 2006,22,Somalia,22,Columbus,22,182
From: 20 Apr 2006,To: 20 Apr 2006,Tennessee,CY 2006,8,Somalia,8,Nashville,8,182
From: 20 Apr 2006,To: 20 Apr 2006,Texas,CY 2006,4,Russia,1,Dallas,1,182
From: 20 Apr 2006,To: 20 Apr 2006,Texas,CY 2006,4,Somalia,3,Houston,3,182
From: 20 Apr 2006,To: 20 Apr 2006,Washington,CY 2006,17,Russia,8,Spokane,5,182
From: 20 Apr 2006,To: 20 Apr 2006,Washington,CY 2006,17,Russia,8,Vancouver,3,182
From: 20 Apr 2006,To: 20 Apr 2006,Washington,CY 2006,17,Somalia,9,Kent,1,182
From: 20 Apr 2006,To: 20 Apr 2006,Washington,CY 2006,17,Somalia,9,Seattle,7,182
From: 20 Apr 2006,To: 20 Apr 2006,Washington,CY 2006,17,Somalia,9,Tukwila,1,182

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 20 Apr 2006,To: 20 Apr 2006,Ethiopia,CY 2006,2,California,1,San Diego,1,182
From: 20 Apr 2006,To: 20 Apr 2006,Ethiopia,CY 2006,2,Missouri,1,Kansas City,1,182
From: 20 Apr 2006,To: 20 Apr 2006,Russia,CY 2006,25,Colorado,1,Arvada,1,182
From: 20 Apr 2006,To: 20 Apr 2006,Russia,CY 2006,25,Florida,1,Surfside,1,182
From: 20 Apr 2006,To: 20 Apr 2006,Russia,CY 2006,25,Illinois,1,Skokie,1,182
From: 20 Apr 2006,To: 20 Apr 2006,Russia,CY 2006,25,Kentucky,5,Bowling Green,3,182
From: 20 Apr 2006,To: 20 Apr 2006,Russia,CY 2006,25,Kentucky,5,Louisville,2,182
From: 20 Apr 2006,To: 20 Apr 2006,Russia,CY 2006,25,New Jersey,1,Green Brook,1,182
From: 20 Apr 2006,To: 20 Apr 2006,Russia,CY 2006,25,North Carolina,7,Matthews,7,182
From: 20 Apr 2006,To: 20 Apr 2006,Russia,CY 2006,25,Texas,1,Dallas,1,182
From: 20 Apr 2006,To: 20 Apr 2006,Russia,CY 2006,25,Washington,8,Spokane,5,182
From: 20 Apr 2006,To: 20 Apr 2006,Russia,CY 2006,25,Washington,8,Vancouver,3,182
From: 20 Apr 2006,To: 20 Apr 2006,Somalia,CY 2006,129,Arizona,7,Phoenix,7,182
From: 20 Apr 2006,To: 20 Apr 2006,Somalia,CY 2006,129,California,26,San Diego,26,182
From: 20 Apr 2006,To: 20 Apr 2006,Somalia,CY 2006,129,Minnesota,54,Burnsville,10,182
From: 20 Apr 2006,To: 20 Apr 2006,Somalia,CY 2006,129,Minnesota,54,Eagan,10,182
From: 20 Apr 2006,To: 20 Apr 2006,Somalia,CY 2006,129,Minnesota,54,Eden Prairie,8,182
From: 20 Apr 2006,To: 20 Apr 2006,Somalia,CY 2006,129,Minnesota,54,Faribault,1,182
From: 20 Apr 2006,To: 20 Apr 2006,Somalia,CY 2006,129,Minnesota,54,Minneapolis,17,182
From: 20 Apr 2006,To: 20 Apr 2006,Somalia,CY 2006,129,Minnesota,54,Saint Paul,8,182
From: 20 Apr 2006,To: 20 Apr 2006,Somalia,CY 2006,129,Ohio,22,Columbus,22,182
From: 20 Apr 2006,To: 20 Apr 2006,Somalia,CY 2006,129,Tennessee,8,Nashville,8,182
From: 20 Apr 2006,To: 20 Apr 2006,Somalia,CY 2006,129,Texas,3,Houston,3,182
From: 20 Apr 2006,To: 20 Apr 2006,Somalia,CY 2006,129,Washington,9,Kent,1,182
From: 20 Apr 2006,To: 20 Apr 2006,Somalia,CY 2006,129,Washington,9,Seattle,7,182
From: 20 Apr 2006,To: 20 Apr 2006,Somalia,CY 2006,129,Washington,9,Tukwila,1,182
From: 20 Apr 2006,To: 20 Apr 2006,Vietnam,CY 2006,26,Colorado,7,Aurora,3,182
From: 20 Apr 2006,To: 20 Apr 2006,Vietnam,CY 2006,26,Colorado,7,Denver,4,182
From: 20 Apr 2006,To: 20 Apr 2006,Vietnam,CY 2006,26,North Carolina,19,Durham,3,182
From: 20 Apr 2006,To: 20 Apr 2006,Vietnam,CY 2006,26,North Carolina,19,Greensboro,10,182
From: 20 Apr 2006,To: 20 Apr 2006,Vietnam,CY 2006,26,North Carolina,19,Raleigh,6,182

