ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 05 Mar 2007,To: 05 Mar 2007,Alaska,CY 2007,4,Russia,4,Anchorage,4,87
From: 05 Mar 2007,To: 05 Mar 2007,Arizona,CY 2007,14,Russia,3,Tucson,3,87
From: 05 Mar 2007,To: 05 Mar 2007,Arizona,CY 2007,14,Somalia,11,Phoenix,4,87
From: 05 Mar 2007,To: 05 Mar 2007,Arizona,CY 2007,14,Somalia,11,Tucson,7,87
From: 05 Mar 2007,To: 05 Mar 2007,California,CY 2007,23,Ukraine,23,Elverta,12,87
From: 05 Mar 2007,To: 05 Mar 2007,California,CY 2007,23,Ukraine,23,Rocklin,11,87
From: 05 Mar 2007,To: 05 Mar 2007,Colorado,CY 2007,2,Somalia,2,Denver,2,87
From: 05 Mar 2007,To: 05 Mar 2007,Georgia,CY 2007,2,Russia,2,Decatur,2,87
From: 05 Mar 2007,To: 05 Mar 2007,Idaho,CY 2007,10,Somalia,10,Boise,10,87
From: 05 Mar 2007,To: 05 Mar 2007,Maryland,CY 2007,3,Somalia,3,Baltimore,3,87
From: 05 Mar 2007,To: 05 Mar 2007,Massachusetts,CY 2007,4,Somalia,4,Boston,4,87
From: 05 Mar 2007,To: 05 Mar 2007,Minnesota,CY 2007,8,Ukraine,8,Saint Michael,8,87
From: 05 Mar 2007,To: 05 Mar 2007,Missouri,CY 2007,6,Russia,6,Saint Louis,6,87
From: 05 Mar 2007,To: 05 Mar 2007,New York,CY 2007,3,Russia,1,Albany,1,87
From: 05 Mar 2007,To: 05 Mar 2007,New York,CY 2007,3,Somalia,1,Syracuse,1,87
From: 05 Mar 2007,To: 05 Mar 2007,New York,CY 2007,3,Ukraine,1,New York,1,87
From: 05 Mar 2007,To: 05 Mar 2007,North Carolina,CY 2007,1,Ukraine,1,Arden,1,87
From: 05 Mar 2007,To: 05 Mar 2007,Ohio,CY 2007,1,Ukraine,1,Fairfield,1,87
From: 05 Mar 2007,To: 05 Mar 2007,Pennsylvania,CY 2007,4,Russia,4,Pittsburgh,4,87
From: 05 Mar 2007,To: 05 Mar 2007,South Carolina,CY 2007,1,Ukraine,1,Boiling Springs,1,87
From: 05 Mar 2007,To: 05 Mar 2007,Virginia,CY 2007,1,Sudan,1,Richmond,1,87

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 05 Mar 2007,To: 05 Mar 2007,Russia,CY 2007,20,Alaska,4,Anchorage,4,87
From: 05 Mar 2007,To: 05 Mar 2007,Russia,CY 2007,20,Arizona,3,Tucson,3,87
From: 05 Mar 2007,To: 05 Mar 2007,Russia,CY 2007,20,Georgia,2,Decatur,2,87
From: 05 Mar 2007,To: 05 Mar 2007,Russia,CY 2007,20,Missouri,6,Saint Louis,6,87
From: 05 Mar 2007,To: 05 Mar 2007,Russia,CY 2007,20,New York,1,Albany,1,87
From: 05 Mar 2007,To: 05 Mar 2007,Russia,CY 2007,20,Pennsylvania,4,Pittsburgh,4,87
From: 05 Mar 2007,To: 05 Mar 2007,Somalia,CY 2007,31,Arizona,11,Phoenix,4,87
From: 05 Mar 2007,To: 05 Mar 2007,Somalia,CY 2007,31,Arizona,11,Tucson,7,87
From: 05 Mar 2007,To: 05 Mar 2007,Somalia,CY 2007,31,Colorado,2,Denver,2,87
From: 05 Mar 2007,To: 05 Mar 2007,Somalia,CY 2007,31,Idaho,10,Boise,10,87
From: 05 Mar 2007,To: 05 Mar 2007,Somalia,CY 2007,31,Maryland,3,Baltimore,3,87
From: 05 Mar 2007,To: 05 Mar 2007,Somalia,CY 2007,31,Massachusetts,4,Boston,4,87
From: 05 Mar 2007,To: 05 Mar 2007,Somalia,CY 2007,31,New York,1,Syracuse,1,87
From: 05 Mar 2007,To: 05 Mar 2007,Sudan,CY 2007,1,Virginia,1,Richmond,1,87
From: 05 Mar 2007,To: 05 Mar 2007,Ukraine,CY 2007,35,California,23,Elverta,12,87
From: 05 Mar 2007,To: 05 Mar 2007,Ukraine,CY 2007,35,California,23,Rocklin,11,87
From: 05 Mar 2007,To: 05 Mar 2007,Ukraine,CY 2007,35,Minnesota,8,Saint Michael,8,87
From: 05 Mar 2007,To: 05 Mar 2007,Ukraine,CY 2007,35,New York,1,New York,1,87
From: 05 Mar 2007,To: 05 Mar 2007,Ukraine,CY 2007,35,North Carolina,1,Arden,1,87
From: 05 Mar 2007,To: 05 Mar 2007,Ukraine,CY 2007,35,Ohio,1,Fairfield,1,87
From: 05 Mar 2007,To: 05 Mar 2007,Ukraine,CY 2007,35,South Carolina,1,Boiling Springs,1,87

