ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 28 Apr 2004,To: 28 Apr 2004,Arizona,CY 2004,13,Afghanistan,2,Tucson,2,318
From: 28 Apr 2004,To: 28 Apr 2004,Arizona,CY 2004,13,Azerbaijan,1,Tucson,1,318
From: 28 Apr 2004,To: 28 Apr 2004,Arizona,CY 2004,13,Dem. Rep. Congo,3,Phoenix,3,318
From: 28 Apr 2004,To: 28 Apr 2004,Arizona,CY 2004,13,Liberia,3,Phoenix,1,318
From: 28 Apr 2004,To: 28 Apr 2004,Arizona,CY 2004,13,Liberia,3,Scottsdale,2,318
From: 28 Apr 2004,To: 28 Apr 2004,Arizona,CY 2004,13,Sudan,4,Phoenix,4,318
From: 28 Apr 2004,To: 28 Apr 2004,California,CY 2004,22,Afghanistan,10,San Jose,9,318
From: 28 Apr 2004,To: 28 Apr 2004,California,CY 2004,22,Afghanistan,10,Upland,1,318
From: 28 Apr 2004,To: 28 Apr 2004,California,CY 2004,22,Eritrea,4,Irvine,4,318
From: 28 Apr 2004,To: 28 Apr 2004,California,CY 2004,22,India,1,Fremont,1,318
From: 28 Apr 2004,To: 28 Apr 2004,California,CY 2004,22,Moldova,4,Sacramento,4,318
From: 28 Apr 2004,To: 28 Apr 2004,California,CY 2004,22,Russia,1,San Francisco,1,318
From: 28 Apr 2004,To: 28 Apr 2004,California,CY 2004,22,Somalia,2,Vallejo,2,318
From: 28 Apr 2004,To: 28 Apr 2004,Colorado,CY 2004,9,Liberia,1,Denver,1,318
From: 28 Apr 2004,To: 28 Apr 2004,Colorado,CY 2004,9,Russia,6,Northglenn,6,318
From: 28 Apr 2004,To: 28 Apr 2004,Colorado,CY 2004,9,Sudan,2,Denver,2,318
From: 28 Apr 2004,To: 28 Apr 2004,Connecticut,CY 2004,6,Cuba,1,New Haven,1,318
From: 28 Apr 2004,To: 28 Apr 2004,Connecticut,CY 2004,6,Liberia,4,Hartford,4,318
From: 28 Apr 2004,To: 28 Apr 2004,Connecticut,CY 2004,6,Russia,1,Stamford,1,318
From: 28 Apr 2004,To: 28 Apr 2004,Florida,CY 2004,13,Cuba,11,Fort Lauderdale,1,318
From: 28 Apr 2004,To: 28 Apr 2004,Florida,CY 2004,13,Cuba,11,Hialeah,2,318
From: 28 Apr 2004,To: 28 Apr 2004,Florida,CY 2004,13,Cuba,11,Miami,8,318
From: 28 Apr 2004,To: 28 Apr 2004,Florida,CY 2004,13,Liberia,2,Tampa,2,318
From: 28 Apr 2004,To: 28 Apr 2004,Georgia,CY 2004,19,Ethiopia,1,Stone Mountain,1,318
From: 28 Apr 2004,To: 28 Apr 2004,Georgia,CY 2004,19,Liberia,13,Riverdale,13,318
From: 28 Apr 2004,To: 28 Apr 2004,Georgia,CY 2004,19,Somalia,5,Clarkston,1,318
From: 28 Apr 2004,To: 28 Apr 2004,Georgia,CY 2004,19,Somalia,5,Stone Mountain,4,318
From: 28 Apr 2004,To: 28 Apr 2004,Illinois,CY 2004,7,Azerbaijan,1,Chicago,1,318
From: 28 Apr 2004,To: 28 Apr 2004,Illinois,CY 2004,7,Cuba,2,Moline,2,318
From: 28 Apr 2004,To: 28 Apr 2004,Illinois,CY 2004,7,Rwanda,4,Chicago,4,318
From: 28 Apr 2004,To: 28 Apr 2004,Indiana,CY 2004,9,Cuba,3,South Bend,3,318
From: 28 Apr 2004,To: 28 Apr 2004,Indiana,CY 2004,9,Ethiopia,2,Indianapolis,2,318
From: 28 Apr 2004,To: 28 Apr 2004,Indiana,CY 2004,9,Liberia,4,Indianapolis,2,318
From: 28 Apr 2004,To: 28 Apr 2004,Indiana,CY 2004,9,Liberia,4,South Bend,2,318
From: 28 Apr 2004,To: 28 Apr 2004,Iowa,CY 2004,2,Liberia,2,Des Moines,2,318
From: 28 Apr 2004,To: 28 Apr 2004,Kansas,CY 2004,4,Sudan,4,Olathe,4,318
From: 28 Apr 2004,To: 28 Apr 2004,Kentucky,CY 2004,10,Cuba,1,Louisville,1,318
From: 28 Apr 2004,To: 28 Apr 2004,Kentucky,CY 2004,10,Dem. Rep. Congo,2,Lexington,2,318
From: 28 Apr 2004,To: 28 Apr 2004,Kentucky,CY 2004,10,Liberia,7,Bowling Green,7,318
From: 28 Apr 2004,To: 28 Apr 2004,Louisiana,CY 2004,3,Afghanistan,2,Baton Rouge,1,318
From: 28 Apr 2004,To: 28 Apr 2004,Louisiana,CY 2004,3,Afghanistan,2,New Orleans,1,318
From: 28 Apr 2004,To: 28 Apr 2004,Louisiana,CY 2004,3,Cuba,1,Baton Rouge,1,318
From: 28 Apr 2004,To: 28 Apr 2004,Maine,CY 2004,2,Somalia,2,Auburn,2,318
From: 28 Apr 2004,To: 28 Apr 2004,Maryland,CY 2004,2,Sierra Leone,2,Gaithersburg,2,318
From: 28 Apr 2004,To: 28 Apr 2004,Massachusetts,CY 2004,14,Afghanistan,6,Worcester,6,318
From: 28 Apr 2004,To: 28 Apr 2004,Massachusetts,CY 2004,14,Somalia,4,Roxbury,4,318
From: 28 Apr 2004,To: 28 Apr 2004,Massachusetts,CY 2004,14,Turkmenistan,4,West Springfield,4,318
From: 28 Apr 2004,To: 28 Apr 2004,Michigan,CY 2004,11,Afghanistan,2,East Lansing,2,318
From: 28 Apr 2004,To: 28 Apr 2004,Michigan,CY 2004,11,Cuba,1,Grandville,1,318
From: 28 Apr 2004,To: 28 Apr 2004,Michigan,CY 2004,11,Dem. Rep. Congo,2,Berrien Springs,2,318
From: 28 Apr 2004,To: 28 Apr 2004,Michigan,CY 2004,11,Somalia,6,Lansing,6,318
From: 28 Apr 2004,To: 28 Apr 2004,Minnesota,CY 2004,25,Liberia,2,Brooklyn Park,2,318
From: 28 Apr 2004,To: 28 Apr 2004,Minnesota,CY 2004,25,Somalia,23,Eden Prairie,8,318
From: 28 Apr 2004,To: 28 Apr 2004,Minnesota,CY 2004,25,Somalia,23,Minneapolis,11,318
From: 28 Apr 2004,To: 28 Apr 2004,Minnesota,CY 2004,25,Somalia,23,Rochester,2,318
From: 28 Apr 2004,To: 28 Apr 2004,Minnesota,CY 2004,25,Somalia,23,Saint Paul,2,318
From: 28 Apr 2004,To: 28 Apr 2004,Missouri,CY 2004,7,Liberia,7,Independence,7,318
From: 28 Apr 2004,To: 28 Apr 2004,Nevada,CY 2004,2,Ethiopia,1,Las Vegas,1,318
From: 28 Apr 2004,To: 28 Apr 2004,Nevada,CY 2004,2,Rwanda,1,Las Vegas,1,318
From: 28 Apr 2004,To: 28 Apr 2004,New Jersey,CY 2004,4,Liberia,4,Eastampton,4,318
From: 28 Apr 2004,To: 28 Apr 2004,New York,CY 2004,3,Angola,2,Buffalo,2,318
From: 28 Apr 2004,To: 28 Apr 2004,New York,CY 2004,3,Russia,1,Queens,1,318
From: 28 Apr 2004,To: 28 Apr 2004,Ohio,CY 2004,16,Ethiopia,2,Cincinnati,2,318
From: 28 Apr 2004,To: 28 Apr 2004,Ohio,CY 2004,16,Liberia,7,Cleveland,7,318
From: 28 Apr 2004,To: 28 Apr 2004,Ohio,CY 2004,16,Sierra Leone,3,Columbus,3,318
From: 28 Apr 2004,To: 28 Apr 2004,Ohio,CY 2004,16,Somalia,4,Columbus,2,318
