ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 28 Nov 2016,To: 28 Nov 2016,Arizona,CY 2016,7,Dem. Rep. Congo,4,Phoenix,4,337
From: 28 Nov 2016,To: 28 Nov 2016,Arizona,CY 2016,7,Iraq,3,Phoenix,3,337
From: 28 Nov 2016,To: 28 Nov 2016,California,CY 2016,46,Iran,8,Los Angeles,1,337
From: 28 Nov 2016,To: 28 Nov 2016,California,CY 2016,46,Iran,8,Sacramento,4,337
From: 28 Nov 2016,To: 28 Nov 2016,California,CY 2016,46,Iran,8,San Diego,2,337
From: 28 Nov 2016,To: 28 Nov 2016,California,CY 2016,46,Iran,8,San Jose,1,337
From: 28 Nov 2016,To: 28 Nov 2016,California,CY 2016,46,Iraq,19,Anaheim,4,337
From: 28 Nov 2016,To: 28 Nov 2016,California,CY 2016,46,Iraq,19,El Cajon,7,337
From: 28 Nov 2016,To: 28 Nov 2016,California,CY 2016,46,Iraq,19,Glendale,3,337
From: 28 Nov 2016,To: 28 Nov 2016,California,CY 2016,46,Iraq,19,Long Beach,4,337
From: 28 Nov 2016,To: 28 Nov 2016,California,CY 2016,46,Iraq,19,Sacramento,1,337
From: 28 Nov 2016,To: 28 Nov 2016,California,CY 2016,46,Moldova,11,Citrus Heights,4,337
From: 28 Nov 2016,To: 28 Nov 2016,California,CY 2016,46,Moldova,11,Roseville,7,337
From: 28 Nov 2016,To: 28 Nov 2016,California,CY 2016,46,Ukraine,8,Antelope,5,337
From: 28 Nov 2016,To: 28 Nov 2016,California,CY 2016,46,Ukraine,8,West Sacramento,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Colorado,CY 2016,11,Dem. Rep. Congo,4,Denver,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Colorado,CY 2016,11,Dem. Rep. Congo,4,Greeley,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Colorado,CY 2016,11,Somalia,1,Denver,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Colorado,CY 2016,11,Ukraine,6,Denver,6,337
From: 28 Nov 2016,To: 28 Nov 2016,Connecticut,CY 2016,5,Dem. Rep. Congo,5,Hartford,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Florida,CY 2016,8,Ethiopia,1,Tampa,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Florida,CY 2016,8,Syria,5,Jacksonville,4,337
From: 28 Nov 2016,To: 28 Nov 2016,Florida,CY 2016,8,Syria,5,Tampa,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Florida,CY 2016,8,Ukraine,2,Palm Coast,2,337
From: 28 Nov 2016,To: 28 Nov 2016,Georgia,CY 2016,21,Dem. Rep. Congo,10,Atlanta,6,337
From: 28 Nov 2016,To: 28 Nov 2016,Georgia,CY 2016,21,Dem. Rep. Congo,10,Stone Mountain,4,337
From: 28 Nov 2016,To: 28 Nov 2016,Georgia,CY 2016,21,Somalia,3,Atlanta,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Georgia,CY 2016,21,Syria,8,Atlanta,8,337
From: 28 Nov 2016,To: 28 Nov 2016,Kansas,CY 2016,13,Dem. Rep. Congo,8,Wichita,8,337
From: 28 Nov 2016,To: 28 Nov 2016,Kansas,CY 2016,13,Syria,5,Wichita,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Kentucky,CY 2016,17,Dem. Rep. Congo,16,Bowling Green,6,337
From: 28 Nov 2016,To: 28 Nov 2016,Kentucky,CY 2016,17,Dem. Rep. Congo,16,Lexington,7,337
From: 28 Nov 2016,To: 28 Nov 2016,Kentucky,CY 2016,17,Dem. Rep. Congo,16,Louisville,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Kentucky,CY 2016,17,Somalia,1,Louisville,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Louisiana,CY 2016,5,Syria,5,New Orleans,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Maryland,CY 2016,5,Syria,5,Riverdale,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Massachusetts,CY 2016,3,Bhutan,2,Westfield,2,337
From: 28 Nov 2016,To: 28 Nov 2016,Massachusetts,CY 2016,3,Cameroon,1,South Boston,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Michigan,CY 2016,27,Iraq,19,Lansing,2,337
From: 28 Nov 2016,To: 28 Nov 2016,Michigan,CY 2016,27,Iraq,19,Madison Heights,6,337
From: 28 Nov 2016,To: 28 Nov 2016,Michigan,CY 2016,27,Iraq,19,Shelby Charter Township,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Michigan,CY 2016,27,Iraq,19,Troy,10,337
From: 28 Nov 2016,To: 28 Nov 2016,Michigan,CY 2016,27,Syria,8,Dearborn,8,337
From: 28 Nov 2016,To: 28 Nov 2016,Minnesota,CY 2016,3,Somalia,3,Minneapolis,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Minnesota,CY 2016,3,Somalia,3,Saint Cloud,2,337
From: 28 Nov 2016,To: 28 Nov 2016,Missouri,CY 2016,8,Somalia,3,Saint Louis,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Missouri,CY 2016,8,Syria,5,Saint Louis,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Nebraska,CY 2016,6,Dem. Rep. Congo,6,Omaha,6,337
From: 28 Nov 2016,To: 28 Nov 2016,Nevada,CY 2016,8,Iraq,3,Las Vegas,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Nevada,CY 2016,8,Syria,5,Las Vegas,5,337
From: 28 Nov 2016,To: 28 Nov 2016,New York,CY 2016,31,Bhutan,20,Buffalo,5,337
From: 28 Nov 2016,To: 28 Nov 2016,New York,CY 2016,31,Bhutan,20,Rochester,10,337
From: 28 Nov 2016,To: 28 Nov 2016,New York,CY 2016,31,Bhutan,20,Syracuse,5,337
From: 28 Nov 2016,To: 28 Nov 2016,New York,CY 2016,31,Somalia,6,Rochester,1,337
From: 28 Nov 2016,To: 28 Nov 2016,New York,CY 2016,31,Somalia,6,Syracuse,5,337
From: 28 Nov 2016,To: 28 Nov 2016,New York,CY 2016,31,Ukraine,5,Rochester,5,337
From: 28 Nov 2016,To: 28 Nov 2016,North Carolina,CY 2016,17,Dem. Rep. Congo,11,Charlotte,6,337
From: 28 Nov 2016,To: 28 Nov 2016,North Carolina,CY 2016,17,Dem. Rep. Congo,11,Wilmington,5,337
From: 28 Nov 2016,To: 28 Nov 2016,North Carolina,CY 2016,17,Somalia,6,Durham,6,337
From: 28 Nov 2016,To: 28 Nov 2016,Ohio,CY 2016,14,Dem. Rep. Congo,2,Columbus,2,337
From: 28 Nov 2016,To: 28 Nov 2016,Ohio,CY 2016,14,Somalia,3,Cleveland,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Ohio,CY 2016,14,Somalia,3,Columbus,2,337
From: 28 Nov 2016,To: 28 Nov 2016,Ohio,CY 2016,14,Syria,9,Toledo,9,337
From: 28 Nov 2016,To: 28 Nov 2016,Oregon,CY 2016,9,Moldova,4,Portland,4,337
From: 28 Nov 2016,To: 28 Nov 2016,Oregon,CY 2016,9,Ukraine,5,Portland,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Pennsylvania,CY 2016,9,Bhutan,3,Pittsburgh,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Pennsylvania,CY 2016,9,Syria,6,Pittsburgh,6,337
From: 28 Nov 2016,To: 28 Nov 2016,Tennessee,CY 2016,18,Dem. Rep. Congo,4,Memphis,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Tennessee,CY 2016,18,Dem. Rep. Congo,4,Nashville,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Tennessee,CY 2016,18,Somalia,8,Memphis,2,337
From: 28 Nov 2016,To: 28 Nov 2016,Tennessee,CY 2016,18,Somalia,8,Nashville,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Tennessee,CY 2016,18,Somalia,8,Shelbyville,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Tennessee,CY 2016,18,Syria,6,Chattanooga,6,337
From: 28 Nov 2016,To: 28 Nov 2016,Texas,CY 2016,7,Dem. Rep. Congo,2,Fort Worth,2,337
From: 28 Nov 2016,To: 28 Nov 2016,Texas,CY 2016,7,Iraq,5,El Paso,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Utah,CY 2016,4,Iraq,4,Salt Lake City,4,337
From: 28 Nov 2016,To: 28 Nov 2016,Vermont,CY 2016,8,Bhutan,3,Winooski,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Vermont,CY 2016,8,Dem. Rep. Congo,5,Colchester,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Virginia,CY 2016,5,Somalia,1,Newport News,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Virginia,CY 2016,5,Syria,4,Richmond,4,337
From: 28 Nov 2016,To: 28 Nov 2016,Washington,CY 2016,22,Iraq,1,Spokane,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Washington,CY 2016,22,Moldova,2,Vancouver,2,337
From: 28 Nov 2016,To: 28 Nov 2016,Washington,CY 2016,22,Ukraine,19,Kent,7,337
From: 28 Nov 2016,To: 28 Nov 2016,Washington,CY 2016,22,Ukraine,19,Seattle,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Washington,CY 2016,22,Ukraine,19,Spokane Valley,4,337
From: 28 Nov 2016,To: 28 Nov 2016,Washington,CY 2016,22,Ukraine,19,Vancouver,5,337

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 28 Nov 2016,To: 28 Nov 2016,Bhutan,CY 2016,28,Massachusetts,2,Westfield,2,337
From: 28 Nov 2016,To: 28 Nov 2016,Bhutan,CY 2016,28,New York,20,Buffalo,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Bhutan,CY 2016,28,New York,20,Rochester,10,337
From: 28 Nov 2016,To: 28 Nov 2016,Bhutan,CY 2016,28,New York,20,Syracuse,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Bhutan,CY 2016,28,Pennsylvania,3,Pittsburgh,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Bhutan,CY 2016,28,Vermont,3,Winooski,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Cameroon,CY 2016,1,Massachusetts,1,South Boston,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Dem. Rep. Congo,CY 2016,77,Arizona,4,Phoenix,4,337
From: 28 Nov 2016,To: 28 Nov 2016,Dem. Rep. Congo,CY 2016,77,Colorado,4,Denver,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Dem. Rep. Congo,CY 2016,77,Colorado,4,Greeley,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Dem. Rep. Congo,CY 2016,77,Connecticut,5,Hartford,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Dem. Rep. Congo,CY 2016,77,Georgia,10,Atlanta,6,337
From: 28 Nov 2016,To: 28 Nov 2016,Dem. Rep. Congo,CY 2016,77,Georgia,10,Stone Mountain,4,337
From: 28 Nov 2016,To: 28 Nov 2016,Dem. Rep. Congo,CY 2016,77,Kansas,8,Wichita,8,337
From: 28 Nov 2016,To: 28 Nov 2016,Dem. Rep. Congo,CY 2016,77,Kentucky,16,Bowling Green,6,337
From: 28 Nov 2016,To: 28 Nov 2016,Dem. Rep. Congo,CY 2016,77,Kentucky,16,Lexington,7,337
From: 28 Nov 2016,To: 28 Nov 2016,Dem. Rep. Congo,CY 2016,77,Kentucky,16,Louisville,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Dem. Rep. Congo,CY 2016,77,Nebraska,6,Omaha,6,337
From: 28 Nov 2016,To: 28 Nov 2016,Dem. Rep. Congo,CY 2016,77,North Carolina,11,Charlotte,6,337
From: 28 Nov 2016,To: 28 Nov 2016,Dem. Rep. Congo,CY 2016,77,North Carolina,11,Wilmington,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Dem. Rep. Congo,CY 2016,77,Ohio,2,Columbus,2,337
From: 28 Nov 2016,To: 28 Nov 2016,Dem. Rep. Congo,CY 2016,77,Tennessee,4,Memphis,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Dem. Rep. Congo,CY 2016,77,Tennessee,4,Nashville,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Dem. Rep. Congo,CY 2016,77,Texas,2,Fort Worth,2,337
From: 28 Nov 2016,To: 28 Nov 2016,Dem. Rep. Congo,CY 2016,77,Vermont,5,Colchester,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Ethiopia,CY 2016,1,Florida,1,Tampa,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Iran,CY 2016,8,California,8,Los Angeles,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Iran,CY 2016,8,California,8,Sacramento,4,337
From: 28 Nov 2016,To: 28 Nov 2016,Iran,CY 2016,8,California,8,San Diego,2,337
From: 28 Nov 2016,To: 28 Nov 2016,Iran,CY 2016,8,California,8,San Jose,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Iraq,CY 2016,54,Arizona,3,Phoenix,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Iraq,CY 2016,54,California,19,Anaheim,4,337
From: 28 Nov 2016,To: 28 Nov 2016,Iraq,CY 2016,54,California,19,El Cajon,7,337
From: 28 Nov 2016,To: 28 Nov 2016,Iraq,CY 2016,54,California,19,Glendale,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Iraq,CY 2016,54,California,19,Long Beach,4,337
From: 28 Nov 2016,To: 28 Nov 2016,Iraq,CY 2016,54,California,19,Sacramento,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Iraq,CY 2016,54,Michigan,19,Lansing,2,337
From: 28 Nov 2016,To: 28 Nov 2016,Iraq,CY 2016,54,Michigan,19,Madison Heights,6,337
From: 28 Nov 2016,To: 28 Nov 2016,Iraq,CY 2016,54,Michigan,19,Shelby Charter Township,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Iraq,CY 2016,54,Michigan,19,Troy,10,337
From: 28 Nov 2016,To: 28 Nov 2016,Iraq,CY 2016,54,Nevada,3,Las Vegas,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Iraq,CY 2016,54,Texas,5,El Paso,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Iraq,CY 2016,54,Utah,4,Salt Lake City,4,337
From: 28 Nov 2016,To: 28 Nov 2016,Iraq,CY 2016,54,Washington,1,Spokane,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Moldova,CY 2016,17,California,11,Citrus Heights,4,337
From: 28 Nov 2016,To: 28 Nov 2016,Moldova,CY 2016,17,California,11,Roseville,7,337
From: 28 Nov 2016,To: 28 Nov 2016,Moldova,CY 2016,17,Oregon,4,Portland,4,337
From: 28 Nov 2016,To: 28 Nov 2016,Moldova,CY 2016,17,Washington,2,Vancouver,2,337
From: 28 Nov 2016,To: 28 Nov 2016,Somalia,CY 2016,35,Colorado,1,Denver,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Somalia,CY 2016,35,Georgia,3,Atlanta,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Somalia,CY 2016,35,Kentucky,1,Louisville,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Somalia,CY 2016,35,Minnesota,3,Minneapolis,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Somalia,CY 2016,35,Minnesota,3,Saint Cloud,2,337
From: 28 Nov 2016,To: 28 Nov 2016,Somalia,CY 2016,35,Missouri,3,Saint Louis,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Somalia,CY 2016,35,New York,6,Rochester,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Somalia,CY 2016,35,New York,6,Syracuse,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Somalia,CY 2016,35,North Carolina,6,Durham,6,337
From: 28 Nov 2016,To: 28 Nov 2016,Somalia,CY 2016,35,Ohio,3,Cleveland,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Somalia,CY 2016,35,Ohio,3,Columbus,2,337
From: 28 Nov 2016,To: 28 Nov 2016,Somalia,CY 2016,35,Tennessee,8,Memphis,2,337
From: 28 Nov 2016,To: 28 Nov 2016,Somalia,CY 2016,35,Tennessee,8,Nashville,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Somalia,CY 2016,35,Tennessee,8,Shelbyville,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Somalia,CY 2016,35,Virginia,1,Newport News,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Syria,CY 2016,71,Florida,5,Jacksonville,4,337
From: 28 Nov 2016,To: 28 Nov 2016,Syria,CY 2016,71,Florida,5,Tampa,1,337
From: 28 Nov 2016,To: 28 Nov 2016,Syria,CY 2016,71,Georgia,8,Atlanta,8,337
From: 28 Nov 2016,To: 28 Nov 2016,Syria,CY 2016,71,Kansas,5,Wichita,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Syria,CY 2016,71,Louisiana,5,New Orleans,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Syria,CY 2016,71,Maryland,5,Riverdale,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Syria,CY 2016,71,Michigan,8,Dearborn,8,337
From: 28 Nov 2016,To: 28 Nov 2016,Syria,CY 2016,71,Missouri,5,Saint Louis,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Syria,CY 2016,71,Nevada,5,Las Vegas,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Syria,CY 2016,71,Ohio,9,Toledo,9,337
From: 28 Nov 2016,To: 28 Nov 2016,Syria,CY 2016,71,Pennsylvania,6,Pittsburgh,6,337
From: 28 Nov 2016,To: 28 Nov 2016,Syria,CY 2016,71,Tennessee,6,Chattanooga,6,337
From: 28 Nov 2016,To: 28 Nov 2016,Syria,CY 2016,71,Virginia,4,Richmond,4,337
From: 28 Nov 2016,To: 28 Nov 2016,Ukraine,CY 2016,45,California,8,Antelope,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Ukraine,CY 2016,45,California,8,West Sacramento,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Ukraine,CY 2016,45,Colorado,6,Denver,6,337
From: 28 Nov 2016,To: 28 Nov 2016,Ukraine,CY 2016,45,Florida,2,Palm Coast,2,337
From: 28 Nov 2016,To: 28 Nov 2016,Ukraine,CY 2016,45,New York,5,Rochester,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Ukraine,CY 2016,45,Oregon,5,Portland,5,337
From: 28 Nov 2016,To: 28 Nov 2016,Ukraine,CY 2016,45,Washington,19,Kent,7,337
From: 28 Nov 2016,To: 28 Nov 2016,Ukraine,CY 2016,45,Washington,19,Seattle,3,337
From: 28 Nov 2016,To: 28 Nov 2016,Ukraine,CY 2016,45,Washington,19,Spokane Valley,4,337
From: 28 Nov 2016,To: 28 Nov 2016,Ukraine,CY 2016,45,Washington,19,Vancouver,5,337

