ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 05 Jan 2017,To: 05 Jan 2017,Arizona,CY 2017,7,Eritrea,7,Tucson,7,213
From: 05 Jan 2017,To: 05 Jan 2017,California,CY 2017,32,Afghanistan,6,Sacramento,6,213
From: 05 Jan 2017,To: 05 Jan 2017,California,CY 2017,32,Somalia,12,San Diego,12,213
From: 05 Jan 2017,To: 05 Jan 2017,California,CY 2017,32,Ukraine,14,Elverta,2,213
From: 05 Jan 2017,To: 05 Jan 2017,California,CY 2017,32,Ukraine,14,Sacramento,12,213
From: 05 Jan 2017,To: 05 Jan 2017,Colorado,CY 2017,4,Iraq,4,Denver,4,213
From: 05 Jan 2017,To: 05 Jan 2017,Florida,CY 2017,1,Ukraine,1,Port Charlotte,1,213
From: 05 Jan 2017,To: 05 Jan 2017,Georgia,CY 2017,1,Iraq,1,Stone Mountain,1,213
From: 05 Jan 2017,To: 05 Jan 2017,Illinois,CY 2017,9,Iran,1,Chicago,1,213
From: 05 Jan 2017,To: 05 Jan 2017,Illinois,CY 2017,9,Iraq,7,Chicago,7,213
From: 05 Jan 2017,To: 05 Jan 2017,Illinois,CY 2017,9,Syria,1,Chicago,1,213
From: 05 Jan 2017,To: 05 Jan 2017,Kentucky,CY 2017,6,Syria,4,Louisville,4,213
From: 05 Jan 2017,To: 05 Jan 2017,Kentucky,CY 2017,6,Ukraine,2,Lexington,2,213
From: 05 Jan 2017,To: 05 Jan 2017,Massachusetts,CY 2017,4,Iraq,3,Springfield,3,213
From: 05 Jan 2017,To: 05 Jan 2017,Massachusetts,CY 2017,4,Yemen,1,Worcester,1,213
From: 05 Jan 2017,To: 05 Jan 2017,Michigan,CY 2017,14,Iran,1,Lansing,1,213
From: 05 Jan 2017,To: 05 Jan 2017,Michigan,CY 2017,14,Iraq,7,Shelby Charter Township,4,213
From: 05 Jan 2017,To: 05 Jan 2017,Michigan,CY 2017,14,Iraq,7,Troy,3,213
From: 05 Jan 2017,To: 05 Jan 2017,Michigan,CY 2017,14,Syria,6,Troy,6,213
From: 05 Jan 2017,To: 05 Jan 2017,Minnesota,CY 2017,8,Iraq,4,Saint Cloud,4,213
From: 05 Jan 2017,To: 05 Jan 2017,Minnesota,CY 2017,8,Somalia,4,Saint Cloud,4,213
From: 05 Jan 2017,To: 05 Jan 2017,Missouri,CY 2017,8,Syria,8,Kansas City,8,213
From: 05 Jan 2017,To: 05 Jan 2017,Montana,CY 2017,4,Syria,4,Missoula,4,213
From: 05 Jan 2017,To: 05 Jan 2017,Nebraska,CY 2017,12,Somalia,12,Omaha,12,213
From: 05 Jan 2017,To: 05 Jan 2017,New Jersey,CY 2017,9,Iraq,4,Jersey City,4,213
From: 05 Jan 2017,To: 05 Jan 2017,New Jersey,CY 2017,9,Syria,5,Bellmawr,5,213
From: 05 Jan 2017,To: 05 Jan 2017,New York,CY 2017,7,Syria,7,Albany,1,213
From: 05 Jan 2017,To: 05 Jan 2017,New York,CY 2017,7,Syria,7,Utica,6,213
From: 05 Jan 2017,To: 05 Jan 2017,North Carolina,CY 2017,2,Sudan,2,Charlotte,2,213
From: 05 Jan 2017,To: 05 Jan 2017,Ohio,CY 2017,15,Iraq,1,Columbus,1,213
From: 05 Jan 2017,To: 05 Jan 2017,Ohio,CY 2017,15,Syria,14,Cleveland,8,213
From: 05 Jan 2017,To: 05 Jan 2017,Ohio,CY 2017,15,Syria,14,Cleveland Heights,6,213
From: 05 Jan 2017,To: 05 Jan 2017,Oklahoma,CY 2017,3,Iraq,3,Oklahoma City,3,213
From: 05 Jan 2017,To: 05 Jan 2017,Oregon,CY 2017,11,Ukraine,11,Portland,11,213
From: 05 Jan 2017,To: 05 Jan 2017,Pennsylvania,CY 2017,3,Syria,3,Harrisburg,3,213
From: 05 Jan 2017,To: 05 Jan 2017,South Carolina,CY 2017,5,Ukraine,5,Inman,5,213
From: 05 Jan 2017,To: 05 Jan 2017,Texas,CY 2017,41,Iran,5,Dallas,3,213
From: 05 Jan 2017,To: 05 Jan 2017,Texas,CY 2017,41,Iran,5,Houston,2,213
From: 05 Jan 2017,To: 05 Jan 2017,Texas,CY 2017,41,Iraq,26,Austin,5,213
From: 05 Jan 2017,To: 05 Jan 2017,Texas,CY 2017,41,Iraq,26,Dallas,5,213
From: 05 Jan 2017,To: 05 Jan 2017,Texas,CY 2017,41,Iraq,26,Fort Worth,5,213
From: 05 Jan 2017,To: 05 Jan 2017,Texas,CY 2017,41,Iraq,26,San Antonio,11,213
From: 05 Jan 2017,To: 05 Jan 2017,Texas,CY 2017,41,Somalia,5,Dallas,5,213
From: 05 Jan 2017,To: 05 Jan 2017,Texas,CY 2017,41,Syria,5,Houston,5,213
From: 05 Jan 2017,To: 05 Jan 2017,Washington,CY 2017,7,Ukraine,7,Milton,5,213
From: 05 Jan 2017,To: 05 Jan 2017,Washington,CY 2017,7,Ukraine,7,Tacoma,2,213

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 05 Jan 2017,To: 05 Jan 2017,Afghanistan,CY 2017,6,California,6,Sacramento,6,213
From: 05 Jan 2017,To: 05 Jan 2017,Eritrea,CY 2017,7,Arizona,7,Tucson,7,213
From: 05 Jan 2017,To: 05 Jan 2017,Iran,CY 2017,7,Illinois,1,Chicago,1,213
From: 05 Jan 2017,To: 05 Jan 2017,Iran,CY 2017,7,Michigan,1,Lansing,1,213
From: 05 Jan 2017,To: 05 Jan 2017,Iran,CY 2017,7,Texas,5,Dallas,3,213
From: 05 Jan 2017,To: 05 Jan 2017,Iran,CY 2017,7,Texas,5,Houston,2,213
From: 05 Jan 2017,To: 05 Jan 2017,Iraq,CY 2017,60,Colorado,4,Denver,4,213
From: 05 Jan 2017,To: 05 Jan 2017,Iraq,CY 2017,60,Georgia,1,Stone Mountain,1,213
From: 05 Jan 2017,To: 05 Jan 2017,Iraq,CY 2017,60,Illinois,7,Chicago,7,213
From: 05 Jan 2017,To: 05 Jan 2017,Iraq,CY 2017,60,Massachusetts,3,Springfield,3,213
From: 05 Jan 2017,To: 05 Jan 2017,Iraq,CY 2017,60,Michigan,7,Shelby Charter Township,4,213
From: 05 Jan 2017,To: 05 Jan 2017,Iraq,CY 2017,60,Michigan,7,Troy,3,213
From: 05 Jan 2017,To: 05 Jan 2017,Iraq,CY 2017,60,Minnesota,4,Saint Cloud,4,213
From: 05 Jan 2017,To: 05 Jan 2017,Iraq,CY 2017,60,New Jersey,4,Jersey City,4,213
From: 05 Jan 2017,To: 05 Jan 2017,Iraq,CY 2017,60,Ohio,1,Columbus,1,213
From: 05 Jan 2017,To: 05 Jan 2017,Iraq,CY 2017,60,Oklahoma,3,Oklahoma City,3,213
From: 05 Jan 2017,To: 05 Jan 2017,Iraq,CY 2017,60,Texas,26,Austin,5,213
From: 05 Jan 2017,To: 05 Jan 2017,Iraq,CY 2017,60,Texas,26,Dallas,5,213
From: 05 Jan 2017,To: 05 Jan 2017,Iraq,CY 2017,60,Texas,26,Fort Worth,5,213
From: 05 Jan 2017,To: 05 Jan 2017,Iraq,CY 2017,60,Texas,26,San Antonio,11,213
From: 05 Jan 2017,To: 05 Jan 2017,Somalia,CY 2017,33,California,12,San Diego,12,213
From: 05 Jan 2017,To: 05 Jan 2017,Somalia,CY 2017,33,Minnesota,4,Saint Cloud,4,213
From: 05 Jan 2017,To: 05 Jan 2017,Somalia,CY 2017,33,Nebraska,12,Omaha,12,213
From: 05 Jan 2017,To: 05 Jan 2017,Somalia,CY 2017,33,Texas,5,Dallas,5,213
