ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 16 Mar 2006,To: 16 Mar 2006,Arizona,CY 2006,1,Eritrea,1,Phoenix,1,260
From: 16 Mar 2006,To: 16 Mar 2006,California,CY 2006,9,Somalia,8,San Diego,1,260
From: 16 Mar 2006,To: 16 Mar 2006,California,CY 2006,9,Somalia,8,San Jose,7,260
From: 16 Mar 2006,To: 16 Mar 2006,California,CY 2006,9,Vietnam,1,Hanford,1,260
From: 16 Mar 2006,To: 16 Mar 2006,Colorado,CY 2006,11,Ethiopia,1,Denver,1,260
From: 16 Mar 2006,To: 16 Mar 2006,Colorado,CY 2006,11,Somalia,10,Aurora,10,260
From: 16 Mar 2006,To: 16 Mar 2006,Florida,CY 2006,4,Vietnam,4,Tampa,4,260
From: 16 Mar 2006,To: 16 Mar 2006,Georgia,CY 2006,16,Russia,10,Decatur,10,260
From: 16 Mar 2006,To: 16 Mar 2006,Georgia,CY 2006,16,Somalia,1,Decatur,1,260
From: 16 Mar 2006,To: 16 Mar 2006,Georgia,CY 2006,16,Vietnam,5,Columbus,5,260
From: 16 Mar 2006,To: 16 Mar 2006,Idaho,CY 2006,4,Ethiopia,4,Boise,4,260
From: 16 Mar 2006,To: 16 Mar 2006,Illinois,CY 2006,4,Somalia,4,Chicago,4,260
From: 16 Mar 2006,To: 16 Mar 2006,Iowa,CY 2006,4,Vietnam,4,Des Moines,4,260
From: 16 Mar 2006,To: 16 Mar 2006,Kansas,CY 2006,2,Ethiopia,2,Shawnee,2,260
From: 16 Mar 2006,To: 16 Mar 2006,Kentucky,CY 2006,16,Liberia,11,Bowling Green,5,260
From: 16 Mar 2006,To: 16 Mar 2006,Kentucky,CY 2006,16,Liberia,11,Louisville,6,260
From: 16 Mar 2006,To: 16 Mar 2006,Kentucky,CY 2006,16,Somalia,5,Louisville,5,260
From: 16 Mar 2006,To: 16 Mar 2006,Maryland,CY 2006,6,Liberia,2,Baltimore,2,260
From: 16 Mar 2006,To: 16 Mar 2006,Maryland,CY 2006,6,Vietnam,4,Takoma Park,4,260
From: 16 Mar 2006,To: 16 Mar 2006,Massachusetts,CY 2006,4,Liberia,4,Worcester,4,260
From: 16 Mar 2006,To: 16 Mar 2006,Michigan,CY 2006,21,Somalia,21,Detroit,9,260
From: 16 Mar 2006,To: 16 Mar 2006,Michigan,CY 2006,21,Somalia,21,Kentwood,12,260
From: 16 Mar 2006,To: 16 Mar 2006,Minnesota,CY 2006,50,Ethiopia,1,Minneapolis,1,260
From: 16 Mar 2006,To: 16 Mar 2006,Minnesota,CY 2006,50,Somalia,49,Eden Prairie,14,260
From: 16 Mar 2006,To: 16 Mar 2006,Minnesota,CY 2006,50,Somalia,49,Hopkins,1,260
From: 16 Mar 2006,To: 16 Mar 2006,Minnesota,CY 2006,50,Somalia,49,Mankato,1,260
From: 16 Mar 2006,To: 16 Mar 2006,Minnesota,CY 2006,50,Somalia,49,Minneapolis,13,260
From: 16 Mar 2006,To: 16 Mar 2006,Minnesota,CY 2006,50,Somalia,49,Saint Cloud,10,260
From: 16 Mar 2006,To: 16 Mar 2006,Minnesota,CY 2006,50,Somalia,49,Saint Paul,9,260
From: 16 Mar 2006,To: 16 Mar 2006,Minnesota,CY 2006,50,Somalia,49,Woodbury,1,260
From: 16 Mar 2006,To: 16 Mar 2006,Nevada,CY 2006,2,Eritrea,2,Las Vegas,2,260
From: 16 Mar 2006,To: 16 Mar 2006,New Hampshire,CY 2006,2,Eritrea,2,Concord,2,260
From: 16 Mar 2006,To: 16 Mar 2006,New York,CY 2006,5,Ethiopia,3,Buffalo,3,260
From: 16 Mar 2006,To: 16 Mar 2006,New York,CY 2006,5,Liberia,2,Buffalo,2,260
From: 16 Mar 2006,To: 16 Mar 2006,North Carolina,CY 2006,13,Vietnam,13,Charlotte,13,260
From: 16 Mar 2006,To: 16 Mar 2006,Ohio,CY 2006,36,Eritrea,2,Columbus,2,260
From: 16 Mar 2006,To: 16 Mar 2006,Ohio,CY 2006,36,Ethiopia,8,Columbus,8,260
From: 16 Mar 2006,To: 16 Mar 2006,Ohio,CY 2006,36,Somalia,26,Columbus,26,260
From: 16 Mar 2006,To: 16 Mar 2006,Oregon,CY 2006,3,Eritrea,3,Portland,3,260
From: 16 Mar 2006,To: 16 Mar 2006,Pennsylvania,CY 2006,14,Liberia,14,Bethlehem,4,260
From: 16 Mar 2006,To: 16 Mar 2006,Pennsylvania,CY 2006,14,Liberia,14,Levittown,3,260
From: 16 Mar 2006,To: 16 Mar 2006,Pennsylvania,CY 2006,14,Liberia,14,Philadelphia,4,260
