ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 10 May 2016,To: 10 May 2016,Arizona,CY 2016,57,Dem. Rep. Congo,19,Glendale,8,538
From: 10 May 2016,To: 10 May 2016,Arizona,CY 2016,57,Dem. Rep. Congo,19,Phoenix,8,538
From: 10 May 2016,To: 10 May 2016,Arizona,CY 2016,57,Dem. Rep. Congo,19,Tucson,3,538
From: 10 May 2016,To: 10 May 2016,Arizona,CY 2016,57,Eritrea,5,Tucson,5,538
From: 10 May 2016,To: 10 May 2016,Arizona,CY 2016,57,Iran,1,Phoenix,1,538
From: 10 May 2016,To: 10 May 2016,Arizona,CY 2016,57,Iraq,1,Glendale,1,538
From: 10 May 2016,To: 10 May 2016,Arizona,CY 2016,57,Ivory Coast,1,Phoenix,1,538
From: 10 May 2016,To: 10 May 2016,Arizona,CY 2016,57,Syria,30,Glendale,22,538
From: 10 May 2016,To: 10 May 2016,Arizona,CY 2016,57,Syria,30,Phoenix,8,538
From: 10 May 2016,To: 10 May 2016,California,CY 2016,17,Iraq,3,Riverside,1,538
From: 10 May 2016,To: 10 May 2016,California,CY 2016,17,Iraq,3,San Diego,1,538
From: 10 May 2016,To: 10 May 2016,California,CY 2016,17,Iraq,3,Tracy,1,538
From: 10 May 2016,To: 10 May 2016,California,CY 2016,17,Somalia,1,San Diego,1,538
From: 10 May 2016,To: 10 May 2016,California,CY 2016,17,Syria,10,Roseville,3,538
From: 10 May 2016,To: 10 May 2016,California,CY 2016,17,Syria,10,Sacramento,4,538
From: 10 May 2016,To: 10 May 2016,California,CY 2016,17,Syria,10,Turlock,3,538
From: 10 May 2016,To: 10 May 2016,California,CY 2016,17,Ukraine,3,Antelope,2,538
From: 10 May 2016,To: 10 May 2016,California,CY 2016,17,Ukraine,3,North Highlands,1,538
From: 10 May 2016,To: 10 May 2016,Colorado,CY 2016,5,Ethiopia,1,Aurora,1,538
From: 10 May 2016,To: 10 May 2016,Colorado,CY 2016,5,Syria,4,Denver,4,538
From: 10 May 2016,To: 10 May 2016,Connecticut,CY 2016,6,Dem. Rep. Congo,5,Bridgeport,4,538
From: 10 May 2016,To: 10 May 2016,Connecticut,CY 2016,6,Dem. Rep. Congo,5,New Haven,1,538
From: 10 May 2016,To: 10 May 2016,Connecticut,CY 2016,6,Iraq,1,Plainville,1,538
From: 10 May 2016,To: 10 May 2016,Florida,CY 2016,20,Syria,17,Clearwater,5,538
From: 10 May 2016,To: 10 May 2016,Florida,CY 2016,20,Syria,17,Tallahassee,6,538
From: 10 May 2016,To: 10 May 2016,Florida,CY 2016,20,Syria,17,Tampa,6,538
From: 10 May 2016,To: 10 May 2016,Florida,CY 2016,20,Ukraine,3,North Port,3,538
From: 10 May 2016,To: 10 May 2016,Georgia,CY 2016,5,Eritrea,4,Stone Mountain,4,538
From: 10 May 2016,To: 10 May 2016,Georgia,CY 2016,5,Somalia,1,Atlanta,1,538
From: 10 May 2016,To: 10 May 2016,Idaho,CY 2016,3,Dem. Rep. Congo,3,Boise,3,538
From: 10 May 2016,To: 10 May 2016,Illinois,CY 2016,14,Bhutan,3,Aurora,3,538
From: 10 May 2016,To: 10 May 2016,Illinois,CY 2016,14,Burma,4,Wheaton,3,538
From: 10 May 2016,To: 10 May 2016,Illinois,CY 2016,14,Burma,4,Winfield,1,538
From: 10 May 2016,To: 10 May 2016,Illinois,CY 2016,14,Pakistan,3,Chicago,3,538
From: 10 May 2016,To: 10 May 2016,Illinois,CY 2016,14,Somalia,4,Aurora,4,538
From: 10 May 2016,To: 10 May 2016,Indiana,CY 2016,1,Burma,1,Indianapolis,1,538
From: 10 May 2016,To: 10 May 2016,Iowa,CY 2016,3,Burma,3,Des Moines,3,538
From: 10 May 2016,To: 10 May 2016,Kansas,CY 2016,6,Burma,3,Kansas City,3,538
From: 10 May 2016,To: 10 May 2016,Kansas,CY 2016,6,Somalia,3,Dodge,3,538
From: 10 May 2016,To: 10 May 2016,Kentucky,CY 2016,2,Burma,1,Louisville,1,538
From: 10 May 2016,To: 10 May 2016,Kentucky,CY 2016,2,Somalia,1,Louisville,1,538
From: 10 May 2016,To: 10 May 2016,Maine,CY 2016,1,Somalia,1,Portland,1,538
From: 10 May 2016,To: 10 May 2016,Maryland,CY 2016,3,Dem. Rep. Congo,1,Silver Spring,1,538
From: 10 May 2016,To: 10 May 2016,Maryland,CY 2016,3,Iran,2,Silver Spring,2,538
From: 10 May 2016,To: 10 May 2016,Massachusetts,CY 2016,31,Bhutan,10,Springfield,7,538
From: 10 May 2016,To: 10 May 2016,Massachusetts,CY 2016,31,Bhutan,10,Westfield,3,538
From: 10 May 2016,To: 10 May 2016,Massachusetts,CY 2016,31,Dem. Rep. Congo,20,Springfield,7,538
From: 10 May 2016,To: 10 May 2016,Massachusetts,CY 2016,31,Dem. Rep. Congo,20,West Springfield,8,538
From: 10 May 2016,To: 10 May 2016,Massachusetts,CY 2016,31,Dem. Rep. Congo,20,Worcester,5,538
From: 10 May 2016,To: 10 May 2016,Massachusetts,CY 2016,31,Syria,1,Lowell,1,538
From: 10 May 2016,To: 10 May 2016,Michigan,CY 2016,9,Ivory Coast,3,Troy,3,538
From: 10 May 2016,To: 10 May 2016,Michigan,CY 2016,9,Syria,6,Grand Rapids,6,538
From: 10 May 2016,To: 10 May 2016,Minnesota,CY 2016,11,Burma,5,Minneapolis,5,538
From: 10 May 2016,To: 10 May 2016,Minnesota,CY 2016,11,Ethiopia,2,Roseville,2,538
From: 10 May 2016,To: 10 May 2016,Minnesota,CY 2016,11,Somalia,1,New Brighton,1,538
From: 10 May 2016,To: 10 May 2016,Minnesota,CY 2016,11,Ukraine,3,Burnsville,3,538
From: 10 May 2016,To: 10 May 2016,Nebraska,CY 2016,16,Burma,3,Lincoln,3,538
From: 10 May 2016,To: 10 May 2016,Nebraska,CY 2016,16,Syria,13,Omaha,13,538
From: 10 May 2016,To: 10 May 2016,Nevada,CY 2016,1,Somalia,1,Las Vegas,1,538
From: 10 May 2016,To: 10 May 2016,New Hampshire,CY 2016,12,Bhutan,2,Concord,2,538
From: 10 May 2016,To: 10 May 2016,New Hampshire,CY 2016,12,Burma,6,Nashua,6,538
From: 10 May 2016,To: 10 May 2016,New Hampshire,CY 2016,12,Burundi,4,Concord,4,538
From: 10 May 2016,To: 10 May 2016,New Jersey,CY 2016,4,Ivory Coast,4,Elizabeth,4,538
From: 10 May 2016,To: 10 May 2016,New York,CY 2016,43,Azerbaijan,3,New York,3,538
From: 10 May 2016,To: 10 May 2016,New York,CY 2016,43,Bhutan,3,Syracuse,3,538
From: 10 May 2016,To: 10 May 2016,New York,CY 2016,43,Burma,5,Buffalo,5,538
From: 10 May 2016,To: 10 May 2016,New York,CY 2016,43,Burundi,9,Syracuse,9,538
From: 10 May 2016,To: 10 May 2016,New York,CY 2016,43,Iraq,7,Brooklyn,1,538
From: 10 May 2016,To: 10 May 2016,New York,CY 2016,43,Iraq,7,Henrietta,6,538
From: 10 May 2016,To: 10 May 2016,New York,CY 2016,43,Somalia,3,Buffalo,3,538
From: 10 May 2016,To: 10 May 2016,New York,CY 2016,43,Syria,4,Syracuse,4,538
From: 10 May 2016,To: 10 May 2016,New York,CY 2016,43,Ukraine,9,New York,5,538
From: 10 May 2016,To: 10 May 2016,New York,CY 2016,43,Ukraine,9,Schenectady,4,538
From: 10 May 2016,To: 10 May 2016,North Carolina,CY 2016,2,Gabon,2,Dobson,2,538
From: 10 May 2016,To: 10 May 2016,North Dakota,CY 2016,5,Bhutan,5,Fargo,5,538
From: 10 May 2016,To: 10 May 2016,Ohio,CY 2016,35,Bhutan,17,Akron,4,538
From: 10 May 2016,To: 10 May 2016,Ohio,CY 2016,35,Bhutan,17,Cleveland,7,538
From: 10 May 2016,To: 10 May 2016,Ohio,CY 2016,35,Bhutan,17,Columbus,6,538
From: 10 May 2016,To: 10 May 2016,Ohio,CY 2016,35,Ethiopia,2,Columbus,2,538
From: 10 May 2016,To: 10 May 2016,Ohio,CY 2016,35,Iraq,1,Hilliard,1,538
From: 10 May 2016,To: 10 May 2016,Ohio,CY 2016,35,Somalia,7,Cleveland,1,538
From: 10 May 2016,To: 10 May 2016,Ohio,CY 2016,35,Somalia,7,Columbus,6,538
From: 10 May 2016,To: 10 May 2016,Ohio,CY 2016,35,Syria,8,Toledo,8,538
From: 10 May 2016,To: 10 May 2016,Oklahoma,CY 2016,4,Burma,4,Oklahoma City,4,538
From: 10 May 2016,To: 10 May 2016,Oregon,CY 2016,6,Burma,2,Portland,2,538
From: 10 May 2016,To: 10 May 2016,Oregon,CY 2016,6,Dem. Rep. Congo,4,Portland,4,538
From: 10 May 2016,To: 10 May 2016,Pennsylvania,CY 2016,36,Bhutan,11,Erie,4,538
From: 10 May 2016,To: 10 May 2016,Pennsylvania,CY 2016,36,Bhutan,11,Pittsburgh,3,538
From: 10 May 2016,To: 10 May 2016,Pennsylvania,CY 2016,36,Bhutan,11,Scranton,4,538
From: 10 May 2016,To: 10 May 2016,Pennsylvania,CY 2016,36,Dem. Rep. Congo,10,Philadelphia,5,538
From: 10 May 2016,To: 10 May 2016,Pennsylvania,CY 2016,36,Dem. Rep. Congo,10,Pittsburgh,5,538
From: 10 May 2016,To: 10 May 2016,Pennsylvania,CY 2016,36,Ivory Coast,3,Pittsburgh,3,538
From: 10 May 2016,To: 10 May 2016,Pennsylvania,CY 2016,36,Somalia,3,Erie,3,538
From: 10 May 2016,To: 10 May 2016,Pennsylvania,CY 2016,36,Syria,9,Erie,9,538
From: 10 May 2016,To: 10 May 2016,South Dakota,CY 2016,2,Somalia,2,Sioux Falls,2,538
From: 10 May 2016,To: 10 May 2016,Tennessee,CY 2016,7,Burundi,5,Memphis,5,538
From: 10 May 2016,To: 10 May 2016,Tennessee,CY 2016,7,Somalia,2,Nashville,2,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Burma,31,Amarillo,4,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Burma,31,Dallas,21,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Burma,31,Fort Worth,1,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Burma,31,Houston,1,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Burma,31,San Antonio,4,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Dem. Rep. Congo,44,Abilene,1,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Dem. Rep. Congo,44,Amarillo,1,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Dem. Rep. Congo,44,Dallas,11,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Dem. Rep. Congo,44,Fort Worth,15,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Dem. Rep. Congo,44,Houston,10,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Dem. Rep. Congo,44,San Antonio,6,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Eritrea,11,Houston,4,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Eritrea,11,San Antonio,7,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Ethiopia,1,Dallas,1,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Iran,3,Dallas,1,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Iran,3,Houston,2,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Iraq,4,Addison,1,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Iraq,4,Austin,1,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Iraq,4,Houston,2,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Somalia,10,Amarillo,1,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Somalia,10,Dallas,2,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Somalia,10,Fort Worth,7,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Syria,14,Austin,5,538
From: 10 May 2016,To: 10 May 2016,Texas,CY 2016,118,Syria,14,Dallas,8,538
