ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 08 Feb 2010,To: 08 Feb 2010,Alabama,CY 2010,1,Iraq,1,Mobile,1,269
From: 08 Feb 2010,To: 08 Feb 2010,Arizona,CY 2010,19,Burma,7,Phoenix,7,269
From: 08 Feb 2010,To: 08 Feb 2010,Arizona,CY 2010,19,Dem. Rep. Congo,6,Phoenix,6,269
From: 08 Feb 2010,To: 08 Feb 2010,Arizona,CY 2010,19,Iraq,6,Glendale,6,269
From: 08 Feb 2010,To: 08 Feb 2010,California,CY 2010,27,Burma,1,Parlier,1,269
From: 08 Feb 2010,To: 08 Feb 2010,California,CY 2010,27,Iran,14,Burbank,1,269
From: 08 Feb 2010,To: 08 Feb 2010,California,CY 2010,27,Iran,14,Glendale,7,269
From: 08 Feb 2010,To: 08 Feb 2010,California,CY 2010,27,Iran,14,Irvine,3,269
From: 08 Feb 2010,To: 08 Feb 2010,California,CY 2010,27,Iran,14,La Crescenta,3,269
From: 08 Feb 2010,To: 08 Feb 2010,California,CY 2010,27,Iraq,6,Lafayette,3,269
From: 08 Feb 2010,To: 08 Feb 2010,California,CY 2010,27,Iraq,6,Los Angeles,3,269
From: 08 Feb 2010,To: 08 Feb 2010,California,CY 2010,27,Palestine,6,Sacramento,6,269
From: 08 Feb 2010,To: 08 Feb 2010,Colorado,CY 2010,3,Burma,3,Denver,3,269
From: 08 Feb 2010,To: 08 Feb 2010,Florida,CY 2010,10,Burma,4,Jacksonville,4,269
From: 08 Feb 2010,To: 08 Feb 2010,Florida,CY 2010,10,Dem. Rep. Congo,6,Orlando,6,269
From: 08 Feb 2010,To: 08 Feb 2010,Georgia,CY 2010,15,Burma,9,Atlanta,3,269
From: 08 Feb 2010,To: 08 Feb 2010,Georgia,CY 2010,15,Burma,9,Decatur,6,269
From: 08 Feb 2010,To: 08 Feb 2010,Georgia,CY 2010,15,Iraq,6,Decatur,6,269
From: 08 Feb 2010,To: 08 Feb 2010,Idaho,CY 2010,2,Dem. Rep. Congo,2,Boise,2,269
From: 08 Feb 2010,To: 08 Feb 2010,Illinois,CY 2010,31,Iraq,31,Chicago,11,269
From: 08 Feb 2010,To: 08 Feb 2010,Illinois,CY 2010,31,Iraq,31,Rockford,5,269
From: 08 Feb 2010,To: 08 Feb 2010,Illinois,CY 2010,31,Iraq,31,Skokie,15,269
From: 08 Feb 2010,To: 08 Feb 2010,Maine,CY 2010,1,Iraq,1,Westbrook,1,269
From: 08 Feb 2010,To: 08 Feb 2010,Maryland,CY 2010,5,Burma,4,Savage,4,269
From: 08 Feb 2010,To: 08 Feb 2010,Maryland,CY 2010,5,Iraq,1,Baltimore,1,269
From: 08 Feb 2010,To: 08 Feb 2010,Massachusetts,CY 2010,12,Iraq,12,Lowell,5,269
From: 08 Feb 2010,To: 08 Feb 2010,Massachusetts,CY 2010,12,Iraq,12,Worcester,7,269
From: 08 Feb 2010,To: 08 Feb 2010,Michigan,CY 2010,14,Burma,4,Grand Rapids,4,269
From: 08 Feb 2010,To: 08 Feb 2010,Michigan,CY 2010,14,Dem. Rep. Congo,1,Grand Rapids,1,269
From: 08 Feb 2010,To: 08 Feb 2010,Michigan,CY 2010,14,Iraq,9,Grand Rapids,4,269
From: 08 Feb 2010,To: 08 Feb 2010,Michigan,CY 2010,14,Iraq,9,Sterling Heights,5,269
From: 08 Feb 2010,To: 08 Feb 2010,Missouri,CY 2010,6,Iraq,6,Saint Louis,6,269
From: 08 Feb 2010,To: 08 Feb 2010,Nebraska,CY 2010,6,Sudan,6,Omaha,6,269
From: 08 Feb 2010,To: 08 Feb 2010,Nevada,CY 2010,1,Iraq,1,North Las Vegas,1,269
From: 08 Feb 2010,To: 08 Feb 2010,New Jersey,CY 2010,1,Burma,1,Atlantic City,1,269
From: 08 Feb 2010,To: 08 Feb 2010,New York,CY 2010,21,Burma,1,Buffalo,1,269
From: 08 Feb 2010,To: 08 Feb 2010,New York,CY 2010,21,Dem. Rep. Congo,9,Utica,9,269
From: 08 Feb 2010,To: 08 Feb 2010,New York,CY 2010,21,Iraq,10,Buffalo,9,269
From: 08 Feb 2010,To: 08 Feb 2010,New York,CY 2010,21,Iraq,10,Rochester,1,269
From: 08 Feb 2010,To: 08 Feb 2010,New York,CY 2010,21,Liberia,1,Syracuse,1,269
From: 08 Feb 2010,To: 08 Feb 2010,North Carolina,CY 2010,4,Burma,3,Charlotte,3,269
From: 08 Feb 2010,To: 08 Feb 2010,North Carolina,CY 2010,4,Iraq,1,Charlotte,1,269
From: 08 Feb 2010,To: 08 Feb 2010,Ohio,CY 2010,6,Iraq,5,Beachwood,2,269
From: 08 Feb 2010,To: 08 Feb 2010,Ohio,CY 2010,6,Iraq,5,Dayton,3,269
From: 08 Feb 2010,To: 08 Feb 2010,Ohio,CY 2010,6,Sierra Leone,1,Columbus,1,269
From: 08 Feb 2010,To: 08 Feb 2010,Oklahoma,CY 2010,3,Burma,3,Oklahoma City,3,269
From: 08 Feb 2010,To: 08 Feb 2010,Oregon,CY 2010,7,Burma,3,Portland,3,269
