ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 19 Mar 2010,To: 19 Mar 2010,Colorado,CY 2010,1,Iraq,1,Denver,1,16
From: 19 Mar 2010,To: 19 Mar 2010,Connecticut,CY 2010,4,Iraq,1,New Haven,1,16
From: 19 Mar 2010,To: 19 Mar 2010,Connecticut,CY 2010,4,Palestine,3,New Haven,3,16
From: 19 Mar 2010,To: 19 Mar 2010,Georgia,CY 2010,3,Palestine,3,Decatur,3,16
From: 19 Mar 2010,To: 19 Mar 2010,Illinois,CY 2010,2,Iraq,2,Skokie,2,16
From: 19 Mar 2010,To: 19 Mar 2010,Pennsylvania,CY 2010,6,Palestine,6,Philadelphia,6,16

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 19 Mar 2010,To: 19 Mar 2010,Iraq,CY 2010,4,Colorado,1,Denver,1,16
From: 19 Mar 2010,To: 19 Mar 2010,Iraq,CY 2010,4,Connecticut,1,New Haven,1,16
From: 19 Mar 2010,To: 19 Mar 2010,Iraq,CY 2010,4,Illinois,2,Skokie,2,16
From: 19 Mar 2010,To: 19 Mar 2010,Palestine,CY 2010,12,Connecticut,3,New Haven,3,16
From: 19 Mar 2010,To: 19 Mar 2010,Palestine,CY 2010,12,Georgia,3,Decatur,3,16
From: 19 Mar 2010,To: 19 Mar 2010,Palestine,CY 2010,12,Pennsylvania,6,Philadelphia,6,16

