ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 16 Mar 2004,To: 16 Mar 2004,Alabama,CY 2004,1,Liberia,1,Mobile,1,217
From: 16 Mar 2004,To: 16 Mar 2004,Arizona,CY 2004,16,Central African Republic,3,Phoenix,3,217
From: 16 Mar 2004,To: 16 Mar 2004,Arizona,CY 2004,16,Liberia,13,Phoenix,11,217
From: 16 Mar 2004,To: 16 Mar 2004,Arizona,CY 2004,16,Liberia,13,Tucson,2,217
From: 16 Mar 2004,To: 16 Mar 2004,California,CY 2004,31,Afghanistan,6,Burbank,3,217
From: 16 Mar 2004,To: 16 Mar 2004,California,CY 2004,31,Afghanistan,6,Reseda,3,217
From: 16 Mar 2004,To: 16 Mar 2004,California,CY 2004,31,Azerbaijan,9,Glendale,2,217
From: 16 Mar 2004,To: 16 Mar 2004,California,CY 2004,31,Azerbaijan,9,North Hollywood,1,217
From: 16 Mar 2004,To: 16 Mar 2004,California,CY 2004,31,Azerbaijan,9,Van Nuys,4,217
From: 16 Mar 2004,To: 16 Mar 2004,California,CY 2004,31,Azerbaijan,9,West Covina,2,217
From: 16 Mar 2004,To: 16 Mar 2004,California,CY 2004,31,Ukraine,16,North Highlands,11,217
From: 16 Mar 2004,To: 16 Mar 2004,California,CY 2004,31,Ukraine,16,Rocklin,5,217
From: 16 Mar 2004,To: 16 Mar 2004,Florida,CY 2004,15,Afghanistan,6,New Port Richey,6,217
From: 16 Mar 2004,To: 16 Mar 2004,Florida,CY 2004,15,Liberia,6,Jacksonville,6,217
From: 16 Mar 2004,To: 16 Mar 2004,Florida,CY 2004,15,Sudan,3,New Port Richey,3,217
From: 16 Mar 2004,To: 16 Mar 2004,Georgia,CY 2004,5,Liberia,1,Decatur,1,217
From: 16 Mar 2004,To: 16 Mar 2004,Georgia,CY 2004,5,Sudan,4,Clarkston,1,217
From: 16 Mar 2004,To: 16 Mar 2004,Georgia,CY 2004,5,Sudan,4,Decatur,3,217
From: 16 Mar 2004,To: 16 Mar 2004,Illinois,CY 2004,8,Liberia,2,Chicago,2,217
From: 16 Mar 2004,To: 16 Mar 2004,Illinois,CY 2004,8,Sudan,5,Rockford,5,217
From: 16 Mar 2004,To: 16 Mar 2004,Illinois,CY 2004,8,Ukraine,1,Chicago,1,217
From: 16 Mar 2004,To: 16 Mar 2004,Kentucky,CY 2004,6,Liberia,6,Bowling Green,3,217
From: 16 Mar 2004,To: 16 Mar 2004,Kentucky,CY 2004,6,Liberia,6,Louisville,3,217
From: 16 Mar 2004,To: 16 Mar 2004,Maine,CY 2004,13,Sudan,13,Portland,13,217
From: 16 Mar 2004,To: 16 Mar 2004,Maryland,CY 2004,4,Liberia,4,Baltimore,4,217
From: 16 Mar 2004,To: 16 Mar 2004,Massachusetts,CY 2004,12,Liberia,6,Worcester,6,217
From: 16 Mar 2004,To: 16 Mar 2004,Massachusetts,CY 2004,12,Somalia,6,Boston,6,217
From: 16 Mar 2004,To: 16 Mar 2004,Michigan,CY 2004,18,Liberia,16,Grand Rapids,14,217
From: 16 Mar 2004,To: 16 Mar 2004,Michigan,CY 2004,18,Liberia,16,Lansing,2,217
From: 16 Mar 2004,To: 16 Mar 2004,Michigan,CY 2004,18,Sudan,2,Kentwood,2,217
From: 16 Mar 2004,To: 16 Mar 2004,Minnesota,CY 2004,15,Ethiopia,5,Brooklyn Park,5,217
From: 16 Mar 2004,To: 16 Mar 2004,Minnesota,CY 2004,15,Somalia,10,Minneapolis,10,217
From: 16 Mar 2004,To: 16 Mar 2004,Missouri,CY 2004,3,Liberia,3,Saint Louis,3,217
From: 16 Mar 2004,To: 16 Mar 2004,Nebraska,CY 2004,1,Liberia,1,Omaha,1,217
From: 16 Mar 2004,To: 16 Mar 2004,New Hampshire,CY 2004,2,Liberia,1,Concord,1,217
From: 16 Mar 2004,To: 16 Mar 2004,New Hampshire,CY 2004,2,Sudan,1,Concord,1,217
From: 16 Mar 2004,To: 16 Mar 2004,New Jersey,CY 2004,3,Liberia,2,Newark,2,217
From: 16 Mar 2004,To: 16 Mar 2004,New Jersey,CY 2004,3,Sudan,1,Trenton,1,217
From: 16 Mar 2004,To: 16 Mar 2004,New York,CY 2004,13,Liberia,12,Kenmore,6,217
From: 16 Mar 2004,To: 16 Mar 2004,New York,CY 2004,13,Liberia,12,Rochester,5,217
From: 16 Mar 2004,To: 16 Mar 2004,New York,CY 2004,13,Liberia,12,Utica,1,217
From: 16 Mar 2004,To: 16 Mar 2004,New York,CY 2004,13,Ukraine,1,Syracuse,1,217
From: 16 Mar 2004,To: 16 Mar 2004,North Carolina,CY 2004,8,Azerbaijan,5,Matthews,5,217
From: 16 Mar 2004,To: 16 Mar 2004,North Carolina,CY 2004,8,Ethiopia,3,Greensboro,3,217
From: 16 Mar 2004,To: 16 Mar 2004,North Dakota,CY 2004,5,Liberia,5,Fargo,5,217
From: 16 Mar 2004,To: 16 Mar 2004,Ohio,CY 2004,3,Liberia,3,Cleveland,3,217
From: 16 Mar 2004,To: 16 Mar 2004,Oregon,CY 2004,2,Liberia,2,Portland,2,217
From: 16 Mar 2004,To: 16 Mar 2004,Pennsylvania,CY 2004,8,Liberia,4,Erie,4,217
From: 16 Mar 2004,To: 16 Mar 2004,Pennsylvania,CY 2004,8,Sudan,4,Allentown,4,217
From: 16 Mar 2004,To: 16 Mar 2004,Texas,CY 2004,3,Ethiopia,1,Dallas,1,217
From: 16 Mar 2004,To: 16 Mar 2004,Texas,CY 2004,3,Liberia,2,Houston,2,217
From: 16 Mar 2004,To: 16 Mar 2004,Utah,CY 2004,1,Azerbaijan,1,Salt Lake City,1,217
From: 16 Mar 2004,To: 16 Mar 2004,Vermont,CY 2004,1,Azerbaijan,1,Colchester,1,217
