ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 29 Oct 2007,To: 29 Oct 2007,Arizona,CY 2007,4,Iraq,4,Tucson,4,131
From: 29 Oct 2007,To: 29 Oct 2007,California,CY 2007,32,Iran,30,Burbank,4,131
From: 29 Oct 2007,To: 29 Oct 2007,California,CY 2007,32,Iran,30,Glendale,12,131
From: 29 Oct 2007,To: 29 Oct 2007,California,CY 2007,32,Iran,30,Los Angeles,2,131
From: 29 Oct 2007,To: 29 Oct 2007,California,CY 2007,32,Iran,30,Northridge,3,131
From: 29 Oct 2007,To: 29 Oct 2007,California,CY 2007,32,Iran,30,Panorama City,4,131
From: 29 Oct 2007,To: 29 Oct 2007,California,CY 2007,32,Iran,30,Redondo Beach,5,131
From: 29 Oct 2007,To: 29 Oct 2007,California,CY 2007,32,Iraq,2,El Cajon,2,131
From: 29 Oct 2007,To: 29 Oct 2007,Georgia,CY 2007,2,Moldova,1,Covington,1,131
From: 29 Oct 2007,To: 29 Oct 2007,Georgia,CY 2007,2,Somalia,1,Atlanta,1,131
From: 29 Oct 2007,To: 29 Oct 2007,Maine,CY 2007,3,Somalia,3,Portland,3,131
From: 29 Oct 2007,To: 29 Oct 2007,Maryland,CY 2007,4,Iraq,4,Greenbelt,2,131
From: 29 Oct 2007,To: 29 Oct 2007,Maryland,CY 2007,4,Iraq,4,Lutherville-Timonium,2,131
From: 29 Oct 2007,To: 29 Oct 2007,Massachusetts,CY 2007,10,Moldova,10,Greenfield,10,131
From: 29 Oct 2007,To: 29 Oct 2007,Michigan,CY 2007,16,Iraq,16,Lansing,2,131
From: 29 Oct 2007,To: 29 Oct 2007,Michigan,CY 2007,16,Iraq,16,Southfield,1,131
From: 29 Oct 2007,To: 29 Oct 2007,Michigan,CY 2007,16,Iraq,16,Sterling Heights,13,131
From: 29 Oct 2007,To: 29 Oct 2007,Minnesota,CY 2007,12,Moldova,6,Blaine,4,131
From: 29 Oct 2007,To: 29 Oct 2007,Minnesota,CY 2007,12,Moldova,6,Bloomington,2,131
From: 29 Oct 2007,To: 29 Oct 2007,Minnesota,CY 2007,12,Somalia,1,Minneapolis,1,131
From: 29 Oct 2007,To: 29 Oct 2007,Minnesota,CY 2007,12,Ukraine,5,Bloomington,5,131
From: 29 Oct 2007,To: 29 Oct 2007,New York,CY 2007,1,Iraq,1,Albany,1,131
From: 29 Oct 2007,To: 29 Oct 2007,North Carolina,CY 2007,7,Sudan,7,High Point,7,131
From: 29 Oct 2007,To: 29 Oct 2007,Oregon,CY 2007,10,Kyrgyzstan,7,Portland,7,131
From: 29 Oct 2007,To: 29 Oct 2007,Oregon,CY 2007,10,Moldova,3,Gresham,3,131
From: 29 Oct 2007,To: 29 Oct 2007,Pennsylvania,CY 2007,6,Sudan,6,Harrisburg,6,131
From: 29 Oct 2007,To: 29 Oct 2007,Tennessee,CY 2007,1,Moldova,1,Knoxville,1,131
From: 29 Oct 2007,To: 29 Oct 2007,Texas,CY 2007,1,Iraq,1,Houston,1,131
From: 29 Oct 2007,To: 29 Oct 2007,Utah,CY 2007,8,Somalia,8,Salt Lake City,8,131
From: 29 Oct 2007,To: 29 Oct 2007,Vermont,CY 2007,4,Iraq,4,Colchester,4,131
From: 29 Oct 2007,To: 29 Oct 2007,Washington,CY 2007,10,Iraq,4,Spokane,4,131
