ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 15 Apr 2013,To: 15 Apr 2013,Arizona,CY 2013,11,Central African Republic,2,Phoenix,2,235
From: 15 Apr 2013,To: 15 Apr 2013,Arizona,CY 2013,11,Iraq,6,Tucson,6,235
From: 15 Apr 2013,To: 15 Apr 2013,Arizona,CY 2013,11,Somalia,3,Tucson,3,235
From: 15 Apr 2013,To: 15 Apr 2013,California,CY 2013,27,Burma,5,Pasadena,3,235
From: 15 Apr 2013,To: 15 Apr 2013,California,CY 2013,27,Burma,5,Sacramento,2,235
From: 15 Apr 2013,To: 15 Apr 2013,California,CY 2013,27,Iraq,22,El Cajon,6,235
From: 15 Apr 2013,To: 15 Apr 2013,California,CY 2013,27,Iraq,22,Sacramento,13,235
From: 15 Apr 2013,To: 15 Apr 2013,California,CY 2013,27,Iraq,22,San Diego,2,235
From: 15 Apr 2013,To: 15 Apr 2013,California,CY 2013,27,Iraq,22,Seaside,1,235
From: 15 Apr 2013,To: 15 Apr 2013,Connecticut,CY 2013,5,Iraq,5,New Haven,5,235
From: 15 Apr 2013,To: 15 Apr 2013,Florida,CY 2013,2,Iraq,2,Jacksonville,2,235
From: 15 Apr 2013,To: 15 Apr 2013,Georgia,CY 2013,14,Burma,1,Atlanta,1,235
From: 15 Apr 2013,To: 15 Apr 2013,Georgia,CY 2013,14,Burundi,8,Decatur,8,235
From: 15 Apr 2013,To: 15 Apr 2013,Georgia,CY 2013,14,Iraq,5,Decatur,5,235
From: 15 Apr 2013,To: 15 Apr 2013,Idaho,CY 2013,5,Burma,5,Boise,5,235
From: 15 Apr 2013,To: 15 Apr 2013,Illinois,CY 2013,7,Iraq,7,Mount Prospect,1,235
From: 15 Apr 2013,To: 15 Apr 2013,Illinois,CY 2013,7,Iraq,7,Skokie,6,235
From: 15 Apr 2013,To: 15 Apr 2013,Iowa,CY 2013,1,Burma,1,Marshalltown,1,235
From: 15 Apr 2013,To: 15 Apr 2013,Louisiana,CY 2013,3,Burma,3,Baton Rouge,3,235
From: 15 Apr 2013,To: 15 Apr 2013,Maine,CY 2013,1,Iraq,1,Portland,1,235
From: 15 Apr 2013,To: 15 Apr 2013,Maryland,CY 2013,1,Iraq,1,Rockville,1,235
From: 15 Apr 2013,To: 15 Apr 2013,Massachusetts,CY 2013,24,Afghanistan,4,South Boston,4,235
From: 15 Apr 2013,To: 15 Apr 2013,Massachusetts,CY 2013,24,Central African Republic,10,South Boston,10,235
From: 15 Apr 2013,To: 15 Apr 2013,Massachusetts,CY 2013,24,Iraq,10,Malden,3,235
From: 15 Apr 2013,To: 15 Apr 2013,Massachusetts,CY 2013,24,Iraq,10,Springfield,5,235
From: 15 Apr 2013,To: 15 Apr 2013,Massachusetts,CY 2013,24,Iraq,10,Worcester,2,235
From: 15 Apr 2013,To: 15 Apr 2013,Michigan,CY 2013,27,Iraq,27,Oak Park,1,235
From: 15 Apr 2013,To: 15 Apr 2013,Michigan,CY 2013,27,Iraq,27,Southfield,17,235
From: 15 Apr 2013,To: 15 Apr 2013,Michigan,CY 2013,27,Iraq,27,Sterling Heights,4,235
From: 15 Apr 2013,To: 15 Apr 2013,Michigan,CY 2013,27,Iraq,27,Warren,5,235
From: 15 Apr 2013,To: 15 Apr 2013,Missouri,CY 2013,1,Iraq,1,Saint Louis,1,235
From: 15 Apr 2013,To: 15 Apr 2013,New Hampshire,CY 2013,3,Iraq,3,Nashua,3,235
From: 15 Apr 2013,To: 15 Apr 2013,New York,CY 2013,12,Afghanistan,3,Watervliet,3,235
From: 15 Apr 2013,To: 15 Apr 2013,New York,CY 2013,12,Iraq,9,Buffalo,5,235
From: 15 Apr 2013,To: 15 Apr 2013,New York,CY 2013,12,Iraq,9,Syracuse,4,235
From: 15 Apr 2013,To: 15 Apr 2013,North Carolina,CY 2013,6,Iraq,6,Charlotte,1,235
From: 15 Apr 2013,To: 15 Apr 2013,North Carolina,CY 2013,6,Iraq,6,New Bern,5,235
From: 15 Apr 2013,To: 15 Apr 2013,North Dakota,CY 2013,1,Dem. Rep. Congo,1,Fargo,1,235
From: 15 Apr 2013,To: 15 Apr 2013,Ohio,CY 2013,15,Iraq,6,Galloway,5,235
From: 15 Apr 2013,To: 15 Apr 2013,Ohio,CY 2013,15,Iraq,6,Hilliard,1,235
From: 15 Apr 2013,To: 15 Apr 2013,Ohio,CY 2013,15,Somalia,9,Columbus,9,235
From: 15 Apr 2013,To: 15 Apr 2013,Oregon,CY 2013,4,Iraq,4,Portland,4,235
From: 15 Apr 2013,To: 15 Apr 2013,Pennsylvania,CY 2013,5,Iraq,5,Lancaster,5,235
From: 15 Apr 2013,To: 15 Apr 2013,Tennessee,CY 2013,15,Burma,8,Nashville,8,235
From: 15 Apr 2013,To: 15 Apr 2013,Tennessee,CY 2013,15,Iraq,7,Antioch,2,235
From: 15 Apr 2013,To: 15 Apr 2013,Tennessee,CY 2013,15,Iraq,7,Knoxville,3,235
From: 15 Apr 2013,To: 15 Apr 2013,Tennessee,CY 2013,15,Iraq,7,Nashville,2,235
From: 15 Apr 2013,To: 15 Apr 2013,Texas,CY 2013,22,Burma,10,Dallas,9,235
From: 15 Apr 2013,To: 15 Apr 2013,Texas,CY 2013,22,Burma,10,Grapevine,1,235
From: 15 Apr 2013,To: 15 Apr 2013,Texas,CY 2013,22,Iraq,12,Houston,8,235
From: 15 Apr 2013,To: 15 Apr 2013,Texas,CY 2013,22,Iraq,12,San Antonio,4,235
From: 15 Apr 2013,To: 15 Apr 2013,Virginia,CY 2013,8,Iraq,8,Alexandria,1,235
From: 15 Apr 2013,To: 15 Apr 2013,Virginia,CY 2013,8,Iraq,8,Chesapeake,1,235
From: 15 Apr 2013,To: 15 Apr 2013,Virginia,CY 2013,8,Iraq,8,Harrisonburg,1,235
From: 15 Apr 2013,To: 15 Apr 2013,Virginia,CY 2013,8,Iraq,8,Vienna,5,235
From: 15 Apr 2013,To: 15 Apr 2013,Washington,CY 2013,13,Iraq,13,Kent,6,235
From: 15 Apr 2013,To: 15 Apr 2013,Washington,CY 2013,13,Iraq,13,Seattle,7,235
From: 15 Apr 2013,To: 15 Apr 2013,Wisconsin,CY 2013,2,Burma,1,Milwaukee,1,235
From: 15 Apr 2013,To: 15 Apr 2013,Wisconsin,CY 2013,2,Iraq,1,Oshkosh,1,235

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 15 Apr 2013,To: 15 Apr 2013,Afghanistan,CY 2013,7,Massachusetts,4,South Boston,4,235
From: 15 Apr 2013,To: 15 Apr 2013,Afghanistan,CY 2013,7,New York,3,Watervliet,3,235
From: 15 Apr 2013,To: 15 Apr 2013,Burma,CY 2013,34,California,5,Pasadena,3,235
From: 15 Apr 2013,To: 15 Apr 2013,Burma,CY 2013,34,California,5,Sacramento,2,235
