ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 04 Nov 2008,To: 04 Nov 2008,Arizona,CY 2008,19,Cuba,10,Glendale,2,362
From: 04 Nov 2008,To: 04 Nov 2008,Arizona,CY 2008,19,Cuba,10,Phoenix,8,362
From: 04 Nov 2008,To: 04 Nov 2008,Arizona,CY 2008,19,Ethiopia,1,Phoenix,1,362
From: 04 Nov 2008,To: 04 Nov 2008,Arizona,CY 2008,19,Iraq,8,Tucson,8,362
From: 04 Nov 2008,To: 04 Nov 2008,California,CY 2008,68,Burma,5,San Jose,5,362
From: 04 Nov 2008,To: 04 Nov 2008,California,CY 2008,68,Iran,63,Burbank,10,362
From: 04 Nov 2008,To: 04 Nov 2008,California,CY 2008,68,Iran,63,Encino,1,362
From: 04 Nov 2008,To: 04 Nov 2008,California,CY 2008,68,Iran,63,Glendale,34,362
From: 04 Nov 2008,To: 04 Nov 2008,California,CY 2008,68,Iran,63,Granada Hills,3,362
From: 04 Nov 2008,To: 04 Nov 2008,California,CY 2008,68,Iran,63,Hesperia,4,362
From: 04 Nov 2008,To: 04 Nov 2008,California,CY 2008,68,Iran,63,La Crescenta,1,362
From: 04 Nov 2008,To: 04 Nov 2008,California,CY 2008,68,Iran,63,Montebello,1,362
From: 04 Nov 2008,To: 04 Nov 2008,California,CY 2008,68,Iran,63,Sun Valley,2,362
From: 04 Nov 2008,To: 04 Nov 2008,California,CY 2008,68,Iran,63,Tarzana,3,362
From: 04 Nov 2008,To: 04 Nov 2008,California,CY 2008,68,Iran,63,Tujunga,4,362
From: 04 Nov 2008,To: 04 Nov 2008,Colorado,CY 2008,8,Bhutan,5,Denver,5,362
From: 04 Nov 2008,To: 04 Nov 2008,Colorado,CY 2008,8,Iraq,3,Denver,1,362
From: 04 Nov 2008,To: 04 Nov 2008,Colorado,CY 2008,8,Iraq,3,Eagle,2,362
From: 04 Nov 2008,To: 04 Nov 2008,Connecticut,CY 2008,7,Cuba,7,Bridgeport,7,362
From: 04 Nov 2008,To: 04 Nov 2008,Florida,CY 2008,26,Cuba,26,Hialeah,6,362
From: 04 Nov 2008,To: 04 Nov 2008,Florida,CY 2008,26,Cuba,26,Jacksonville,2,362
From: 04 Nov 2008,To: 04 Nov 2008,Florida,CY 2008,26,Cuba,26,Miami,2,362
From: 04 Nov 2008,To: 04 Nov 2008,Florida,CY 2008,26,Cuba,26,Pembroke Pines,3,362
From: 04 Nov 2008,To: 04 Nov 2008,Florida,CY 2008,26,Cuba,26,Port Richey,4,362
From: 04 Nov 2008,To: 04 Nov 2008,Florida,CY 2008,26,Cuba,26,Saint Petersburg,5,362
From: 04 Nov 2008,To: 04 Nov 2008,Florida,CY 2008,26,Cuba,26,Tampa,4,362
From: 04 Nov 2008,To: 04 Nov 2008,Georgia,CY 2008,12,Burma,3,Atlanta,3,362
From: 04 Nov 2008,To: 04 Nov 2008,Georgia,CY 2008,12,Cuba,5,Decatur,1,362
From: 04 Nov 2008,To: 04 Nov 2008,Georgia,CY 2008,12,Cuba,5,Stone Mountain,4,362
From: 04 Nov 2008,To: 04 Nov 2008,Georgia,CY 2008,12,Gambia,3,Stone Mountain,3,362
From: 04 Nov 2008,To: 04 Nov 2008,Georgia,CY 2008,12,Mauritania,1,Decatur,1,362
From: 04 Nov 2008,To: 04 Nov 2008,Idaho,CY 2008,6,Bhutan,6,Twin Falls,6,362
From: 04 Nov 2008,To: 04 Nov 2008,Illinois,CY 2008,1,Eritrea,1,Wheaton,1,362
From: 04 Nov 2008,To: 04 Nov 2008,Indiana,CY 2008,10,Burma,10,Fort Wayne,3,362
From: 04 Nov 2008,To: 04 Nov 2008,Indiana,CY 2008,10,Burma,10,Indianapolis,7,362
From: 04 Nov 2008,To: 04 Nov 2008,Iowa,CY 2008,6,Bhutan,3,Des Moines,3,362
From: 04 Nov 2008,To: 04 Nov 2008,Iowa,CY 2008,6,Burma,3,Des Moines,3,362
From: 04 Nov 2008,To: 04 Nov 2008,Kentucky,CY 2008,4,Cuba,4,Louisville,4,362
From: 04 Nov 2008,To: 04 Nov 2008,Louisiana,CY 2008,8,Burma,7,Pineville,7,362
From: 04 Nov 2008,To: 04 Nov 2008,Louisiana,CY 2008,8,Cuba,1,Lafayette,1,362
From: 04 Nov 2008,To: 04 Nov 2008,Maryland,CY 2008,2,Iran,2,Rockville,2,362
From: 04 Nov 2008,To: 04 Nov 2008,Massachusetts,CY 2008,3,Iraq,3,Boston,3,362
From: 04 Nov 2008,To: 04 Nov 2008,Michigan,CY 2008,17,Bhutan,6,Grand Rapids,1,362
From: 04 Nov 2008,To: 04 Nov 2008,Michigan,CY 2008,17,Bhutan,6,Lansing,5,362
From: 04 Nov 2008,To: 04 Nov 2008,Michigan,CY 2008,17,Burma,4,Battle Creek,3,362
From: 04 Nov 2008,To: 04 Nov 2008,Michigan,CY 2008,17,Burma,4,Lansing,1,362
From: 04 Nov 2008,To: 04 Nov 2008,Michigan,CY 2008,17,Gambia,5,Grand Rapids,5,362
From: 04 Nov 2008,To: 04 Nov 2008,Michigan,CY 2008,17,Iraq,2,Sterling Heights,2,362
From: 04 Nov 2008,To: 04 Nov 2008,Minnesota,CY 2008,6,Bhutan,2,Saint Paul,2,362
From: 04 Nov 2008,To: 04 Nov 2008,Minnesota,CY 2008,6,Ethiopia,2,Minneapolis,2,362
From: 04 Nov 2008,To: 04 Nov 2008,Minnesota,CY 2008,6,Somalia,2,Saint Cloud,2,362
From: 04 Nov 2008,To: 04 Nov 2008,Missouri,CY 2008,4,Burma,3,Columbia,3,362
From: 04 Nov 2008,To: 04 Nov 2008,Missouri,CY 2008,4,Dem. Rep. Congo,1,Saint Louis,1,362
From: 04 Nov 2008,To: 04 Nov 2008,Nebraska,CY 2008,9,Burma,7,Omaha,7,362
From: 04 Nov 2008,To: 04 Nov 2008,Nebraska,CY 2008,9,Cuba,2,Scottsbluff,2,362
From: 04 Nov 2008,To: 04 Nov 2008,Nevada,CY 2008,1,Iraq,1,Las Vegas,1,362
From: 04 Nov 2008,To: 04 Nov 2008,New Jersey,CY 2008,4,Bhutan,2,Unionville,2,362
From: 04 Nov 2008,To: 04 Nov 2008,New Jersey,CY 2008,4,Cuba,2,Linden,2,362
From: 04 Nov 2008,To: 04 Nov 2008,New York,CY 2008,29,Bhutan,13,Syracuse,13,362
From: 04 Nov 2008,To: 04 Nov 2008,New York,CY 2008,29,Burma,14,Buffalo,7,362
From: 04 Nov 2008,To: 04 Nov 2008,New York,CY 2008,29,Burma,14,Syracuse,1,362
From: 04 Nov 2008,To: 04 Nov 2008,New York,CY 2008,29,Burma,14,Utica,6,362
From: 04 Nov 2008,To: 04 Nov 2008,New York,CY 2008,29,Dem. Rep. Congo,2,Buffalo,2,362
From: 04 Nov 2008,To: 04 Nov 2008,North Carolina,CY 2008,19,Burundi,4,Greensboro,4,362
From: 04 Nov 2008,To: 04 Nov 2008,North Carolina,CY 2008,19,Cuba,7,Raleigh,7,362
From: 04 Nov 2008,To: 04 Nov 2008,North Carolina,CY 2008,19,Sudan,8,Charlotte,8,362
From: 04 Nov 2008,To: 04 Nov 2008,North Dakota,CY 2008,2,Bhutan,1,Fargo,1,362
From: 04 Nov 2008,To: 04 Nov 2008,North Dakota,CY 2008,2,Dem. Rep. Congo,1,Fargo,1,362
From: 04 Nov 2008,To: 04 Nov 2008,Ohio,CY 2008,7,Burma,1,Cleveland,1,362
From: 04 Nov 2008,To: 04 Nov 2008,Ohio,CY 2008,7,Somalia,6,Columbus,6,362
From: 04 Nov 2008,To: 04 Nov 2008,Pennsylvania,CY 2008,13,Bhutan,2,Erie,2,362
From: 04 Nov 2008,To: 04 Nov 2008,Pennsylvania,CY 2008,13,Burma,1,Roslyn,1,362
From: 04 Nov 2008,To: 04 Nov 2008,Pennsylvania,CY 2008,13,Iraq,9,Erie,5,362
From: 04 Nov 2008,To: 04 Nov 2008,Pennsylvania,CY 2008,13,Iraq,9,Philadelphia,4,362
From: 04 Nov 2008,To: 04 Nov 2008,Pennsylvania,CY 2008,13,Uzbekistan,1,Pittsburgh,1,362
From: 04 Nov 2008,To: 04 Nov 2008,Rhode Island,CY 2008,3,Ethiopia,3,Providence,3,362
From: 04 Nov 2008,To: 04 Nov 2008,Tennessee,CY 2008,5,Bhutan,4,Nashville,4,362
From: 04 Nov 2008,To: 04 Nov 2008,Tennessee,CY 2008,5,Somalia,1,Memphis,1,362
From: 04 Nov 2008,To: 04 Nov 2008,Texas,CY 2008,21,Burma,7,San Antonio,7,362
From: 04 Nov 2008,To: 04 Nov 2008,Texas,CY 2008,21,Ethiopia,1,Houston,1,362
From: 04 Nov 2008,To: 04 Nov 2008,Texas,CY 2008,21,Iraq,10,Dallas,3,362
From: 04 Nov 2008,To: 04 Nov 2008,Texas,CY 2008,21,Iraq,10,Fort Worth,3,362
From: 04 Nov 2008,To: 04 Nov 2008,Texas,CY 2008,21,Iraq,10,Katy,4,362
From: 04 Nov 2008,To: 04 Nov 2008,Texas,CY 2008,21,Liberia,1,Arlington,1,362
From: 04 Nov 2008,To: 04 Nov 2008,Texas,CY 2008,21,Mauritania,2,Houston,2,362
From: 04 Nov 2008,To: 04 Nov 2008,Utah,CY 2008,1,Somalia,1,Salt Lake City,1,362
From: 04 Nov 2008,To: 04 Nov 2008,Vermont,CY 2008,5,Bhutan,4,Colchester,4,362
From: 04 Nov 2008,To: 04 Nov 2008,Vermont,CY 2008,5,Sudan,1,Colchester,1,362
From: 04 Nov 2008,To: 04 Nov 2008,Virginia,CY 2008,10,Bhutan,3,Richmond,1,362
From: 04 Nov 2008,To: 04 Nov 2008,Virginia,CY 2008,10,Bhutan,3,Woodbridge,2,362
From: 04 Nov 2008,To: 04 Nov 2008,Virginia,CY 2008,10,Burma,5,Alexandria,2,362
From: 04 Nov 2008,To: 04 Nov 2008,Virginia,CY 2008,10,Burma,5,Richmond,3,362
From: 04 Nov 2008,To: 04 Nov 2008,Virginia,CY 2008,10,Iraq,2,Richmond,2,362
From: 04 Nov 2008,To: 04 Nov 2008,Washington,CY 2008,26,Bhutan,1,Seattle,1,362
From: 04 Nov 2008,To: 04 Nov 2008,Washington,CY 2008,26,Cuba,4,Kennewick,4,362
From: 04 Nov 2008,To: 04 Nov 2008,Washington,CY 2008,26,Iran,4,Bellevue,4,362
From: 04 Nov 2008,To: 04 Nov 2008,Washington,CY 2008,26,Kazakhstan,17,Renton,5,362
From: 04 Nov 2008,To: 04 Nov 2008,Washington,CY 2008,26,Kazakhstan,17,Vancouver,12,362

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 04 Nov 2008,To: 04 Nov 2008,Bhutan,CY 2008,52,Colorado,5,Denver,5,362
