ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 12 May 2004,To: 12 May 2004,Arizona,CY 2004,29,Colombia,1,Phoenix,1,263
From: 12 May 2004,To: 12 May 2004,Arizona,CY 2004,29,Cuba,10,Phoenix,7,263
From: 12 May 2004,To: 12 May 2004,Arizona,CY 2004,29,Cuba,10,Tucson,3,263
From: 12 May 2004,To: 12 May 2004,Arizona,CY 2004,29,Liberia,17,Phoenix,14,263
From: 12 May 2004,To: 12 May 2004,Arizona,CY 2004,29,Liberia,17,Tucson,3,263
From: 12 May 2004,To: 12 May 2004,Arizona,CY 2004,29,Sudan,1,Phoenix,1,263
From: 12 May 2004,To: 12 May 2004,California,CY 2004,7,Afghanistan,5,San Jose,5,263
From: 12 May 2004,To: 12 May 2004,California,CY 2004,7,Russia,1,Palo Alto,1,263
From: 12 May 2004,To: 12 May 2004,California,CY 2004,7,Sudan,1,San Jose,1,263
From: 12 May 2004,To: 12 May 2004,Connecticut,CY 2004,7,Liberia,7,Hartford,1,263
From: 12 May 2004,To: 12 May 2004,Connecticut,CY 2004,7,Liberia,7,New Haven,6,263
From: 12 May 2004,To: 12 May 2004,District of Columbia,CY 2004,6,Ethiopia,1,Washington,1,263
From: 12 May 2004,To: 12 May 2004,District of Columbia,CY 2004,6,Sierra Leone,5,Washington,5,263
From: 12 May 2004,To: 12 May 2004,Florida,CY 2004,6,Cuba,6,Hialeah,4,263
From: 12 May 2004,To: 12 May 2004,Florida,CY 2004,6,Cuba,6,Miami,2,263
From: 12 May 2004,To: 12 May 2004,Georgia,CY 2004,12,Cuba,5,Atlanta,5,263
From: 12 May 2004,To: 12 May 2004,Georgia,CY 2004,12,Somalia,3,Decatur,3,263
From: 12 May 2004,To: 12 May 2004,Georgia,CY 2004,12,Sudan,4,Clarkston,4,263
From: 12 May 2004,To: 12 May 2004,Idaho,CY 2004,7,Somalia,6,Boise,6,263
From: 12 May 2004,To: 12 May 2004,Idaho,CY 2004,7,Sudan,1,Boise,1,263
From: 12 May 2004,To: 12 May 2004,Illinois,CY 2004,1,Cuba,1,Chicago,1,263
From: 12 May 2004,To: 12 May 2004,Indiana,CY 2004,9,Somalia,9,Indianapolis,9,263
From: 12 May 2004,To: 12 May 2004,Kentucky,CY 2004,6,Cuba,2,Louisville,2,263
From: 12 May 2004,To: 12 May 2004,Kentucky,CY 2004,6,Liberia,4,Louisville,4,263
From: 12 May 2004,To: 12 May 2004,Maryland,CY 2004,5,Somalia,5,Baltimore,5,263
From: 12 May 2004,To: 12 May 2004,Massachusetts,CY 2004,4,Russia,3,Needham,3,263
From: 12 May 2004,To: 12 May 2004,Massachusetts,CY 2004,4,Somalia,1,Jamaica Plain,1,263
From: 12 May 2004,To: 12 May 2004,Michigan,CY 2004,15,Afghanistan,1,Lansing,1,263
From: 12 May 2004,To: 12 May 2004,Michigan,CY 2004,15,Somalia,14,Lansing,14,263
From: 12 May 2004,To: 12 May 2004,Minnesota,CY 2004,36,Ethiopia,5,North Brooklyn Park,5,263
From: 12 May 2004,To: 12 May 2004,Minnesota,CY 2004,36,Somalia,31,Edina,5,263
From: 12 May 2004,To: 12 May 2004,Minnesota,CY 2004,36,Somalia,31,Minneapolis,20,263
From: 12 May 2004,To: 12 May 2004,Minnesota,CY 2004,36,Somalia,31,Waconia,6,263
From: 12 May 2004,To: 12 May 2004,Missouri,CY 2004,2,Afghanistan,1,Saint Louis,1,263
From: 12 May 2004,To: 12 May 2004,Missouri,CY 2004,2,Cuba,1,Kansas City,1,263
From: 12 May 2004,To: 12 May 2004,Nebraska,CY 2004,6,Somalia,1,Norfolk,1,263
From: 12 May 2004,To: 12 May 2004,Nebraska,CY 2004,6,Sudan,5,Lincoln,4,263
From: 12 May 2004,To: 12 May 2004,Nebraska,CY 2004,6,Sudan,5,Omaha,1,263
From: 12 May 2004,To: 12 May 2004,Nevada,CY 2004,3,Cuba,3,Las Vegas,3,263
From: 12 May 2004,To: 12 May 2004,New Hampshire,CY 2004,8,Liberia,6,Manchester,6,263
From: 12 May 2004,To: 12 May 2004,New Hampshire,CY 2004,8,Sudan,2,Manchester,2,263
From: 12 May 2004,To: 12 May 2004,New Jersey,CY 2004,3,Russia,3,Minotola,3,263
From: 12 May 2004,To: 12 May 2004,New York,CY 2004,23,Costa Rica,1,Yonkers,1,263
From: 12 May 2004,To: 12 May 2004,New York,CY 2004,23,Liberia,11,Buffalo,5,263
From: 12 May 2004,To: 12 May 2004,New York,CY 2004,23,Liberia,11,Syracuse,5,263
From: 12 May 2004,To: 12 May 2004,New York,CY 2004,23,Liberia,11,Utica,1,263
From: 12 May 2004,To: 12 May 2004,New York,CY 2004,23,Somalia,10,Rochester,6,263
From: 12 May 2004,To: 12 May 2004,New York,CY 2004,23,Somalia,10,Syracuse,4,263
From: 12 May 2004,To: 12 May 2004,New York,CY 2004,23,Sudan,1,Buffalo,1,263
From: 12 May 2004,To: 12 May 2004,North Carolina,CY 2004,9,Cuba,3,Charlotte,2,263
From: 12 May 2004,To: 12 May 2004,North Carolina,CY 2004,9,Cuba,3,High Point,1,263
From: 12 May 2004,To: 12 May 2004,North Carolina,CY 2004,9,Liberia,6,Charlotte,3,263
From: 12 May 2004,To: 12 May 2004,North Carolina,CY 2004,9,Liberia,6,Greensboro,3,263
From: 12 May 2004,To: 12 May 2004,Ohio,CY 2004,9,Sierra Leone,3,Westerville,3,263
From: 12 May 2004,To: 12 May 2004,Ohio,CY 2004,9,Somalia,6,Columbus,6,263
From: 12 May 2004,To: 12 May 2004,Oregon,CY 2004,1,Somalia,1,Portland,1,263
From: 12 May 2004,To: 12 May 2004,Pennsylvania,CY 2004,5,Russia,1,Philadelphia,1,263
From: 12 May 2004,To: 12 May 2004,Pennsylvania,CY 2004,5,Sudan,4,Erie,4,263
From: 12 May 2004,To: 12 May 2004,South Carolina,CY 2004,8,Somalia,8,Gilbert,8,263
From: 12 May 2004,To: 12 May 2004,Tennessee,CY 2004,2,Liberia,2,Memphis,2,263
From: 12 May 2004,To: 12 May 2004,Texas,CY 2004,26,Colombia,13,Abilene,11,263
From: 12 May 2004,To: 12 May 2004,Texas,CY 2004,26,Colombia,13,Dallas,2,263
From: 12 May 2004,To: 12 May 2004,Texas,CY 2004,26,Liberia,13,Amarillo,1,263
From: 12 May 2004,To: 12 May 2004,Texas,CY 2004,26,Liberia,13,Dallas,6,263
From: 12 May 2004,To: 12 May 2004,Texas,CY 2004,26,Liberia,13,Houston,4,263
From: 12 May 2004,To: 12 May 2004,Texas,CY 2004,26,Liberia,13,San Antonio,2,263
From: 12 May 2004,To: 12 May 2004,Virginia,CY 2004,7,Cuba,2,Harrisonburg,2,263
From: 12 May 2004,To: 12 May 2004,Virginia,CY 2004,7,Liberia,5,Richmond,5,263
From: 12 May 2004,To: 12 May 2004,Washington,CY 2004,1,Somalia,1,Seattle,1,263

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 12 May 2004,To: 12 May 2004,Afghanistan,CY 2004,7,California,5,San Jose,5,263
From: 12 May 2004,To: 12 May 2004,Afghanistan,CY 2004,7,Michigan,1,Lansing,1,263
From: 12 May 2004,To: 12 May 2004,Afghanistan,CY 2004,7,Missouri,1,Saint Louis,1,263
From: 12 May 2004,To: 12 May 2004,Colombia,CY 2004,14,Arizona,1,Phoenix,1,263
From: 12 May 2004,To: 12 May 2004,Colombia,CY 2004,14,Texas,13,Abilene,11,263
From: 12 May 2004,To: 12 May 2004,Colombia,CY 2004,14,Texas,13,Dallas,2,263
From: 12 May 2004,To: 12 May 2004,Costa Rica,CY 2004,1,New York,1,Yonkers,1,263
From: 12 May 2004,To: 12 May 2004,Cuba,CY 2004,33,Arizona,10,Phoenix,7,263
From: 12 May 2004,To: 12 May 2004,Cuba,CY 2004,33,Arizona,10,Tucson,3,263
From: 12 May 2004,To: 12 May 2004,Cuba,CY 2004,33,Florida,6,Hialeah,4,263
From: 12 May 2004,To: 12 May 2004,Cuba,CY 2004,33,Florida,6,Miami,2,263
From: 12 May 2004,To: 12 May 2004,Cuba,CY 2004,33,Georgia,5,Atlanta,5,263
From: 12 May 2004,To: 12 May 2004,Cuba,CY 2004,33,Illinois,1,Chicago,1,263
From: 12 May 2004,To: 12 May 2004,Cuba,CY 2004,33,Kentucky,2,Louisville,2,263
From: 12 May 2004,To: 12 May 2004,Cuba,CY 2004,33,Missouri,1,Kansas City,1,263
From: 12 May 2004,To: 12 May 2004,Cuba,CY 2004,33,Nevada,3,Las Vegas,3,263
From: 12 May 2004,To: 12 May 2004,Cuba,CY 2004,33,North Carolina,3,Charlotte,2,263
From: 12 May 2004,To: 12 May 2004,Cuba,CY 2004,33,North Carolina,3,High Point,1,263
From: 12 May 2004,To: 12 May 2004,Cuba,CY 2004,33,Virginia,2,Harrisonburg,2,263
From: 12 May 2004,To: 12 May 2004,Ethiopia,CY 2004,6,District of Columbia,1,Washington,1,263
From: 12 May 2004,To: 12 May 2004,Ethiopia,CY 2004,6,Minnesota,5,North Brooklyn Park,5,263
From: 12 May 2004,To: 12 May 2004,Liberia,CY 2004,71,Arizona,17,Phoenix,14,263
