ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 14 Apr 2016,To: 14 Apr 2016,Arizona,CY 2016,15,Burma,10,Glendale,4,400
From: 14 Apr 2016,To: 14 Apr 2016,Arizona,CY 2016,15,Burma,10,Phoenix,6,400
From: 14 Apr 2016,To: 14 Apr 2016,Arizona,CY 2016,15,Syria,5,Tucson,5,400
From: 14 Apr 2016,To: 14 Apr 2016,California,CY 2016,30,Iran,11,Glendale,11,400
From: 14 Apr 2016,To: 14 Apr 2016,California,CY 2016,30,Russia,3,Sacramento,3,400
From: 14 Apr 2016,To: 14 Apr 2016,California,CY 2016,30,Ukraine,15,North Highlands,7,400
From: 14 Apr 2016,To: 14 Apr 2016,California,CY 2016,30,Ukraine,15,Sacramento,8,400
From: 14 Apr 2016,To: 14 Apr 2016,California,CY 2016,30,Uzbekistan,1,Sacramento,1,400
From: 14 Apr 2016,To: 14 Apr 2016,Colorado,CY 2016,1,Ukraine,1,Arvada,1,400
From: 14 Apr 2016,To: 14 Apr 2016,Florida,CY 2016,15,Burma,11,Jacksonville,11,400
From: 14 Apr 2016,To: 14 Apr 2016,Florida,CY 2016,15,Iran,2,Clearwater,2,400
From: 14 Apr 2016,To: 14 Apr 2016,Florida,CY 2016,15,Ivory Coast,2,Clearwater,2,400
From: 14 Apr 2016,To: 14 Apr 2016,Georgia,CY 2016,29,Burma,15,Decatur,11,400
From: 14 Apr 2016,To: 14 Apr 2016,Georgia,CY 2016,29,Burma,15,Stone Mountain,4,400
From: 14 Apr 2016,To: 14 Apr 2016,Georgia,CY 2016,29,Central African Republic,4,Stone Mountain,4,400
From: 14 Apr 2016,To: 14 Apr 2016,Georgia,CY 2016,29,Eritrea,6,Atlanta,6,400
From: 14 Apr 2016,To: 14 Apr 2016,Georgia,CY 2016,29,Ivory Coast,4,Stone Mountain,4,400
From: 14 Apr 2016,To: 14 Apr 2016,Illinois,CY 2016,16,Dem. Rep. Congo,5,Chicago,5,400
From: 14 Apr 2016,To: 14 Apr 2016,Illinois,CY 2016,16,Iran,7,Carol Stream,4,400
From: 14 Apr 2016,To: 14 Apr 2016,Illinois,CY 2016,16,Iran,7,Skokie,1,400
From: 14 Apr 2016,To: 14 Apr 2016,Illinois,CY 2016,16,Iran,7,Warrenville,2,400
From: 14 Apr 2016,To: 14 Apr 2016,Illinois,CY 2016,16,Russia,4,Wheeling,4,400
From: 14 Apr 2016,To: 14 Apr 2016,Indiana,CY 2016,11,Burma,11,Indianapolis,11,400
From: 14 Apr 2016,To: 14 Apr 2016,Kansas,CY 2016,8,Ethiopia,8,Wichita,8,400
From: 14 Apr 2016,To: 14 Apr 2016,Maine,CY 2016,9,Dem. Rep. Congo,3,Portland,3,400
From: 14 Apr 2016,To: 14 Apr 2016,Maine,CY 2016,9,Iraq,6,Portland,6,400
From: 14 Apr 2016,To: 14 Apr 2016,Maryland,CY 2016,6,Dem. Rep. Congo,1,Baltimore,1,400
From: 14 Apr 2016,To: 14 Apr 2016,Maryland,CY 2016,6,Iran,2,Silver Spring,2,400
From: 14 Apr 2016,To: 14 Apr 2016,Maryland,CY 2016,6,Syria,3,Baltimore,3,400
From: 14 Apr 2016,To: 14 Apr 2016,Massachusetts,CY 2016,16,Dem. Rep. Congo,11,West Springfield,11,400
From: 14 Apr 2016,To: 14 Apr 2016,Massachusetts,CY 2016,16,Eritrea,2,Worcester,2,400
From: 14 Apr 2016,To: 14 Apr 2016,Massachusetts,CY 2016,16,Somalia,1,Springfield,1,400
From: 14 Apr 2016,To: 14 Apr 2016,Massachusetts,CY 2016,16,Syria,2,Springfield,2,400
From: 14 Apr 2016,To: 14 Apr 2016,Michigan,CY 2016,26,Burma,3,Grand Rapids,3,400
From: 14 Apr 2016,To: 14 Apr 2016,Michigan,CY 2016,26,Dem. Rep. Congo,6,Grand Rapids,6,400
From: 14 Apr 2016,To: 14 Apr 2016,Michigan,CY 2016,26,Eritrea,3,Grand Rapids,2,400
From: 14 Apr 2016,To: 14 Apr 2016,Michigan,CY 2016,26,Eritrea,3,Lansing,1,400
From: 14 Apr 2016,To: 14 Apr 2016,Michigan,CY 2016,26,Iraq,9,Madison Heights,1,400
From: 14 Apr 2016,To: 14 Apr 2016,Michigan,CY 2016,26,Iraq,9,Novi,8,400
